MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: DEZ/2022.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
SC;420110;ANITÁPOLIS;2;0;140;3;317;4;32;114;0;1;6;2;0;117;0;0;0;0;0;0;23;0;
MG;316860;TEÓFILO OTONI;9;10;440;35;1.175;18;280;1.345;7;197;54;82;42;502;689;1;22;0;6;12;50;18;
PB;250620;FREI MARTINHO;1;0;49;0;50;0;19;77;0;17;6;0;0;24;0;0;0;0;0;0;0;0;
RN;241170;SÃO BENTO DO TRAIRÍ;0;1;155;0;99;3;36;218;0;34;8;0;0;16;0;0;0;0;0;0;0;0;
PA;150230;CAPITÃO POÇO;3;23;303;3;650;6;486;1.248;19;67;1;1;0;104;1;0;2;2;1;0;0;0;
PA;150085;ANAPU;2;12;59;0;143;10;289;102;1;10;0;0;0;35;0;2;5;4;2;0;0;0;
GO;521060;ITAGUARU;2;3;114;0;78;2;38;381;1;6;12;1;2;76;0;1;1;0;0;1;0;0;
PI;220210;CAMPINAS DO PIAUÍ;0;1;110;0;346;2;26;107;1;0;0;0;0;26;64;0;0;0;0;0;0;0;
GO;520480;CAMPO ALEGRE DE GOIÁS;6;13;18;1;47;0;87;99;0;3;12;1;1;110;100;0;0;0;0;0;0;0;
MA;210095;ARAME;0;12;243;0;744;39;288;217;11;109;11;4;0;215;411;1;7;2;1;31;11;1;
MG;312600;FLORESTAL;3;14;53;1;119;20;36;28;2;89;5;2;0;85;0;0;0;0;1;11;35;0;
RJ;330093;CARAPEBUS;0;8;56;1;130;3;41;205;4;23;0;2;0;8;119;0;14;0;2;19;94;0;
PB;250550;VISTA SERRANA;0;0;42;0;188;5;8;36;0;5;0;0;0;29;0;0;0;0;0;0;1;0;
GO;520910;GOIATUBA;4;13;624;13;1.251;45;227;1.208;0;15;10;3;6;161;4;14;6;1;0;0;3;0;
RS;431320;NOVA PETRÓPOLIS;17;26;801;17;2.458;9;217;104;0;142;5;3;0;137;70;0;5;0;0;8;260;1;
BA;290880;CONTENDAS DO SINCORÁ;0;18;116;1;310;21;38;85;0;24;2;2;0;60;0;0;4;0;1;0;0;0;
PE;261190;RIO FORMOSO;6;6;172;20;397;39;174;309;11;108;2;0;0;105;87;0;4;0;8;8;25;4;
PI;220935;SANTANA DO PIAUÍ;0;6;43;0;162;13;35;38;1;27;3;1;0;36;3;0;0;0;1;0;0;0;
RS;431560;RIO GRANDE;155;146;1.235;110;1.999;356;915;2.184;62;1.445;141;34;80;3.569;3.986;0;215;0;52;287;413;149;
SP;354470;SAGRES;0;1;28;0;25;4;17;189;0;0;0;0;0;72;0;13;1;0;0;0;0;0;
MA;210210;BREJO;4;9;601;3;1.406;36;249;835;31;396;4;4;3;124;143;0;0;0;0;9;15;0;
PI;220385;FLORESTA DO PIAUÍ;0;2;16;0;47;3;12;43;0;2;0;0;0;2;0;0;0;0;0;0;0;0;
MG;311545;CATUJI;4;2;72;1;239;27;60;100;1;9;1;1;0;42;4;1;0;0;0;2;0;0;
SP;355060;SÃO ROQUE;41;41;606;27;1.111;219;469;841;16;575;66;9;5;400;241;1;15;0;1;170;164;39;
PI;221037;SÃO LUIS DO PIAUÍ;0;0;52;0;135;0;11;28;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
PB;250115;AREIA DE BARAÚNAS;0;0;22;0;94;0;21;62;0;5;0;0;0;0;3;0;0;0;0;0;0;0;
RS;431113;JARI;6;9;8;5;52;1;23;31;3;8;1;3;0;21;0;0;0;0;0;0;0;0;
PI;221040;SÃO MIGUEL DO TAPUIO;0;9;134;0;505;12;96;228;1;10;2;1;0;32;0;0;0;5;0;0;28;0;
MG;312280;DOM VIÇOSO;0;0;9;1;38;1;20;27;0;0;0;0;0;8;0;0;0;0;0;0;0;0;
SP;353240;NAZARÉ PAULISTA;2;12;39;1;72;14;61;123;0;23;4;0;0;58;0;0;0;0;0;0;17;0;
PR;411065;IRACEMA DO OESTE;5;6;24;0;42;8;38;52;2;9;9;1;1;48;198;0;1;0;0;0;0;0;
PR;411070;IRATI;36;9;262;21;582;15;577;388;26;12;164;14;1;314;850;0;10;3;4;9;69;82;
SC;421430;RANCHO QUEIMADO;3;2;15;1;47;2;19;26;0;0;0;0;0;64;0;0;2;0;0;1;2;0;
GO;521390;MOSSÂMEDES;1;0;12;1;5;0;12;59;0;2;1;0;0;9;0;0;4;2;1;0;13;0;
GO;520055;ALTO HORIZONTE;4;7;20;0;37;21;66;162;0;18;2;1;0;29;50;0;3;0;0;8;9;0;
PA;150020;ACARÁ;4;69;137;2;276;3;312;276;9;142;2;1;1;93;19;1;3;11;6;3;21;1;
MG;310410;ARCEBURGO;3;5;262;10;552;109;61;115;11;128;78;21;4;235;405;2;0;0;0;7;16;3;
PR;411010;IMBITUVA;56;9;1.108;28;2.321;24;530;542;48;283;449;59;11;785;551;0;123;1;3;216;284;225;
SP;355670;VINHEDO;43;15;385;6;764;31;422;609;37;62;50;21;6;108;0;1;5;0;30;62;523;34;
MG;313065;INDAIABIRA;0;7;108;2;408;3;73;39;0;9;2;7;0;34;0;0;1;0;0;19;77;1;
PR;412740;TERRA ROXA;13;7;231;1;580;68;297;659;23;8;13;5;0;494;270;0;28;5;2;58;95;2;
ES;320400;PANCAS;4;11;468;0;894;31;159;221;10;136;1;2;1;135;0;37;0;1;0;161;289;0;
SC;420850;ITUPORANGA;9;4;80;2;183;29;306;208;13;42;8;1;4;619;107;0;34;1;0;28;176;2;
PR;411480;MARIALVA;78;7;574;20;1.219;62;540;179;47;378;234;69;22;1.091;518;20;105;16;55;133;242;152;
SP;355230;SUD MENNUCCI;2;11;63;1;122;27;74;242;0;1;1;1;4;134;0;2;1;0;1;0;17;0;
PA;150270;CONCEIÇÃO DO ARAGUAIA;6;76;309;1;657;64;383;434;4;94;20;3;0;107;0;6;3;5;5;0;11;0;
SP;351260;CORONEL MACEDO;0;4;69;1;65;1;54;417;0;17;2;0;0;34;0;0;8;0;0;0;0;0;
PR;412320;SANTA CECÍLIA DO PAVÃO;7;0;6;0;11;0;43;838;0;0;0;1;0;19;0;0;4;0;0;0;6;0;
RS;430210;BENTO GONÇALVES;96;46;1.582;94;3.526;460;825;1.045;58;1.786;132;34;9;2.238;1.364;0;156;2;45;517;661;69;
MG;313530;JAPARAÍBA;3;7;16;2;49;16;23;40;0;14;2;1;0;99;125;1;1;0;0;0;0;0;
MG;314330;MONTES CLAROS;217;409;5.932;59;14.915;269;2.927;2.561;149;1.648;325;350;229;4.128;57;140;87;16;41;505;2.838;270;
TO;170100;ANANÁS;3;5;105;1;106;15;81;81;0;13;1;0;0;19;1;1;5;0;0;0;0;0;
PE;260440;CHÃ DE ALEGRIA;9;8;152;0;251;124;130;158;20;149;10;4;36;332;16;0;0;1;0;1;0;0;
BA;292550;PRADO;2;12;382;3;1.017;5;249;480;4;129;0;1;0;49;0;5;6;0;5;0;2;0;
PR;411965;PITANGUEIRAS;1;1;166;0;397;0;36;2;1;2;0;0;0;36;94;1;0;0;0;0;1;0;
AP;160030;MACAPÁ;65;364;1.169;21;2.479;463;1.483;3.127;152;2.184;210;394;193;1.257;1.037;4;49;3;19;112;458;197;
MG;312200;DIVINO;12;46;337;6;482;37;187;217;4;57;36;13;0;128;185;0;3;0;12;11;34;1;
ES;320225;GOVERNADOR LINDENBERG;4;6;121;2;364;19;101;342;1;17;2;10;1;215;0;1;4;0;0;18;25;0;
RN;240370;FELIPE GUERRA;8;0;54;1;111;4;26;603;0;50;2;2;0;223;0;0;0;0;0;0;0;0;
MG;310860;BRASÍLIA DE MINAS;9;13;155;7;1.287;18;254;195;8;44;1;10;0;204;0;3;4;0;1;74;204;3;
SP;351960;IBITINGA;22;17;938;15;1.355;76;580;1.581;0;143;2;2;0;203;0;2;23;3;2;34;66;16;
GO;521450;NERÓPOLIS;8;21;247;10;308;64;259;441;0;191;15;2;0;310;238;37;14;2;1;2;1;0;
RN;240310;CURRAIS NOVOS;27;42;348;16;505;32;290;840;0;97;15;10;1;376;1;0;9;0;4;0;0;0;
MG;312020;CRISTAIS;1;18;334;3;569;19;61;233;0;2;0;1;0;26;0;0;1;0;0;0;0;0;
BA;290370;BOA NOVA;7;7;420;1;974;5;138;491;0;94;3;4;0;121;2;2;2;0;0;5;1;0;
PB;251570;SERRA GRANDE;0;1;80;0;206;12;22;207;0;48;0;0;0;14;0;0;2;0;0;0;0;0;
PE;260005;ABREU E LIMA;23;18;4.344;8;6.634;36;321;437;16;330;18;5;23;462;32;0;13;2;16;17;172;21;
BA;292430;PIATÃ;5;17;232;2;601;13;204;362;0;34;2;8;0;65;74;0;1;0;0;6;10;0;
RN;240360;EXTREMOZ;12;18;331;3;545;42;338;475;5;82;13;8;9;278;135;1;22;0;49;0;1;5;
SP;354420;RIOLÂNDIA;0;4;145;0;272;68;108;1.380;8;2;1;0;3;87;0;0;3;0;0;6;123;1;
PR;411125;ITAPERUÇU;33;17;423;7;1.250;38;347;230;3;315;11;3;1;150;2;0;14;0;1;1;218;0;
GO;520465;CAMPINAÇU;0;3;38;0;142;5;37;16;0;8;0;0;0;99;0;34;0;1;0;0;0;0;
MG;311390;CARMO DA CACHOEIRA;3;3;124;2;228;44;67;167;13;136;10;5;1;156;435;0;0;0;0;61;98;0;
MG;314100;MATO VERDE;0;12;515;2;1.196;2;139;245;0;13;3;8;0;110;0;0;2;0;0;0;2;0;
CE;230185;BANABUIÚ;2;6;398;2;825;11;217;303;1;104;0;0;1;116;51;0;1;0;3;12;9;85;
SP;350430;AVAÍ;1;2;97;0;161;3;43;39;0;0;0;3;3;150;0;19;0;0;0;2;2;0;
TO;171395;MURICILÂNDIA;1;1;23;1;87;0;44;57;0;4;0;3;0;35;0;0;3;0;0;2;3;0;
MG;315445;RIACHINHO;1;7;240;2;553;1;99;23;0;22;1;0;2;68;0;5;5;0;0;0;0;0;
PB;251050;OLIVEDOS;3;15;22;3;41;1;26;72;0;9;0;0;0;11;56;1;0;0;0;0;0;0;
CE;231135;QUIXELÔ;4;12;355;8;792;24;116;362;1;71;5;2;0;528;114;0;2;0;2;3;0;0;
MG;316180;SÃO GONÇALO DO PARÁ;9;21;187;2;435;52;78;364;2;11;21;3;0;163;0;0;0;0;0;0;1;14;
SP;355600;URUPÊS;4;23;452;3;739;28;147;1.210;3;233;3;2;0;189;0;1;11;0;13;6;3;2;
AM;130290;MAUÉS;8;43;797;1;1.888;23;653;958;7;510;0;0;7;140;68;0;14;7;28;14;64;0;
PA;150630;SALVATERRA;0;4;37;29;76;3;82;107;4;19;2;0;1;81;76;0;2;3;3;0;1;1;
BA;290070;ALAGOINHAS;42;31;1.366;15;2.419;136;855;802;42;665;27;13;4;366;487;4;81;2;2;99;194;27;
MA;210910;PRESIDENTE DUTRA;17;27;142;7;514;40;261;200;29;322;2;1;0;195;446;0;3;12;0;3;66;7;
AP;160060;SANTANA;6;42;364;2;879;52;310;278;13;267;3;1;6;284;434;0;20;0;10;1;52;2;
MA;210020;ALCÂNTARA;1;6;50;2;108;11;64;147;9;156;3;1;0;11;0;0;5;2;1;3;43;1;
RJ;330350;NOVA IGUAÇU;259;95;1.827;68;3.778;537;2.221;1.947;92;2.939;70;39;3;1.023;2.464;2;194;4;41;458;749;227;
MG;311370;CARLOS CHAGAS;24;9;1.416;6;3.762;29;157;179;7;206;4;5;3;883;305;30;7;2;7;19;59;19;
PR;412410;SANTO ANTÔNIO DA PLATINA;60;11;978;20;2.210;11;468;301;38;208;263;44;12;546;472;9;102;10;11;70;335;161;
MG;315800;SANTA MARIA DE ITABIRA;3;0;48;6;81;34;42;90;1;27;2;1;2;75;140;1;0;0;0;6;15;0;
MG;312080;CRUZÍLIA;3;25;408;5;693;46;117;1.068;3;39;1;6;1;269;112;0;1;0;0;1;0;3;
AL;270910;TAQUARANA;4;0;665;1;1.303;62;172;264;0;16;7;3;1;85;0;0;4;1;1;0;7;0;
SC;420610;GRÃO PARÁ;11;9;68;8;165;26;68;192;1;3;1;6;3;157;0;0;6;0;0;3;2;0;
RS;430270;BUTIÁ;2;32;225;7;709;18;153;495;0;143;12;0;1;91;1;0;1;0;0;0;0;0;
MG;317100;VAZANTE;3;19;187;7;515;3;132;217;2;4;1;2;0;56;1;4;3;0;0;1;13;0;
PE;260825;JUCATI;0;5;145;1;449;0;123;307;0;27;0;0;0;45;54;0;3;0;1;3;0;9;
SC;420050;ÁGUAS DE CHAPECÓ;4;6;70;2;107;2;102;106;1;42;1;0;0;100;18;0;1;0;1;0;3;0;
SE;280450;NOSSA SENHORA DA GLÓRIA;7;9;197;7;566;40;386;260;33;235;14;4;1;920;70;0;7;0;0;24;47;35;
PB;251320;SANTA CRUZ;3;2;157;0;205;2;42;28;0;6;0;0;0;87;44;1;0;0;0;3;1;2;
SP;354270;RESTINGA;10;5;128;8;567;14;58;83;1;10;2;5;5;151;0;5;2;0;1;0;26;0;
RS;430783;EUGÊNIO DE CASTRO;3;16;22;0;26;1;24;26;0;0;0;0;0;78;0;0;0;0;0;0;0;0;
MS;500450;ITAPORÃ;2;4;273;7;638;4;145;602;0;54;3;5;2;411;37;4;4;0;1;1;0;0;
MG;310790;BOM REPOUSO;4;27;563;0;1.337;2;98;898;0;12;0;2;2;48;1;0;0;0;0;1;2;0;
SP;354105;PRATÂNIA;3;1;48;3;117;7;68;89;3;4;0;3;0;46;0;0;0;0;0;1;34;0;
MG;310700;BIQUINHAS;7;3;5;0;10;0;9;250;0;1;2;1;0;35;0;3;0;0;0;0;0;0;
PR;412865;VIRMOND;7;6;29;2;33;9;4;61;0;11;0;1;0;48;0;0;0;0;0;0;0;0;
SP;355465;TORRE DE PEDRA;1;0;2;4;4;0;19;2;0;1;0;2;2;32;0;0;0;0;1;0;50;0;
RS;430970;HUMAITÁ;3;3;31;1;34;8;28;66;0;7;1;4;0;44;17;0;0;0;0;0;1;0;
PA;150570;PONTA DE PEDRAS;12;18;75;2;210;18;153;241;20;134;0;0;0;38;74;0;5;3;2;18;65;9;
RS;431198;MARIANA PIMENTEL;9;1;9;2;17;15;35;224;0;1;0;1;0;219;0;0;0;0;1;0;68;0;
SP;350550;BARRETOS;574;91;4.367;335;8.549;107;737;1.495;21;28;1.422;746;211;3.222;490;66;53;6;10;0;258;3;
SP;352440;JACAREÍ;129;348;2.861;30;5.166;2.030;2.003;1.729;217;5;0;14;25;996;0;2;70;6;18;1.230;1.259;6;
MG;315720;SANTA BÁRBARA;18;22;222;10;501;26;138;220;13;69;5;5;2;470;0;2;5;0;15;73;172;1;
MT;510779;SANTO ANTÔNIO DO LESTE;1;0;22;1;40;4;25;24;0;24;8;0;0;11;4;0;0;0;0;15;26;0;
SP;354710;SANTA MERCEDES;8;0;1.131;10;1.104;34;78;22;2;36;2;2;0;252;667;72;10;0;0;26;52;6;
AC;120017;CAPIXABA;3;11;34;0;154;13;63;43;0;66;6;2;0;33;106;2;3;0;0;0;7;0;
PI;221120;URUÇUÍ;7;28;119;2;300;47;228;242;0;38;1;3;1;195;128;1;5;1;2;2;5;25;
RJ;330615;VARRE-SAI;0;6;91;0;259;1;148;7;0;33;0;1;0;229;148;0;2;0;0;16;39;2;
PR;410657;CRUZEIRO DO IGUAÇU;2;1;34;0;56;10;34;130;0;3;0;6;1;23;0;14;1;1;0;1;12;1;
PR;412110;QUINTA DO SOL;2;0;410;2;921;4;138;66;0;1;0;1;0;16;19;0;0;0;0;0;4;0;
MG;316805;TAPARUBA;4;46;114;0;341;6;33;60;1;4;1;8;3;115;45;1;4;0;0;0;3;0;
PB;251270;REMÍGIO;1;10;329;2;626;16;198;481;1;20;4;0;0;140;88;0;0;0;0;3;5;0;
MG;311740;CONCEIÇÃO DE IPANEMA;0;2;11;0;101;6;35;21;0;5;3;0;0;5;3;0;0;0;0;4;11;0;
MA;211180;SÍTIO NOVO;1;8;367;0;1.050;14;165;589;2;32;3;0;0;29;0;0;8;0;0;0;21;0;
RJ;330560;SILVA JARDIM;4;9;109;11;299;30;63;55;9;263;4;1;0;123;283;0;2;0;0;66;126;11;
MG;311570;CENTRAL DE MINAS;0;1;60;1;155;9;27;34;0;0;0;0;0;18;0;0;0;0;0;0;0;0;
PR;411170;JABOTI;6;0;33;0;64;1;34;51;0;7;2;0;0;77;0;0;0;0;1;0;0;0;
BA;291100;FLORESTA AZUL;1;7;133;1;304;4;74;138;0;83;0;0;0;14;0;0;0;0;5;1;3;0;
BA;290920;CORONEL JOÃO SÁ;0;0;82;0;67;0;101;59;0;0;0;0;0;7;0;0;0;0;0;0;0;0;
RS;431240;MONTENEGRO;58;18;873;47;2.288;58;1.065;813;45;509;44;9;6;476;116;3;132;0;29;88;600;62;
RS;430630;DAVID CANABARRO;0;2;5;1;39;0;11;146;0;13;0;1;0;100;0;0;0;0;0;0;0;0;
SP;354410;RIO GRANDE DA SERRA;6;2;108;14;238;6;66;7;1;72;0;0;2;49;16;0;1;1;5;4;14;0;
MA;210193;BERNARDO DO MEARIM;1;0;16;0;74;0;47;77;6;133;0;0;0;29;34;0;0;0;0;6;17;0;
PI;220890;RIBEIRO GONÇALVES;0;3;27;0;79;3;38;79;0;1;0;0;0;1;0;0;0;0;0;0;0;0;
MS;500625;NOVO HORIZONTE DO SUL;0;3;59;2;106;26;128;190;7;12;3;1;1;105;424;3;2;0;0;6;9;11;
MG;315057;PINTÓPOLIS;0;1;85;0;45;0;30;3;0;1;0;0;0;4;0;0;0;0;0;0;0;0;
ES;320425;PONTO BELO;0;1;103;0;271;1;74;13;5;18;4;0;0;74;0;0;0;0;0;2;47;0;
RO;110032;SÃO MIGUEL DO GUAPORÉ;11;11;86;5;239;18;142;62;7;54;2;4;1;272;74;2;17;4;0;9;19;0;
SP;352850;MAIRIPORÃ;25;28;832;28;1.941;54;487;907;28;95;5;3;0;246;6;0;9;0;11;19;181;25;
MS;500600;NOVA ALVORADA DO SUL;0;4;57;2;116;15;154;889;0;10;0;2;1;128;51;2;1;0;1;1;58;0;
SP;353490;PACAEMBU;5;14;416;3;844;28;98;102;13;166;29;9;2;418;194;65;3;0;0;6;27;0;
PR;411150;IVAIPORÃ;64;9;985;51;2.593;45;346;241;41;57;502;129;23;1.358;94;2;2;0;0;6;27;417;
MG;310445;ARICANDUVA;7;5;56;6;251;8;70;109;7;98;18;23;0;147;110;0;0;0;0;9;16;0;
PR;411600;MIRASELVA;2;1;110;1;103;3;12;2;3;2;6;2;0;16;49;4;0;0;0;3;0;0;
MG;315213;PONTO CHIQUE;0;3;134;1;386;9;62;26;2;9;0;2;1;54;0;4;1;0;2;1;134;0;
SP;355470;TORRINHA;0;5;33;8;114;0;85;1.048;0;3;5;1;6;118;0;0;2;1;0;0;11;0;
SC;421930;VIDEIRA;38;22;561;18;892;133;636;188;51;726;58;14;44;780;2.124;0;171;0;0;165;246;72;
SP;354490;SALES OLIVEIRA;9;15;350;25;597;268;107;252;0;43;57;20;1;507;2;13;1;0;1;0;21;0;
CE;231375;UMIRIM;3;8;201;2;431;22;148;112;4;184;3;0;0;191;122;0;0;1;0;17;75;0;
RJ;330390;PETRÓPOLIS;59;191;1.160;37;2.633;460;693;3.959;9;537;89;108;38;1.041;232;0;64;1;4;1;92;4;
MG;314440;NATÉRCIA;12;25;144;3;167;17;18;244;1;6;0;9;2;95;1;0;1;0;0;3;11;0;
MG;316935;TRÊS MARIAS;7;49;531;6;1.113;144;204;1.269;1;23;25;7;2;245;199;2;10;0;0;4;2;7;
PE;261360;SÃO JOSÉ DO EGITO;10;41;2.669;7;1.869;123;364;1.238;6;71;24;5;1;324;625;0;6;0;3;10;10;0;
MT;510624;NOVA UBIRATÃ;2;11;72;6;232;36;231;23;12;45;5;1;0;204;410;1;8;8;3;6;14;0;
PI;220194;BOQUEIRÃO DO PIAUÍ;1;2;191;0;735;2;60;62;0;1;0;0;0;27;99;0;0;0;0;0;4;0;
MT;510340;CUIABÁ;72;190;1.655;45;3.086;367;3.302;6.677;7;184;78;22;22;741;8;13;158;62;277;25;232;8;
RJ;330414;QUEIMADOS;0;6;50;0;164;15;289;550;0;51;1;0;0;44;0;0;13;0;0;0;0;1;
MG;314250;MONJOLOS;4;4;30;0;60;13;10;58;0;1;9;2;1;190;0;0;0;0;0;0;14;0;
PB;250300;CAAPORÃ;8;10;174;1;364;67;163;318;2;95;3;0;1;103;30;0;1;2;1;0;1;1;
AM;130170;HUMAITÁ;3;34;1.309;3;2.970;65;650;1.601;4;389;2;3;3;107;2;47;15;2;21;0;43;0;
GO;521971;SANTO ANTÔNIO DA BARRA;6;3;23;2;34;3;26;160;0;2;1;2;0;54;0;3;0;0;0;0;0;0;
RS;431845;SÃO JOSÉ DAS MISSÕES;0;4;38;4;62;8;15;143;0;4;1;0;2;81;0;0;0;0;0;0;0;0;
RS;431265;NÃO-ME-TOQUE;12;12;107;4;194;91;255;784;6;33;2;17;18;202;0;4;10;0;6;2;27;0;
MA;210955;RIBAMAR FIQUENE;2;4;44;0;107;2;44;57;3;6;0;1;0;15;44;2;0;0;0;0;1;0;
BA;291250;IBIPITANGA;6;21;134;1;469;12;129;255;4;35;1;4;0;244;42;2;0;0;3;1;1;4;
MG;312910;GURINHATÃ;1;1;25;1;38;1;47;128;2;11;5;1;0;30;2;0;0;0;0;0;0;0;
BA;292105;MATINA;2;10;91;0;298;3;76;157;0;23;2;1;0;30;2;0;0;0;0;3;2;0;
RN;240500;JAÇANÃ;2;0;189;0;526;7;76;222;0;73;0;0;0;15;18;0;3;0;0;0;0;0;
PE;260200;BODOCÓ;6;24;183;2;455;31;299;506;0;81;11;6;0;201;0;2;3;0;0;0;0;0;
MG;312170;DIOGO DE VASCONCELOS;3;1;49;0;130;5;14;84;0;1;2;2;0;10;0;0;0;0;0;0;0;0;
PI;220090;AROAZES;0;1;217;1;492;0;16;37;1;3;0;0;0;5;20;1;0;0;0;0;0;0;
RJ;330570;SUMIDOURO;0;0;5;0;18;0;3;15;2;7;0;0;0;19;5;0;3;0;0;8;25;0;
SC;420730;IMBITUBA;13;26;429;17;1.027;62;206;167;13;360;31;6;7;456;1.518;0;14;1;2;25;118;6;
SC;421085;MIRIM DOCE;0;1;22;1;59;1;38;64;1;0;0;0;0;50;0;0;0;0;0;0;32;0;
MG;310240;ALVORADA DE MINAS;0;6;27;0;62;13;35;85;1;15;0;5;1;48;0;0;0;1;0;26;33;0;
MA;210317;CENTRO NOVO DO MARANHÃO;1;3;117;1;246;1;147;72;13;97;1;1;0;70;64;0;3;3;1;56;60;96;
TO;170510;CHAPADA DA NATIVIDADE;1;3;14;0;36;0;24;31;1;4;0;1;0;7;32;2;0;0;4;0;0;0;
PB;250920;MASSARANDUBA;1;7;179;2;241;19;67;321;0;18;2;1;0;89;5;0;1;0;0;0;0;0;
GO;521340;MOIPORÁ;0;0;53;0;59;1;13;61;0;0;2;0;0;61;0;0;0;0;0;0;3;0;
SC;420208;BANDEIRANTE;10;8;43;3;109;8;32;96;0;16;3;7;0;205;0;0;2;0;0;0;4;0;
SP;354925;SÃO JOÃO DE IRACEMA;2;3;68;2;153;8;7;59;0;0;6;2;0;116;0;0;0;0;0;0;0;2;
MG;313960;MANTENA;1;24;390;0;2.034;27;202;356;8;107;0;1;1;232;103;1;3;1;18;45;180;1;
SC;421150;NOVA TRENTO;5;19;110;0;353;43;78;847;1;2;2;5;9;232;0;0;2;0;2;0;0;2;
PI;220155;BELA VISTA DO PIAUÍ;0;4;53;1;151;14;60;173;0;20;0;1;0;20;4;0;0;0;0;0;0;0;
SC;420055;ÁGUAS FRIAS;3;0;30;1;84;3;25;203;0;9;1;5;0;42;0;0;0;0;0;0;5;0;
GO;520993;INACIOLÂNDIA;0;6;71;0;102;25;47;238;0;12;5;1;1;11;0;1;5;0;0;2;0;0;
CE;230390;CHAVAL;3;9;402;3;718;9;117;128;0;103;4;3;1;230;126;0;6;0;0;1;3;0;
MG;315880;SANTANA DO JACARÉ;4;2;121;0;340;8;13;71;0;0;0;0;0;16;0;0;0;0;0;0;0;0;
PI;220202;BURITI DOS MONTES;0;0;45;0;97;0;54;97;2;81;0;3;0;112;123;0;2;0;0;4;0;0;
MG;312110;DELFIM MOREIRA;1;3;18;0;44;3;35;32;1;27;5;1;0;15;14;0;1;0;0;8;32;4;
BA;290060;AIQUARA;1;13;52;0;120;0;33;53;1;48;0;0;0;5;0;0;0;0;0;0;0;0;
SP;352725;LOURDES;3;2;132;211;415;27;15;22;0;3;11;2;0;56;432;29;0;0;0;0;25;9;
PR;412560;SÃO MATEUS DO SUL;35;18;126;29;333;0;361;1.065;1;8;3;3;2;201;0;0;5;0;0;0;88;0;
PR;412020;PORTO RICO;0;0;2;0;9;0;26;2;0;1;0;0;0;1;0;0;0;0;0;0;0;0;
PR;412330;SANTA CRUZ DE MONTE CASTELO;31;1;311;5;569;1;109;12;6;2;186;37;7;296;0;8;4;1;1;0;141;100;
MS;500570;NAVIRAÍ;8;18;787;5;1.965;9;594;64;16;0;1;2;2;294;28;8;203;9;17;6;213;0;
PR;411345;LINDOESTE;23;0;290;16;526;1;82;95;8;12;96;18;1;210;1;0;0;1;0;11;52;77;
SC;420220;BENEDITO NOVO;5;9;104;7;321;89;109;113;13;78;14;4;0;475;8;0;23;0;1;16;35;196;
RS;431630;ROQUE GONZALES;3;1;37;0;101;2;5;483;0;1;0;0;3;30;0;0;1;0;0;0;0;0;
PR;412360;SANTA INÊS;0;0;0;0;0;0;16;0;2;10;1;2;0;0;0;0;0;0;0;0;0;0;
MG;313680;JURAMENTO;0;3;210;0;315;7;13;50;2;13;2;4;0;55;296;0;0;0;0;0;14;0;
RS;431980;SÃO VICENTE DO SUL;5;3;239;4;577;1;92;168;0;3;2;0;1;43;0;8;1;0;0;0;3;0;
SP;352680;LENÇÓIS PAULISTA;16;27;267;7;507;9;366;176;10;263;4;14;14;257;12;5;248;0;4;130;289;1;
MG;311440;CARMO DO RIO CLARO;9;21;682;6;1.524;41;141;1.300;2;41;6;2;2;199;6;0;6;0;2;0;31;0;
BA;292060;MARAGOGIPE;2;7;120;1;308;23;278;180;0;309;0;0;0;26;31;0;2;0;1;11;12;58;
PA;150240;CASTANHAL;40;66;2.857;22;4.851;210;1.782;4.209;81;919;46;3;8;1.652;543;0;23;18;169;80;211;54;
RS;430370;CAMPINA DAS MISSÕES;2;6;101;1;309;6;22;242;0;5;0;2;0;38;0;0;0;0;0;1;0;0;
RS;431175;MANOEL VIANA;7;2;188;7;353;0;167;71;12;54;2;3;1;110;158;0;12;0;0;17;93;5;
PB;250880;MALTA;2;7;85;1;169;2;90;378;4;11;6;4;0;35;26;0;3;0;8;1;0;0;
MG;310350;ARAGUARI;32;71;1.500;45;2.682;88;523;1.238;1;48;46;13;16;661;19;6;34;2;2;20;126;0;
