MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: MAR/2017.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
SP;352910;MARINÓPOLIS;11;1;32;3;49;15;4;28;1;43;2;0;0;12;64;0;4;0;0;19;26;1;
SP;350770;BRAÚNA;4;4;14;0;18;5;65;0;0;0;0;2;0;19;7;1;10;0;0;0;15;0;
RS;430170;BARÃO DE COTEGIPE;2;1;18;0;57;17;19;0;1;16;1;5;0;198;21;0;0;0;0;9;7;0;
PB;251580;SERRA REDONDA;0;3;31;0;72;4;23;42;4;34;4;0;4;17;2;0;0;0;0;3;15;0;
TO;171360;MONTE DO CARMO;1;0;11;1;55;6;56;69;2;20;0;1;0;18;25;0;0;0;0;0;0;0;
TO;171550;OLIVEIRA DE FÁTIMA;0;0;0;0;10;0;5;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;
MG;313507;JAMPRUCA;0;0;0;0;51;0;0;0;0;5;0;0;0;0;0;0;1;0;0;0;0;0;
SP;352100;IPERÓ;0;0;22;0;40;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;
PR;411930;PINHÃO;4;1;5;1;12;0;1;41;0;3;0;0;0;1;0;0;0;0;0;1;1;0;
PR;410345;CAFELÂNDIA;3;0;5;3;17;46;29;1;13;20;0;0;0;95;1;1;8;0;0;0;57;0;
RS;431980;SÃO VICENTE DO SUL;6;5;20;8;19;2;20;13;0;1;5;2;0;21;0;0;4;0;2;0;0;0;
SP;354100;PRAIA GRANDE;38;32;2.484;50;3.203;83;2.441;2.786;223;1.756;35;8;11;679;3;2;30;2;193;0;61;0;
SP;352725;LOURDES;100;15;314;42;609;318;109;111;12;60;89;44;5;319;3.555;12;0;0;9;11;117;62;
SP;353420;ORINDIÚVA;13;7;111;7;254;31;28;32;1;57;7;1;1;106;6;0;2;2;0;25;22;27;
MG;313960;MANTENA;10;29;102;0;408;26;33;9;9;86;14;8;2;147;91;0;2;2;0;33;397;1;
MS;500570;NAVIRAÍ;5;4;85;1;253;3;299;274;33;354;2;5;1;209;730;1;7;28;5;74;258;10;
RS;431142;LAJEADO DO BUGRE;0;3;4;0;25;0;7;27;0;3;0;0;0;144;0;0;0;0;5;0;0;0;
PE;260200;BODOCÓ;34;3;117;3;399;7;187;492;21;453;32;4;1;292;650;0;0;0;0;1;0;0;
SC;421150;NOVA TRENTO;2;5;35;2;173;16;40;96;0;39;1;4;2;120;9;0;0;0;2;1;3;96;
RS;431970;SÃO VALENTIM;3;6;8;4;16;27;0;1;0;0;0;0;0;45;2;0;0;0;0;0;0;0;
PR;412560;SÃO MATEUS DO SUL;17;3;29;7;127;3;42;149;3;48;2;3;0;84;1;0;11;0;0;3;1;0;
SP;350410;ATIBAIA;35;26;437;15;1.131;231;566;888;32;811;34;18;8;344;231;6;43;0;5;205;294;9;
MG;314710;PARÁ DE MINAS;110;51;650;47;2.032;307;498;741;53;1.015;136;52;31;1.119;525;34;37;1;5;374;869;460;
SP;353800;PINDAMONHANGABA;40;4;379;9;1.000;35;266;646;52;489;17;11;8;322;147;12;11;0;2;54;200;55;
BA;292105;MATINA;4;10;54;7;337;6;70;162;8;220;1;2;0;40;0;0;2;0;0;58;75;1;
MG;312110;DELFIM MOREIRA;133;18;63;15;134;1;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
MG;313862;LIMEIRA DO OESTE;6;0;62;2;219;2;39;12;9;107;3;0;1;334;569;0;0;1;0;12;44;0;
SP;354520;SALTO;33;55;628;23;1.487;450;738;1.242;35;1.027;23;4;1;248;994;8;16;0;8;255;924;78;
SP;350640;BILAC;0;0;0;0;1;0;0;24;0;34;0;0;0;0;198;0;0;0;0;0;0;0;
MG;314290;MONTE AZUL;29;31;142;4;660;54;295;545;20;185;4;6;1;226;407;2;12;0;0;10;32;7;
BA;291250;IBIPITANGA;7;12;103;4;440;18;120;288;12;224;8;20;5;239;208;0;2;1;2;14;23;5;
PB;250920;MASSARANDUBA;2;4;114;2;540;5;95;290;12;199;5;0;1;230;9;0;3;1;3;15;44;23;
MG;316590;SENADOR MODESTINO GONÇALVES;34;4;48;8;197;25;14;25;2;83;30;17;1;102;394;0;1;0;0;12;21;8;
MA;210535;ITAIPAVA DO GRAJAÚ;0;7;44;1;212;8;50;56;2;47;0;0;0;0;236;0;0;0;1;0;0;0;
SE;280040;ARAUÁ;2;11;151;3;319;5;100;129;11;192;1;1;3;154;3;1;12;0;4;7;38;0;
RJ;330240;MACAÉ;4;17;167;19;548;62;202;62;15;410;93;99;74;204;60;1;1;0;0;22;39;21;
SP;351350;CUBATÃO;20;15;514;29;1.154;51;692;820;41;538;11;8;5;145;521;3;10;0;2;10;91;6;
MG;310440;ARGIRITA;0;5;43;0;164;55;0;30;0;0;2;3;0;86;256;0;0;0;0;0;0;0;
SE;280120;CANINDÉ DE SÃO FRANCISCO;6;10;148;7;406;51;472;117;26;313;6;3;0;115;106;4;2;11;5;17;31;1;
MG;312910;GURINHATÃ;9;5;54;26;209;31;23;69;7;108;31;6;0;137;261;0;1;1;0;3;13;1;
MA;211100;SÃO JOÃO BATISTA;3;0;84;0;222;5;142;312;3;1.107;0;0;1;13;20;0;0;0;0;0;0;0;
PA;150290;CURUÇÁ;37;41;181;5;342;7;235;952;19;540;6;2;1;78;493;0;0;4;6;6;78;1;
PA;150010;ABAETETUBA;9;1;78;5;202;7;187;454;39;102;3;4;1;7;8;0;0;0;5;0;2;0;
RN;241250;SÃO MIGUEL;4;5;77;17;303;44;117;116;3;164;5;7;27;352;159;0;0;0;6;23;42;9;
BA;290840;CONCEIÇÃO DO COITÉ;12;13;270;20;915;74;475;369;48;761;14;6;3;331;570;0;3;7;4;90;157;8;
GO;521340;MOIPORÁ;0;1;15;8;43;6;2;40;0;2;8;0;0;61;0;0;0;0;0;0;1;0;
MG;316020;SANTO ANTÔNIO DO ITAMBÉ;2;6;24;4;75;7;5;9;0;2;5;3;0;7;251;0;0;0;0;0;8;0;
GO;520993;INACIOLÂNDIA;3;10;46;1;83;5;13;56;1;40;1;1;1;115;0;6;0;0;0;0;0;1;
AM;130390;SÃO PAULO DE OLIVENÇA;9;42;83;39;255;15;189;361;33;423;6;1;2;11;271;1;2;0;0;90;148;66;
TO;170510;CHAPADA DA NATIVIDADE;50;1;85;4;166;2;33;98;1;0;2;2;0;66;38;0;0;0;0;0;0;0;
RJ;330030;BARRA DO PIRAÍ;6;6;77;2;274;61;23;23;0;49;10;2;0;44;235;1;7;0;1;30;29;38;
RS;432065;SILVEIRA MARTINS;4;0;14;0;85;0;2;13;6;4;7;1;1;84;3;0;0;0;0;1;0;0;
GO;520180;ARAGOIÂNIA;18;1;125;10;246;61;40;176;0;112;7;2;4;283;644;5;2;1;1;25;20;4;
PI;220202;BURITI DOS MONTES;0;2;58;0;247;0;49;28;1;15;0;1;0;5;8;0;0;0;0;0;0;2;
SP;351070;CARDOSO;2;6;53;4;138;8;76;14;0;57;1;3;2;525;168;2;11;1;0;0;125;0;
RN;240500;JAÇANÃ;3;2;43;16;101;10;53;118;6;191;0;0;1;109;414;0;1;0;0;1;129;0;
SP;355700;VOTORANTIM;77;9;201;8;466;33;72;125;17;170;22;11;1;297;56;0;0;0;0;10;10;0;
MG;314995;PERIQUITO;0;11;4;0;46;14;42;88;4;155;2;2;4;60;128;0;0;0;0;0;0;0;
RJ;330570;SUMIDOURO;2;2;33;2;90;1;22;48;3;44;1;0;0;24;1;0;2;0;0;42;36;3;
RS;431790;SANTO CRISTO;19;1;64;26;109;19;103;259;0;2;2;1;1;74;0;0;35;0;0;21;0;0;
AL;270460;MARAVILHA;2;26;56;0;438;7;130;126;6;95;4;3;2;146;78;0;2;0;0;0;1;27;
CE;230390;CHAVAL;4;10;231;4;583;7;98;31;7;98;11;2;17;22;17;0;0;3;3;16;13;34;
PI;220155;BELA VISTA DO PIAUÍ;0;3;13;0;95;17;37;157;4;32;0;0;1;22;208;0;6;0;0;0;0;0;
TO;170110;APARECIDA DO RIO NEGRO;0;1;17;1;124;0;38;23;9;14;4;1;0;32;350;1;0;5;0;0;0;0;
PE;261540;TORITAMA;232;62;160;5;818;52;216;250;3;129;2;2;3;96;32;0;0;1;0;0;0;0;
MG;313280;ITAMBÉ DO MATO DENTRO;36;2;13;3;38;3;21;0;0;5;8;3;0;16;160;0;0;0;0;3;30;0;
RS;431400;PARAÍ;4;4;25;9;18;80;10;62;1;0;0;4;0;123;0;0;0;0;0;0;85;0;
BA;290610;CANÁPOLIS;3;3;59;14;293;3;147;114;2;162;1;0;0;44;149;0;0;8;0;12;14;27;
SC;421590;SÃO BONIFÁCIO;2;2;7;5;30;0;7;1;0;1;3;0;0;13;0;0;0;0;0;0;0;0;
MA;210290;CARUTAPERA;9;14;115;5;268;50;127;191;10;98;15;2;8;88;238;0;15;0;0;2;4;0;
MG;310060;ÁGUA BOA;14;4;26;3;127;33;89;28;2;56;7;4;7;143;270;0;10;0;2;8;10;0;
MG;311790;CONGONHAL;2;3;39;2;43;1;0;65;0;0;0;1;0;51;0;0;0;0;2;0;0;0;
GO;521580;PALMELO;0;0;8;3;39;2;11;14;3;38;2;2;0;33;14;0;3;0;0;2;3;2;
AM;130150;ENVIRA;0;0;2;1;59;5;140;37;4;224;4;1;1;3;29;0;0;0;0;0;0;0;
BA;292000;MAIQUINIQUE;0;0;67;1;195;5;55;63;0;10;5;0;0;6;0;1;0;0;0;0;0;0;
PR;410700;CURIÚVA;3;0;23;2;52;5;128;57;8;18;0;3;0;104;1;0;0;0;1;22;34;0;
PA;150110;BAGRE;20;15;21;1;74;14;113;45;1;36;0;0;1;14;0;0;2;0;0;13;28;0;
RN;241445;TRIUNFO POTIGUAR;0;1;15;0;42;3;11;11;0;17;0;0;0;1;20;0;0;0;0;0;0;0;
RS;432145;TEUTÔNIA;16;7;47;5;166;14;44;39;10;51;2;1;0;81;6;0;1;0;0;8;2;0;
TO;171665;PEQUIZEIRO;1;18;20;3;38;4;37;6;8;27;0;1;0;5;0;2;3;13;0;20;25;1;
RN;240920;PASSAGEM;0;0;10;2;88;0;36;62;5;30;0;0;2;25;147;0;0;0;0;1;2;0;
SP;352965;MESÓPOLIS;3;7;9;0;18;1;11;34;0;0;0;1;0;112;0;0;1;0;0;0;1;0;
MG;313830;LEANDRO FERREIRA;8;9;36;7;73;5;31;50;3;41;0;1;0;10;1;0;0;1;0;37;46;0;
MG;314660;PAIVA;1;0;7;1;69;2;11;0;0;0;0;1;0;16;0;0;0;0;0;0;10;0;
SC;420127;ARABUTÃ;0;3;14;1;46;18;34;38;2;75;10;1;2;61;152;0;0;0;0;11;5;11;
TO;170650;DARCINÓPOLIS;5;8;8;3;34;4;21;22;1;12;4;0;0;24;16;0;3;0;0;0;4;2;
RS;430223;BOA VISTA DO INCRA;2;1;6;0;4;4;0;128;0;0;2;0;0;35;3;0;0;0;1;0;0;0;
RS;431531;QUATRO IRMÃOS;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;
PR;412420;SANTO ANTÔNIO DO CAIUÁ;3;4;24;0;68;0;20;31;1;8;1;2;0;56;0;0;1;0;0;5;3;0;
AM;130410;TAPAUÁ;12;12;18;2;140;27;97;91;5;123;2;6;0;35;0;15;0;1;0;0;34;0;
MG;315910;SANTANA DOS MONTES;0;1;3;1;7;5;12;2;0;14;0;2;1;6;27;0;1;0;0;1;5;0;
PA;150276;CUMARU DO NORTE;1;1;14;2;54;8;167;15;3;4;0;0;1;2;0;0;0;1;0;0;0;0;
RS;431971;SÃO VALENTIM DO SUL;1;1;2;0;32;0;0;0;0;0;1;1;0;44;0;0;0;0;0;0;0;0;
MG;317200;VISCONDE DO RIO BRANCO;0;1;2;0;25;0;11;13;2;6;0;0;0;13;9;0;2;0;1;3;3;0;
MG;315520;RIO ESPERA;0;0;0;0;0;0;0;0;0;0;0;0;0;5;10;0;0;0;0;0;0;0;
GO;522108;TERESINA DE GOIÁS;2;0;1;0;6;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;
MT;510776;SANTA RITA DO TRIVELATO;0;0;2;0;8;8;1;0;1;0;4;0;0;2;3;0;0;0;0;1;0;0;
SC;420675;IBIAM;0;0;0;0;0;0;20;0;1;1;0;0;0;0;0;0;0;0;0;0;13;0;
MA;210140;BALSAS;21;30;213;14;513;94;892;407;49;923;21;10;2;213;592;26;7;72;11;122;162;15;
MT;510627;NOVO HORIZONTE DO NORTE;4;3;74;8;307;11;45;30;4;129;11;10;1;237;154;0;2;5;0;82;90;101;
AL;270480;MARIBONDO;11;28;69;6;245;27;144;182;34;217;3;2;4;105;48;0;12;0;1;0;8;0;
SP;355710;VOTUPORANGA;68;30;410;66;1.242;29;553;1.248;26;183;1;10;0;1.020;0;48;17;1;7;52;370;4;
PE;260280;BUÍQUE;15;34;169;17;601;46;474;527;35;803;32;15;85;307;15;1;9;1;42;43;139;25;
GO;521140;ITAUÇU;11;4;82;1;340;31;67;41;2;58;9;10;0;198;198;0;3;0;0;10;31;0;
GO;520870;GOIÂNIA;150;161;1.213;51;3.278;297;2.282;2.965;185;4.225;62;35;8;1.259;671;376;258;138;68;430;1.195;520;
RN;240080;ANGICOS;3;5;67;1;239;16;96;238;17;290;1;1;0;207;380;1;4;0;0;2;63;0;
SP;351630;FRANCISCO MORATO;223;30;861;28;2.305;115;1.165;1.698;98;2.431;44;9;15;264;287;1;28;1;31;55;895;34;
RN;241300;SÃO VICENTE;7;7;60;6;123;39;60;68;5;127;8;1;1;90;169;0;1;0;0;13;31;11;
SC;421950;XANXERÊ;24;31;233;31;706;95;343;354;61;287;57;8;7;1.570;194;1;16;0;0;211;115;322;
PE;260650;IATI;9;8;59;3;164;3;115;196;7;358;29;4;1;99;34;0;0;0;0;34;91;34;
MG;315010;PIAU;0;1;34;4;110;9;14;0;0;71;0;2;0;21;31;0;3;0;0;23;33;0;
PE;260460;CONDADO;36;18;271;3;798;30;230;280;37;214;10;1;2;751;28;0;4;16;5;5;60;0;
SE;280580;RIACHÃO DO DANTAS;0;3;233;2;712;3;71;175;4;447;0;2;2;94;56;0;16;0;0;50;84;1;
MA;210480;GRAJAÚ;16;18;163;3;554;38;609;398;22;512;5;4;1;71;203;2;5;15;12;4;6;0;
RS;431730;SANTA VITÓRIA DO PALMAR;59;25;220;28;719;351;101;68;8;150;44;13;16;420;683;0;6;0;1;20;51;16;
MG;310450;ARINOS;13;3;62;5;222;19;97;46;6;168;1;4;6;66;270;0;0;5;0;38;8;0;
SP;353060;MOGI DAS CRUZES;20;11;208;4;489;62;180;430;2;32;7;6;0;98;0;1;5;0;2;0;1;0;
SP;353070;MOGI GUAÇU;20;14;253;6;601;62;120;175;21;176;36;14;10;458;394;2;4;1;0;41;39;236;
PR;410580;COLOMBO;59;34;525;87;1.297;140;449;1.411;44;234;53;28;2;630;155;0;28;2;27;106;166;84;
PA;150620;SALINÓPOLIS;28;34;523;13;1.004;66;328;939;30;586;12;10;3;224;565;0;5;4;7;35;277;8;
SC;421917;VARGEM BONITA;14;1;29;6;128;47;5;74;13;993;19;0;0;201;129;0;8;0;0;20;23;5;
SP;351480;ELDORADO;12;9;52;20;132;21;51;121;10;184;10;3;0;64;3;0;3;2;0;4;7;3;
RS;432260;VENÂNCIO AIRES;68;28;42;5;4;9;314;12;16;1;1;3;0;51;9;0;4;0;1;34;10;1;
MG;315760;SANTA FÉ DE MINAS;0;6;5;0;33;5;16;22;2;7;3;0;0;4;285;0;0;1;2;8;8;0;
PB;251690;UIRAÚNA;0;0;23;0;71;0;7;6;2;13;0;0;0;14;16;0;1;0;0;0;0;0;
AM;130130;CODAJÁS;73;9;85;6;243;26;235;224;18;388;4;1;0;8;34;0;9;1;0;3;85;0;
RS;431442;PICADA CAFÉ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;275;0;0;0;0;0;0;0;
MA;210465;GOVERNADOR NEWTON BELLO;0;6;59;0;152;1;100;378;20;70;0;0;0;5;1;0;3;18;0;0;0;0;
MG;315850;SANTANA DE PIRAPAMA;2;0;12;0;34;7;4;8;0;10;0;0;0;11;37;0;0;0;0;0;0;0;
BA;291750;JACOBINA;3;1;77;3;286;16;326;155;16;372;9;2;1;51;27;0;6;6;7;53;48;9;
PB;251340;SANTA LUZIA;6;13;164;2;511;22;184;494;22;249;11;4;6;346;26;0;1;0;0;58;94;3;
PI;221060;SÃO RAIMUNDO NONATO;17;11;133;4;793;23;345;300;16;307;7;5;1;83;184;0;2;1;2;11;33;2;
SC;420210;BARRA VELHA;2;6;85;4;203;22;145;1.640;20;54;8;3;0;33;22;0;24;0;0;15;35;0;
RS;431900;SÃO MARCOS;16;12;91;8;274;133;14;26;7;40;30;14;9;209;14;1;7;0;5;9;4;68;
PR;412215;RIO BONITO DO IGUAÇU;34;23;67;10;188;27;88;146;3;39;7;2;2;195;7;0;12;3;0;3;3;3;
SP;355500;TUPÃ;12;3;249;7;1.100;23;159;169;4;373;3;2;3;277;117;7;4;0;4;46;313;5;
PR;411730;ORTIGUEIRA;6;3;60;3;172;4;163;109;9;44;0;1;0;45;164;0;1;0;0;10;9;2;
MG;316330;SÃO JOSÉ DO DIVINO;10;15;23;186;217;14;32;33;12;0;0;3;2;87;277;0;0;0;0;0;1;0;
TO;171620;PARANÃ;10;0;8;0;42;0;39;2;3;27;0;1;0;5;1;0;0;0;1;0;0;0;
MG;312700;FRONTEIRA;23;0;66;6;139;13;2;27;6;51;10;11;12;111;94;0;0;0;1;31;22;1;
RN;241415;TENENTE LAURENTINO CRUZ;49;13;125;29;337;89;84;190;6;196;28;1;1;146;106;0;1;0;0;5;68;0;
SC;420125;APIÚNA;12;1;49;5;137;47;95;284;7;104;3;1;0;166;181;0;0;0;0;0;0;0;
RN;240580;JOÃO CÂMARA;8;55;156;49;564;30;308;468;27;584;6;2;254;426;398;0;13;1;2;13;78;0;
MG;312120;DELFINÓPOLIS;0;3;21;3;59;28;10;50;12;14;5;3;2;44;259;1;2;1;0;1;12;2;
PE;261610;VERDEJANTE;2;5;37;1;93;6;44;109;7;41;5;1;2;17;154;0;6;1;0;20;28;7;
RS;431275;NOVA ALVORADA;5;0;12;1;10;40;2;146;2;0;0;1;0;137;18;0;0;0;0;0;0;0;
PE;260370;CANHOTINHO;12;0;34;0;155;29;133;248;6;260;42;29;12;43;58;1;4;20;20;4;34;2;
RS;431407;PASSO DO SOBRADO;1;0;13;1;10;13;33;29;1;73;0;5;3;56;0;0;0;0;0;0;0;1;
MG;314080;MATIAS BARBOSA;2;1;1;0;11;5;0;58;0;3;0;0;0;1;25;0;1;0;0;0;0;0;
MG;310010;ABADIA DOS DOURADOS;2;2;39;5;122;47;26;52;0;14;5;6;6;120;223;0;0;1;7;18;49;2;
ES;320016;ÁGUA DOCE DO NORTE;2;9;12;0;52;1;27;18;1;3;0;1;1;22;1;0;0;0;0;0;0;0;
GO;520380;BRITÂNIA;4;2;51;0;245;5;105;19;0;5;0;0;6;237;32;3;4;13;0;0;42;0;
RS;430780;ESTRELA;24;1;50;1;126;17;32;5;2;29;10;2;7;169;106;0;9;0;6;12;48;18;
SE;280330;JAPARATUBA;2;3;109;5;324;40;136;82;11;393;11;6;5;98;124;0;0;0;0;7;163;6;
MG;311840;CONSELHEIRO PENA;11;21;88;11;304;48;42;145;4;139;18;7;1;182;38;15;3;4;4;75;79;0;
MG;314435;NAQUE;2;7;13;2;16;38;23;57;4;1;2;0;0;11;111;1;0;0;0;0;0;0;
BA;290135;ANDORINHA;6;14;99;7;268;21;89;74;5;191;0;1;23;65;16;1;2;1;1;4;73;0;
PR;411860;PAULA FREITAS;2;2;2;1;2;0;52;44;0;0;0;0;0;4;0;0;0;0;0;0;118;0;
RS;431335;NOVA ROMA DO SUL;6;2;13;3;3;3;18;22;0;0;2;0;1;23;3;0;0;0;0;0;0;0;
RS;431695;SANTA MARIA DO HERVAL;7;0;14;1;116;14;29;0;0;12;2;0;0;18;71;0;0;0;0;0;0;1;
BA;290682;CANUDOS;3;7;46;4;137;26;159;88;17;61;12;4;1;24;29;0;0;0;0;5;13;5;
PE;260080;ALTINHO;69;16;153;10;621;39;139;435;25;209;10;2;3;217;17;0;0;0;0;20;42;3;
RJ;330225;ITATIAIA;9;9;89;6;336;25;96;199;3;206;6;4;5;90;442;0;0;0;0;84;96;1;
SC;421090;MODELO;29;9;169;12;194;30;64;143;13;14;0;2;0;391;52;0;3;3;0;54;116;46;
PI;220277;COLÔNIA DO PIAUÍ;13;4;17;1;108;4;54;117;19;50;3;0;2;16;226;0;0;6;1;1;0;1;
RJ;330180;ENGENHEIRO PAULO DE FRONTIN;2;2;86;1;340;6;30;88;6;140;1;1;4;23;256;1;2;0;0;8;9;1;
MG;312590;FERROS;3;3;15;0;45;1;9;7;0;0;0;0;0;14;0;0;3;0;0;63;32;0;
MT;510682;PORTO ESPERIDIÃO;1;1;14;0;46;15;50;33;2;18;0;0;1;29;6;0;2;0;0;2;7;0;
RN;240290;CORONEL JOÃO PESSOA;0;2;2;0;22;1;13;12;0;11;1;0;0;10;0;0;1;0;0;29;35;3;
ES;320515;VILA PAVÃO;0;2;7;0;47;2;7;71;1;4;0;0;0;6;0;0;0;0;0;1;1;6;
PR;411080;IRETAMA;1;1;7;1;6;1;75;42;5;13;1;7;2;113;2;1;1;2;1;5;5;1;
RJ;330245;MACUCO;3;1;9;0;134;0;3;49;2;3;1;0;0;0;0;0;0;0;3;0;0;4;
MS;500840;VICENTINA;0;0;29;2;81;3;28;4;4;25;1;1;0;4;0;0;0;0;0;12;23;2;
SP;352370;ITIRAPUÃ;4;4;21;3;57;17;1;7;0;4;4;3;1;62;5;1;0;0;0;3;0;0;
TO;171270;MATEIROS;1;0;3;0;29;0;17;38;1;6;0;0;0;6;1;0;0;1;0;0;0;0;
SP;354950;SÃO JOSÉ DA BELA VISTA;4;7;17;1;33;10;36;44;0;0;2;0;0;22;0;0;1;0;0;0;73;0;
MG;314370;MORRO DO PILAR;2;2;5;3;16;1;3;19;0;0;1;2;2;17;0;0;1;0;0;0;0;0;
RS;432234;UBIRETAMA;0;0;3;0;10;0;3;47;0;5;0;0;0;6;0;0;0;0;0;0;0;0;
RS;430705;ERNESTINA;11;6;6;3;13;2;4;54;0;1;2;0;6;41;0;0;0;0;0;0;0;0;
PA;150780;SENADOR JOSÉ PORFÍRIO;6;2;29;0;33;1;60;19;3;5;2;1;0;1;2;0;1;0;0;2;2;0;
RS;432320;VICTOR GRAEFF;0;0;6;2;29;1;5;12;0;4;3;0;0;2;0;0;0;0;0;2;0;0;
SP;352780;LUPÉRCIO;6;0;0;2;10;0;19;0;0;0;0;0;0;9;0;1;2;0;1;23;23;0;
TO;172130;TUPIRATINS;2;3;30;0;33;5;10;0;0;0;0;0;0;29;29;0;0;0;0;1;0;0;
PR;411050;IPIRANGA;0;2;4;0;22;0;5;13;0;5;0;0;0;74;1;0;2;0;0;11;0;0;
SC;421505;RIO RUFINO;0;0;0;0;3;0;1;7;0;3;0;0;0;0;0;0;0;0;0;0;0;0;
MG;311220;CAPELA NOVA;0;6;29;1;79;37;0;4;0;5;2;1;0;9;74;0;1;0;0;1;3;0;
MG;313320;ITANHOMI;1;2;21;8;93;13;5;27;1;33;12;5;5;110;65;1;0;4;0;10;14;3;
SP;355350;TAPIRAÍ;0;0;3;0;6;0;3;0;0;26;0;0;0;0;1;0;3;0;0;23;22;0;
SP;353940;PIRATININGA;0;0;2;0;24;1;1;0;0;0;0;0;0;6;0;0;0;0;0;0;2;0;
PR;412080;QUATRO BARRAS;53;8;103;12;304;30;178;264;0;22;11;6;6;245;17;0;7;0;0;5;77;40;
PA;150506;NOVO REPARTIMENTO;36;24;153;6;411;58;282;595;17;160;14;0;0;262;116;21;24;42;3;58;84;7;
MG;317020;UBERLÂNDIA;107;155;1.678;127;3.899;604;2.933;6.291;113;564;188;61;55;2.662;355;48;48;2;34;239;1.562;25;
SP;355640;VARGEM GRANDE DO SUL;8;1;43;2;101;22;10;15;0;4;1;0;0;56;2;0;0;0;0;60;51;285;
PE;261390;SERRA TALHADA;68;95;909;38;3.414;87;576;1.192;58;1.459;27;14;221;1.129;471;5;61;17;13;191;314;246;
PI;220600;MARCOS PARENTE;2;2;5;0;19;0;17;20;3;9;0;0;0;10;376;0;0;0;0;2;7;2;
MG;315970;SANTA ROSA DA SERRA;4;0;16;1;42;2;9;4;0;2;0;1;0;87;95;0;0;0;0;12;1;0;
MT;510170;BARRA DO BUGRES;2;20;181;2;463;100;146;299;3;25;7;1;2;52;0;5;9;4;0;1;1;2;
MG;312245;DIVISÓPOLIS;41;14;29;0;110;21;10;10;0;66;1;0;0;1;21;0;0;0;0;0;0;1;
MS;500769;SÃO GABRIEL DO OESTE;7;3;219;7;772;51;198;368;25;316;4;2;1;271;235;7;1;3;0;62;102;27;
MG;312737;GOIABEIRA;0;7;15;2;119;14;18;21;1;0;3;1;0;49;188;4;1;1;0;0;0;2;
MG;310200;ALTEROSA;10;12;119;8;407;110;70;474;11;26;10;3;11;165;37;0;2;0;0;0;1;0;
RS;431935;SÃO PEDRO DA SERRA;5;1;20;1;49;17;16;116;1;2;19;3;0;66;44;0;2;0;0;3;0;0;
CE;230460;GENERAL SAMPAIO;3;1;87;2;323;6;70;59;4;118;1;1;0;101;32;1;1;0;3;22;21;63;
MA;211130;SÃO LUÍS;230;268;2.556;129;5.571;639;2.825;7.693;161;8.966;211;274;195;1.292;2.246;3;157;251;114;521;1.165;206;
GO;521380;MORRINHOS;8;29;234;13;759;29;172;749;3;23;46;14;2;341;1;4;12;1;0;5;6;7;
AL;270930;UNIÃO DOS PALMARES;36;14;693;18;2.218;156;478;893;82;934;24;10;7;509;260;0;1;1;0;12;53;0;
SP;354810;SANTO ANTÔNIO DO JARDIM;0;2;27;0;32;1;1;0;0;13;0;3;0;134;2;2;2;0;0;3;0;1;
PE;260110;ARARIPINA;74;57;284;15;1.092;51;971;946;42;977;21;14;6;275;420;6;9;18;2;46;146;8;
BA;290205;ARAÇAS;6;21;66;2;133;2;40;75;6;91;1;0;0;18;18;0;0;1;1;7;12;0;
AL;270670;PENEDO;55;40;1.227;16;3.171;181;622;1.131;74;1.535;8;6;3;817;104;1;46;19;33;289;526;131;
RS;430290;CACEQUI;0;5;27;4;57;2;28;68;1;5;16;2;0;20;5;0;3;0;0;3;10;0;
MG;314350;MORADA NOVA DE MINAS;1;5;27;7;51;61;11;39;7;81;14;11;7;75;28;0;0;0;0;6;8;3;
SP;350450;AVARÉ;16;31;314;5;589;22;1;62;6;105;6;7;2;251;31;0;2;0;0;51;60;2;
CE;230423;CROATÁ;15;24;272;5;863;30;123;115;19;205;0;3;0;231;19;0;0;0;5;8;11;0;
