MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: MAI/2023.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
SE;280160;CEDRO DE SÃO JOÃO;12;0;40;0;65;12;26;33;5;40;0;1;0;94;17;0;1;0;0;4;17;0;
SP;351030;CAPELA DO ALTO;8;6;187;7;251;3;180;450;7;111;1;3;3;284;342;1;3;0;0;16;225;4;
SC;420570;GAROPABA;48;71;202;16;371;26;242;2.777;0;31;28;9;7;378;2;11;17;2;2;5;6;0;
PR;411880;PEABIRU;48;2;1.066;14;1.428;6;148;130;20;175;2;7;6;203;559;11;69;0;5;45;109;1;
SP;353250;NEVES PAULISTA;3;0;102;12;250;5;39;23;1;2;5;3;3;61;11;1;1;1;0;0;136;1;
PR;410330;BORRAZÓPOLIS;15;9;514;0;896;2;69;28;6;4;125;25;3;265;20;6;9;1;2;72;177;153;
SP;351810;GUARANTÃ;22;6;446;17;866;46;65;47;4;72;113;27;12;283;51;63;3;0;0;9;27;2;
SP;351890;GUZOLÂNDIA;2;3;255;1;586;6;54;85;5;100;1;0;0;204;14;172;3;0;1;10;60;11;
SP;351840;GUARATINGUETÁ;66;18;900;16;1.914;75;496;810;32;273;13;12;19;648;30;12;32;1;2;64;287;11;
PR;411930;PINHÃO;109;5;705;31;1.591;37;545;315;41;33;375;28;13;325;0;0;5;0;1;24;235;99;
SP;350860;CACHOEIRA PAULISTA;12;6;393;7;899;50;106;135;12;242;184;86;8;333;369;0;5;0;0;76;145;17;
MG;313010;IGARAPÉ;102;52;562;20;1.424;60;424;3.230;26;376;20;18;18;816;1.124;78;14;0;4;0;0;0;
SP;351600;FLÓRIDA PAULISTA;30;13;191;10;483;6;111;174;15;124;6;8;0;405;33;465;9;0;3;14;33;12;
PR;410345;CAFELÂNDIA;64;18;145;10;420;15;236;1.502;10;18;0;12;21;482;0;183;7;0;3;1;59;0;
MG;312630;FORTALEZA DE MINAS;8;20;28;0;110;60;23;217;6;193;19;1;0;107;157;3;0;0;0;172;39;0;
RN;240145;BARAÚNA;39;35;522;7;1.170;46;257;1.061;4;549;13;4;0;710;77;1;8;0;13;2;6;9;
MG;313862;LIMEIRA DO OESTE;1;1;170;3;466;20;83;226;5;0;23;6;0;660;267;3;2;1;0;0;56;0;
RJ;330240;MACAÉ;68;121;1.223;26;2.371;348;966;5.143;7;540;50;25;12;870;103;1;44;0;10;4;224;6;
RS;431790;SANTO CRISTO;3;13;252;8;896;32;143;713;0;2;2;0;1;41;0;2;2;0;0;9;0;0;
SP;350410;ATIBAIA;153;188;1.302;81;2.284;320;1.024;4.870;6;345;102;18;17;747;4;0;55;1;21;86;473;5;
SC;420055;ÁGUAS FRIAS;4;1;41;7;125;2;30;239;0;5;2;1;1;250;0;63;0;0;0;0;3;0;
TO;170510;CHAPADA DA NATIVIDADE;12;10;40;0;132;22;33;181;0;9;19;8;0;71;85;0;0;2;5;0;0;0;
MG;314710;PARÁ DE MINAS;235;167;1.453;72;3.160;1.028;627;2.525;15;282;187;73;31;2.530;712;542;38;6;12;36;52;12;
SP;353420;ORINDIÚVA;22;3;78;12;255;28;71;111;0;24;2;2;0;79;0;11;1;0;0;4;31;0;
GO;520180;ARAGOIÂNIA;2;7;265;2;637;8;48;554;0;26;0;16;1;340;269;0;7;0;2;0;36;25;
AL;270460;MARAVILHA;13;7;210;2;706;18;133;307;1;34;0;3;0;261;279;3;2;0;1;0;0;0;
MG;312370;ENGENHEIRO CALDAS;27;21;287;8;649;101;136;476;0;22;4;4;0;304;0;5;9;1;11;0;0;0;
MG;314290;MONTE AZUL;23;12;266;5;927;52;259;738;3;11;7;7;0;221;1;1;3;1;1;6;4;0;
SP;353800;PINDAMONHANGABA;551;151;1.896;86;4.105;451;1.495;4.933;51;383;107;36;30;1.507;52;201;95;0;2;405;1.281;105;
MA;210535;ITAIPAVA DO GRAJAÚ;0;19;88;0;231;7;101;155;11;202;2;0;1;117;110;0;0;1;0;2;7;0;
SP;351070;CARDOSO;3;15;125;17;336;14;67;456;0;19;1;5;1;321;988;12;1;0;0;2;24;1;
BA;290840;CONCEIÇÃO DO COITÉ;29;38;1.043;4;2.449;134;607;2.362;1;164;19;21;0;509;112;0;7;0;0;17;21;0;
PB;250057;ALGODÃO DE JANDAÍRA;0;1;34;1;72;0;20;43;0;4;0;0;0;9;0;0;0;0;0;0;0;0;
PB;250920;MASSARANDUBA;2;14;599;3;884;40;118;882;2;32;4;1;0;226;51;0;3;0;7;0;0;0;
RJ;330030;BARRA DO PIRAÍ;36;41;470;14;1.275;92;180;489;31;575;41;24;11;380;401;1;56;0;0;241;288;44;
SP;355700;VOTORANTIM;422;64;1.485;67;3.251;122;746;2.362;71;2.008;26;23;31;2.666;438;121;33;0;10;484;721;4;
PA;150290;CURUÇÁ;5;52;214;1;316;11;244;733;0;169;1;1;3;113;40;0;12;2;14;2;22;0;
MG;315880;SANTANA DO JACARÉ;2;1;35;0;114;12;11;68;0;0;0;0;0;18;0;15;0;0;0;0;0;0;
PI;220155;BELA VISTA DO PIAUÍ;1;4;27;1;131;22;58;112;1;1;0;0;0;31;3;0;0;1;0;0;0;0;
AM;130390;SÃO PAULO DE OLIVENÇA;7;30;112;3;236;16;190;539;18;193;1;3;4;208;337;4;6;0;0;0;33;2;
CE;230390;CHAVAL;4;14;250;1;389;28;134;302;1;62;1;2;1;192;0;1;6;0;3;1;3;1;
TO;170110;APARECIDA DO RIO NEGRO;4;0;51;0;176;3;75;160;0;5;2;1;1;36;17;1;1;4;0;1;0;0;
MG;310240;ALVORADA DE MINAS;6;9;49;5;134;55;52;409;0;17;8;15;2;91;0;0;3;0;0;1;7;0;
SP;354520;SALTO;86;79;654;13;1.251;268;657;1.503;18;648;15;4;10;1.239;1.314;101;6;1;5;253;944;220;
RN;240740;MARTINS;6;4;125;1;433;0;56;572;2;17;4;2;0;57;163;0;1;0;2;0;0;0;
RN;240500;JAÇANÃ;3;2;144;0;371;2;115;438;0;135;0;0;0;63;137;1;1;0;0;0;0;0;
MG;312910;GURINHATÃ;3;1;71;2;171;20;38;172;0;4;4;2;0;30;22;12;0;0;3;0;0;1;
MG;314300;MONTE BELO;12;14;263;18;520;33;124;277;0;1;18;9;0;193;13;10;0;0;1;10;2;2;
SC;421150;NOVA TRENTO;14;23;189;9;411;219;120;997;0;15;7;3;7;226;1;17;8;0;6;0;0;0;
SC;420208;BANDEIRANTE;11;0;31;7;120;12;38;81;0;16;3;1;0;217;0;0;0;0;0;0;0;0;
PI;220090;AROAZES;5;2;25;0;47;0;11;174;0;0;0;0;0;50;53;17;1;0;0;0;0;0;
BA;291250;IBIPITANGA;14;21;180;3;745;15;162;461;3;64;7;8;1;331;114;2;1;0;0;3;1;2;
GO;520145;APARECIDA DO RIO DOCE;1;0;32;1;60;17;38;72;0;2;4;2;0;13;0;0;1;0;0;0;1;0;
SE;280120;CANINDÉ DE SÃO FRANCISCO;14;37;193;1;589;123;462;390;0;141;5;1;0;183;2;1;8;6;3;1;1;0;
SP;354925;SÃO JOÃO DE IRACEMA;6;2;78;0;190;19;21;49;0;2;6;1;2;173;0;6;2;1;0;6;12;1;
RS;431630;ROQUE GONZALES;4;6;96;2;192;7;37;190;0;3;0;1;0;137;0;5;0;0;0;1;0;0;
RS;432345;VILA NOVA DO SUL;15;10;88;2;102;9;33;217;4;12;3;0;1;82;0;0;2;0;1;0;0;0;
MA;211100;SÃO JOÃO BATISTA;5;8;104;2;419;22;182;1.231;11;396;0;0;0;24;304;0;1;3;1;0;47;0;
MG;313960;MANTENA;8;39;435;1;1.260;40;237;650;21;177;6;0;0;304;289;17;6;2;2;67;172;1;
AM;130400;SILVES;4;20;147;0;309;7;133;519;2;483;17;0;0;134;262;0;5;0;4;88;22;0;
SE;280040;ARAUÁ;2;0;113;0;244;8;83;79;14;216;0;3;6;310;279;0;0;0;0;13;52;0;
MG;316590;SENADOR MODESTINO GONÇALVES;7;8;110;6;362;19;35;186;0;5;1;6;0;47;3;0;0;0;0;0;50;0;
PE;261220;SALGUEIRO;30;22;655;6;1.355;61;594;1.511;2;52;29;11;12;312;0;10;13;1;26;1;1;0;
RJ;330620;VASSOURAS;62;15;603;9;1.489;38;217;1.101;2;94;28;5;3;159;145;7;25;1;1;1;11;1;
BA;292320;OLIVEIRA DOS BREJINHOS;6;7;249;6;836;35;220;961;9;173;16;16;1;361;28;0;7;2;1;0;4;0;
MG;311330;CARANGOLA;9;43;498;3;1.098;11;179;838;0;27;4;5;2;150;29;32;9;0;0;1;0;0;
PR;411690;NOVA ESPERANÇA;28;25;164;4;247;13;201;691;1;29;2;14;4;224;0;33;7;2;0;26;9;0;
AM;130008;ANAMÃ;2;5;110;0;217;1;185;994;0;34;0;0;0;36;0;0;3;0;1;0;0;0;
PA;150460;MOCAJUBA;4;19;46;1;114;7;164;364;1;76;1;0;0;46;124;0;5;4;5;0;0;0;
MG;315340;PRESIDENTE OLEGÁRIO;8;15;508;15;1.257;106;106;650;0;23;18;4;1;240;385;21;2;0;0;4;1;0;
BA;292400;PAULO AFONSO;33;71;1.199;32;2.417;346;823;1.681;17;407;67;26;2;1.190;431;1;19;3;2;100;236;145;
PE;261618;VERTENTE DO LÉRIO;2;3;156;0;662;0;67;1.078;1;20;0;0;0;7;0;0;1;0;0;0;7;0;
SC;421720;SÃO MIGUEL DO OESTE;30;11;229;45;844;105;377;1.612;4;98;50;6;9;736;0;5;15;0;3;5;0;0;
TO;170300;BABAÇULÂNDIA;9;11;112;3;281;5;84;482;1;11;4;3;1;94;110;1;5;0;0;1;12;0;
MA;210360;COROATÁ;3;63;1.051;5;2.008;29;639;1.713;11;441;8;15;8;337;274;0;14;16;13;4;33;4;
MA;210005;AÇAILÂNDIA;15;65;572;3;1.091;54;1.029;2.521;3;146;14;17;14;234;7;4;32;4;0;10;26;0;
AL;270750;PORTO REAL DO COLÉGIO;7;12;414;5;887;129;186;119;16;142;9;4;0;398;37;0;14;2;0;8;18;4;
MT;510125;ARAPUTANGA;18;24;178;9;434;7;224;349;0;1;2;1;2;99;0;22;10;3;1;23;5;0;
RS;430060;ALVORADA;241;109;1.128;73;2.208;132;1.183;9.185;9;257;52;5;5;1.005;40;18;92;0;7;1;0;0;
PI;220350;ELESBÃO VELOSO;2;22;272;1;740;10;113;280;7;31;2;2;2;113;449;0;0;7;4;10;12;2;
MS;500710;RIBAS DO RIO PARDO;36;27;191;6;381;19;289;382;2;15;2;1;1;171;5;61;16;2;50;2;2;2;
TO;170130;ARAGOMINAS;3;5;120;2;330;1;53;122;0;22;0;1;0;57;0;1;0;2;0;2;2;0;
BA;292467;PIRAÍ DO NORTE;1;3;146;2;205;22;76;185;1;35;2;0;1;11;0;0;2;0;0;0;0;3;
PR;411510;MARILUZ;9;6;152;4;182;24;166;1.053;0;9;1;8;4;85;0;1;2;1;0;0;5;0;
PI;220690;NOVO ORIENTE DO PIAUÍ;0;1;221;0;497;0;59;568;0;1;0;1;0;11;0;0;0;0;0;1;0;0;
PA;150610;PRIMAVERA;4;12;87;3;156;14;104;179;0;70;0;0;0;20;9;0;1;0;3;0;1;0;
PA;150808;TUCUMÃ;8;63;287;3;466;18;517;827;5;104;2;0;1;99;232;3;14;4;7;4;1;0;
PE;260415;CASINHAS;10;6;169;1;419;42;144;699;1;33;6;2;0;107;1;2;3;0;1;2;3;0;
MG;317075;VARJÃO DE MINAS;10;10;234;1;193;23;60;252;0;8;2;4;0;82;0;16;0;0;0;0;0;0;
PB;251274;RIACHÃO;2;1;39;0;77;0;41;139;1;19;0;0;0;28;21;0;0;0;0;0;1;0;
MG;311995;CÓRREGO FUNDO;2;26;85;0;191;23;45;229;5;38;1;3;0;97;0;0;2;0;0;0;0;0;
BA;292980;SAÚDE;2;4;124;1;271;7;101;395;1;53;1;0;0;30;0;0;2;0;0;0;0;0;
PE;261050;PASSIRA;16;13;821;9;1.760;42;240;638;17;775;5;3;0;938;275;3;12;7;9;9;185;4;
MG;310550;BARÃO DE MONTE ALTO;12;7;57;4;204;6;50;242;0;18;2;3;4;80;184;8;1;0;2;2;15;0;
MG;311540;CATAS ALTAS DA NORUEGA;22;3;153;3;265;7;42;111;3;32;1;1;0;81;0;2;0;0;2;0;0;0;
BA;292205;MULUNGU DO MORRO;6;3;114;3;376;4;185;578;3;64;2;1;0;99;18;1;2;1;2;0;4;0;
PI;220810;PIMENTEIRAS;2;49;72;0;208;1;87;145;2;235;1;0;0;74;94;0;0;0;4;1;1;0;
SP;352030;IGUAPE;37;17;362;24;740;75;289;1.165;0;185;3;4;2;256;0;0;9;0;23;1;5;0;
PR;410230;BALSA NOVA;67;8;93;36;199;14;114;938;0;10;5;7;13;296;0;9;6;3;5;0;25;0;
TO;170030;AGUIARNÓPOLIS;3;3;55;0;111;6;88;146;2;14;0;1;0;160;201;1;0;0;0;0;0;0;
BA;292935;SÃO JOSÉ DA VITÓRIA;4;5;124;3;274;2;54;237;0;63;11;5;0;39;31;5;3;0;5;79;8;0;
MG;313950;MANHUMIRIM;13;15;434;2;854;18;204;674;1;10;20;10;1;82;1;86;4;0;0;0;1;0;
SC;421260;PERITIBA;15;7;81;12;117;11;30;193;0;2;3;5;1;76;0;0;0;0;0;3;16;0;
PB;250905;MARCAÇÃO;2;1;59;0;88;1;70;148;0;26;0;0;1;68;71;1;0;0;0;0;0;0;
PA;150390;JURUTI;35;97;192;24;505;28;671;1.187;73;710;11;18;6;94;527;1;34;6;13;19;278;48;
MG;316880;TIRADENTES;2;25;85;3;187;29;24;71;4;26;11;6;1;180;17;8;2;0;1;11;20;0;
SC;420800;ITÁ;22;50;111;8;299;25;136;661;0;0;23;2;0;118;1;3;9;0;9;5;4;0;
CE;231350;TRAIRI;14;32;723;4;1.430;27;672;750;21;293;2;2;2;356;284;0;9;0;10;40;145;13;
MG;310130;ALAGOA;5;3;60;4;190;3;16;78;0;1;2;0;0;71;0;0;1;0;0;0;0;0;
RJ;330610;VALENÇA;118;50;817;42;2.184;336;197;1.313;11;499;96;35;15;1.268;416;3;16;1;3;53;126;29;
CE;230535;ICAPUÍ;12;11;363;7;606;67;176;884;1;58;12;2;2;406;10;6;3;3;1;1;0;0;
PA;150307;GARRAFÃO DO NORTE;6;19;212;0;341;50;371;341;6;55;6;0;0;81;0;1;3;3;2;0;2;0;
PA;150293;DOM ELISEU;4;24;201;3;338;2;416;535;1;33;0;0;0;160;0;2;12;13;5;0;0;0;
PB;250480;COREMAS;4;7;284;2;751;4;160;610;1;5;3;0;1;37;134;2;1;0;0;3;2;0;
PB;250215;BOA VISTA;4;1;55;1;219;8;54;272;0;15;9;0;0;56;0;0;0;0;2;0;0;0;
MA;210047;ALTO ALEGRE DO PINDARÉ;15;30;474;3;1.136;105;423;885;27;486;51;13;4;208;622;0;5;5;4;12;73;0;
MA;211125;SÃO JOSÉ DOS BASÍLIOS;4;3;37;0;133;7;63;253;0;5;0;0;0;14;0;0;4;0;0;0;3;0;
GO;521100;ITAPIRAPUÃ;6;11;105;1;207;27;48;313;0;7;4;1;0;65;47;3;0;0;1;0;0;0;
MG;316120;SÃO FRANCISCO DE PAULA;3;6;256;0;81;28;27;170;0;4;0;1;0;61;0;4;1;0;0;0;0;0;
AL;270700;PINDOBA;0;4;21;0;36;35;16;12;0;1;0;0;0;13;51;0;0;0;0;0;0;0;
RN;240930;PATU;6;6;173;1;324;13;66;337;0;10;0;0;0;74;0;1;3;0;0;3;0;0;
PB;251520;SÃO SEBASTIÃO DO UMBUZEIRO;3;1;57;1;145;4;51;198;1;36;0;2;0;50;0;0;1;0;0;8;3;1;
PB;250270;BORBOREMA;3;3;68;0;193;10;60;77;2;6;2;0;0;33;80;1;1;0;0;0;0;0;
PB;250230;BOM SUCESSO;0;0;21;1;39;3;21;79;0;2;0;0;0;97;0;0;0;0;0;0;0;0;
RR;140017;CANTÁ;4;5;70;0;131;1;177;95;4;27;0;0;0;15;34;2;5;0;0;0;0;0;
MG;314640;PAINEIRAS;5;6;66;0;104;12;36;239;1;1;5;4;1;126;71;2;2;0;0;0;0;0;
PI;220920;SANTA FILOMENA;1;9;26;0;91;6;87;71;0;15;0;2;0;84;0;2;2;0;0;0;0;0;
PR;410185;ARIRANHA DO IVAÍ;2;1;128;3;251;2;15;203;0;6;0;11;0;57;0;0;0;0;0;0;0;0;
CE;231040;PARAMOTI;8;14;323;11;667;115;106;449;1;105;15;1;0;244;181;0;1;0;0;0;0;0;
RN;240550;JARDIM DE ANGICOS;2;1;24;0;55;0;15;62;0;14;1;1;0;10;0;0;1;0;0;0;0;0;
PB;250470;CONGO;3;2;62;1;131;13;61;200;1;79;6;2;0;12;0;0;2;0;0;7;0;0;
MG;310520;BANDEIRA;0;0;30;0;25;0;11;58;0;17;1;0;0;0;0;0;0;0;0;0;0;0;
GO;521180;JARAGUÁ;6;25;822;6;2.308;46;431;3.627;0;69;4;2;2;306;116;33;15;12;0;0;25;0;
RS;431395;PANTANO GRANDE;16;6;531;22;1.233;22;144;289;3;92;15;9;2;162;39;0;57;0;3;13;143;7;
PI;220855;PORTO ALEGRE DO PIAUÍ;0;13;37;0;163;16;26;352;1;13;2;2;0;60;77;0;2;1;0;0;1;0;
SC;420270;BOTUVERÁ;36;10;425;50;1.107;99;100;298;3;43;143;14;2;768;50;9;9;0;2;16;88;189;
PR;411180;JACAREZINHO;50;21;1.862;17;3.706;30;667;137;49;137;13;15;16;1.054;137;221;25;0;2;227;1;2;
RS;432000;SAPUCAIA DO SUL;256;71;812;147;1.850;165;546;1.674;77;1.519;95;17;11;2.468;2.588;65;188;0;44;445;606;53;
MG;316720;SETE LAGOAS;243;282;1.604;88;4.041;737;1.025;1.202;110;1.159;158;74;31;2.801;1.078;1.294;145;2;10;280;638;92;
RO;110094;CUJUBIM;1;7;27;0;22;11;136;656;0;25;0;0;0;114;31;0;4;2;2;0;2;0;
SP;350250;APARECIDA;2;17;514;18;1.071;6;164;281;10;183;353;132;74;148;37;17;14;0;94;184;204;211;
MT;510558;MARCELÂNDIA;6;8;476;1;1.595;1;315;88;4;191;2;0;0;100;2;42;6;5;1;23;232;0;
PR;412520;SÃO JORGE D'OESTE;22;2;58;6;254;3;172;533;1;12;29;8;1;201;0;119;0;0;0;0;0;0;
MG;312870;GUAXUPÉ;22;15;734;30;1.564;123;224;72;25;305;44;11;4;553;275;45;1;0;1;1;1;0;
PR;411275;JESUÍTAS;9;2;192;0;476;0;37;53;0;0;0;0;0;140;0;0;1;0;0;3;23;0;
AL;270530;MINADOR DO NEGRÃO;2;2;112;1;396;19;38;257;3;365;2;1;0;74;164;0;0;0;0;3;1;1;
PR;411800;PARAÍSO DO NORTE;30;4;112;7;255;8;211;291;23;7;1;7;3;467;1;92;12;0;0;14;202;2;
MG;313865;LONTRA;10;7;97;1;337;2;127;155;12;8;2;4;0;123;0;4;1;0;1;1;69;0;
SP;350830;CABRÁLIA PAULISTA;7;16;361;7;724;59;100;228;11;98;11;10;17;278;1.498;15;12;0;0;27;70;80;
PR;411820;PARANAGUÁ;76;116;674;28;1.284;71;798;1.099;36;137;1;12;11;762;879;269;46;2;3;78;203;86;
MG;315290;PRATÁPOLIS;2;8;132;8;251;50;17;159;1;103;3;1;1;137;388;104;0;0;0;40;97;2;
SP;354165;QUADRA;7;0;224;1;594;0;59;661;0;0;0;0;0;105;0;1;0;0;0;0;21;0;
RS;430223;BOA VISTA DO INCRA;4;0;4;0;12;8;19;168;0;25;0;1;0;34;0;0;0;0;0;0;0;0;
SP;352585;JUMIRIM;31;7;63;13;110;5;48;153;0;5;0;12;7;274;0;17;1;0;0;0;110;0;
SP;353730;PENÁPOLIS;52;28;547;19;774;50;336;680;2;42;6;6;3;362;24;34;5;1;1;1;21;0;
MG;315520;RIO ESPERA;2;14;92;0;210;11;21;165;1;23;0;5;0;108;0;0;1;0;0;0;0;0;
SP;352965;MESÓPOLIS;2;9;76;1;234;0;9;174;0;0;0;1;0;79;0;6;0;0;0;0;10;0;
RJ;330600;TRÊS RIOS;40;50;1.416;20;2.566;196;416;4.649;10;270;24;11;9;577;332;6;24;0;14;1;7;3;
MG;310030;ABRE CAMPO;10;1;246;0;865;11;152;783;0;59;3;3;2;324;43;13;0;0;0;1;3;0;
RS;430535;CHARQUEADAS;74;13;253;38;708;33;135;1.214;5;50;183;11;13;656;62;1;17;0;6;5;0;1;
RS;431975;SÃO VENDELINO;7;0;16;0;56;2;4;112;0;0;2;9;3;154;0;0;1;0;0;0;54;0;
MT;510776;SANTA RITA DO TRIVELATO;5;11;42;0;134;13;69;128;6;113;2;0;1;51;101;0;2;4;5;12;24;0;
PE;261110;PETROLINA;235;162;2.337;49;4.828;572;4.017;6.917;42;975;117;91;101;2.606;724;85;128;64;79;49;57;43;
AL;270160;CANAPI;9;9;338;0;1.139;103;194;831;2;86;4;0;0;569;0;0;0;0;0;0;0;0;
MT;510790;SINOP;51;87;1.541;38;3.678;160;2.323;4.680;14;235;82;16;7;1.022;6;55;113;92;10;12;46;9;
ES;320530;VITÓRIA;440;287;2.782;44;4.240;186;1.467;4.183;12;449;144;96;140;2.816;0;1.749;352;92;209;58;893;9;
GO;522140;TRINDADE;83;101;1.026;50;2.007;300;1.012;2.100;34;412;180;180;87;1.124;1.112;44;56;26;69;52;119;14;
AM;130410;TAPAUÁ;5;13;170;0;597;6;253;489;0;174;2;0;0;36;0;6;15;1;0;1;1;0;
BA;292890;SÃO DESIDÉRIO;22;24;105;6;476;36;347;473;9;356;2;6;0;178;47;13;3;7;8;7;133;0;
PA;150110;BAGRE;9;36;72;1;294;25;253;46;8;188;2;1;0;21;0;1;3;1;6;1;8;2;
RO;110130;MIRANTE DA SERRA;0;5;80;4;177;3;64;115;1;9;2;0;1;67;1;1;0;0;0;0;0;0;
PB;251370;SANTA RITA;28;46;955;17;1.659;188;1.141;1.452;9;269;32;3;7;1.031;137;3;30;1;23;12;27;3;
BA;291560;ITAMARAJU;19;16;274;10;965;30;407;1.118;7;320;18;5;6;183;32;1;11;4;15;1;9;2;
MG;311790;CONGONHAL;38;62;320;13;403;4;155;401;1;55;15;8;2;86;0;11;3;0;0;0;58;0;
PE;261300;SÃO BENTO DO UNA;15;16;526;4;1.060;36;630;1.335;3;59;22;2;2;539;13;1;6;0;0;0;0;1;
RS;431531;QUATRO IRMÃOS;3;4;24;4;105;4;19;119;0;9;1;0;2;57;0;0;0;0;0;0;6;0;
BA;290610;CANÁPOLIS;1;1;94;1;340;3;119;268;0;15;0;2;0;23;142;1;1;0;0;0;10;0;
CE;231195;SALITRE;5;10;199;0;607;14;245;1.011;0;61;1;0;0;195;0;2;4;0;0;1;0;0;
GO;522108;TERESINA DE GOIÁS;4;1;69;1;253;5;49;191;0;3;1;2;0;11;0;0;0;0;0;6;8;0;
SE;280510;PEDRINHAS;6;1;83;2;151;2;75;99;27;141;1;0;3;170;184;1;4;3;7;7;65;0;
AM;130150;ENVIRA;0;22;29;2;101;7;157;35;3;146;1;0;0;102;250;0;14;0;1;0;0;0;
SP;353580;PARANAPANEMA;14;21;233;10;377;41;221;806;0;12;3;0;5;118;0;0;5;0;0;0;84;0;
MG;315910;SANTANA DOS MONTES;4;7;40;1;105;20;19;342;2;7;0;4;0;156;0;0;0;0;0;0;67;0;
RS;431400;PARAÍ;10;10;14;6;7;31;42;108;0;24;2;6;2;121;0;0;5;0;0;0;62;0;
RS;432210;TUCUNDUVA;2;1;186;5;116;10;60;114;1;0;0;2;0;45;0;5;2;0;2;0;0;0;
RN;240890;PARELHAS;5;13;116;8;308;61;195;547;0;104;9;4;0;528;232;1;5;0;1;0;0;69;
TO;170650;DARCINÓPOLIS;5;2;103;1;150;0;77;469;0;10;0;0;0;54;3;0;0;0;0;0;0;0;
PA;150530;ORIXIMINÁ;12;112;239;2;423;124;757;1.009;35;219;0;6;4;154;101;0;10;2;22;10;39;0;
RS;431330;NOVA PRATA;36;80;300;9;520;66;154;515;0;104;16;21;7;379;0;0;16;0;17;2;4;0;
AL;270130;CAJUEIRO;11;2;186;2;428;6;170;141;10;171;1;0;0;51;40;0;2;0;0;2;0;0;
TO;171665;PEQUIZEIRO;16;2;56;2;261;11;61;216;0;13;19;1;0;18;0;3;0;0;0;0;0;0;
SP;355365;TAQUARAL;43;4;109;3;240;10;34;223;1;2;8;6;9;189;0;15;2;0;0;0;34;0;
MA;211160;SÃO RAIMUNDO DAS MANGABEIRAS;5;12;152;0;411;1;234;642;3;154;0;1;0;48;113;0;8;0;1;0;0;0;
SP;351535;EUCLIDES DA CUNHA PAULISTA;6;11;120;2;275;13;93;371;0;11;2;3;0;130;0;34;1;0;0;13;1;18;
MS;500620;NOVA ANDRADINA;24;24;345;10;670;28;415;717;3;78;11;8;5;411;13;150;34;1;4;2;0;2;
PB;250780;JUNCO DO SERIDÓ;12;6;162;0;491;60;81;415;0;22;3;3;0;86;93;0;0;0;0;0;0;0;
MA;210290;CARUTAPERA;9;12;364;2;857;43;220;239;7;224;1;0;0;56;146;0;10;1;1;1;83;20;
PE;261540;TORITAMA;18;31;619;7;431;16;548;1.594;5;38;0;4;1;445;8;2;22;1;2;13;0;0;
PA;150410;MAGALHÃES BARATA;14;16;220;6;292;17;68;136;9;194;0;3;0;83;6;0;5;4;4;0;54;82;
SE;280300;ITABAIANINHA;18;37;407;8;749;113;413;849;10;143;17;11;1;509;395;2;13;1;2;16;105;48;
BA;293090;TABOCAS DO BREJO VELHO;0;9;237;0;757;13;154;432;8;40;2;4;0;126;114;2;3;1;0;1;0;0;
MG;316400;SÃO PEDRO DOS FERROS;0;1;4;0;9;6;22;19;0;0;0;0;0;113;108;0;0;0;0;0;0;0;
SP;350180;AMÉRICO DE CAMPOS;25;5;80;9;259;1;38;211;0;16;0;1;2;117;0;33;1;0;0;2;35;17;
MG;312800;GUANHÃES;7;32;135;4;407;63;243;802;1;66;9;2;0;64;235;15;3;0;2;28;29;0;
AM;130110;CAREIRO;21;15;538;16;1.365;49;377;2.365;9;453;1;4;6;389;428;2;24;1;1;1;52;6;
CE;231070;PENTECOSTE;19;28;540;10;1.312;67;372;1.157;11;372;5;5;0;645;91;1;7;2;8;6;6;4;
AM;130360;SANTA ISABEL DO RIO NEGRO;1;2;16;0;54;0;105;39;9;54;0;1;1;12;3;0;7;2;2;0;56;0;
GO;520500;CARMO DO RIO VERDE;0;4;52;5;180;47;41;137;0;3;9;2;16;321;282;1;1;0;2;0;0;0;
PE;261160;RECIFE;715;548;8.218;254;17.099;1.952;5.857;23.874;65;2.591;530;204;272;5.959;435;12;458;113;1.039;54;320;50;
SP;352180;ITAÍ;28;38;226;17;400;78;211;628;1;45;13;7;3;363;2;23;13;0;6;2;17;2;
MG;311660;CLÁUDIO;26;60;612;22;1.468;221;336;945;3;55;37;21;4;330;1;70;10;4;2;8;55;0;
