MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: FEV/2014.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
MG;316720;SETE LAGOAS;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
SC;420270;BOTUVERÁ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;
MA;210047;ALTO ALEGRE DO PINDARÉ;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
AM;130008;ANAMÃ;0;1;5;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
RS;430060;ALVORADA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
MG;317200;VISCONDE DO RIO BRANCO;5;13;59;3;205;9;71;43;4;93;18;2;4;44;100;2;3;0;2;0;0;0;
MT;510776;SANTA RITA DO TRIVELATO;1;0;3;0;8;1;1;1;1;0;0;0;0;5;0;0;0;0;0;0;0;0;
MG;316800;TAIOBEIRAS;1;0;0;0;13;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;
MG;315910;SANTANA DOS MONTES;0;0;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
BA;293305;VÁRZEA DA ROÇA;0;2;6;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;
MA;210465;GOVERNADOR NEWTON BELLO;0;0;6;0;16;1;25;70;4;54;0;0;0;4;2;1;0;0;0;0;0;0;
PB;251340;SANTA LUZIA;2;12;355;21;1.433;250;276;1.464;36;705;28;18;4;551;262;0;6;0;0;90;159;161;
MG;314370;MORRO DO PILAR;0;0;11;1;20;5;0;54;4;0;0;1;0;2;1;0;0;0;0;0;0;0;
SC;420210;BARRA VELHA;3;6;68;5;177;67;43;20;9;19;8;3;1;46;3;0;3;0;0;3;3;1;
SP;352370;ITIRAPUÃ;0;1;7;0;30;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
MA;210140;BALSAS;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
PE;261610;VERDEJANTE;0;0;0;0;4;0;2;6;0;0;0;0;0;4;0;0;0;0;0;0;1;0;
RN;240080;ANGICOS;0;0;0;0;0;0;0;5;0;4;0;0;0;0;0;0;0;0;0;0;3;0;
TO;171270;MATEIROS;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
RN;241415;TENENTE LAURENTINO CRUZ;0;0;0;0;1;0;0;2;0;1;0;0;0;0;2;0;0;0;0;0;0;0;
MG;314080;MATIAS BARBOSA;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
MA;211174;SENADOR ALEXANDRE COSTA;1;1;13;0;53;0;37;78;1;56;1;0;1;0;0;0;3;1;0;0;0;0;
MA;210087;ARAGUANÃ;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
MA;210830;PENALVA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
MG;310200;ALTEROSA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;
BA;290030;ACAJUTIBA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;
SP;354020;PONTAL;49;7;47;2;180;7;0;15;0;25;20;10;7;58;106;1;3;0;0;1;1;0;
PE;260600;GARANHUNS;5;13;132;6;495;36;165;204;21;255;15;11;4;199;44;1;1;5;1;2;31;0;
PI;220440;GILBUÉS;1;2;22;1;136;13;60;65;4;27;1;0;0;48;188;0;9;0;0;0;1;47;
SP;350740;BORBOREMA;0;0;12;0;41;0;2;0;1;0;0;0;0;0;66;0;0;0;3;0;0;0;
SP;353030;MIRASSOL;0;2;7;3;9;1;2;3;0;17;1;1;0;4;6;0;0;0;0;0;14;0;
BA;292670;RIO DE CONTAS;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
TO;170600;COUTO MAGALHÃES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;0;0;0;0;0;0;
SP;354780;SANTO ANDRÉ;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
BA;292225;MUQUÉM DE SÃO FRANCISCO;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;
BA;291685;ITATIM;0;2;0;0;2;0;0;16;0;2;0;0;0;7;247;0;0;0;0;0;0;0;
AP;160005;SERRA DO NAVIO;0;0;1;0;11;0;18;3;2;18;0;0;0;0;0;0;0;0;0;0;1;0;
RN;240790;MONTE DAS GAMELEIRAS;0;2;9;0;16;11;1;1;0;5;0;0;0;3;47;0;0;0;0;4;4;0;
MA;210740;OLHO D'ÁGUA DAS CUNHÃS;0;0;1;0;9;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;
SC;421220;PAPANDUVA;0;0;4;0;2;0;31;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;
PB;250460;CONDE;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;
GO;520790;FLORES DE GOIÁS;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
BA;292250;NAZARÉ;0;0;34;0;128;0;104;105;9;281;0;0;0;0;27;0;2;0;1;1;1;0;
MG;314390;MURIAÉ;22;3;2;4;0;0;0;1;0;0;24;93;34;123;3;0;0;0;0;0;0;0;
MG;312960;IBIAÍ;64;6;2;0;15;3;7;2;7;0;5;2;8;12;0;0;0;0;0;0;0;0;
SP;350650;BIRIGUI;0;1;6;0;5;1;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;
MG;312880;GUIDOVAL;1;0;150;0;382;7;0;11;1;123;29;2;0;63;46;0;0;0;0;0;0;0;
PB;251615;SOSSÊGO;7;3;13;5;78;27;33;92;10;47;3;3;2;7;4;0;2;0;0;0;1;0;
SP;350600;BAURU;0;0;2;0;3;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;
PE;260140;BARREIROS;0;0;2;0;2;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;
PA;150060;ALTAMIRA;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;
MA;210545;JATOBÁ;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
MG;316100;SÃO DOMINGOS DO PRATA;11;0;6;0;31;10;0;5;0;2;1;0;0;6;10;0;0;0;0;2;5;0;
BA;291210;IBICARAÍ;0;0;0;0;0;0;1;5;0;1;0;0;0;0;194;0;0;0;0;0;0;0;
SP;351550;FERNANDÓPOLIS;3;0;1;0;14;0;0;0;0;0;0;0;0;11;10;0;0;0;0;0;0;0;
MG;313925;MAMONAS;0;2;2;0;10;0;2;2;0;0;0;0;0;2;34;0;0;0;0;0;2;7;
MG;313810;LASSANCE;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
PB;251290;RIO TINTO;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;
PE;260100;ANGELIM;0;0;43;0;133;3;102;137;12;132;28;7;0;44;44;0;3;4;1;10;22;5;
MA;211230;TUNTUM;6;10;28;1;135;7;120;46;5;77;0;1;0;7;42;1;1;31;0;0;2;0;
RN;241420;TIBAU DO SUL;4;4;47;0;143;1;35;85;2;82;1;3;0;66;163;0;0;0;0;7;14;0;
SP;355560;UCHOA;2;0;30;4;111;2;0;0;0;0;0;0;0;57;12;0;0;0;0;0;2;0;
SP;350390;ARUJÁ;13;13;359;1;871;10;226;557;15;591;1;7;2;64;0;1;8;0;0;22;717;0;
MA;210250;CAJARI;0;0;6;0;8;2;61;74;2;17;0;0;0;0;0;0;0;0;0;0;0;0;
BA;290860;CONDE;3;0;0;0;23;6;19;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
PE;261410;SERTÂNIA;0;0;8;0;33;3;32;22;1;30;0;0;0;2;0;0;0;0;0;19;5;0;
PE;260240;BREJÃO;0;0;0;0;0;0;10;3;0;0;0;0;0;5;0;0;0;0;0;0;0;0;
SP;353260;NHANDEARA;0;0;0;0;6;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;
MA;210120;BACABAL;6;8;278;8;666;14;329;257;37;632;8;9;4;14;670;0;2;31;12;0;0;0;
MG;314505;NOVA PORTEIRINHA;0;0;0;0;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
TO;171820;PORTO NACIONAL;1;0;1;0;4;0;10;8;1;0;0;0;0;3;0;0;0;0;0;0;1;0;
RN;240620;LAGOA D'ANTA;0;7;18;0;48;0;46;19;2;70;0;1;2;12;77;0;0;0;7;0;1;0;
MA;210530;IMPERATRIZ;28;82;280;5;1.085;66;449;843;29;931;15;2;8;324;223;2;5;43;9;6;43;8;
MG;316320;SÃO JOSÉ DO ALEGRE;1;0;6;1;18;3;2;4;2;3;1;2;1;13;2;0;0;0;0;0;0;0;
MG;313550;JEQUERI;0;0;2;0;2;8;0;0;0;0;0;0;0;16;12;0;0;0;0;0;0;0;
PB;250320;CABEDELO;0;0;0;0;3;0;0;0;0;1;0;0;0;10;0;0;0;0;0;0;0;0;
MA;210870;PIO XII;0;0;0;0;0;0;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
PB;250970;MONTEIRO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;
RN;240220;CANGUARETAMA;4;2;53;2;157;15;82;60;10;208;4;3;1;17;8;2;3;0;1;36;43;0;
RN;241220;SÃO JOSÉ DE MIPIBU;8;7;124;2;288;11;157;295;14;421;0;2;0;52;6;7;7;1;8;31;79;1;
GO;520430;CAÇU;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
MG;313450;ITUTINGA;0;0;7;3;9;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;
MA;210390;DUQUE BACELAR;0;1;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
RN;241350;SERRINHA;0;0;1;0;4;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;
BA;290680;CANSANÇÃO;1;1;14;0;29;0;2;4;2;28;0;0;0;5;4;0;0;0;0;0;17;0;
PI;220271;COCAL DE TELHA;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;
PI;220390;FLORIANO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;
BA;292870;SANTO ANTÔNIO DE JESUS;0;1;6;0;12;0;0;1;1;0;0;0;2;19;10;0;0;0;2;0;0;3;
AP;160070;TARTARUGALZINHO;2;13;3;0;6;1;58;4;1;12;0;0;0;2;0;0;0;0;1;0;15;0;
MA;210590;LAGO VERDE;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
BA;293315;VÁRZEA NOVA;0;0;0;0;1;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;
PA;150170;BRAGANÇA;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
PE;260120;ARCOVERDE;0;0;1;0;4;2;0;1;0;9;0;0;0;1;1;0;0;0;0;3;3;0;
SP;351940;IBIRÁ;0;0;1;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
PB;250610;FAGUNDES;2;0;2;1;1;0;0;0;0;0;1;0;0;3;1;0;0;0;0;0;0;0;
TO;171870;RIO DOS BOIS;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
SP;350170;AMÉRICO BRASILIENSE;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
SC;420460;CRICIÚMA;2;0;12;0;72;30;1;0;0;0;14;7;5;0;0;0;3;0;2;0;0;12;
GO;520510;CATALÃO;0;0;6;0;15;0;0;0;1;26;1;0;0;4;0;0;0;0;2;0;0;1;
MA;210890;POÇÃO DE PEDRAS;4;4;138;0;464;17;145;485;5;1.079;2;4;0;34;87;0;0;2;0;25;34;20;
MA;210440;GONÇALVES DIAS;1;0;4;0;44;7;22;25;0;1;0;0;0;0;0;0;0;0;0;0;11;0;
SP;351750;GUAPIAÇU;38;14;129;13;319;103;59;42;6;131;52;7;2;125;61;2;3;0;0;0;86;0;
PR;410380;CAMBIRA;0;0;4;0;4;0;12;0;0;18;0;0;0;0;53;0;0;0;0;0;2;0;
RN;240630;LAGOA DE PEDRAS;0;0;30;0;83;0;58;170;2;30;0;0;0;5;0;0;0;0;0;0;0;0;
PE;260890;LIMOEIRO;1;0;6;0;26;0;0;2;0;7;0;0;0;9;10;0;0;0;0;0;0;0;
BA;291690;ITIRUÇU;0;0;6;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
AC;120013;BUJARI;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;
MG;310285;ANGELÂNDIA;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
BA;293080;SOUTO SOARES;0;0;1;0;1;0;0;0;0;0;0;0;0;9;25;0;0;0;0;0;0;0;
SP;354260;REGISTRO;0;1;12;0;58;2;10;37;0;17;0;0;1;4;69;0;0;0;0;2;0;0;
MA;210460;GOVERNADOR EUGÊNIO BARROS;0;0;0;0;0;0;1;0;0;0;0;0;0;0;53;0;0;0;0;0;0;0;
MA;211000;SANTA LUZIA;0;0;0;0;0;0;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
RJ;330227;JAPERI;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;
RS;430510;CAXIAS DO SUL;1;0;6;0;14;6;0;1;0;11;1;0;0;7;0;0;0;0;0;0;6;0;
RN;241310;SENADOR ELÓI DE SOUZA;0;0;4;0;3;4;6;6;0;15;0;0;1;10;13;0;0;0;0;0;0;0;
AM;130260;MANAUS;0;0;1;0;2;0;12;0;1;12;0;0;0;0;1;0;0;0;1;0;20;0;
SP;354080;POTIRENDABA;12;0;3;0;20;0;0;0;0;0;3;2;0;8;0;0;0;0;0;0;0;0;
BA;291085;FILADÉLFIA;0;0;2;0;1;3;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;
GO;521130;ITARUMÃ;0;7;0;0;0;0;0;7;0;0;0;0;0;2;0;0;0;0;0;0;0;0;
PB;251310;SALGADO DE SÃO FÉLIX;0;0;8;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
PB;250550;VISTA SERRANA;1;0;7;0;110;0;23;11;1;73;0;0;0;85;0;0;0;0;0;0;0;0;
PA;150230;CAPITÃO POÇO;0;0;0;0;0;0;1;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
PE;260880;LAJEDO;0;0;0;0;3;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;
MA;210160;BARRA DO CORDA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;
PE;260680;IGARASSU;5;29;457;2;1.341;220;330;842;49;366;16;8;5;170;2;0;0;12;26;2;138;97;
BA;292530;PORTO SEGURO;1;1;80;1;263;15;55;49;4;97;2;1;1;30;21;1;1;1;1;3;36;40;
MA;210170;BARREIRINHAS;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;
PB;251430;SÃO JOSÉ DE CAIANA;12;0;23;6;100;0;58;52;14;228;0;0;0;10;2;0;0;0;0;34;60;0;
MA;211260;URBANO SANTOS;0;0;7;0;8;0;29;38;1;34;0;0;0;0;0;0;0;0;0;0;3;0;
TO;171610;PARAÍSO DO TOCANTINS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
GO;521310;MINEIROS;0;0;5;0;4;1;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;
MA;211280;VIANA;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;
MA;210725;NOVA COLINAS;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
GO;520850;GOIANDIRA;0;1;13;1;39;2;0;0;1;0;0;1;0;55;1;5;0;0;0;0;0;3;
RN;240350;ESPÍRITO SANTO;3;3;117;0;438;24;19;69;0;104;0;0;0;6;0;0;0;0;3;0;0;0;
BA;292040;MANOEL VITORINO;0;0;4;0;38;0;5;13;1;25;0;0;0;0;0;0;0;0;0;0;0;0;
PI;220190;BOM JESUS;6;15;81;0;458;1;192;488;20;167;4;4;2;38;559;2;4;3;6;2;0;0;
BA;291465;ITABELA;10;1;4;0;6;0;4;1;0;3;0;1;4;5;5;3;1;0;2;5;5;0;
CE;230210;BATURITÉ;0;323;9;0;324;330;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
RN;240660;LAGOA SALGADA;0;0;58;0;194;1;10;15;1;8;0;0;0;10;6;0;0;0;0;0;0;0;
AP;160050;OIAPOQUE;2;0;2;0;13;0;8;14;0;14;4;1;0;2;4;0;6;1;1;0;5;0;
PE;260410;CARUARU;0;0;12;0;28;6;0;0;1;1;0;1;0;14;163;0;0;0;0;0;0;0;
MG;314220;MIRAÍ;0;6;1;2;6;9;4;33;1;4;0;0;0;11;22;0;0;0;0;2;2;4;
SP;350210;ANDRADINA;0;0;29;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;
MG;315560;RIO PARDO DE MINAS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;
SP;355260;TABAPUÃ;0;0;3;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
MA;211172;SATUBINHA;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
RN;240770;MONTANHAS;0;6;12;0;55;1;27;31;3;33;4;0;0;6;9;0;0;0;0;0;0;0;
PB;251710;VÁRZEA;14;3;33;7;123;46;28;244;6;65;24;7;0;70;5;0;1;0;0;7;0;0;
BA;291830;JITAÚNA;3;1;24;0;143;4;19;44;1;82;0;0;0;9;46;0;0;0;0;1;6;0;
PB;250400;CAMPINA GRANDE;0;0;9;0;13;2;3;3;0;11;0;0;0;5;0;0;0;0;0;0;0;0;
RN;240940;PAU DOS FERROS;0;0;0;0;0;0;0;0;0;0;0;0;0;11;25;0;0;0;0;0;0;0;
SP;350460;BADY BASSITT;0;0;23;0;159;0;0;0;0;0;0;0;0;132;0;0;0;0;2;0;0;0;
BA;292110;MEDEIROS NETO;0;0;6;0;42;2;9;1;0;11;1;0;0;1;0;0;1;0;0;13;12;5;
RN;240485;ITAJÁ;0;0;0;0;0;0;0;0;0;0;0;0;0;20;209;0;0;0;0;0;0;0;
PB;251597;SOBRADO;2;0;6;0;18;0;0;4;0;8;0;0;0;0;6;0;0;0;0;0;0;0;
RN;240870;PARAÚ;0;0;0;0;0;0;0;0;0;0;0;0;0;9;5;0;0;0;0;0;0;0;
RS;430642;DOIS IRMÃOS DAS MISSÕES;0;3;3;0;3;7;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;
PB;250100;ARARUNA;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
RN;241150;SANTO ANTÔNIO;1;2;138;4;535;14;176;501;21;484;1;0;2;87;36;0;2;0;1;129;253;42;
MA;210355;CONCEIÇÃO DO LAGO-AÇU;12;3;5;0;43;18;34;27;10;18;2;2;1;31;180;1;0;1;3;0;0;0;
RS;430367;CAMPESTRE DA SERRA;2;4;40;4;135;124;12;14;0;48;34;16;0;51;6;0;0;0;0;2;2;8;
PE;260860;LAGOA DO OURO;0;0;5;0;24;0;31;36;0;46;0;0;0;4;9;0;0;0;0;2;0;2;
BA;292650;RIBEIRA DO AMPARO;0;2;4;0;14;0;21;2;0;24;0;0;0;2;1;0;0;0;0;0;0;0;
SP;355010;SÃO MANUEL;0;0;0;0;0;0;9;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;
RN;240200;CAICÓ;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;
BA;292265;NORDESTINA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;
BA;292780;SANTA CRUZ DA VITÓRIA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;
GO;522068;SIMOLÂNDIA;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
MG;313620;JOÃO MONLEVADE;8;0;71;2;215;13;18;57;5;66;7;2;1;53;24;0;1;0;1;0;28;4;
MA;211020;SANTA RITA;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
MA;210720;NINA RODRIGUES;0;0;11;0;51;1;52;54;0;25;0;0;0;0;0;0;0;2;0;0;25;0;
PR;411370;LONDRINA;0;0;0;0;1;0;3;0;0;6;0;0;0;2;1;0;0;0;0;4;5;0;
MA;210540;ITAPECURU MIRIM;0;0;4;0;11;2;9;17;0;16;0;0;0;1;49;0;0;0;0;0;3;0;
MA;211060;SÃO BERNARDO;0;0;4;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
SC;420830;ITAPEMA;7;31;130;6;332;26;197;184;0;2;0;0;3;199;0;0;10;0;0;0;0;0;
MG;317070;VARGINHA;0;14;9;0;15;72;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;
MG;310370;ARAPONGA;0;4;4;0;6;11;0;16;0;0;0;2;1;9;62;0;0;0;0;0;0;0;
MG;311080;CAMPANÁRIO;1;0;1;0;12;0;23;34;2;16;0;0;0;3;291;0;0;0;0;0;0;0;
RN;240615;JUNDIÁ;0;0;6;0;11;1;16;54;0;221;2;2;0;1;1;0;0;0;0;0;2;0;
MG;314030;MARLIÉRIA;0;0;0;0;0;0;0;310;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
MG;314830;PAULA CÂNDIDO;0;1;2;0;2;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;
ES;320501;SOORETAMA;0;0;1;0;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
BA;291460;IRECÊ;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;
SP;350320;ARARAQUARA;27;0;14;0;46;0;20;25;6;53;0;6;0;145;2;7;0;0;0;17;36;4;
SP;351790;GUARACI;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;0;0;0;0;0;0;0;
BA;292575;PRESIDENTE TANCREDO NEVES;4;2;47;0;118;0;69;138;3;66;1;0;0;8;54;0;0;0;2;0;0;0;
PB;251100;PEDRA BRANCA;7;4;39;8;204;4;62;70;10;70;10;4;4;64;0;0;6;0;0;0;0;0;
MA;210040;ALTAMIRA DO MARANHÃO;0;0;0;0;3;3;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;
SP;352010;IGARAPAVA;0;0;3;0;5;4;0;3;0;3;0;0;0;1;1;0;0;0;0;0;0;0;
SP;351170;CHARQUEADA;0;0;11;0;28;0;0;0;0;6;0;0;0;1;0;0;0;0;0;0;0;0;
MG;313065;INDAIABIRA;0;0;0;0;0;3;5;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;
PB;251270;REMÍGIO;142;2;44;6;191;63;102;43;1;40;46;12;18;50;124;0;14;0;0;2;14;2;
SP;350550;BARRETOS;40;0;0;0;4;7;1;0;0;1;19;17;0;43;0;0;0;0;0;0;0;0;
PE;260005;ABREU E LIMA;0;3;19;0;44;21;97;71;9;156;3;0;0;26;9;0;0;2;3;0;11;0;
AP;160030;MACAPÁ;8;3;62;3;201;13;100;133;13;133;6;1;1;12;46;0;7;0;0;1;0;2;
AP;160060;SANTANA;2;2;7;0;16;11;1;11;0;0;0;0;0;1;48;0;0;0;0;0;1;0;
PR;412410;SANTO ANTÔNIO DA PLATINA;0;0;0;0;0;0;0;4;0;14;0;0;0;36;0;0;0;0;0;0;0;0;
PE;260825;JUCATI;1;0;10;0;30;0;39;24;2;7;0;1;0;9;17;0;0;0;0;0;0;0;
SP;354270;RESTINGA;0;0;0;0;0;0;0;5;1;0;0;0;0;11;6;0;0;0;0;0;0;0;
PR;411965;PITANGUEIRAS;0;0;0;0;1;0;0;9;1;2;0;0;0;0;1;0;0;0;0;0;0;0;
BA;290070;ALAGOINHAS;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;
BA;291100;FLORESTA AZUL;0;0;1;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;
MA;211180;SÍTIO NOVO;0;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
PB;251600;SOLÂNEA;4;12;115;13;559;86;202;191;16;372;3;3;2;105;435;1;1;3;0;55;72;0;
MA;210955;RIBAMAR FIQUENE;0;0;2;0;26;2;18;14;8;112;6;0;0;30;218;0;0;2;0;0;2;2;
MA;210177;BELA VISTA DO MARANHÃO;20;4;18;0;89;10;37;138;4;58;16;4;1;2;1;0;0;0;0;0;0;0;
MG;315200;POMPÉU;0;0;1;0;0;2;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;
PB;250750;JOÃO PESSOA;0;0;2;1;4;1;8;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;
SP;354880;SÃO CAETANO DO SUL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
RJ;330414;QUEIMADOS;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
PE;261360;SÃO JOSÉ DO EGITO;0;0;3;0;4;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;
BA;290990;CURAÇÁ;0;0;8;0;41;8;13;14;1;51;2;1;0;5;2;0;2;0;0;0;39;0;
MA;210340;COELHO NETO;6;27;63;1;271;22;168;357;18;92;2;1;0;14;11;1;2;6;8;0;0;6;
AP;160053;PORTO GRANDE;18;0;10;0;131;79;138;0;1;40;9;0;4;2;0;0;1;3;0;0;0;0;
SC;420290;BRUSQUE;0;9;18;0;30;122;0;18;0;0;3;0;0;60;123;0;0;0;0;0;0;0;
SP;354140;PRESIDENTE PRUDENTE;76;1;233;0;32;34;11;2;1;4;40;19;4;2;0;0;0;0;0;0;2;0;
PI;221100;TERESINA;0;1;11;0;30;2;14;17;0;30;0;1;0;3;0;0;0;0;0;0;0;0;
