MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: ABR/2018.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
RN;240090;ANTÔNIO MARTINS;3;0;17;0;35;1;45;51;4;32;0;0;0;39;157;0;0;0;0;0;0;0;
MG;316570;SENADOR FIRMINO;5;3;63;5;210;51;50;333;1;14;6;1;0;163;112;1;0;0;1;0;0;0;
PR;410910;GUAPOREMA;2;0;16;0;34;7;27;0;0;0;1;1;0;27;0;0;0;0;0;0;0;0;
RS;432252;VALE VERDE;10;5;23;3;25;14;15;53;0;0;8;5;1;79;0;0;0;0;2;1;0;0;
TO;170830;GOIANORTE;1;6;15;0;51;2;34;16;1;21;0;0;0;57;1;0;1;2;0;0;1;0;
MG;310040;ACAIACA;4;2;29;6;206;10;9;75;7;35;9;5;1;50;22;0;1;2;0;4;1;9;
MG;314350;MORADA NOVA DE MINAS;12;11;56;22;135;62;19;57;0;52;16;13;1;174;112;1;7;1;2;32;4;26;
SP;350100;ALTINÓPOLIS;24;43;196;24;479;134;2;189;2;113;28;37;37;688;193;2;11;2;1;23;28;12;
SP;350090;ALTAIR;1;2;10;2;40;6;6;9;3;8;2;0;0;49;14;0;0;0;1;1;1;2;
MT;510385;GAÚCHA DO NORTE;1;2;21;0;28;21;23;12;0;34;2;5;2;60;3;2;4;0;0;0;0;0;
MG;316540;SAPUCAÍ-MIRIM;8;8;52;4;132;32;20;28;4;20;52;10;0;38;56;0;2;0;0;14;10;20;
TO;171800;PORTO ALEGRE DO TOCANTINS;0;0;6;0;20;1;11;4;0;13;0;0;0;7;9;1;0;0;0;0;0;0;
RR;140070;UIRAMUTÃ;0;0;2;0;3;0;14;18;0;19;0;0;0;0;0;0;0;0;0;0;0;0;
SP;355190;SEVERÍNIA;2;1;0;0;3;0;0;0;0;0;0;0;0;9;0;1;0;0;0;0;0;0;
RS;430192;BARRA DO RIO AZUL;2;20;16;23;56;2;2;24;0;5;2;1;0;74;0;0;1;0;0;4;1;0;
MA;210173;BELÁGUA;3;1;2;0;13;1;27;87;1;71;0;0;0;0;0;0;0;0;0;0;0;0;
PR;410045;ALTAMIRA DO PARANÁ;2;2;12;0;53;0;7;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;
PR;412690;TAPIRA;2;4;5;2;4;11;1;0;0;2;0;0;0;16;0;1;0;0;0;0;0;0;
RS;431477;PONTÃO;1;1;0;0;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
GO;521385;MORRO AGUDO DE GOIÁS;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
BA;290790;CIPÓ;2;6;58;0;205;9;213;155;26;455;3;1;1;73;98;0;0;1;2;1;37;28;
BA;290650;CANDEIAS;17;14;362;5;942;100;369;683;44;817;25;17;5;180;66;0;1;2;13;152;162;50;
BA;293120;TAPEROÁ;7;22;171;8;411;29;98;184;9;281;10;5;2;48;26;0;3;2;0;7;13;12;
BA;290480;CAATIBA;0;5;25;1;57;0;71;140;4;92;0;3;1;6;0;0;0;0;3;26;28;0;
BA;291510;ITAGI;3;0;135;0;339;5;123;272;6;232;2;1;1;115;9;0;0;0;0;0;42;1;
BA;291992;MADRE DE DEUS;12;4;130;2;408;45;162;249;11;303;10;1;2;92;49;0;0;0;3;18;26;45;
SP;354150;PRESIDENTE VENCESLAU;21;7;319;27;710;19;143;376;6;198;10;5;0;227;129;0;8;3;1;28;104;0;
MA;211110;SÃO JOÃO DOS PATOS;1;17;240;7;831;29;344;1.378;35;395;3;2;0;192;67;1;2;8;0;9;41;0;
CE;230900;MUCAMBO;7;10;219;12;464;14;114;85;12;142;1;2;3;224;201;0;0;0;1;14;16;1;
MG;313510;JANAÚBA;162;64;709;16;2.640;143;569;1.185;53;879;76;77;17;1.294;649;657;20;8;31;427;594;11;
AL;270040;ATALAIA;4;4;278;6;503;14;242;472;39;522;10;1;2;106;416;0;0;1;1;4;8;0;
SP;352220;ITAPECERICA DA SERRA;57;46;1.063;52;2.357;247;1.098;1.834;112;1.635;56;20;62;1.369;203;1;21;6;15;235;253;94;
RN;240100;APODI;21;19;164;30;401;35;90;95;6;452;20;6;1;577;418;0;3;3;14;91;128;7;
SE;280030;ARACAJU;132;113;3.014;322;6.177;491;2.000;2.481;189;4.610;76;85;46;1.767;1.412;2;81;40;68;326;805;53;
SP;355410;TAUBATÉ;37;44;500;18;1.371;291;573;1.275;53;874;70;43;30;548;740;0;43;3;56;492;830;188;
GO;521486;NOVA GLÓRIA;14;6;19;1;94;0;7;77;0;5;1;1;2;17;0;6;0;5;0;1;12;0;
SE;280350;LAGARTO;25;9;703;32;1.897;49;637;2.390;64;1.192;13;8;29;492;298;0;2;47;5;10;73;4;
MG;316850;TEIXEIRAS;17;2;187;11;614;131;45;101;2;633;64;27;18;433;44;0;7;0;0;10;74;38;
MG;313760;LAGOA SANTA;59;39;340;13;795;75;158;1.628;5;120;25;17;2;538;614;6;12;0;8;32;33;7;
SP;355730;ESTIVA GERBI;4;2;104;3;321;1;241;299;11;124;1;0;3;230;68;0;0;0;0;66;201;17;
CE;230190;BARBALHA;56;19;441;28;1.271;85;530;561;63;915;37;21;7;888;336;9;23;4;17;93;115;21;
MG;314790;PASSOS;39;186;1.104;61;2.801;474;557;533;38;885;40;33;16;2.834;517;1;8;6;26;130;242;257;
PA;150360;ITAITUBA;55;21;346;16;1.381;75;688;828;55;1.071;41;36;13;176;1.304;4;13;24;13;6;320;3;
PB;250700;ITAPORANGA;14;31;137;12;522;71;233;321;17;635;9;0;74;460;1.058;1;28;0;0;3;83;1;
AM;130030;AUTAZES;20;23;166;3;358;53;266;452;33;442;10;3;0;70;904;0;9;0;1;12;126;0;
SP;355020;SÃO MIGUEL ARCANJO;8;18;238;10;672;88;207;347;7;342;32;7;2;413;201;0;2;0;0;36;79;0;
ES;320070;ATILIO VIVACQUA;12;15;88;6;392;13;67;48;5;122;4;6;1;182;38;0;0;4;0;3;2;0;
PR;411540;MARMELEIRO;4;14;63;8;289;107;142;114;12;42;14;4;1;107;0;0;5;1;0;31;45;0;
PE;261000;PALMARES;9;27;296;11;999;74;339;414;23;351;21;4;3;672;85;0;3;7;5;18;108;210;
PR;410860;GOIOERÊ;12;5;5;2;48;1;307;148;16;8;0;1;0;49;44;6;5;2;1;0;142;0;
MG;315030;PIEDADE DO RIO GRANDE;1;11;33;17;109;1;51;46;11;59;15;2;0;368;73;0;0;0;0;21;24;1;
SC;420775;IRACEMINHA;1;3;5;4;10;4;25;69;0;1;1;2;1;129;191;0;2;0;0;0;1;0;
PR;411520;MARINGÁ;12;4;293;4;136;16;18;88;0;0;6;2;1;104;1;0;2;0;0;3;1;0;
CE;230050;ALCÂNTARAS;2;14;43;8;124;58;74;67;7;97;0;0;0;20;9;0;0;0;0;30;35;0;
CE;231280;SENADOR SÁ;5;0;108;0;339;0;49;0;0;70;0;0;0;38;0;0;2;3;2;0;16;0;
CE;230120;ARACOIABA;8;32;398;13;1.024;56;294;124;23;411;23;5;0;271;528;7;3;0;6;54;50;40;
MG;316870;TIMÓTEO;24;8;96;5;382;11;109;58;4;205;7;3;4;282;155;29;7;0;0;25;82;8;
PE;261240;SANHARÓ;16;31;119;3;334;70;136;258;11;276;6;5;1;455;236;0;4;0;2;21;53;0;
PR;410725;DOURADINA;0;2;10;2;14;17;6;3;3;0;2;0;1;18;3;0;0;0;1;5;3;0;
PE;261280;SANTA TEREZINHA;3;13;196;1;474;52;137;356;20;253;6;5;5;146;237;0;0;2;0;19;56;0;
CE;231080;PEREIRO;25;10;215;2;799;1;120;57;15;270;0;4;1;278;12;0;8;0;0;6;44;2;
PI;220760;PARNAGUÁ;3;16;68;1;434;33;132;393;6;78;23;4;0;39;52;10;1;15;0;5;8;7;
RO;110160;THEOBROMA;2;38;42;5;93;22;29;30;2;132;12;4;1;77;19;0;26;0;7;0;10;71;
PE;260105;ARAÇOIABA;9;5;162;10;430;92;239;370;23;357;34;16;5;258;193;0;1;18;6;2;58;11;
PB;251300;SALGADINHO;0;17;4;1;66;5;18;32;3;87;0;0;0;63;72;0;0;0;0;0;4;0;
PE;261330;SÃO JOAQUIM DO MONTE;16;22;212;13;494;133;355;494;16;419;58;21;3;634;276;2;10;5;5;28;59;254;
RN;240110;AREIA BRANCA;14;5;171;2;388;60;249;283;27;883;33;11;7;207;631;0;17;2;3;3;56;9;
SP;350330;ARARAS;15;29;296;12;550;83;477;174;33;736;18;12;4;113;925;2;50;0;5;240;478;67;
PB;251350;SANTANA DE MANGUEIRA;0;2;40;0;88;37;6;16;0;13;12;6;0;32;70;0;0;0;0;0;0;0;
PE;260710;INGAZEIRA;5;5;28;1;97;15;57;378;2;36;5;2;2;39;9;0;1;3;1;1;0;0;
GO;520490;CAMPOS BELOS;7;10;92;4;165;10;128;66;12;59;3;6;0;44;830;0;0;2;0;5;36;0;
RN;241020;PORTALEGRE;0;2;13;1;69;3;14;56;3;23;0;6;0;63;356;0;2;0;1;0;0;0;
RN;241340;SERRA NEGRA DO NORTE;1;1;41;2;58;9;30;76;6;93;15;0;0;71;103;0;7;0;10;28;60;0;
PA;150030;AFUÁ;1;5;32;2;103;4;226;211;2;37;0;0;0;6;0;0;1;0;0;0;7;0;
SP;353370;OCAUÇU;1;1;9;0;57;2;41;38;2;26;0;0;0;26;29;0;0;0;0;2;7;1;
SC;420285;BRAÇO DO TROMBUDO;0;0;34;10;90;54;75;10;4;16;23;1;0;97;399;0;0;0;0;0;2;0;
PI;220970;SÃO FRANCISCO DO PIAUÍ;0;0;8;0;19;2;30;42;5;14;0;0;0;3;29;0;0;3;0;0;4;0;
MG;315015;PIEDADE DE CARATINGA;9;12;85;0;157;109;50;111;1;13;11;8;4;167;77;3;2;2;0;0;0;6;
MG;315130;PIRAÚBA;9;8;79;4;289;48;3;85;8;81;23;11;7;338;110;82;2;0;2;76;89;3;
SP;352190;ITAJOBI;14;13;184;4;679;49;236;122;6;55;10;14;4;963;0;0;10;2;0;121;230;0;
PB;250290;BREJO DOS SANTOS;0;0;0;0;2;0;22;13;0;11;0;0;0;8;0;0;2;0;0;0;27;0;
MG;311535;CATAS ALTAS;5;29;52;14;181;26;43;297;12;67;6;6;0;112;50;0;1;0;6;3;0;0;
PR;410010;ABATIÁ;1;0;7;1;10;0;38;18;0;0;0;1;0;2;38;0;0;0;0;0;0;0;
PB;251010;NOVA FLORESTA;3;1;68;0;310;24;41;78;16;129;2;1;0;353;1;0;0;0;0;3;22;0;
MG;312250;DOM CAVATI;8;20;60;10;168;24;6;764;2;14;22;0;0;152;140;0;0;2;6;2;0;0;
MA;210125;BACABEIRA;1;7;46;4;139;11;110;204;3;177;2;3;0;6;103;0;1;2;0;1;12;0;
TO;172049;SÃO VALÉRIO;4;5;28;1;99;7;33;146;0;9;1;0;3;18;101;1;1;16;0;0;0;0;
PR;411700;NOVA FÁTIMA;0;0;29;0;29;114;0;33;1;0;0;0;0;4;45;0;0;0;0;11;11;0;
TO;171630;PAU D'ARCO;0;0;9;2;42;2;44;38;13;69;2;6;2;97;247;1;0;1;2;0;18;0;
RS;430469;CAPITÃO;6;0;1;0;8;3;10;4;0;34;2;0;0;37;0;0;0;0;0;5;12;0;
MG;311180;CANÁPOLIS;2;2;41;0;45;51;10;8;3;7;0;0;1;108;0;0;5;0;1;5;43;1;
RS;432110;TAPES;3;5;61;9;54;24;22;234;0;2;3;15;27;134;0;0;3;0;8;1;0;0;
MS;500200;BATAYPORÃ;1;0;16;4;89;3;83;51;8;10;0;0;1;44;124;0;0;0;0;0;65;0;
RS;432055;SERTÃO SANTANA;0;1;6;0;15;0;14;1;1;0;0;0;0;8;0;0;0;0;0;0;0;0;
RS;431430;PEJUÇARA;0;1;19;8;18;3;18;52;0;1;1;1;0;39;10;0;0;0;0;1;0;1;
TO;171855;RIACHINHO;2;10;9;0;52;0;36;38;0;10;2;0;34;25;52;2;1;6;0;0;25;0;
ES;320180;DIVINO DE SÃO LOURENÇO;0;0;2;0;8;16;18;0;0;10;0;0;0;4;70;0;0;0;0;0;2;0;
RS;431402;PARAÍSO DO SUL;6;3;17;5;44;3;20;69;0;2;8;0;0;37;0;0;1;0;0;4;0;0;
MG;315980;SANTA VITÓRIA;7;13;90;8;170;52;10;38;0;30;9;7;2;47;30;4;2;0;0;5;7;0;
SP;351120;CATIGUÁ;3;0;35;2;143;5;23;2;1;15;3;2;3;107;114;0;3;0;0;4;68;1;
GO;521645;PEROLÂNDIA;5;5;43;3;99;3;22;88;0;16;0;1;0;22;1;4;0;0;0;0;0;0;
MT;510830;UNIÃO DO SUL;0;7;15;1;39;2;30;67;0;5;1;3;0;21;0;0;4;2;1;2;2;0;
PR;412555;SÃO MANOEL DO PARANÁ;1;1;15;0;42;12;21;1;4;1;0;0;0;27;5;0;1;0;0;0;0;0;
CE;231123;POTIRETAMA;1;0;4;0;28;2;31;21;1;18;1;0;0;2;0;0;4;0;0;0;0;0;
RS;431795;SANTO EXPEDITO DO SUL;0;0;3;0;0;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
GO;522005;SÃO JOÃO DA PARAÚNA;0;0;4;0;17;21;6;33;0;0;0;0;0;5;0;1;0;0;0;0;0;0;
MG;315330;PRESIDENTE KUBITSCHEK;0;1;1;1;4;0;2;16;1;6;0;0;0;1;0;0;0;0;0;0;6;0;
MG;311210;CAPARAÓ;0;0;0;0;0;0;5;1;0;15;0;0;0;0;0;0;0;0;0;0;0;0;
MG;316750;SIMÃO PEREIRA;2;0;0;0;5;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;
BA;291072;EUNÁPOLIS;29;52;565;10;1.639;214;728;1.730;14;217;67;68;60;247;45;0;32;22;33;13;50;19;
BA;291955;LUÍS EDUARDO MAGALHÃES;23;30;214;11;645;79;734;636;67;1.049;12;7;3;358;27;3;4;6;3;48;312;9;
BA;290280;BARRA DA ESTIVA;10;6;284;6;869;13;265;578;8;184;10;7;0;156;188;0;3;0;0;27;11;13;
BA;291380;IPECAETÁ;7;4;85;5;242;21;91;103;14;269;1;0;0;46;260;0;0;0;1;11;11;20;
BA;291790;JANDAÍRA;23;2;114;7;275;25;81;178;9;180;5;4;0;84;70;0;1;0;0;43;51;10;
BA;290380;BOA VISTA DO TUPIM;22;15;93;2;533;86;150;91;12;304;5;2;1;39;691;0;1;0;0;18;92;0;
BA;291875;LAGOA REAL;4;7;94;2;369;41;86;290;15;221;11;7;0;151;193;0;0;0;0;0;20;0;
BA;291125;GAVIÃO;2;2;9;0;53;0;22;95;0;0;2;1;0;36;33;0;0;0;0;1;5;0;
RJ;330540;SAPUCAIA;40;27;198;12;576;92;42;101;15;116;6;3;0;134;32;0;3;0;0;52;64;173;
RJ;330500;SÃO JOÃO DA BARRA;1;5;188;8;406;8;76;73;3;75;0;0;0;147;153;0;2;0;0;26;29;4;
PB;251398;SÃO FRANCISCO;0;0;51;12;330;2;19;58;1;59;5;0;0;146;56;29;0;0;0;11;28;11;
ES;320255;IBITIRAMA;8;7;86;2;245;46;113;37;8;189;4;0;4;275;11;0;3;0;0;15;11;20;
MG;313300;ITAMONTE;15;9;187;2;369;33;23;54;32;79;24;8;3;365;824;0;2;0;7;40;13;0;
MG;315680;SABINÓPOLIS;21;31;70;4;204;81;82;264;11;107;6;5;1;224;5;0;2;0;1;83;97;0;
MG;313310;ITANHANDU;13;26;196;2;463;95;60;189;1;29;8;2;0;115;1;0;6;0;0;5;5;83;
PR;410520;CERRO AZUL;0;2;49;7;171;16;84;33;5;310;4;3;1;161;371;0;1;0;0;8;54;10;
MG;313900;MACHADO;19;9;91;7;212;2;27;31;3;13;6;2;1;450;3;0;3;1;0;18;17;0;
PR;412450;SANTO INÁCIO;4;0;35;2;69;25;55;0;2;6;8;2;1;95;277;0;0;0;0;3;2;10;
RS;430593;CORONEL PILAR;0;0;5;0;3;2;6;30;0;0;5;0;0;15;0;0;0;0;0;0;34;0;
RS;431036;IMIGRANTE;1;0;1;0;7;3;0;8;0;2;0;2;0;47;5;0;0;0;0;0;0;0;
CE;230620;ITAIÇABA;0;1;112;0;231;101;103;216;8;132;1;0;0;121;10;0;0;0;1;9;11;27;
PI;221010;SÃO JOSÉ DO PEIXE;4;11;34;0;142;47;35;68;4;6;9;5;0;2;149;0;0;0;0;5;12;2;
MG;316460;SÃO SEBASTIÃO DO OESTE;0;2;31;0;53;55;53;90;0;0;4;6;0;95;6;0;2;0;0;0;0;0;
SP;352070;INDIAPORÃ;0;2;34;5;101;9;0;4;0;5;0;1;0;75;11;0;0;0;0;0;0;5;
CE;230533;IBICUITINGA;1;2;39;0;110;1;42;30;2;46;0;0;1;108;12;1;1;0;0;14;15;0;
MA;210580;LAGO DO JUNCO;1;2;20;0;105;7;73;71;7;27;1;0;0;47;73;0;0;1;0;1;0;0;
GO;520980;HIDROLINA;1;0;0;0;2;0;11;23;0;0;0;0;0;73;39;0;0;0;0;0;0;0;
RS;430605;CRISTAL;14;16;35;4;74;6;31;11;7;44;5;2;0;26;1;0;2;0;0;29;28;14;
MG;315733;SANTA CRUZ DE MINAS;1;0;16;2;44;27;1;15;0;19;2;3;3;100;17;0;1;0;2;0;0;0;
MG;316350;SÃO JOSÉ DO JACURI;3;8;7;1;57;0;11;3;0;6;0;0;0;28;2;0;1;0;0;0;0;0;
RS;431940;SÃO PEDRO DO SUL;14;4;95;11;258;50;67;90;4;72;36;10;1;146;6;0;2;0;1;28;27;5;
SC;420300;CAÇADOR;41;47;262;49;819;72;419;133;26;335;49;1;3;372;414;0;35;1;0;50;97;0;
RN;240410;GALINHOS;0;0;0;0;0;0;15;41;0;67;0;0;0;0;0;0;1;0;0;0;0;0;
SP;353090;MOMBUCA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;
BA;291810;JEREMOABO;5;21;211;3;786;57;381;341;38;431;7;6;0;246;154;0;8;2;1;149;279;9;
BA;290140;ANGICAL;9;6;38;2;159;42;167;144;9;154;0;1;1;26;16;0;4;1;1;3;9;0;
BA;291170;GUANAMBI;6;35;205;1;865;38;360;712;37;612;10;7;2;106;1.141;0;4;0;0;99;318;5;
BA;291420;IRAJUBA;0;5;50;4;215;20;68;163;2;84;3;5;1;6;346;0;2;0;0;0;0;0;
BA;292340;PALMAS DE MONTE ALTO;20;74;84;4;434;58;276;536;0;98;0;0;0;96;4;2;0;0;2;0;0;0;
BA;292410;PEDRÃO;4;5;45;1;198;5;48;50;4;115;2;0;0;38;21;0;0;0;1;2;8;3;
BA;293020;SENTO SÉ;8;39;97;1;404;38;306;224;27;139;2;4;0;145;206;0;8;3;2;8;15;3;
BA;291910;LAMARÃO;8;2;57;2;236;8;38;223;1;322;1;3;0;107;14;0;0;0;0;1;0;0;
MG;312770;GOVERNADOR VALADARES;108;84;1.954;49;5.497;705;1.037;1.397;137;1.923;268;280;151;3.094;2.296;5;208;12;70;481;1.060;102;
PR;410480;CASCAVEL;140;60;499;26;2.060;48;1.596;1.822;33;0;90;24;10;788;1;6;66;16;19;11;1.296;0;
CE;230740;JUCÁS;1;13;126;1;592;15;214;499;18;437;4;1;2;102;1.424;0;0;3;1;6;9;2;
MA;210090;ARAIOSES;10;5;130;4;370;18;273;514;17;126;1;1;2;72;153;0;8;5;0;2;12;0;
PB;250450;CONDADO;8;5;140;10;320;44;95;116;12;98;14;1;0;231;10;0;3;1;3;14;2;13;
CE;230526;IBARETAMA;11;8;111;14;319;16;176;101;14;179;5;2;5;242;177;2;2;0;0;0;20;0;
RN;240830;NOVA CRUZ;93;49;502;57;1.115;265;206;332;30;474;40;3;17;803;195;8;9;1;8;5;95;23;
RS;432040;SERAFINA CORRÊA;48;5;33;4;109;2;64;221;0;3;5;5;0;158;1;0;4;0;0;0;222;0;
PE;261320;SÃO JOÃO;20;9;128;17;452;21;205;349;35;875;50;29;1;353;98;0;12;0;0;13;132;0;
SP;352530;JAÚ;77;14;562;21;1.170;71;252;234;48;342;77;42;37;530;67;0;6;0;1;1;1;7;
MG;311060;CAMBUÍ;21;8;268;22;601;29;34;36;4;123;29;9;5;683;130;0;2;0;0;78;125;6;
MA;210083;APICUM-AÇU;7;8;19;0;77;3;139;167;11;80;2;0;0;19;195;0;6;5;0;0;14;0;
PB;250530;CURRAL VELHO;3;10;8;1;50;13;20;18;2;91;1;1;0;81;75;0;4;0;0;22;39;0;
PA;150130;BARCARENA;34;61;412;18;1.227;160;681;1.707;71;1.051;4;2;3;317;336;3;10;16;22;11;188;11;
MT;510780;SANTO ANTÔNIO DO LEVERGER;2;3;57;1;209;23;84;73;2;27;7;2;2;16;256;1;2;8;4;5;5;1;
MG;315690;SACRAMENTO;49;20;139;18;270;67;149;371;8;20;4;7;0;524;316;14;10;2;1;0;85;0;
MT;510380;FIGUEIRÓPOLIS D'OESTE;1;1;12;0;22;1;6;41;0;2;0;0;0;23;0;0;0;0;0;0;0;0;
MG;310480;AUGUSTO DE LIMA;2;14;51;5;128;52;14;88;5;23;5;1;0;68;173;1;0;0;0;4;37;2;
RS;430100;ARROIO DO MEIO;4;3;52;2;144;1;49;189;0;0;2;1;1;24;3;0;2;0;9;0;100;0;
PB;251020;NOVA OLINDA;1;29;28;1;86;7;46;79;8;101;2;1;0;94;45;0;1;0;0;2;7;0;
SC;420517;ENTRE RIOS;0;0;12;2;4;0;31;62;0;0;0;0;0;30;0;0;1;0;0;0;14;0;
PE;260875;LAGOA GRANDE;2;43;117;12;363;41;386;553;17;460;20;12;0;244;80;2;10;8;6;28;38;4;
RS;431550;RESTINGA SECA;11;10;40;3;67;10;6;27;0;0;0;1;1;172;0;0;2;0;0;0;0;0;
PR;412150;REBOUÇAS;1;4;46;8;171;5;189;236;0;4;0;1;1;42;0;0;0;1;0;0;1;0;
MG;314270;MONTALVÂNIA;27;2;46;3;204;16;138;131;11;188;17;7;1;164;1.086;16;2;0;1;59;161;0;
SP;351770;GUARÁ;7;3;57;3;218;33;1;19;1;45;2;1;0;130;43;0;1;1;0;1;13;1;
PB;250380;CALDAS BRANDÃO;0;1;73;4;234;10;86;386;6;115;8;0;0;246;150;0;1;0;2;51;51;0;
MG;317005;UBAPORANGA;4;2;48;9;201;20;90;26;0;24;2;0;0;150;44;0;0;3;1;2;18;4;
RN;240720;MACAU;6;0;79;5;197;25;83;123;11;257;13;3;2;194;703;0;0;0;0;1;2;1;
MA;210135;BACURITUBA;1;22;75;4;125;2;35;212;0;256;0;1;0;26;0;0;3;1;0;23;21;4;
MA;210380;DOM PEDRO;0;3;99;4;368;16;170;278;6;324;2;0;2;145;27;0;6;0;0;0;0;0;
AP;160080;VITÓRIA DO JARI;3;6;35;13;202;41;168;229;20;296;0;1;0;75;149;0;1;1;1;4;2;0;
MG;314437;NATALÂNDIA;5;4;23;0;87;7;20;42;5;39;2;2;1;117;0;0;0;0;0;13;17;1;
PR;412035;PRANCHITA;6;13;26;8;85;5;41;66;0;11;2;0;0;125;111;0;1;1;0;15;40;0;
ES;320080;BAIXO GUANDU;7;9;122;7;358;20;136;125;14;354;9;10;3;307;16;0;9;0;1;270;250;0;
SP;350540;BARRA DO TURVO;5;8;105;18;333;15;53;77;14;20;5;4;2;154;7;0;2;0;2;9;26;0;
PR;412860;VERÊ;12;0;46;28;60;2;156;160;0;0;0;2;0;134;0;0;0;0;0;0;110;0;
MG;311270;CAPITÃO ENÉAS;4;6;87;0;281;16;124;155;9;105;1;3;0;69;38;1;4;3;0;1;1;0;
MS;500025;ALCINÓPOLIS;1;2;39;2;228;2;11;5;0;0;0;2;0;74;0;0;3;0;0;0;0;0;
SP;353480;OURO VERDE;2;5;15;0;36;12;49;103;0;0;0;0;1;48;0;1;0;0;2;0;0;0;
MA;211285;VILA NOVA DOS MARTÍRIOS;1;52;33;4;88;3;113;131;4;48;1;0;0;17;5;2;1;1;0;0;2;0;
RR;140045;PACARAIMA;10;0;13;0;18;3;211;36;1;101;0;0;0;70;120;0;2;0;0;0;11;0;
TO;170360;BRASILÂNDIA DO TOCANTINS;2;1;28;0;53;15;19;43;0;0;0;0;0;8;0;0;0;0;0;0;0;0;
SP;351885;GUATAPARÁ;8;4;118;2;224;18;4;52;1;18;10;6;1;177;14;0;1;0;1;9;35;9;
TO;171240;LIZARDA;1;0;14;0;71;3;21;57;1;4;0;0;0;57;114;0;0;1;0;0;3;0;
MG;314280;MONTE ALEGRE DE MINAS;7;12;124;6;222;75;9;146;3;22;1;0;0;115;331;1;0;2;8;5;9;4;
TO;171370;MONTE SANTO DO TOCANTINS;9;3;13;1;35;2;7;63;1;4;0;2;1;23;11;0;1;0;0;0;0;0;
TO;172097;TALISMÃ;1;4;23;0;82;1;22;110;0;4;0;1;0;7;20;8;2;2;1;1;2;0;
PI;220380;FLORES DO PIAUÍ;2;12;26;0;127;0;36;33;1;23;3;0;0;30;78;0;0;2;0;0;5;0;
SP;355475;TRABIJU;1;0;7;0;23;0;3;68;0;1;0;0;0;27;33;0;0;0;0;0;0;0;
PR;411130;ITAÚNA DO SUL;0;3;18;0;18;4;24;10;0;4;1;1;0;4;0;0;0;0;0;9;2;0;
MT;510715;RESERVA DO CABAÇAL;1;4;1;0;13;2;14;20;0;11;0;1;0;6;1;7;0;3;0;4;8;0;
GO;522130;TRÊS RANCHOS;18;1;10;0;13;1;0;0;0;0;0;0;0;3;57;1;1;0;0;0;4;0;
GO;521940;SANTA RITA DO ARAGUAIA;23;2;43;3;77;9;48;68;1;93;30;3;2;48;1;5;0;0;0;0;0;0;
MG;311783;CÔNEGO MARINHO;14;6;35;2;116;7;66;51;5;39;2;4;0;35;86;0;0;0;1;18;51;2;
RS;431030;ILÓPOLIS;4;3;17;2;47;3;0;12;1;12;4;6;11;76;259;0;2;0;0;7;4;7;
SP;355720;CHAVANTES;3;8;26;0;74;27;0;0;4;12;20;3;2;18;2;14;1;0;0;0;0;0;
GO;520250;ARUANÃ;0;4;15;7;36;5;0;0;0;0;7;4;2;102;75;0;0;0;0;0;0;0;
PR;412395;SANTA MÔNICA;18;6;8;0;24;3;20;32;0;1;1;0;0;24;71;0;0;0;0;0;2;0;
PR;412300;SALTO DO LONTRA;18;2;9;0;72;1;0;0;0;3;1;1;0;112;0;0;0;0;0;0;0;0;
CE;231100;PORANGA;3;7;25;1;136;25;72;146;10;36;1;3;16;104;54;0;0;0;0;6;4;5;
PR;412010;PORTO AMAZONAS;0;3;33;1;61;8;16;126;0;0;1;0;0;33;1;0;0;0;0;0;28;0;
RS;430047;ALMIRANTE TAMANDARÉ DO SUL;1;0;11;2;15;5;13;16;1;0;1;1;0;27;0;0;0;0;0;0;2;0;
RN;240330;ENCANTO;0;1;2;0;17;6;2;6;0;0;0;0;0;1;233;0;0;0;0;0;0;0;
