MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: JAN/2022.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
PR;411065;IRACEMA DO OESTE;3;7;23;0;14;5;13;28;0;7;0;0;0;33;104;0;2;0;0;0;0;0;
SP;353350;NOVO HORIZONTE;9;44;84;10;85;53;451;69;6;466;3;5;7;294;1.318;64;16;0;0;188;329;105;
SP;355230;SUD MENNUCCI;3;4;49;1;36;8;67;116;0;0;2;0;2;46;0;10;2;1;0;1;43;0;
SC;420850;ITUPORANGA;8;4;36;9;114;6;207;255;12;12;4;1;5;213;15;0;11;0;0;4;46;3;
SP;351170;CHARQUEADA;13;13;265;7;553;24;108;83;9;118;4;3;7;144;0;0;4;0;0;69;156;10;
SC;420880;JAGUARUNA;6;3;935;9;2.370;102;270;107;5;65;0;6;1;201;0;0;13;0;0;0;54;0;
RS;430673;DOUTOR MAURÍCIO CARDOSO;0;4;50;8;132;4;28;884;2;12;0;4;4;684;18;2;0;0;0;0;0;4;
SP;351790;GUARACI;10;8;200;3;492;10;136;82;6;57;1;2;0;194;0;197;0;0;1;0;49;0;
AL;270260;FEIRA GRANDE;5;5;184;4;336;7;226;432;0;58;2;1;0;189;0;0;3;3;1;0;8;0;
SP;352100;IPERÓ;18;32;234;6;291;44;250;809;3;144;3;1;1;257;47;3;2;0;8;7;7;0;
TO;170290;AXIXÁ DO TOCANTINS;4;17;63;3;165;2;137;51;3;26;4;1;0;45;171;0;2;0;1;0;0;0;
CE;230930;NOVA RUSSAS;20;30;329;3;905;82;255;633;12;328;7;1;0;1.381;123;1;16;0;3;9;2;0;
SP;351380;DIADEMA;169;90;1.084;64;1.904;296;1.865;4.951;14;270;32;69;72;1.489;191;5;129;2;55;9;113;0;
RJ;330250;MAGÉ;30;65;888;11;1.634;98;1.089;6.644;24;178;38;12;15;327;0;0;49;1;30;1;15;0;
BA;290800;COARACI;5;1;415;3;876;13;112;273;0;128;4;2;0;189;3;24;2;0;10;4;7;0;
PA;150550;PARAGOMINAS;17;35;448;9;908;73;644;944;66;274;3;1;4;482;238;1;10;24;51;27;56;1;
CE;230330;CARIÚS;4;17;166;4;466;13;176;607;12;224;10;4;1;551;163;0;0;0;1;39;50;2;
GO;520080;ALVORADA DO NORTE;0;1;81;1;208;13;91;208;0;40;0;4;1;197;21;4;1;2;0;0;0;0;
MG;315260;POUSO ALTO;2;11;64;6;141;6;23;177;0;19;0;2;0;48;46;0;0;0;3;3;0;0;
ES;320455;SANTA MARIA DE JETIBÁ;26;21;342;42;1.582;23;355;888;52;989;12;14;2;431;25;2;14;0;0;67;119;5;
BA;292120;MIGUEL CALMON;12;21;162;1;481;28;232;861;3;228;8;7;1;117;23;0;8;1;1;9;33;15;
RS;430050;ALPESTRE;2;1;43;3;242;3;42;310;0;4;1;14;0;639;0;0;0;0;0;7;5;0;
RS;432270;VERA CRUZ;13;9;143;14;316;33;246;751;0;28;6;3;2;142;0;0;5;1;3;1;9;0;
AL;270375;JEQUIÁ DA PRAIA;8;7;289;9;684;69;116;339;4;125;9;0;0;162;5;0;4;0;0;13;39;0;
MA;210240;CAJAPIÓ;4;5;38;0;128;1;80;474;8;89;3;0;0;17;0;0;0;1;1;0;0;0;
RS;431515;PROGRESSO;2;2;17;6;22;2;19;180;2;12;2;3;3;126;0;0;0;0;0;0;0;0;
SP;354970;SÃO JOSÉ DO RIO PARDO;35;54;169;8;229;40;341;1.466;1;68;23;2;4;102;1;2;11;0;8;0;53;0;
TO;171360;MONTE DO CARMO;0;0;24;0;42;5;34;33;1;7;1;1;0;4;0;9;0;1;1;0;0;0;
ES;320440;RIO NOVO DO SUL;9;16;189;4;469;11;65;287;3;20;0;3;1;128;0;0;5;1;2;7;0;6;
ES;320280;ITAPEMIRIM;12;6;284;4;785;5;370;182;28;60;0;0;0;146;2;0;3;144;0;67;192;1;
MA;210900;PORTO FRANCO;2;39;156;3;246;22;270;181;26;153;1;1;4;138;91;1;3;8;5;2;7;1;
SP;351980;ICÉM;11;9;107;2;156;3;29;461;0;12;1;1;6;78;209;10;7;0;45;0;110;0;
BA;293160;TEOLÂNDIA;2;9;145;0;235;8;97;316;1;203;5;3;0;48;72;0;1;1;1;4;15;0;
BA;291220;IBICOARA;6;6;183;1;682;6;230;429;0;81;4;3;0;50;4;0;4;1;4;3;2;0;
PE;260060;ALAGOINHA;1;9;80;0;140;21;107;365;5;30;3;1;0;159;136;0;1;0;1;2;1;1;
TO;171190;LAGOA DA CONFUSÃO;5;4;77;1;170;1;131;89;0;1;1;2;0;71;37;8;3;5;0;1;0;0;
PB;251580;SERRA REDONDA;3;4;67;1;131;1;47;155;1;24;1;0;0;55;31;5;0;0;0;0;0;0;
MG;314990;PERDÕES;13;9;62;5;117;32;14;765;0;6;1;4;1;285;0;0;0;0;1;1;1;1;
SP;351520;ESTRELA D'OESTE;4;3;57;2;79;13;67;490;2;42;0;2;0;320;7;12;3;2;6;2;0;0;
MG;312580;FERNANDES TOURINHO;2;4;23;5;52;3;18;336;1;3;9;0;1;72;0;0;1;0;0;0;0;0;
BA;292180;MORTUGABA;3;9;61;0;122;7;48;266;0;11;0;4;0;86;26;0;0;0;0;2;1;0;
CE;230250;BREJO SANTO;12;33;423;10;992;75;597;829;28;369;17;13;0;888;266;4;6;9;3;122;117;12;
RS;430170;BARÃO DE COTEGIPE;4;3;20;2;64;13;31;201;1;7;1;19;2;41;0;3;6;0;1;0;0;0;
MG;313030;IGUATAMA;5;8;48;3;65;4;27;311;0;8;4;2;1;111;201;0;2;0;0;1;12;0;
SC;421360;PORTO UNIÃO;9;55;210;16;476;50;261;1.031;0;6;10;7;5;148;0;0;7;0;0;2;42;0;
MA;210237;CACHOEIRA GRANDE;1;9;54;1;75;1;61;191;10;599;6;0;1;6;125;0;4;1;4;0;4;0;
MA;210405;ESTREITO;3;13;113;2;238;18;189;336;5;43;2;0;0;78;15;4;15;0;2;0;77;0;
RO;110150;SERINGUEIRAS;0;9;52;4;115;8;177;273;1;29;2;1;1;51;0;3;2;1;0;0;2;0;
PB;250820;LAGOA DE DENTRO;1;0;57;1;133;2;49;77;0;2;0;0;0;17;0;0;1;0;0;5;1;0;
SP;352910;MARINÓPOLIS;2;3;48;13;74;4;6;45;0;0;0;4;1;64;0;8;0;0;0;0;5;0;
TO;171550;OLIVEIRA DE FÁTIMA;2;1;5;0;30;0;14;25;0;2;0;1;0;10;0;26;0;1;0;2;0;0;
AL;270730;PORTO CALVO;7;5;424;4;871;15;260;906;4;176;0;0;2;250;43;0;5;0;0;1;0;0;
RN;240160;BENTO FERNANDES;0;1;21;1;45;9;22;164;0;15;1;0;0;16;2;0;0;0;0;0;2;0;
PB;250860;LUCENA;3;2;76;0;96;4;75;107;2;79;0;0;1;173;38;0;2;0;0;0;2;0;
RS;432330;VILA FLORES;5;5;33;0;39;8;13;298;0;1;2;1;0;30;0;0;1;0;0;0;49;0;
TO;172010;SÃO BENTO DO TOCANTINS;3;6;22;1;59;2;69;40;0;21;2;0;0;35;11;14;8;0;1;0;1;1;
BA;292820;SANTANA;1;1;90;4;331;3;116;145;8;320;3;3;0;9;41;0;0;0;0;0;6;0;
PI;220025;ALAGOINHA DO PIAUÍ;5;8;43;0;91;2;39;137;0;3;0;0;0;48;0;0;1;0;0;2;3;0;
RN;240840;OLHO-D'ÁGUA DO BORGES;2;19;32;1;52;3;32;428;2;23;3;1;0;82;194;0;0;0;0;3;0;13;
MG;315280;PRATA;4;7;149;27;544;32;57;144;1;43;3;3;0;544;278;0;0;0;0;0;22;0;
RN;240933;SANTA MARIA;1;4;89;3;215;8;41;94;4;152;2;1;0;226;10;0;1;0;0;9;9;4;
GO;520915;GOUVELÂNDIA;0;6;28;5;17;7;16;19;1;1;1;1;0;36;2;1;0;1;0;0;0;0;
BA;291280;IBIRAPUÃ;1;3;38;2;62;15;95;119;0;12;2;2;1;34;0;0;1;0;6;0;0;0;
RS;430745;ESPERANÇA DO SUL;0;0;27;0;50;1;35;9;0;7;1;1;0;23;0;0;0;0;0;1;0;0;
PI;220415;FRANCISCO MACEDO;0;1;59;0;205;1;26;28;0;3;1;2;0;17;72;0;0;0;0;0;0;1;
PI;220730;PAES LANDIM;5;3;38;1;127;9;36;3;0;0;0;1;1;12;49;1;0;0;0;0;0;0;
PI;220170;BERTOLÍNIA;0;3;40;1;174;0;41;60;0;1;0;1;0;2;0;0;1;0;0;0;0;0;
PI;220105;ASSUNÇÃO DO PIAUÍ;51;17;64;0;246;18;32;39;0;21;0;0;0;20;29;0;3;0;1;0;0;0;
BA;292660;RIBEIRA DO POMBAL;10;6;307;6;634;20;431;484;70;631;9;4;4;233;1.066;0;11;1;6;39;132;19;
MG;311850;CONSOLAÇÃO;2;3;3;0;7;0;4;0;2;0;0;1;0;1;0;0;0;0;0;0;0;0;
SP;350860;CACHOEIRA PAULISTA;9;13;200;14;426;33;62;176;6;191;16;8;3;270;436;0;5;0;0;27;45;2;
PI;220192;BONFIM DO PIAUÍ;1;1;88;14;440;15;53;93;8;158;3;2;0;55;199;1;0;0;1;0;1;37;
SP;350280;ARAÇATUBA;97;99;2.042;85;3.165;55;1.407;4.625;76;145;31;20;59;1.657;11;431;87;2;104;450;1.058;8;
SP;351840;GUARATINGUETÁ;36;23;346;27;596;78;463;793;1;45;10;7;10;435;0;4;12;0;1;25;216;8;
MG;313010;IGARAPÉ;1;1;22;0;50;2;83;299;34;48;0;0;1;92;41;0;0;0;0;0;41;0;
PR;410345;CAFELÂNDIA;34;6;54;4;248;10;261;1.439;24;22;0;4;10;176;0;11;4;0;0;1;27;0;
SP;351600;FLÓRIDA PAULISTA;3;6;122;7;227;11;103;70;5;101;2;4;1;426;28;4;15;3;4;6;17;0;
RS;431950;SÃO SEBASTIÃO DO CAÍ;19;5;517;6;1.198;9;151;65;10;22;3;1;1;51;0;0;8;0;0;5;121;0;
AM;130020;ATALAIA DO NORTE;0;6;87;1;230;10;108;51;15;215;2;0;0;31;0;0;0;15;1;14;38;43;
SP;350770;BRAÚNA;3;0;44;3;98;31;45;5;1;107;5;5;1;28;645;100;1;0;0;3;80;0;
PI;220020;ÁGUA BRANCA;6;9;212;4;478;15;175;489;4;67;5;1;0;172;55;8;3;0;1;1;0;0;
SE;280160;CEDRO DE SÃO JOÃO;2;3;197;0;462;14;22;15;7;73;2;1;0;47;126;0;1;0;0;1;19;1;
PE;260345;CAMARAGIBE;57;57;611;28;1.333;177;653;1.120;34;638;34;21;8;1.134;331;1;24;3;35;36;125;30;
SP;351810;GUARANTÃ;5;9;162;3;371;4;31;13;6;23;1;2;0;15;76;13;1;0;0;3;5;0;
PR;411880;PEABIRU;16;2;162;10;306;25;135;74;9;52;5;2;2;220;647;0;3;0;2;14;53;0;
RN;240380;FLORÂNIA;3;1;47;5;134;15;60;24;7;87;2;2;0;511;23;0;0;0;1;3;0;0;
SC;420570;GAROPABA;11;60;149;7;197;53;137;719;1;17;8;4;4;172;3;1;9;0;1;1;2;0;
MG;315750;SANTA EFIGÊNIA DE MINAS;6;2;74;4;160;39;34;18;0;43;3;4;0;172;82;1;0;0;2;19;24;0;
MT;510850;VERA;3;4;31;7;117;9;77;192;0;6;5;1;0;32;1;12;1;1;0;3;3;5;
SP;351030;CAPELA DO ALTO;1;5;31;3;56;4;68;13;2;42;1;0;3;180;0;0;0;0;0;2;16;0;
MA;211223;TRIZIDELA DO VALE;5;6;308;4;933;17;238;279;19;538;37;4;0;179;231;0;0;3;0;13;56;0;
PR;411930;PINHÃO;1;0;0;0;5;0;33;1;0;7;0;0;0;1;1;0;1;0;0;0;3;0;
MG;317052;URUCUIA;6;7;71;1;242;29;91;89;0;53;7;2;0;115;13;6;0;0;0;22;0;1;
PI;220779;PAU D'ARCO DO PIAUÍ;0;4;19;2;52;2;24;28;1;34;0;1;0;11;55;0;0;0;0;0;0;0;
SP;353250;NEVES PAULISTA;1;0;5;2;6;1;19;14;0;0;0;0;0;5;0;0;0;0;0;0;0;0;
MG;313507;JAMPRUCA;6;0;10;0;43;1;35;20;2;36;0;0;1;16;0;0;1;0;0;3;20;0;
PR;410330;BORRAZÓPOLIS;2;6;65;0;93;0;58;5;4;20;15;9;2;122;0;0;14;0;0;52;86;3;
MS;500470;IVINHEMA;5;11;78;3;234;14;274;129;5;102;12;6;3;139;300;3;9;2;2;19;87;6;
SP;351890;GUZOLÂNDIA;1;0;1;0;0;0;36;1;3;60;0;0;0;2;1;2;0;0;0;6;14;0;
MG;312630;FORTALEZA DE MINAS;0;2;2;0;20;4;6;26;6;23;0;0;0;24;72;0;0;0;0;0;6;0;
RJ;330340;NOVA FRIBURGO;8;23;214;5;602;110;230;292;9;416;26;16;6;314;38;0;9;1;1;29;33;5;
SP;353800;PINDAMONHANGABA;163;172;866;47;1.960;226;1.130;3.980;1;180;29;17;6;689;0;9;42;2;4;34;149;8;
SP;350410;ATIBAIA;98;68;699;78;1.357;137;844;2.308;4;179;65;19;7;458;3;0;48;1;41;97;241;1;
MG;312370;ENGENHEIRO CALDAS;7;13;126;13;222;32;89;409;0;5;1;2;1;134;0;1;4;1;1;1;1;0;
PE;260200;BODOCÓ;12;23;126;1;295;48;388;716;5;79;2;3;2;218;0;0;5;0;2;3;1;0;
AL;270460;MARAVILHA;1;0;87;1;406;49;114;205;7;69;0;5;1;219;35;4;3;0;0;0;0;0;
MG;310240;ALVORADA DE MINAS;2;10;25;2;57;10;46;148;3;20;4;5;2;78;0;0;0;0;0;0;4;0;
RS;431790;SANTO CRISTO;2;4;28;17;57;21;77;200;0;0;5;5;2;49;0;0;2;0;0;5;0;0;
BA;290840;CONCEIÇÃO DO COITÉ;13;60;482;3;1.166;147;487;1.422;5;169;10;10;0;302;174;0;27;1;0;20;22;16;
SC;420208;BANDEIRANTE;11;11;28;2;45;5;38;15;10;7;3;7;1;183;0;0;3;0;0;4;10;0;
SC;421150;NOVA TRENTO;5;13;73;5;219;33;89;140;0;11;4;3;6;180;1;0;6;0;1;0;0;0;
BA;291250;IBIPITANGA;5;9;79;2;344;7;81;188;1;40;4;3;0;227;32;0;2;0;6;5;4;2;
RN;241250;SÃO MIGUEL;6;10;69;9;146;4;135;255;3;53;0;1;0;260;109;1;2;0;0;7;31;48;
SP;353420;ORINDIÚVA;6;3;40;10;97;7;86;453;1;1;1;2;1;62;0;66;0;0;0;0;17;0;
PI;220155;BELA VISTA DO PIAUÍ;1;4;31;0;121;16;44;97;0;8;0;0;0;41;5;0;0;0;1;0;0;0;
GO;521340;MOIPORÁ;0;1;15;2;65;24;16;71;0;0;2;0;1;24;0;9;0;2;0;0;0;0;
PA;150290;CURUÇÁ;42;27;192;4;392;24;175;570;13;357;3;3;0;78;130;0;8;1;16;0;9;0;
MA;210317;CENTRO NOVO DO MARANHÃO;7;12;112;6;278;2;219;135;23;137;5;0;0;31;0;0;3;2;0;48;66;28;
RJ;330240;MACAÉ;20;63;555;8;1.310;131;546;1.423;12;271;17;16;12;553;31;1;22;3;3;10;58;10;
RS;431970;SÃO VALENTIM;5;6;13;1;28;30;43;78;0;2;2;1;0;108;22;0;0;0;0;0;0;0;
MG;314300;MONTE BELO;6;3;95;6;105;16;21;38;0;1;1;1;0;99;12;0;0;0;0;0;0;0;
BA;292105;MATINA;4;15;43;0;140;12;87;115;4;47;4;1;1;52;0;0;6;1;1;6;15;1;
MG;314710;PARÁ DE MINAS;52;40;467;18;935;261;482;870;8;195;53;26;7;1.137;275;36;18;0;5;89;136;3;
SE;280120;CANINDÉ DE SÃO FRANCISCO;8;12;200;2;464;67;396;274;1;128;10;2;0;120;0;0;5;3;1;19;8;0;
MA;211050;SÃO BENTO;32;23;147;2;357;14;197;197;12;277;5;3;4;65;490;0;6;0;1;32;26;11;
MG;313862;LIMEIRA DO OESTE;1;3;37;0;70;10;29;38;2;0;3;3;0;210;96;0;0;1;0;2;12;0;
TO;170110;APARECIDA DO RIO NEGRO;1;2;38;1;200;3;79;109;0;18;0;3;0;58;0;21;0;0;0;1;12;0;
RJ;330030;BARRA DO PIRAÍ;6;16;167;4;450;40;99;209;3;192;7;14;2;153;165;0;2;0;1;51;96;4;
SP;354520;SALTO;17;14;198;10;424;104;552;1.097;31;650;2;1;2;350;1.024;12;6;0;2;18;529;6;
CE;230390;CHAVAL;4;13;254;2;471;2;82;158;1;155;2;2;2;144;0;0;9;2;5;0;2;0;
RN;240500;JAÇANÃ;0;0;31;0;58;6;92;225;0;85;0;0;0;66;1;0;1;0;0;0;0;0;
SP;354925;SÃO JOÃO DE IRACEMA;0;1;6;0;6;0;25;57;1;0;0;0;0;26;0;175;0;0;0;11;4;0;
PB;250057;ALGODÃO DE JANDAÍRA;8;5;39;0;107;5;35;63;0;46;2;1;0;6;33;0;0;0;0;0;0;0;
RS;432345;VILA NOVA DO SUL;6;0;30;5;42;7;8;24;0;8;0;1;0;51;0;0;0;0;0;0;3;0;
MG;314290;MONTE AZUL;10;7;111;10;368;51;182;301;1;26;3;3;0;120;18;6;5;0;14;2;6;0;
SC;420055;ÁGUAS FRIAS;0;0;16;4;48;3;20;53;0;9;2;0;0;31;0;1;0;0;0;0;2;0;
AM;130400;SILVES;1;5;42;0;143;6;79;101;3;74;0;0;2;68;135;0;1;0;1;3;6;0;
MG;310440;ARGIRITA;0;0;0;0;1;0;8;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
RN;240740;MARTINS;10;6;117;1;338;6;47;303;4;12;12;3;0;147;92;0;0;0;0;1;0;0;
MG;316590;SENADOR MODESTINO GONÇALVES;3;5;3;4;15;3;19;152;0;8;0;2;0;48;1;0;0;0;0;0;6;0;
RN;240145;BARAÚNA;6;1;185;12;408;68;186;207;20;740;10;2;2;794;547;1;4;2;5;43;49;1;
MA;211100;SÃO JOÃO BATISTA;0;29;45;0;195;4;90;500;5;277;0;0;1;5;70;0;0;2;2;0;11;0;
MG;316020;SANTO ANTÔNIO DO ITAMBÉ;3;11;41;4;100;27;14;113;7;15;1;6;0;20;0;0;0;0;0;0;0;0;
SP;351070;CARDOSO;2;4;214;4;265;19;60;68;3;154;9;2;1;857;528;24;1;1;0;0;91;1;
GO;520145;APARECIDA DO RIO DOCE;0;3;21;0;34;5;31;10;0;0;0;0;0;10;12;50;1;0;0;0;17;0;
AM;130390;SÃO PAULO DE OLIVENÇA;2;38;129;0;241;5;191;667;9;181;1;1;2;113;96;1;7;0;2;0;5;3;
MG;315880;SANTANA DO JACARÉ;0;1;5;0;9;0;5;15;0;0;0;0;0;9;0;0;0;0;0;0;0;0;
MG;312170;DIOGO DE VASCONCELOS;9;2;91;1;243;4;19;104;1;16;3;2;0;20;0;0;0;0;0;0;0;0;
MG;312110;DELFIM MOREIRA;11;2;46;5;105;4;12;15;2;39;13;2;0;78;124;0;1;0;0;13;18;0;
MG;314995;PERIQUITO;1;7;11;1;29;2;30;48;2;23;5;5;1;28;165;0;3;0;0;11;11;0;
TO;170510;CHAPADA DA NATIVIDADE;4;0;9;1;52;0;41;64;0;4;0;0;1;11;1;4;0;0;0;0;0;0;
GO;521580;PALMELO;1;2;9;6;12;0;9;87;1;2;3;0;0;13;6;0;0;0;0;0;0;0;
SP;351535;EUCLIDES DA CUNHA PAULISTA;6;11;142;2;283;5;80;359;0;15;1;1;1;129;3;2;3;0;0;3;0;0;
PR;412420;SANTO ANTÔNIO DO CAIUÁ;1;0;7;0;27;0;16;6;3;0;0;0;0;9;0;0;0;0;0;2;0;0;
MG;317200;VISCONDE DO RIO BRANCO;4;2;104;3;494;13;169;116;12;93;5;2;0;100;844;3;19;0;7;65;34;5;
SC;420675;IBIAM;0;0;7;1;20;4;7;51;0;1;0;0;0;74;17;0;1;1;0;3;5;1;
MT;510320;COLÍDER;3;11;63;6;149;27;229;509;6;527;2;2;0;172;597;40;4;5;3;24;47;1;
SC;421590;SÃO BONIFÁCIO;0;1;189;0;851;1;47;0;0;0;1;0;0;41;52;0;0;0;0;1;1;0;
SC;421820;TIMBÓ;8;10;80;12;201;19;290;72;34;229;6;1;0;439;774;0;4;0;5;24;82;36;
PA;150276;CUMARU DO NORTE;5;0;26;1;78;4;68;120;2;22;0;2;0;5;0;0;0;0;0;0;0;0;
PA;150345;IPIXUNA DO PARÁ;8;18;103;0;208;3;161;62;9;196;6;7;4;96;1;0;1;1;3;1;8;0;
ES;320240;GUARAPARI;15;12;188;8;418;19;348;414;26;108;22;3;3;245;47;3;19;4;77;40;130;20;
PR;410500;CATANDUVAS;9;10;122;10;282;45;86;13;0;3;42;5;3;251;0;0;6;0;0;2;7;0;
MA;210290;CARUTAPERA;11;14;150;3;226;13;158;192;17;123;2;0;0;177;132;0;30;13;6;3;11;8;
RS;431600;ROLANTE;0;8;86;8;199;76;114;103;0;10;3;1;0;141;0;0;0;0;1;5;70;0;
MG;310030;ABRE CAMPO;10;2;22;2;164;2;56;24;0;523;6;2;0;932;215;0;0;0;0;0;0;0;
RS;430163;BALNEÁRIO PINHAL;0;8;21;2;14;0;60;54;0;9;0;1;1;17;0;0;7;0;3;4;18;0;
SC;420945;LAJEADO GRANDE;2;1;32;1;95;85;46;156;3;18;2;2;0;84;499;0;0;0;0;6;15;0;
SC;420543;FORMOSA DO SUL;0;3;11;0;28;7;69;739;4;29;0;1;0;248;28;0;4;0;0;2;12;4;
MG;316800;TAIOBEIRAS;12;27;216;2;606;40;297;166;16;88;14;7;1;157;20;20;6;1;6;39;76;217;
AM;130150;ENVIRA;7;26;55;5;237;15;190;61;5;98;1;1;0;113;138;1;18;0;0;0;20;0;
RJ;330510;SÃO JOÃO DE MERITI;344;81;239;7;1.070;566;1.099;405;8;531;62;55;35;77;1.471;277;24;0;42;1;36;0;
RS;432145;TEUTÔNIA;34;8;50;8;107;51;294;1.040;1;24;1;0;0;173;2;0;10;0;0;1;8;0;
PR;410700;CURIÚVA;5;8;59;5;78;3;104;107;13;23;8;3;1;187;106;0;0;0;0;22;30;5;
BA;292000;MAIQUINIQUE;3;0;38;0;133;0;70;28;0;0;0;0;0;32;0;0;0;1;1;8;11;0;
MT;510776;SANTA RITA DO TRIVELATO;0;8;18;3;81;0;35;113;1;30;1;0;0;22;12;30;0;7;0;2;2;0;
SP;353730;PENÁPOLIS;33;0;426;17;845;9;128;74;3;76;145;63;14;305;14;21;3;1;0;3;80;39;
SC;420127;ARABUTÃ;2;0;4;0;10;14;19;11;0;9;2;2;1;23;304;0;0;0;0;8;4;1;
PA;150110;BAGRE;13;44;67;5;261;14;191;64;9;111;1;0;0;39;1;0;4;0;5;1;1;0;
PR;410070;ALTO PIQUIRI;0;4;66;0;134;7;49;42;8;34;0;2;1;105;0;0;2;0;0;0;3;0;
RN;240670;LAJES;7;2;30;1;50;6;48;29;2;60;2;1;0;48;33;0;0;0;1;0;2;14;
MG;316400;SÃO PEDRO DOS FERROS;0;0;29;0;54;16;16;67;0;0;0;0;0;93;71;0;0;0;0;0;0;0;
RS;431971;SÃO VALENTIM DO SUL;2;1;9;0;546;9;14;97;0;1;0;3;2;20;0;0;2;0;0;0;19;0;
PE;261540;TORITAMA;11;11;91;8;169;9;281;279;5;76;4;0;0;553;47;1;0;0;3;0;11;0;
RS;430223;BOA VISTA DO INCRA;0;1;0;1;0;0;1;16;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
SP;352965;MESÓPOLIS;0;0;1;0;4;0;19;11;0;0;0;0;0;4;1;14;0;0;0;0;8;0;
MG;310060;ÁGUA BOA;6;10;63;10;294;28;91;58;8;24;1;2;0;218;13;0;5;0;0;0;5;0;
PR;411140;IVAÍ;4;5;41;6;111;3;176;125;14;105;10;2;3;239;15;0;7;0;0;29;102;0;
MG;316810;TAPIRA;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;
PR;412370;SANTA ISABEL DO IVAÍ;5;6;31;2;138;2;66;39;15;5;3;5;1;83;444;3;0;0;5;28;10;5;
RS;431407;PASSO DO SOBRADO;8;20;107;23;227;114;47;108;1;6;32;10;0;128;0;0;1;0;2;0;45;0;
PA;150780;SENADOR JOSÉ PORFÍRIO;3;1;34;0;70;3;145;69;1;26;0;1;0;46;72;1;0;8;3;0;0;0;
MT;510682;PORTO ESPERIDIÃO;1;7;14;2;30;1;94;760;0;7;0;1;0;25;1;1;0;0;1;1;1;0;
SE;280330;JAPARATUBA;6;9;213;6;427;51;200;98;21;251;18;1;6;194;139;0;1;0;5;4;40;4;
PA;150620;SALINÓPOLIS;29;30;688;7;1.094;91;381;668;39;478;3;2;4;230;566;0;11;9;16;2;35;4;
RS;430780;ESTRELA;8;5;83;6;92;54;174;863;3;8;2;3;1;192;0;1;3;0;2;1;144;0;
RS;431730;SANTA VITÓRIA DO PALMAR;9;11;105;10;160;61;87;367;1;29;6;4;3;118;2;0;6;1;2;0;1;0;
MG;311840;CONSELHEIRO PENA;9;13;211;2;476;110;138;724;2;27;5;1;0;146;2;0;6;0;2;0;15;0;
BA;290682;CANUDOS;3;2;52;1;108;19;129;74;16;94;7;3;1;148;48;0;0;0;1;30;30;17;
AM;130130;CODAJÁS;2;38;219;3;595;28;361;735;8;78;14;1;0;34;56;0;8;0;2;3;8;26;
GO;520380;BRITÂNIA;0;17;23;0;173;113;35;76;0;9;0;5;7;158;18;0;3;5;0;0;11;0;
SP;352370;ITIRAPUÃ;7;4;66;12;122;34;57;341;0;11;0;6;7;88;1;1;1;0;0;0;42;0;
PR;412215;RIO BONITO DO IGUAÇU;5;1;27;7;33;1;105;28;0;6;2;8;0;115;0;2;0;0;4;0;0;0;
BA;291750;JACOBINA;13;13;323;23;751;89;340;384;3;108;32;11;1;229;8;11;14;7;3;11;17;50;
RJ;330245;MACUCO;51;6;281;0;364;24;28;333;2;9;0;1;0;18;157;0;0;0;0;0;0;0;
PE;260080;ALTINHO;3;3;101;2;559;8;151;453;1;21;1;0;0;80;3;0;2;1;0;7;2;0;
MA;210140;BALSAS;10;91;323;2;754;99;980;1.749;15;419;14;16;9;258;75;4;23;25;11;9;28;0;
PI;221060;SÃO RAIMUNDO NONATO;7;25;179;4;549;33;399;645;2;123;0;1;1;159;106;1;5;0;6;12;23;3;
RS;432320;VICTOR GRAEFF;2;1;1;0;4;3;12;29;0;1;0;0;0;14;0;0;2;0;0;0;21;0;
MA;210480;GRAJAÚ;5;24;192;4;671;25;683;393;30;680;4;2;4;96;283;1;3;15;0;7;74;0;
GO;521140;ITAUÇU;2;0;338;48;496;14;89;190;0;10;0;0;0;119;61;8;0;0;0;0;0;0;
PE;260650;IATI;2;1;133;0;368;9;179;525;1;53;12;1;1;100;51;0;0;0;1;0;0;0;
RJ;330180;ENGENHEIRO PAULO DE FRONTIN;10;5;205;6;590;20;59;162;4;261;10;3;3;160;21;0;2;1;1;22;52;2;
