MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: NOV/2016.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
RS;430230;BOM JESUS;13;4;23;3;54;2;33;73;0;1;0;1;2;28;0;0;1;0;0;0;0;0;
PE;260550;FERREIROS;2;5;161;0;450;10;94;207;7;166;2;0;1;135;157;3;0;0;0;2;24;0;
BA;292600;REMANSO;5;5;68;74;398;2;104;120;4;125;2;4;0;34;20;0;1;0;0;5;4;31;
RS;431675;SANTA CLARA DO SUL;12;7;95;13;475;112;50;115;0;17;17;2;0;547;62;0;1;0;0;5;7;59;
BA;290170;ANTÔNIO CARDOSO;0;0;10;0;48;0;39;47;2;72;1;0;0;3;152;0;0;0;0;0;0;0;
MG;314830;PAULA CÂNDIDO;10;4;89;8;341;30;53;54;8;44;17;11;0;195;24;0;1;0;0;23;18;10;
PR;410170;ARARUNA;3;3;45;2;111;15;12;1;2;9;0;1;0;9;0;0;0;0;0;0;0;0;
MS;500210;BELA VISTA;5;6;34;4;162;15;129;19;1;86;14;10;0;64;404;0;8;2;0;17;31;38;
RN;240615;JUNDIÁ;9;6;32;0;76;13;33;40;1;32;35;9;0;27;43;0;2;0;0;0;0;17;
MG;317050;URUCÂNIA;1;3;39;2;139;3;3;4;0;12;0;7;1;36;0;0;0;0;0;3;4;1;
SP;355480;TREMEMBÉ;1;2;270;4;557;85;109;149;8;284;29;6;5;108;613;0;40;0;1;79;85;2;
MG;312380;ENGENHEIRO NAVARRO;10;2;26;3;127;13;52;35;3;42;6;5;1;99;65;0;0;0;4;110;35;1;
MG;314550;OLÍMPIO NORONHA;1;3;32;4;87;38;21;31;1;2;2;3;1;60;95;0;0;0;1;0;23;7;
PR;410305;BOA VISTA DA APARECIDA;0;4;24;5;107;17;106;226;11;0;0;0;0;321;4;0;3;2;6;65;130;0;
SC;421105;MONTE CARLO;4;18;34;5;113;5;21;170;0;8;9;4;0;70;4;0;3;0;0;4;14;0;
BA;290350;BELO CAMPO;3;1;42;2;201;8;116;132;11;210;20;4;0;55;7;0;4;0;0;26;41;8;
PR;411490;MARILÂNDIA DO SUL;0;1;19;0;102;11;2;58;0;41;4;2;0;7;1;0;0;0;0;7;9;0;
GO;520450;CALDAS NOVAS;2;3;163;3;334;6;165;81;3;46;2;1;1;192;100;4;2;0;1;16;13;0;
RS;430755;ESTAÇÃO;15;1;62;15;234;59;3;1;0;102;36;13;6;277;69;0;1;0;0;6;5;0;
MG;314030;MARLIÉRIA;2;0;22;2;44;16;4;10;2;17;0;2;4;54;73;0;0;0;0;2;3;0;
SP;352360;ITIRAPINA;1;1;37;0;74;0;62;70;8;118;0;0;0;24;11;0;24;0;0;12;99;1;
PA;150350;IRITUIA;20;3;23;0;81;7;98;175;10;60;1;1;2;33;8;0;0;0;1;0;0;0;
BA;290780;CÍCERO DANTAS;0;5;41;0;116;1;125;53;4;106;0;1;0;61;213;0;0;0;1;1;44;3;
RS;430695;ENTRE RIOS DO SUL;0;1;12;6;18;1;23;22;0;0;0;8;4;80;192;0;0;0;0;0;5;0;
TO;171840;PRESIDENTE KENNEDY;0;4;13;0;28;14;20;81;2;31;0;0;0;12;156;0;0;2;1;0;0;0;
PI;220310;CRISTINO CASTRO;4;2;14;6;32;3;22;45;0;23;2;2;0;10;282;0;0;2;0;0;4;1;
RJ;330450;RIO DAS FLORES;4;0;31;1;121;0;12;214;0;20;3;0;1;43;6;0;0;0;0;1;0;0;
MG;313720;LAGOA DA PRATA;17;7;120;14;278;131;27;81;2;138;12;5;6;119;200;1;5;0;0;84;100;49;
RN;240020;AÇU;16;28;315;11;700;73;317;487;33;486;24;4;1;437;18;1;29;1;10;48;60;7;
PB;250770;JUAZEIRINHO;4;4;66;0;194;6;105;128;7;88;3;1;0;158;71;0;3;0;0;5;19;2;
AL;270840;SÃO JOSÉ DA TAPERA;11;17;145;1;582;17;240;327;25;496;6;0;2;320;6;0;1;5;0;15;69;16;
MG;313160;IRAÍ DE MINAS;1;3;17;0;69;2;3;1;1;5;2;1;0;111;1;0;1;0;0;0;0;0;
SP;352160;IRAPURU;1;6;34;1;56;4;0;3;0;1;0;5;0;80;21;0;1;0;0;3;0;0;
PB;250500;CUBATI;3;2;28;1;108;2;22;48;1;59;7;0;0;169;41;0;1;0;0;7;6;0;
MA;210960;ROSÁRIO;5;11;62;1;256;31;147;193;15;188;8;2;7;86;343;0;1;0;2;3;5;36;
PE;260515;DORMENTES;1;2;10;0;40;2;12;50;0;2;0;1;0;16;0;0;0;0;0;0;0;0;
MT;510310;COCALINHO;0;7;19;1;74;12;26;120;4;24;15;0;0;56;1;0;3;6;1;0;0;2;
MG;310370;ARAPONGA;8;5;39;12;180;27;32;58;3;42;5;5;0;77;151;0;0;0;0;0;0;0;
RS;431700;SANTANA DA BOA VISTA;0;1;0;0;8;0;0;0;0;0;0;0;0;7;0;0;0;0;0;6;5;0;
AL;270190;CHÃ PRETA;7;2;86;2;388;9;68;126;12;134;1;0;0;225;25;0;0;0;2;3;1;0;
RS;430830;FONTOURA XAVIER;8;2;28;0;78;0;6;1;0;2;0;1;0;37;2;0;0;0;0;0;0;2;
PA;150700;SANTO ANTÔNIO DO TAUÁ;5;6;80;0;218;23;143;245;17;78;1;0;0;43;103;0;2;0;1;1;0;3;
RS;431760;SANTO ANTÔNIO DA PATRULHA;6;3;1;1;6;1;3;31;14;1;0;0;0;124;0;0;0;0;1;4;1;0;
MG;310220;ALVARENGA;0;0;1;0;6;20;0;0;0;0;0;2;0;38;0;0;0;0;0;0;0;0;
PR;410510;CENTENÁRIO DO SUL;0;0;26;0;74;0;94;3;0;0;0;0;0;0;67;0;0;0;0;0;45;0;
MG;314850;PAVÃO;2;3;39;0;159;11;16;14;2;3;1;2;1;43;28;0;0;0;0;0;0;0;
ES;320501;SOORETAMA;0;1;22;0;70;8;63;31;4;112;0;4;0;3;25;0;1;0;0;20;39;0;
RS;431261;MUITOS CAPÕES;7;4;5;0;4;1;41;21;0;0;1;0;0;30;0;0;0;0;0;1;16;0;
RJ;330395;PINHEIRAL;36;3;94;1;331;61;14;31;0;3;27;35;2;9;123;0;0;0;0;0;0;0;
PR;410105;ANAHY;1;1;13;0;25;4;8;20;0;0;0;0;0;57;0;0;1;0;0;0;8;1;
SP;351290;COSMORAMA;1;0;30;1;69;1;5;2;0;0;0;1;0;36;0;0;0;0;0;0;1;0;
PR;410090;AMAPORÃ;0;0;9;0;20;0;50;46;0;18;0;0;0;4;0;1;5;1;0;1;1;0;
SC;421795;TIGRINHOS;1;0;1;7;1;0;1;2;0;0;1;0;0;0;0;0;0;0;0;9;3;0;
MA;210635;MARAJÁ DO SENA;0;0;0;0;7;0;13;30;0;6;0;0;0;4;0;0;0;0;0;0;0;0;
CE;231370;UMARI;0;4;20;0;66;3;39;36;0;65;2;1;0;63;39;0;0;1;0;1;3;4;
PA;150157;BOM JESUS DO TOCANTINS;0;0;9;0;37;8;24;12;3;19;0;0;0;27;85;3;0;0;1;3;3;0;
MG;311080;CAMPANÁRIO;0;0;1;0;4;1;9;2;1;2;2;0;0;12;8;0;0;1;0;0;0;0;
PR;411290;JUNDIAÍ DO SUL;0;0;7;1;14;0;15;5;0;0;0;0;0;2;0;0;0;0;0;0;0;0;
MG;311950;CORONEL MURTA;0;2;0;0;3;1;46;1;0;11;1;0;0;0;0;0;0;0;0;0;0;0;
BA;290160;ANTAS;0;3;23;1;45;0;31;39;2;79;2;0;0;44;3;0;0;0;0;6;25;0;
MG;312500;EWBANK DA CÂMARA;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;
GO;520960;HEITORAÍ;1;3;6;2;17;2;3;11;0;0;0;0;0;3;0;0;0;0;0;0;0;0;
SP;351515;ENGENHEIRO COELHO;12;5;53;10;95;17;20;128;1;47;7;1;0;25;2;0;1;0;0;1;1;1;
PR;410820;FORMOSA DO OESTE;1;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;
SC;420475;CUNHATAÍ;0;1;1;0;4;16;0;1;2;3;0;1;0;0;26;0;0;0;0;37;37;0;
BA;293245;UMBURANAS;0;0;1;0;1;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;
PR;411720;NOVA OLÍMPIA;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;
PR;410570;CLEVELÂNDIA;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
ES;320400;PANCAS;14;3;61;4;285;28;80;1.265;14;68;3;2;0;104;2;0;4;0;0;10;2;0;
SP;350950;CAMPINAS;609;230;3.687;241;7.879;1.545;3.200;5.924;210;5.340;398;281;169;3.629;439;97;268;15;116;996;2.030;301;
PB;251100;PEDRA BRANCA;0;5;7;0;38;8;29;209;2;114;1;1;0;97;44;0;0;0;0;7;16;0;
SP;351440;DRACENA;2;13;168;2;124;9;65;189;1;18;0;1;5;41;0;1;7;0;9;30;39;0;
AL;270915;TEOTÔNIO VILELA;17;23;522;12;1.691;313;319;588;51;1.019;26;4;6;844;152;9;1;3;10;27;63;0;
MG;310890;BRAZÓPOLIS;2;1;25;11;132;10;24;27;2;10;3;4;2;16;268;0;0;0;0;7;7;0;
RS;431113;JARI;2;0;5;8;17;1;14;17;0;4;8;2;0;6;0;0;2;0;0;1;0;0;
PI;221040;SÃO MIGUEL DO TAPUIO;0;5;112;5;726;4;70;230;6;113;6;3;0;122;115;0;7;2;0;91;28;15;
PR;411480;MARIALVA;12;1;329;22;826;40;139;144;23;314;48;4;6;662;63;10;7;0;7;103;133;59;
RS;430760;ESTÂNCIA VELHA;3;2;41;0;95;0;98;165;21;141;18;1;0;65;44;0;18;0;2;64;72;1;
PR;411070;IRATI;9;5;109;17;472;98;2;78;0;156;24;11;0;333;509;0;0;0;0;3;30;1;
MA;210040;ALTAMIRA DO MARANHÃO;3;2;34;0;124;1;36;99;2;38;5;1;3;8;62;1;4;3;0;3;4;2;
ES;320503;VARGEM ALTA;9;2;131;1;506;18;14;29;6;151;15;17;1;485;25;0;0;0;0;47;64;3;
SP;355060;SÃO ROQUE;29;5;392;41;1.003;150;341;335;24;290;24;2;2;147;42;0;21;0;2;95;194;106;
SP;350320;ARARAQUARA;40;41;744;21;1.384;176;394;632;65;811;35;31;19;798;755;28;172;2;4;410;820;246;
TO;171845;PUGMIL;3;3;16;0;90;4;12;33;3;1;2;5;1;64;372;1;0;2;0;1;26;0;
SC;421240;PEDRAS GRANDES;1;2;22;1;57;3;0;0;0;2;5;2;0;214;138;0;1;0;0;7;6;1;
MG;313370;ITATIAIUÇU;17;10;183;29;727;137;25;241;5;67;46;15;9;1.276;675;0;0;0;0;57;61;72;
BA;290395;BOM JESUS DA SERRA;2;2;40;0;258;1;80;85;5;174;1;1;1;119;15;0;0;1;3;0;0;0;
SC;421430;RANCHO QUEIMADO;0;0;20;1;51;20;11;15;1;19;4;2;0;13;93;0;0;0;0;14;16;0;
PR;411010;IMBITUVA;1;3;46;4;139;5;38;60;1;2;1;1;0;45;0;0;1;0;1;28;107;0;
SP;351790;GUARACI;0;0;10;0;56;0;0;0;0;0;0;0;0;27;0;1;0;0;2;0;0;0;
SC;420880;JAGUARUNA;2;5;50;0;103;6;68;40;4;0;0;1;0;117;0;0;4;0;1;14;0;83;
PR;410840;FRANCISCO BELTRÃO;8;18;67;7;267;19;364;289;16;150;1;0;1;355;88;1;7;1;2;144;212;25;
PR;412170;RESERVA;27;6;18;10;30;1;53;45;3;31;0;5;0;156;2;0;2;0;0;51;18;0;
GO;521390;MOSSÂMEDES;0;1;3;2;32;0;28;40;0;166;0;1;0;115;0;0;0;0;0;0;7;0;
SP;350580;BASTOS;2;5;75;2;193;64;24;13;2;30;2;0;0;11;14;0;2;0;0;31;23;3;
SC;420850;ITUPORANGA;16;0;16;2;121;2;105;29;3;2;1;0;0;131;0;0;0;0;0;0;0;0;
BA;292575;PRESIDENTE TANCREDO NEVES;4;1;57;3;158;4;158;173;2;191;2;5;0;28;201;0;0;0;1;0;7;0;
SP;352010;IGARAPAVA;1;0;21;0;88;5;0;0;0;0;0;0;0;61;207;0;0;0;0;0;0;0;
SP;355230;SUD MENNUCCI;3;9;26;3;0;8;75;30;0;0;1;1;0;224;0;0;1;0;0;1;20;0;
RJ;330120;CARMO;24;9;114;1;445;20;65;118;2;195;17;3;1;215;210;0;4;0;2;96;103;4;
MG;316265;SÃO JOÃO DO PACUÍ;2;4;31;5;59;27;22;35;4;35;5;4;2;32;569;0;0;0;0;19;15;2;
BA;290700;CARDEAL DA SILVA;1;4;36;0;104;2;97;48;8;132;0;0;0;0;175;0;1;0;0;10;1;0;
PB;250115;AREIA DE BARAÚNAS;0;0;15;0;42;1;13;56;0;45;0;0;0;2;9;0;1;0;0;5;13;0;
PA;150835;VITÓRIA DO XINGU;0;4;8;0;12;0;5;27;1;9;0;0;0;6;0;0;0;0;0;2;1;0;
SP;353240;NAZARÉ PAULISTA;0;0;9;0;29;0;0;0;0;8;0;0;0;0;71;0;0;0;0;0;8;0;
RS;430673;DOUTOR MAURÍCIO CARDOSO;0;0;16;11;98;12;0;17;0;27;8;0;0;148;2;0;0;1;0;0;0;55;
MG;313065;INDAIABIRA;1;0;5;1;23;5;10;17;0;4;1;1;0;15;97;0;0;0;0;0;0;0;
PE;260340;CALUMBI;2;0;15;4;33;1;41;102;5;26;1;0;25;9;1;0;0;0;0;0;1;4;
RS;431065;ITATI;0;0;0;0;1;0;0;0;0;0;0;0;0;7;94;0;0;0;0;0;0;0;
RO;110180;VALE DO PARAÍSO;0;0;0;0;1;0;25;7;0;41;0;0;0;4;11;0;0;0;0;1;8;0;
SE;280260;GRACHO CARDOSO;1;0;11;0;27;1;11;81;0;24;4;2;2;5;1;0;0;0;0;1;4;0;
MG;312280;DOM VIÇOSO;3;4;44;1;97;42;1;0;0;16;2;1;0;35;108;0;0;2;0;0;0;0;
PR;411065;IRACEMA DO OESTE;34;0;42;0;52;14;9;0;0;9;11;5;1;34;3;0;2;0;0;0;0;0;
RS;432166;TRÊS CACHOEIRAS;8;4;36;6;49;9;51;7;3;16;5;3;1;65;46;0;0;0;0;8;8;0;
PA;150020;ACARÁ;5;24;26;1;85;2;100;99;3;40;1;0;0;7;0;0;0;13;1;2;1;5;
MG;314010;MARILAC;0;0;18;1;67;1;0;0;1;1;0;5;1;10;173;0;0;1;0;2;7;1;
TO;171886;SANTA FÉ DO ARAGUAIA;1;0;0;0;14;2;45;18;4;25;2;1;0;26;51;1;0;5;0;0;0;1;
SP;351170;CHARQUEADA;5;3;85;5;191;35;30;58;5;37;7;4;3;66;4;0;1;0;0;12;18;0;
GO;521600;PANAMÁ;0;4;12;1;32;13;7;3;0;3;31;0;0;3;65;0;1;0;0;2;2;0;
SE;280740;TOBIAS BARRETO;5;20;37;0;84;5;50;64;9;189;6;6;0;53;17;0;0;0;1;0;8;3;
PR;412740;TERRA ROXA;1;1;7;0;7;4;30;47;0;0;0;0;0;12;0;1;0;0;0;0;0;0;
RS;430995;IBIRAPUITÃ;5;3;21;5;38;6;13;45;0;1;2;0;0;27;0;0;4;0;0;2;4;0;
GO;520160;ARAÇU;1;0;3;0;12;5;11;12;1;14;0;0;0;18;6;0;1;2;0;6;17;0;
SP;350280;ARAÇATUBA;50;81;872;44;1.886;21;505;1.044;8;370;1;17;8;1.127;182;14;67;0;14;68;392;17;
SC;421360;PORTO UNIÃO;8;7;78;10;235;33;116;43;7;182;1;4;0;115;298;0;4;0;0;0;41;1;
BA;292660;RIBEIRA DO POMBAL;3;13;106;6;231;12;272;375;21;562;18;2;0;77;713;0;13;1;3;229;227;16;
PR;411880;PEABIRU;5;5;80;4;145;35;116;93;2;51;25;6;17;235;94;0;3;0;0;1;6;0;
MS;500470;IVINHEMA;9;17;33;3;165;64;90;50;5;115;67;16;7;71;7;4;26;3;0;4;10;0;
CE;230250;BREJO SANTO;19;26;252;13;704;35;310;807;26;513;23;23;5;763;225;0;8;0;0;148;146;28;
CE;230930;NOVA RUSSAS;8;11;42;4;235;16;85;74;4;62;7;0;2;222;5;9;1;7;0;4;8;0;
PB;250860;LUCENA;11;3;103;4;256;22;147;297;11;305;0;1;1;255;217;0;9;0;1;29;30;0;
MA;210405;ESTREITO;0;10;85;0;360;29;214;209;12;51;6;4;0;43;449;1;3;6;1;0;0;0;
ES;320455;SANTA MARIA DE JETIBÁ;8;4;212;3;1.329;22;217;168;13;522;8;11;62;381;181;0;2;12;6;194;311;178;
BA;292120;MIGUEL CALMON;1;16;108;2;401;24;204;203;12;241;6;4;0;47;13;0;2;3;1;56;110;18;
GO;520080;ALVORADA DO NORTE;3;8;7;2;77;9;55;46;0;2;0;3;0;86;117;0;0;5;0;0;0;0;
SP;351380;DIADEMA;204;88;1.754;107;4.652;510;1.678;4.269;193;3.604;146;79;46;2.520;898;3;79;3;47;263;644;23;
PE;260345;CAMARAGIBE;35;47;344;14;762;108;343;759;30;416;28;10;0;721;71;1;30;22;17;103;321;43;
PR;410330;BORRAZÓPOLIS;0;2;2;0;5;17;8;12;0;26;0;0;0;0;168;0;1;0;0;22;18;0;
PA;150550;PARAGOMINAS;74;44;331;9;1.170;137;427;965;50;724;3;2;2;30;70;4;30;29;11;26;126;1;
MA;211223;TRIZIDELA DO VALE;1;3;27;6;247;14;71;25;3;75;3;1;5;20;4;0;0;0;0;0;1;0;
BA;293160;TEOLÂNDIA;2;8;51;0;174;34;110;69;4;151;1;1;0;75;190;0;3;0;1;14;32;0;
SP;351840;GUARATINGUETÁ;7;8;203;5;499;13;84;149;9;169;1;2;0;173;13;0;1;1;0;5;28;3;
RS;432330;VILA FLORES;11;4;32;0;43;3;17;36;0;0;0;7;0;69;0;0;1;0;0;0;18;0;
PI;220730;PAES LANDIM;0;0;51;2;186;5;74;34;5;132;0;1;0;71;108;0;0;2;0;0;14;0;
BA;291280;IBIRAPUÃ;6;1;62;0;227;8;75;72;12;64;3;2;2;49;5;2;1;1;0;9;8;21;
PI;220170;BERTOLÍNIA;1;1;17;0;46;0;29;1;2;4;0;0;0;19;171;0;0;0;0;0;1;0;
PI;220020;ÁGUA BRANCA;3;6;132;6;392;33;126;205;22;194;5;2;2;178;44;0;1;0;2;3;13;0;
AL;270260;FEIRA GRANDE;1;2;103;3;339;2;142;144;12;51;1;1;0;107;1;8;2;1;2;2;4;6;
SP;351810;GUARANTÃ;0;1;160;0;332;0;23;371;0;7;0;0;0;244;967;0;1;0;0;0;13;0;
RO;110150;SERINGUEIRAS;16;5;25;1;102;1;94;67;16;76;1;0;0;66;26;0;0;4;0;0;173;1;
SP;351980;ICÉM;1;0;19;1;64;8;61;132;1;96;2;0;0;40;193;0;0;1;1;18;36;0;
BA;292820;SANTANA;3;3;80;0;381;20;126;83;14;282;8;3;1;25;6;0;0;2;0;0;0;0;
SP;351600;FLÓRIDA PAULISTA;0;5;77;0;190;15;25;19;0;20;1;0;0;135;23;1;2;0;1;8;0;0;
PB;250820;LAGOA DE DENTRO;7;10;96;5;238;21;70;74;5;159;3;0;5;153;243;3;1;0;0;9;6;1;
PI;220025;ALAGOINHA DO PIAUÍ;5;1;16;2;33;0;45;101;4;1;1;1;0;10;0;0;0;0;0;3;41;0;
AL;270375;JEQUIÁ DA PRAIA;7;15;148;4;411;45;77;192;4;83;8;1;0;142;170;1;2;0;0;3;16;0;
BA;292180;MORTUGABA;6;4;126;5;277;21;56;258;0;93;23;7;1;96;196;0;0;0;0;8;11;2;
RN;240380;FLORÂNIA;3;3;72;3;309;5;38;65;1;182;13;1;0;48;2;2;2;0;1;0;0;0;
RJ;330340;NOVA FRIBURGO;13;17;231;6;652;42;159;117;13;98;38;6;2;260;7;0;3;0;1;54;50;0;
SP;352910;MARINÓPOLIS;9;0;13;2;31;17;3;26;0;21;1;1;0;21;88;0;9;0;0;1;4;0;
GO;520915;GOUVELÂNDIA;0;0;18;6;22;24;28;1;1;20;2;0;0;14;0;0;1;5;0;7;28;0;
MG;315280;PRATA;25;11;98;18;327;106;56;28;0;75;99;14;9;175;148;0;2;0;0;4;3;2;
MA;210900;PORTO FRANCO;2;0;27;0;94;0;42;46;0;66;0;1;0;12;56;0;0;1;0;2;8;0;
ES;320280;ITAPEMIRIM;2;1;27;0;0;2;89;27;29;0;2;0;0;50;0;0;0;0;0;1;27;32;
PR;411930;PINHÃO;0;0;1;0;2;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
MG;313030;IGUATAMA;1;4;5;0;9;1;57;85;7;155;0;0;0;40;119;0;37;0;0;54;94;0;
PR;410345;CAFELÂNDIA;1;1;2;0;0;3;0;1;8;0;2;4;1;31;0;0;0;0;0;0;1;0;
PI;220192;BONFIM DO PIAUÍ;0;0;41;3;218;1;55;39;0;4;0;0;0;8;0;0;0;1;0;0;0;0;
SP;350860;CACHOEIRA PAULISTA;39;13;142;7;551;26;57;92;8;104;5;3;3;244;244;0;1;0;0;42;54;114;
AL;270730;PORTO CALVO;5;8;94;3;237;4;149;176;6;385;0;1;1;16;43;0;0;0;0;0;0;0;
MA;210240;CAJAPIÓ;0;2;1;0;4;0;29;63;2;33;0;0;0;0;50;0;0;0;2;0;1;0;
TO;171190;LAGOA DA CONFUSÃO;5;0;32;2;148;1;105;125;5;150;0;0;0;69;80;1;0;19;7;3;3;0;
SP;354970;SÃO JOSÉ DO RIO PARDO;0;0;49;3;117;0;10;1;1;17;0;0;0;52;0;0;15;0;0;17;48;0;
MG;312580;FERNANDES TOURINHO;0;0;6;0;33;13;5;10;0;0;0;0;1;26;228;0;2;0;0;1;23;0;
RS;431515;PROGRESSO;3;0;19;3;59;98;6;4;1;21;19;5;1;72;3;0;0;0;0;28;23;91;
MA;210237;CACHOEIRA GRANDE;0;7;2;0;2;0;11;24;0;26;0;0;0;0;120;0;0;1;0;0;0;0;
MG;315260;POUSO ALTO;0;1;65;0;164;18;2;11;2;2;0;2;0;42;34;0;1;0;2;9;4;39;
TO;170290;AXIXÁ DO TOCANTINS;3;1;29;0;56;0;44;11;3;24;0;0;0;11;1;0;0;3;0;1;12;0;
RS;431950;SÃO SEBASTIÃO DO CAÍ;28;16;95;12;247;28;38;34;1;11;23;1;0;152;1;0;6;0;0;1;0;2;
MG;315750;SANTA EFIGÊNIA DE MINAS;23;3;45;2;58;16;26;2;0;1;1;0;0;7;3;0;0;0;0;0;0;0;
SP;351520;ESTRELA D'OESTE;4;5;45;5;106;11;56;155;0;15;2;0;1;83;1;1;5;0;10;2;0;10;
RS;430050;ALPESTRE;0;0;24;3;31;5;4;13;2;37;3;23;1;160;4;0;3;0;1;12;0;0;
MG;317052;URUCUIA;2;2;10;2;98;21;45;29;0;10;4;9;5;6;3;0;1;0;0;0;2;0;
PI;220415;FRANCISCO MACEDO;0;1;1;0;8;0;1;1;0;32;0;0;0;5;48;0;1;0;0;0;0;0;
SP;351890;GUZOLÂNDIA;2;0;36;6;83;7;0;64;0;11;0;13;2;81;1;2;1;0;0;0;2;0;
RN;240840;OLHO-D'ÁGUA DO BORGES;2;0;23;4;11;0;4;37;0;27;0;0;0;16;4;0;4;0;2;0;0;0;
SE;280160;CEDRO DE SÃO JOÃO;2;11;41;0;52;33;37;39;3;62;1;0;1;23;85;0;6;0;0;12;16;8;
SP;352100;IPERÓ;0;0;37;0;48;0;6;0;0;0;0;0;0;2;1;0;0;0;0;0;31;0;
SP;353250;NEVES PAULISTA;1;0;20;2;33;3;21;23;4;68;1;2;0;10;12;0;2;0;4;5;17;0;
TO;171550;OLIVEIRA DE FÁTIMA;0;0;8;0;60;1;19;7;1;4;0;0;0;16;1;0;0;1;0;0;8;0;
PI;220779;PAU D'ARCO DO PIAUÍ;0;0;6;0;29;0;15;31;0;36;0;0;0;2;7;0;0;0;0;0;0;0;
BA;290800;COARACI;0;0;20;0;69;1;5;4;2;12;0;0;0;3;120;0;0;0;0;0;0;0;
RS;432270;VERA CRUZ;1;8;41;9;143;32;52;49;0;78;19;8;0;87;99;0;8;0;1;37;36;40;
MG;313010;IGARAPÉ;30;18;106;4;379;66;86;121;14;261;31;18;2;40;8;1;13;0;0;39;35;68;
BA;291220;IBICOARA;9;1;59;0;274;26;116;106;5;26;23;12;11;239;62;0;0;4;0;73;56;18;
CE;230330;CARIÚS;1;6;39;5;202;6;77;80;7;113;4;0;1;129;6;0;1;2;0;12;34;5;
PE;260060;ALAGOINHA;3;3;97;10;236;14;53;117;12;157;4;0;9;184;275;0;0;1;0;8;26;0;
SC;420570;GAROPABA;2;1;30;1;72;11;2;8;0;8;0;0;0;162;238;0;1;0;0;1;7;5;
PI;220105;ASSUNÇÃO DO PIAUÍ;6;1;26;0;101;1;38;162;5;360;1;1;0;8;10;0;0;0;0;1;10;41;
ES;320440;RIO NOVO DO SUL;6;5;39;0;140;1;21;17;9;94;5;2;0;65;1;0;7;0;0;23;52;1;
RJ;330250;MAGÉ;0;3;24;0;58;3;62;30;1;63;4;0;0;4;0;0;2;0;0;14;18;1;
SP;350770;BRAÚNA;0;0;5;0;8;0;1;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;
MT;510850;VERA;4;6;91;24;261;43;72;122;11;29;15;11;2;237;31;1;4;6;0;20;33;3;
PB;251580;SERRA REDONDA;29;4;23;1;61;25;4;0;0;4;0;0;0;3;0;0;0;0;0;0;0;0;
RN;240933;SANTA MARIA;0;1;3;0;5;3;9;31;0;4;0;0;0;28;40;0;0;0;0;0;0;0;
MG;314990;PERDÕES;1;1;22;1;48;0;3;4;2;23;1;2;4;26;19;0;0;1;1;17;18;0;
TO;172010;SÃO BENTO DO TOCANTINS;0;2;0;0;0;0;0;2;0;13;0;0;0;0;0;0;1;0;0;0;0;0;
TO;171360;MONTE DO CARMO;0;0;0;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
AM;130020;ATALAIA DO NORTE;11;5;5;0;35;3;19;104;2;31;0;0;0;0;50;0;0;0;0;0;0;0;
RN;240160;BENTO FERNANDES;0;0;5;2;15;1;13;5;0;49;0;0;0;34;0;0;0;0;0;0;0;0;
RS;430170;BARÃO DE COTEGIPE;0;1;3;0;28;12;14;0;1;5;2;1;0;128;6;0;2;0;0;2;1;1;
BA;290840;CONCEIÇÃO DO COITÉ;6;8;206;2;668;53;410;285;32;488;20;9;1;188;611;0;8;9;2;69;83;2;
PA;150010;ABAETETUBA;7;0;88;1;381;2;297;496;46;97;7;0;0;5;6;0;1;0;3;2;7;4;
AM;130390;SÃO PAULO DE OLIVENÇA;16;23;58;18;154;3;124;465;17;358;5;1;0;5;63;0;2;0;1;56;58;19;
PA;150290;CURUÇÁ;3;2;63;3;126;5;150;453;12;241;0;0;0;20;158;0;0;2;4;8;34;7;
