MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: ABR/2023.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
MA;210160;BARRA DO CORDA;13;54;931;11;2.420;26;709;421;24;497;8;5;5;281;709;6;13;28;3;14;37;2;
MA;210095;ARAME;3;9;316;2;1.011;39;334;369;14;146;13;1;0;263;529;3;2;4;3;1;24;0;
PE;261590;TUPARETAMA;1;3;452;0;982;8;111;192;0;10;3;0;0;49;0;0;2;0;2;3;0;0;
PE;261190;RIO FORMOSO;2;9;191;6;461;105;176;356;12;178;1;2;1;98;53;1;3;1;1;21;68;17;
AL;270500;MATA GRANDE;27;30;319;2;737;9;191;676;2;141;4;3;0;70;27;0;5;0;0;77;77;1;
GO;520910;GOIATUBA;15;29;815;23;1.274;88;225;1.248;0;29;24;6;7;404;0;12;12;6;2;6;9;0;
PE;261650;XEXÉU;24;2;417;2;911;7;114;118;0;79;4;0;0;192;174;4;0;0;0;2;1;0;
PB;250550;VISTA SERRANA;1;0;358;0;623;1;12;39;0;1;0;0;0;27;0;0;0;0;0;1;0;0;
MA;210210;BREJO;14;16;869;4;2.663;40;259;1.754;20;1.229;2;0;3;272;182;0;7;1;0;55;74;0;
MT;510510;JUARA;11;15;586;3;1.660;62;569;1.019;0;74;5;2;2;179;0;56;9;20;4;2;2;0;
BA;290350;BELO CAMPO;19;11;465;5;1.562;12;146;565;1;55;25;7;0;142;0;4;2;0;2;0;0;0;
MG;314850;PAVÃO;11;5;132;2;419;7;62;82;0;3;2;1;0;63;0;6;1;0;0;8;271;0;
RJ;330110;CANTAGALO;7;46;534;19;1.682;172;163;563;3;149;28;12;1;352;0;3;9;1;2;0;0;0;
MG;317070;VARGINHA;93;195;1.004;42;2.455;388;600;2.633;4;143;134;45;10;1.165;2;284;27;0;2;4;394;1;
GO;520450;CALDAS NOVAS;20;50;401;9;826;46;771;1.180;3;38;31;18;21;287;0;38;25;3;2;0;6;1;
PR;410090;AMAPORÃ;2;1;98;0;264;2;83;177;0;2;3;5;1;107;0;116;0;0;0;2;19;0;
MT;510310;COCALINHO;2;9;147;0;261;15;81;95;0;7;6;4;0;57;0;2;0;2;0;0;0;0;
MG;311950;CORONEL MURTA;14;6;48;4;86;35;62;318;0;9;8;13;0;105;0;1;0;2;1;0;0;0;
RS;430230;BOM JESUS;11;11;56;2;138;8;157;331;0;82;0;1;10;80;0;0;2;0;1;0;0;0;
AL;270840;SÃO JOSÉ DA TAPERA;7;39;979;3;1.953;27;552;1.332;0;243;14;8;2;740;68;0;5;0;4;0;1;1;
SP;351020;CAPÃO BONITO;92;38;697;33;1.525;89;463;1.516;42;694;42;26;9;1.224;284;465;14;0;10;171;300;3;
AL;270190;CHÃ PRETA;17;10;248;1;704;33;121;148;5;93;4;2;0;145;12;0;2;0;0;8;8;34;
PA;150304;FLORESTA DO ARAGUAIA;1;23;422;0;1.016;52;256;615;1;11;5;2;0;32;12;1;2;5;7;2;12;1;
RN;241030;SERRA CAIADA;6;11;270;2;492;34;115;427;0;73;4;1;0;195;0;0;1;0;1;0;0;0;
SC;420830;ITAPEMA;62;61;610;23;1.357;165;736;3.622;5;168;28;6;8;461;30;1.267;41;0;14;2;0;0;
SP;352060;INDIANA;16;1;220;2;580;8;85;669;0;2;0;1;1;118;0;361;0;0;2;5;0;1;
MG;317050;URUCÂNIA;7;14;167;3;396;24;47;630;0;34;4;16;9;175;26;21;0;0;1;3;3;0;
SP;352160;IRAPURU;6;37;95;11;145;7;49;155;0;5;0;3;0;167;0;366;1;0;1;2;0;0;
MG;314830;PAULA CÂNDIDO;24;12;577;7;1.300;57;87;511;0;16;17;8;3;382;1;2;1;0;1;1;3;0;
PA;150510;ÓBIDOS;6;35;409;4;801;121;449;962;16;388;2;1;2;140;280;0;15;6;20;6;95;3;
BA;292600;REMANSO;9;11;293;2;846;10;285;308;11;64;40;37;3;179;0;0;6;0;0;4;56;129;
SC;421795;TIGRINHOS;9;2;179;1;221;11;22;186;0;5;1;2;1;84;0;0;3;0;0;0;4;0;
PB;250770;JUAZEIRINHO;20;30;503;3;1.349;31;245;627;0;45;16;8;3;494;58;0;5;1;4;3;0;0;
MG;312380;ENGENHEIRO NAVARRO;15;6;240;1;658;65;40;634;0;7;4;8;1;109;84;121;2;0;2;2;0;0;
CE;231370;UMARI;0;2;219;0;345;15;52;344;0;63;5;0;0;46;18;0;1;0;1;1;5;0;
RO;110030;VILHENA;26;62;782;21;1.649;173;1.064;2.084;3;337;71;36;28;762;122;33;48;1;0;20;31;4;
RJ;330395;PINHEIRAL;33;37;260;22;575;70;171;1.293;1;78;9;5;2;164;0;1;7;0;2;1;13;0;
BA;290170;ANTÔNIO CARDOSO;0;2;72;3;144;2;78;158;6;115;1;3;0;12;0;0;0;0;0;1;7;12;
RS;430755;ESTAÇÃO;18;3;41;12;109;44;32;147;0;12;7;3;6;197;0;0;1;0;2;1;73;0;
SC;421105;MONTE CARLO;7;16;79;10;105;19;150;300;5;22;14;8;6;102;1;0;7;0;0;7;12;0;
MG;311080;CAMPANÁRIO;3;5;158;0;320;1;24;487;0;32;3;2;1;123;0;0;0;0;0;0;0;0;
SC;420475;CUNHATAÍ;4;1;186;2;1.098;25;29;360;0;7;2;2;0;59;0;0;1;0;0;0;2;0;
MG;315620;ROCHEDO DE MINAS;0;0;27;1;29;13;27;98;0;9;2;0;0;227;49;3;0;0;0;0;67;0;
SP;351290;COSMORAMA;23;23;97;3;248;21;75;316;0;25;1;6;2;89;10;93;4;0;1;2;70;8;
RN;241330;SERRA DE SÃO BENTO;0;2;90;0;181;13;81;110;1;28;16;0;1;47;130;0;1;0;0;0;0;0;
MG;310220;ALVARENGA;0;3;32;1;54;2;59;19;1;8;2;2;0;11;1;0;1;0;12;0;12;0;
SP;351515;ENGENHEIRO COELHO;22;18;83;6;106;10;201;563;9;24;3;3;3;94;1;1;7;1;10;0;87;0;
RS;431675;SANTA CLARA DO SUL;15;15;263;18;884;50;168;1.423;1;23;18;16;8;333;0;1;2;0;2;2;56;0;
MG;310370;ARAPONGA;1;1;37;0;130;54;51;423;1;7;1;3;0;116;0;0;0;0;0;0;0;0;
AM;130426;UARINI;1;147;320;1;915;2;189;124;17;187;0;14;2;95;486;0;3;1;2;36;144;0;
MG;313160;IRAÍ DE MINAS;4;1;104;0;186;4;82;137;0;0;0;0;0;145;0;43;0;0;0;0;56;0;
GO;520960;HEITORAÍ;0;22;50;1;45;0;36;42;0;4;1;1;0;53;0;1;1;0;0;0;0;0;
MG;312940;IBERTIOGA;16;23;223;5;169;21;32;272;1;1;4;2;0;150;0;0;1;0;0;3;11;2;
PI;220220;CAMPO MAIOR;13;55;1.201;2;2.852;43;365;608;18;164;11;13;2;529;456;6;7;18;18;11;57;28;
PE;260550;FERREIROS;2;1;280;0;606;6;93;450;3;19;1;3;0;49;0;0;4;0;0;0;0;0;
PR;410390;CAMPINA DA LAGOA;15;18;262;7;760;88;183;1.121;1;17;11;13;1;502;0;19;8;1;1;3;2;4;
RO;110080;CANDEIAS DO JAMARI;12;15;145;5;184;33;231;303;2;29;6;6;0;56;0;16;9;4;8;0;1;2;
MA;210960;ROSÁRIO;9;9;1.036;2;2.446;10;270;3.745;24;1.827;2;3;3;169;48;0;8;0;1;15;168;12;
RN;240615;JUNDIÁ;4;2;118;1;172;7;33;216;0;41;0;1;0;21;27;0;1;0;4;2;0;0;
BA;290780;CÍCERO DANTAS;8;21;735;5;808;13;193;1.434;1;54;2;1;0;187;1;0;3;1;0;1;1;0;
PE;261560;TRINDADE;5;9;313;3;684;17;417;868;4;125;11;7;0;298;144;2;14;1;8;0;5;0;
RS;430695;ENTRE RIOS DO SUL;4;2;28;3;63;4;22;221;0;1;1;2;1;94;0;2;0;0;11;0;9;0;
MG;314030;MARLIÉRIA;3;9;84;3;214;16;26;175;0;7;2;1;0;93;0;4;1;0;0;0;20;0;
RS;430830;FONTOURA XAVIER;11;7;36;7;87;33;42;482;0;1;2;1;0;108;1;0;1;0;0;4;0;0;
PR;411490;MARILÂNDIA DO SUL;19;1;371;1;1.145;2;38;81;0;12;2;1;0;45;0;56;0;0;1;0;0;3;
MG;314550;OLÍMPIO NORONHA;2;13;95;3;214;47;28;50;0;0;8;1;4;46;0;0;0;0;0;28;28;6;
PA;150350;IRITUIA;9;29;129;1;315;10;271;409;11;166;7;1;0;49;6;0;9;2;10;0;40;2;
PB;250500;CUBATI;20;0;197;2;427;24;92;190;2;46;3;1;1;127;26;25;8;0;0;0;0;1;
PA;150157;BOM JESUS DO TOCANTINS;1;21;191;1;330;26;156;423;3;81;3;4;3;29;0;0;3;1;0;0;4;0;
RN;240020;AÇU;23;37;522;9;904;74;329;969;2;220;19;6;2;390;85;4;7;0;24;1;1;0;
PE;260515;DORMENTES;6;4;445;10;1.225;57;212;572;3;25;10;5;2;122;12;2;10;1;0;0;0;3;
BA;293245;UMBURANAS;3;6;147;2;291;3;146;148;0;21;0;1;0;26;0;0;3;0;3;0;0;0;
PR;411290;JUNDIAÍ DO SUL;2;10;113;3;293;1;22;41;0;30;3;4;5;51;1;2;3;0;4;0;4;4;
TO;171840;PRESIDENTE KENNEDY;1;4;88;0;159;2;39;115;0;6;4;2;0;99;180;2;0;0;0;4;8;0;
BA;290160;ANTAS;3;5;104;0;203;8;105;122;0;19;4;1;0;117;5;0;7;0;1;1;1;0;
SP;355480;TREMEMBÉ;13;5;476;6;1.341;168;240;474;10;289;33;2;4;252;64;4;1;0;2;80;55;69;
RS;431261;MUITOS CAPÕES;2;1;14;1;23;5;1;43;0;0;2;2;0;81;0;0;1;0;1;0;15;0;
SP;350190;AMPARO;35;30;952;17;2.105;58;360;498;29;199;27;11;2;517;193;99;9;3;4;105;125;73;
AM;130140;EIRUNEPÉ;16;14;286;7;1.061;19;413;288;37;159;1;0;0;177;29;4;4;3;0;0;73;0;
PR;410820;FORMOSA DO OESTE;12;1;337;3;995;8;82;14;1;1;5;1;1;99;1;3;0;0;0;0;58;0;
BA;291460;IRECÊ;105;13;1.849;23;2.914;52;680;1.098;45;589;164;80;11;373;128;7;4;17;14;85;345;161;
RS;431760;SANTO ANTÔNIO DA PATRULHA;34;15;129;13;403;40;231;1.208;0;52;5;1;2;369;0;1;14;0;9;2;4;0;
PI;220310;CRISTINO CASTRO;2;10;115;1;331;2;104;343;0;12;0;0;1;41;0;0;1;1;6;0;1;0;
MG;312500;EWBANK DA CÂMARA;8;4;45;6;145;54;9;37;2;61;1;1;1;69;161;0;8;0;2;3;2;0;
RJ;330450;RIO DAS FLORES;3;2;84;9;183;29;33;140;5;158;13;8;1;343;4;0;0;0;1;29;40;0;
MA;210635;MARAJÁ DO SENA;0;0;12;0;47;2;62;10;3;11;7;1;1;4;3;0;0;0;0;0;3;0;
ES;320501;SOORETAMA;7;28;357;1;1.013;29;247;232;15;114;6;2;1;93;1;27;10;1;1;44;97;6;
MS;500210;BELA VISTA;5;9;219;2;650;5;190;1.257;13;39;0;0;0;42;0;254;2;1;0;9;17;51;
SC;420890;JARAGUÁ DO SUL;109;81;1.514;86;2.249;641;1.104;1.745;155;1.585;142;35;16;1.291;2.792;97;375;2;15;488;865;168;
MT;510050;ALTO PARAGUAI;0;3;277;10;583;3;124;97;10;60;0;2;0;20;5;1;2;8;0;12;55;0;
PA;150700;SANTO ANTÔNIO DO TAUÁ;6;2;77;10;198;8;89;195;6;98;1;0;1;37;60;0;0;0;1;0;0;1;
RS;431700;SANTANA DA BOA VISTA;1;0;81;1;196;0;9;2;0;23;2;0;0;98;68;0;2;0;0;5;12;0;
SP;353440;OSASCO;296;215;7.105;127;13.411;804;3.246;6.256;439;2.518;222;116;68;4.593;403;158;527;1;698;783;4.096;899;
PR;410305;BOA VISTA DA APARECIDA;18;2;484;23;1.135;34;129;129;8;12;102;11;3;499;7;9;6;6;0;62;152;132;
PR;410105;ANAHY;2;2;299;3;701;2;97;8;0;0;0;1;0;31;0;8;3;0;0;0;38;0;
PR;411720;NOVA OLÍMPIA;2;0;306;1;546;17;92;214;4;24;2;0;0;97;164;30;1;0;0;0;54;0;
SC;420395;CAPIVARI DE BAIXO;38;86;2.161;31;4.288;18;235;626;21;183;2;1;3;2.045;115;2;42;0;1;75;337;1;
PR;410560;CIDADE GAÚCHA;18;10;430;3;1.181;24;211;15;4;58;5;8;7;178;18;28;31;0;1;10;78;0;
SP;352360;ITIRAPINA;6;63;366;57;808;108;88;1.904;4;217;154;21;13;243;510;0;8;0;2;4;29;11;
PR;410510;CENTENÁRIO DO SUL;0;0;83;0;132;33;90;69;5;4;0;0;0;27;0;59;6;0;0;3;29;0;
PR;410170;ARARUNA;9;2;315;4;678;5;133;77;2;1;63;9;3;194;0;3;0;2;1;6;44;64;
MG;313720;LAGOA DA PRATA;8;30;221;4;364;19;270;166;9;129;9;8;2;212;0;39;7;0;0;180;305;20;
PR;410740;ENÉAS MARQUES;10;6;192;2;442;1;64;54;5;2;28;4;0;257;299;0;3;0;0;65;70;62;
PR;412220;RIO BRANCO DO SUL;18;32;158;7;402;50;322;271;16;187;2;3;1;163;21;0;4;3;2;12;174;13;
RS;431340;NOVO HAMBURGO;330;133;2.717;181;5.157;766;1.566;1.599;137;2.162;172;39;48;3.628;3.584;266;204;0;12;461;1.021;223;
PR;410570;CLEVELÂNDIA;16;6;235;10;466;8;177;577;1;1;10;11;76;359;0;0;7;0;5;1;3;0;
BA;292575;PRESIDENTE TANCREDO NEVES;5;27;298;4;461;46;264;660;4;107;6;4;0;108;19;0;6;0;2;24;24;12;
RJ;330120;CARMO;24;14;156;6;303;21;78;68;6;106;2;1;0;188;104;15;4;1;1;71;91;8;
SC;421430;RANCHO QUEIMADO;21;9;14;0;52;0;34;57;1;2;0;1;0;20;0;0;0;0;0;2;0;0;
AL;270915;TEOTÔNIO VILELA;40;78;3.108;18;5.290;503;606;2.408;21;322;80;30;3;609;44;1;13;4;16;15;59;1;
SP;351440;DRACENA;25;92;509;10;878;50;418;1.990;0;40;11;7;5;329;0;7.717;8;0;3;64;113;1;
MG;312280;DOM VIÇOSO;0;0;111;1;284;0;13;35;0;0;1;0;0;9;0;0;0;0;0;0;1;0;
SP;352010;IGARAPAVA;25;30;409;21;723;69;161;1.060;0;10;42;3;5;513;0;28;7;3;5;11;7;3;
RS;430760;ESTÂNCIA VELHA;76;31;250;9;766;36;329;2.017;4;45;39;8;9;582;1;74;21;0;3;0;42;0;
PA;150835;VITÓRIA DO XINGU;21;29;278;3;480;35;218;633;1;60;5;2;1;152;23;13;5;6;8;1;8;7;
RS;432166;TRÊS CACHOEIRAS;3;34;200;6;408;129;73;484;0;11;5;7;12;160;0;0;10;0;0;4;0;58;
RS;431065;ITATI;1;9;58;1;407;7;30;214;0;0;0;1;1;62;0;0;3;0;1;0;36;0;
PB;250625;GADO BRAVO;1;9;158;0;467;5;82;304;0;14;0;0;0;27;12;3;3;0;2;0;0;0;
SP;350580;BASTOS;11;15;858;15;1.686;44;306;260;15;155;3;4;3;78;21;1.308;11;0;1;60;234;7;
SE;280740;TOBIAS BARRETO;16;51;561;1;1.274;46;425;1.713;1;69;13;4;0;446;0;1;17;1;11;3;8;0;
MG;311750;CONCEIÇÃO DO MATO DENTRO;32;26;468;20;1.056;100;189;692;28;421;42;36;6;313;20;4;5;0;0;13;72;11;
MG;314010;MARILAC;9;23;50;0;128;2;54;105;2;4;0;0;1;48;2;1;1;0;0;4;2;0;
GO;520055;ALTO HORIZONTE;3;12;52;2;92;22;81;131;0;13;2;1;4;89;1;1;6;0;0;7;9;0;
TO;171886;SANTA FÉ DO ARAGUAIA;18;12;151;0;388;21;94;341;2;31;0;1;0;28;107;2;1;4;1;0;4;7;
MG;316265;SÃO JOÃO DO PACUÍ;4;2;37;1;127;15;21;42;1;26;3;5;0;54;102;0;0;0;0;0;0;0;
MG;313370;ITATIAIUÇU;3;13;449;8;1.181;156;55;135;3;68;232;17;1;1.771;338;4;1;1;0;30;33;0;
GO;520160;ARAÇU;3;2;178;2;566;1;15;122;0;1;0;2;0;28;0;3;0;0;0;0;0;0;
PR;411065;IRACEMA DO OESTE;2;4;52;0;77;7;16;64;0;4;13;3;0;136;245;10;2;0;0;0;0;0;
PB;251100;PEDRA BRANCA;1;2;166;2;613;9;28;127;0;9;0;0;0;23;0;1;1;0;0;0;0;0;
SP;351170;CHARQUEADA;28;18;485;10;1.075;25;150;330;13;224;4;2;3;86;3;10;2;0;0;29;263;3;
MA;210040;ALTAMIRA DO MARANHÃO;3;0;156;0;309;3;64;123;7;66;1;2;2;97;33;0;3;3;1;2;15;122;
SP;350950;CAMPINAS;1.114;561;6.153;278;10.320;1.714;5.037;23.822;17;1.393;502;256;217;7.921;19;692;560;25;421;135;1.968;18;
PI;221040;SÃO MIGUEL DO TAPUIO;0;4;128;0;620;14;74;520;0;8;0;1;0;31;2;0;0;1;0;0;5;0;
MA;210203;BOM JESUS DAS SELVAS;3;19;272;1;518;2;297;279;8;96;0;0;1;32;44;0;1;1;0;0;4;0;
SP;350320;ARARAQUARA;190;192;1.686;71;3.188;280;743;3.135;12;379;114;48;35;1.130;0;54;62;0;1;4;379;85;
SP;355060;SÃO ROQUE;44;32;691;43;1.234;336;514;1.391;14;457;70;15;9;414;331;1;9;0;0;31;89;2;
SE;280260;GRACHO CARDOSO;0;2;48;1;129;12;101;72;4;26;4;2;2;65;1;0;2;3;0;15;27;88;
SC;421240;PEDRAS GRANDES;3;1;30;1;836;7;22;245;0;0;3;3;1;78;31;0;1;0;0;0;19;0;
BA;291930;LENÇÓIS;5;11;61;2;150;20;86;314;2;82;3;4;2;41;12;6;4;2;0;2;28;0;
BA;290700;CARDEAL DA SILVA;2;0;207;2;409;14;89;274;0;167;5;1;0;16;21;0;0;0;0;5;38;40;
TO;171845;PUGMIL;6;1;96;0;205;42;23;116;0;1;0;4;0;26;196;0;3;0;0;0;4;0;
SP;353240;NAZARÉ PAULISTA;5;9;94;1;225;50;2;234;0;0;19;5;0;188;0;0;0;0;0;0;20;0;
BA;290395;BOM JESUS DA SERRA;2;8;76;1;244;8;102;418;1;56;3;2;0;84;0;1;2;0;0;1;0;0;
PI;221037;SÃO LUIS DO PIAUÍ;0;0;23;0;67;2;18;28;0;3;0;0;0;4;0;0;1;0;0;0;0;0;
RN;241090;RIACHUELO;5;17;381;0;651;18;85;378;0;143;0;1;0;236;110;1;3;0;1;0;0;2;
GO;521390;MOSSÂMEDES;1;1;31;3;56;2;31;68;0;2;0;0;0;10;88;3;3;1;0;1;18;0;
GO;521590;PALMINÓPOLIS;0;4;95;1;77;15;36;78;0;0;1;1;0;58;0;0;0;0;0;1;1;0;
RS;430995;IBIRAPUITÃ;10;2;16;3;22;3;33;451;1;14;4;3;1;50;0;0;3;0;0;0;0;0;
RS;432350;VISTA ALEGRE;3;1;10;0;6;13;22;183;0;14;1;0;0;55;0;1;1;0;0;0;0;0;
ES;320400;PANCAS;16;13;393;5;1.461;28;135;149;9;66;3;3;1;275;2;50;2;0;0;151;165;0;
PE;260345;CAMARAGIBE;43;82;810;17;1.657;179;606;2.089;7;267;23;10;5;749;79;0;25;6;22;9;58;21;
RJ;330340;NOVA FRIBURGO;45;38;342;13;806;79;483;1.738;2;177;61;26;6;340;5;2;11;0;0;12;4;1;
SC;421360;PORTO UNIÃO;10;47;454;30;952;35;343;1.648;5;55;26;7;6;126;0;0;9;0;2;1;37;0;
PI;220020;ÁGUA BRANCA;6;23;529;2;1.661;10;218;866;4;42;2;0;0;203;56;4;1;3;0;0;1;2;
PI;220025;ALAGOINHA DO PIAUÍ;5;3;33;0;99;5;21;115;0;9;0;0;0;59;0;0;1;0;0;0;0;0;
MG;314990;PERDÕES;19;25;154;3;408;23;24;270;6;9;9;6;2;249;0;369;0;0;0;0;0;5;
MA;211223;TRIZIDELA DO VALE;2;8;400;4;988;15;217;314;0;162;6;1;0;89;5;1;6;11;1;6;7;0;
RS;432270;VERA CRUZ;30;24;463;21;863;57;300;1.787;3;21;24;3;1;283;0;0;11;0;2;0;12;1;
ES;320440;RIO NOVO DO SUL;7;11;135;1;364;3;40;424;2;14;2;1;4;73;0;4;5;1;1;0;3;0;
RJ;330250;MAGÉ;43;75;1.080;17;2.132;157;995;8.356;20;502;21;50;35;808;86;4;79;1;92;2;32;0;
RS;432330;VILA FLORES;15;6;101;5;377;16;16;102;1;1;8;1;6;99;0;0;1;0;0;0;43;0;
SP;351520;ESTRELA D'OESTE;7;12;263;1;593;26;80;353;3;18;1;5;2;412;65;41;3;1;6;2;95;13;
AL;270260;FEIRA GRANDE;4;2;513;4;1.238;18;241;546;0;68;1;0;0;111;5;0;3;1;0;1;3;1;
RS;430170;BARÃO DE COTEGIPE;8;3;100;3;569;11;44;419;0;20;3;25;3;69;0;0;0;0;0;0;3;0;
SP;352910;MARINÓPOLIS;1;2;14;2;284;12;28;183;0;11;0;0;0;29;0;10;5;0;0;0;0;0;
PI;220105;ASSUNÇÃO DO PIAUÍ;2;2;97;0;343;4;47;37;4;42;1;1;0;15;8;0;2;1;0;0;1;0;
TO;170290;AXIXÁ DO TOCANTINS;1;29;143;0;218;9;87;137;1;26;1;4;0;20;136;6;0;0;0;0;0;0;
MG;312580;FERNANDES TOURINHO;3;6;104;0;78;25;29;512;0;0;0;2;0;92;0;4;0;0;0;0;18;0;
BA;291280;IBIRAPUÃ;5;1;372;2;645;31;130;167;2;32;3;2;0;58;0;1;3;0;0;21;2;0;
BA;290800;COARACI;6;20;707;4;1.267;19;181;871;0;128;26;4;0;269;4;4;1;1;3;1;5;0;
MS;500470;IVINHEMA;12;18;145;10;276;10;310;216;3;35;5;5;7;155;588;757;7;0;4;1;10;1;
SP;352100;IPERÓ;52;64;414;24;766;50;236;881;1;39;7;4;5;326;0;5;22;0;24;0;25;1;
BA;293160;TEOLÂNDIA;3;10;225;0;415;36;100;551;1;74;3;1;0;30;2;0;2;0;0;2;0;0;
BA;292180;MORTUGABA;7;12;121;7;347;17;71;269;0;18;8;13;2;159;28;0;5;0;0;1;2;0;
MG;317052;URUCUIA;4;10;20;0;126;21;88;241;3;27;5;3;0;131;6;0;1;0;0;0;0;0;
CE;230250;BREJO SANTO;19;38;1.834;23;4.232;64;584;1.359;6;219;43;14;1;755;295;42;11;4;5;12;8;11;
BA;291220;IBICOARA;3;6;311;0;869;33;211;677;0;55;1;3;0;80;17;4;0;0;0;0;0;0;
MG;313030;IGUATAMA;3;7;278;2;427;7;54;376;0;4;2;1;0;76;399;16;0;0;1;4;7;0;
AL;270375;JEQUIÁ DA PRAIA;6;1;519;1;1.024;33;138;340;1;70;2;3;0;190;0;0;2;0;0;0;4;0;
CE;230930;NOVA RUSSAS;22;30;590;3;2.032;30;387;771;1;186;8;0;1;989;68;1;11;3;4;7;4;0;
MG;315280;PRATA;2;7;88;17;199;22;50;141;7;34;7;6;9;180;88;142;5;0;2;20;30;1;
PA;150550;PARAGOMINAS;28;57;737;15;1.441;70;808;1.396;45;511;13;6;2;352;375;4;14;22;18;44;99;2;
SP;351380;DIADEMA;398;168;2.252;107;4.382;598;2.131;9.523;34;407;152;131;114;2.524;54;45;207;3;131;62;253;15;
SP;354970;SÃO JOSÉ DO RIO PARDO;42;64;314;20;513;116;327;1.354;3;84;30;10;1;288;19;12;7;0;6;1;33;0;
MA;210240;CAJAPIÓ;0;0;141;0;439;5;88;1.328;3;527;0;2;0;10;0;0;1;0;0;0;0;0;
PB;250860;LUCENA;8;7;264;0;317;20;145;300;8;57;0;0;1;228;123;0;4;0;1;0;0;0;
BA;292120;MIGUEL CALMON;24;29;795;9;976;126;189;817;3;142;17;5;1;97;7;1;6;0;1;1;15;0;
MG;311850;CONSOLAÇÃO;1;5;5;2;84;0;10;5;0;0;0;0;0;36;0;0;1;0;0;1;4;0;
RS;431515;PROGRESSO;9;3;50;5;180;6;36;358;0;17;4;4;7;288;0;0;6;0;0;0;0;0;
MG;313507;JAMPRUCA;2;2;25;0;62;6;23;32;1;25;1;4;2;45;2;0;1;0;0;10;14;0;
RN;240840;OLHO-D'ÁGUA DO BORGES;0;1;13;5;73;2;34;139;2;13;0;2;0;62;55;0;0;0;0;0;0;0;
BA;292660;RIBEIRA DO POMBAL;22;41;1.409;11;2.987;87;500;1.237;7;360;39;12;6;428;687;0;6;3;1;12;90;90;
MT;510850;VERA;1;12;152;8;471;14;153;320;0;27;9;2;2;29;2;9;12;3;2;2;9;12;
AM;130020;ATALAIA DO NORTE;0;3;48;0;176;5;159;60;0;137;0;0;1;15;0;2;1;0;1;7;46;11;
PB;251580;SERRA REDONDA;3;8;106;6;160;4;92;80;0;15;2;1;0;123;106;1;0;1;0;0;0;1;
PE;260060;ALAGOINHA;6;11;257;0;487;6;154;410;0;14;5;2;0;92;274;0;0;0;1;0;0;0;
PI;220730;PAES LANDIM;1;4;250;0;518;2;49;56;0;0;2;0;1;13;56;0;0;4;0;0;0;0;
GO;520080;ALVORADA DO NORTE;1;10;70;1;254;5;84;272;0;49;5;4;1;167;17;1;2;1;1;0;0;0;
TO;172010;SÃO BENTO DO TOCANTINS;1;10;124;0;265;11;80;75;0;31;1;0;0;57;8;7;5;1;0;1;0;0;
TO;171550;OLIVEIRA DE FÁTIMA;0;0;10;0;27;0;16;42;0;1;0;0;0;10;0;15;2;0;0;0;0;0;
SP;351980;ICÉM;9;18;192;1;359;1;19;186;1;0;1;0;0;36;74;4;50;0;1;0;95;0;
MA;210405;ESTREITO;5;37;108;1;204;27;243;340;6;23;0;1;1;29;13;3;2;1;12;1;5;0;
RS;430050;ALPESTRE;2;4;129;2;420;11;43;377;0;20;5;38;4;401;0;0;1;0;0;1;72;2;
AL;270730;PORTO CALVO;3;4;709;1;1.361;16;243;1.107;1;60;1;0;1;175;0;1;4;0;1;1;8;0;
TO;171190;LAGOA DA CONFUSÃO;3;5;128;0;238;4;174;312;1;21;5;1;0;117;92;5;8;7;11;1;0;0;
BA;292820;SANTANA;2;13;255;2;796;17;235;309;0;240;6;3;0;44;29;0;0;2;1;1;0;0;
RO;110150;SERINGUEIRAS;5;20;64;1;169;27;188;256;0;17;1;1;0;133;3;2;3;1;0;2;1;2;
PI;220170;BERTOLÍNIA;0;9;115;0;204;1;89;37;1;9;1;0;0;35;0;1;3;0;2;0;0;0;
PI;220415;FRANCISCO MACEDO;1;5;97;0;262;2;27;46;1;10;3;1;0;17;123;0;0;0;0;0;0;0;
MG;315750;SANTA EFIGÊNIA DE MINAS;6;8;88;1;154;22;37;66;0;27;2;2;0;128;45;0;0;0;0;0;0;0;
TO;171360;MONTE DO CARMO;7;3;43;4;98;8;71;161;1;9;2;4;0;36;5;0;1;0;0;0;1;0;
CE;230330;CARIÚS;8;22;279;12;732;20;110;365;0;92;12;8;2;413;30;6;1;4;3;9;6;0;
