MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: NOV/2019.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
CE;230190;BARBALHA;63;45;785;61;2.046;165;751;798;67;1.245;191;55;9;1.411;532;1;47;6;17;196;211;205;
MA;210125;BACABEIRA;3;16;75;4;279;10;156;397;5;379;2;1;1;166;103;0;1;3;0;1;87;0;
TO;172049;SÃO VALÉRIO;1;0;19;1;46;2;33;24;0;0;0;0;0;24;25;0;0;8;0;0;0;0;
SP;350330;ARARAS;37;36;520;13;931;287;631;631;52;1.094;40;31;12;472;1.283;3;66;1;0;462;627;229;
RN;241340;SERRA NEGRA DO NORTE;1;6;47;6;86;7;52;121;5;92;3;3;1;164;158;0;25;0;1;34;49;1;
SP;352190;ITAJOBI;0;19;309;0;769;20;506;370;62;205;7;21;17;1.669;6.857;57;30;0;18;432;610;0;
RN;240100;APODI;6;19;105;2;280;65;102;232;3;272;21;3;19;679;364;0;1;0;7;39;72;11;
RN;240110;AREIA BRANCA;19;24;95;1;285;23;180;95;7;891;17;2;0;168;834;1;3;0;5;2;14;0;
CE;230900;MUCAMBO;3;13;361;14;488;34;133;221;31;377;15;5;7;382;173;0;10;0;9;25;35;39;
PB;250700;ITAPORANGA;30;14;139;6;266;51;168;231;9;387;26;4;3;270;202;0;8;1;9;13;17;0;
GO;520490;CAMPOS BELOS;8;5;119;4;258;12;117;61;8;187;3;3;0;264;790;0;1;9;1;10;14;31;
TO;171855;RIACHINHO;4;4;20;0;30;0;21;40;1;6;3;0;78;15;62;0;1;0;1;0;1;0;
SP;355020;SÃO MIGUEL ARCANJO;20;25;278;18;829;61;279;477;25;409;1;11;2;483;267;0;31;0;0;105;173;1;
MG;316850;TEIXEIRAS;2;6;151;3;374;134;30;281;0;139;57;10;1;129;38;0;3;0;6;3;0;2;
PE;261240;SANHARÓ;28;9;119;5;314;48;128;227;5;175;14;5;1;547;476;0;5;1;0;7;49;0;
RS;432110;TAPES;7;2;65;4;29;9;96;126;0;84;0;1;0;226;20;0;0;0;0;16;178;16;
PR;410860;GOIOERÊ;8;17;26;5;78;4;360;214;39;7;0;0;0;16;3;0;21;4;0;0;135;1;
PI;220760;PARNAGUÁ;6;17;52;1;376;22;67;137;5;103;10;3;0;68;44;1;1;1;0;17;46;5;
GO;521645;PEROLÂNDIA;1;20;63;0;59;0;26;43;0;32;3;0;0;87;0;0;0;0;0;0;0;0;
SP;355410;TAUBATÉ;58;165;1.369;39;3.049;340;1.306;2.575;121;1.743;134;96;154;1.053;1.111;2;358;0;35;859;2.105;137;
AM;130030;AUTAZES;9;13;172;7;239;63;201;338;12;362;16;5;9;147;589;0;8;1;0;3;74;5;
PA;150030;AFUÁ;0;24;19;0;79;8;233;110;1;58;0;1;0;5;0;1;11;5;2;2;0;0;
MG;315030;PIEDADE DO RIO GRANDE;1;4;22;38;86;5;23;54;4;83;0;6;0;210;7;0;0;0;1;27;49;2;
PE;261000;PALMARES;13;14;352;14;1.160;50;468;511;28;557;17;7;5;712;246;0;4;1;11;24;72;22;
RS;431402;PARAÍSO DO SUL;3;0;9;2;7;0;25;198;0;11;4;3;0;50;0;0;2;0;0;0;0;0;
MG;314790;PASSOS;45;42;1.544;74;3.434;241;674;773;26;858;108;183;162;3.251;649;1;40;9;34;244;340;147;
PA;150360;ITAITUBA;5;43;284;7;880;35;765;492;46;1.020;16;61;10;333;1.090;1;27;23;25;23;169;4;
PE;260105;ARAÇOIABA;4;24;91;4;275;77;140;303;8;163;10;6;0;216;30;0;80;8;5;0;54;12;
PR;410010;ABATIÁ;0;2;16;0;39;0;45;2;2;4;2;1;0;44;60;0;0;0;0;8;4;0;
MA;211110;SÃO JOÃO DOS PATOS;2;20;347;3;1.171;35;233;394;13;430;4;1;1;163;31;0;14;4;3;26;73;3;
CE;230050;ALCÂNTARAS;4;0;70;4;238;6;71;78;11;114;4;0;2;266;14;0;4;2;3;28;25;4;
CE;231080;PEREIRO;10;7;178;1;677;46;129;146;7;282;20;7;23;427;308;0;5;1;0;20;36;0;
SP;354150;PRESIDENTE VENCESLAU;16;65;254;13;434;68;105;339;14;203;16;4;1;229;65;7;54;5;0;68;84;48;
MG;313760;LAGOA SANTA;36;54;293;7;486;70;173;1.613;5;160;24;19;4;612;462;2;10;0;17;32;9;1;
PE;260710;INGAZEIRA;3;4;16;0;68;7;66;416;0;90;1;0;0;38;84;0;24;0;0;0;0;0;
PE;261330;SÃO JOAQUIM DO MONTE;8;13;151;6;333;106;210;1.657;13;200;14;11;2;704;243;0;2;0;0;17;12;89;
RO;110160;THEOBROMA;0;6;38;0;82;22;21;87;2;10;1;0;0;92;268;0;3;0;0;0;0;0;
SC;420775;IRACEMINHA;3;6;10;4;16;3;27;268;0;4;2;0;0;73;0;0;7;5;1;1;6;0;
CE;231123;POTIRETAMA;2;1;54;67;155;12;31;337;2;95;2;3;1;205;0;0;3;0;0;1;52;0;
BA;293120;TAPEROÁ;1;2;149;3;334;5;76;161;4;134;1;1;1;34;19;0;0;0;0;1;0;5;
MG;315015;PIEDADE DE CARATINGA;4;9;85;1;198;73;67;238;1;9;5;12;1;165;82;1;1;0;0;2;2;7;
BA;290790;CIPÓ;2;3;80;6;203;14;222;198;14;158;5;0;1;74;59;0;0;3;4;16;48;4;
SC;420285;BRAÇO DO TROMBUDO;9;0;55;16;153;90;75;12;40;41;20;1;0;163;234;0;4;0;0;0;0;45;
PB;251300;SALGADINHO;2;6;16;0;60;5;17;163;1;58;0;0;0;61;104;0;0;0;0;0;0;0;
PB;251350;SANTANA DE MANGUEIRA;5;1;55;1;149;9;56;352;2;89;0;2;0;69;20;0;4;0;0;1;1;0;
PI;220970;SÃO FRANCISCO DO PIAUÍ;0;1;18;0;80;12;24;92;2;48;0;0;0;7;156;0;0;2;0;5;14;0;
MG;311535;CATAS ALTAS;6;18;108;19;226;79;8;199;1;16;17;10;0;192;0;0;0;0;1;1;0;0;
RN;241020;PORTALEGRE;7;1;23;0;114;7;28;431;0;13;0;0;0;46;3;2;0;0;0;1;0;0;
RS;431430;PEJUÇARA;0;7;11;2;28;22;18;128;0;7;0;1;0;15;0;0;4;0;0;0;0;0;
MG;316870;TIMÓTEO;6;9;65;7;134;17;104;214;6;78;9;8;3;142;6;1;8;0;0;27;91;0;
MG;311180;CANÁPOLIS;7;13;72;7;141;55;35;129;2;18;24;21;1;213;19;0;1;0;0;2;0;0;
CE;230120;ARACOIABA;12;11;392;3;827;37;299;203;14;661;3;2;0;349;385;0;6;1;2;98;95;0;
PR;411540;MARMELEIRO;14;1;34;14;140;75;134;193;0;1;2;8;1;74;0;0;2;0;5;6;15;0;
PR;411520;MARINGÁ;1.474;274;3.017;217;6.022;494;784;2.303;43;2.199;397;197;142;3.091;3.372;20;43;21;58;155;432;78;
SE;280350;LAGARTO;72;54;698;22;1.881;55;746;2.032;59;1.463;24;8;13;929;960;5;5;1;5;5;78;27;
CE;231280;SENADOR SÁ;2;6;92;13;239;1;76;19;2;76;0;2;3;73;78;0;1;1;0;0;0;0;
MG;315130;PIRAÚBA;3;2;47;2;147;54;19;66;6;66;26;9;4;140;91;0;2;0;0;41;42;1;
AL;270040;ATALAIA;18;11;251;20;578;30;203;158;16;497;19;1;4;221;277;0;13;0;2;76;32;0;
SP;355730;ESTIVA GERBI;5;0;30;3;124;4;61;58;0;9;2;1;3;114;0;2;1;0;0;5;27;0;
MS;500200;BATAYPORÃ;17;0;18;1;90;2;70;75;3;22;0;0;0;63;57;0;0;1;0;2;38;0;
SP;353370;OCAUÇU;1;1;18;0;26;0;51;41;3;0;10;1;0;55;0;0;1;1;0;2;0;0;
MG;315980;SANTA VITÓRIA;13;21;81;8;164;36;3;60;1;12;21;2;1;238;114;0;4;1;3;0;0;0;
PB;251010;NOVA FLORESTA;4;6;81;3;190;13;105;350;7;141;6;1;3;240;183;0;8;0;0;6;10;0;
TO;171630;PAU D'ARCO;3;19;8;0;39;1;39;80;9;24;0;2;2;35;96;0;0;0;0;2;2;0;
BA;291510;ITAGI;4;10;144;1;305;3;110;500;5;129;2;0;274;81;64;0;3;1;1;0;25;0;
SP;351120;CATIGUÁ;2;0;16;1;59;1;25;8;0;0;0;5;3;61;0;0;0;0;0;0;55;0;
RS;432055;SERTÃO SANTANA;2;8;17;1;42;17;15;39;1;23;0;0;0;55;6;0;0;0;11;2;2;1;
BA;290480;CAATIBA;0;2;26;7;118;0;51;68;4;34;0;1;0;15;5;0;0;0;0;0;35;0;
MG;311210;CAPARAÓ;0;10;11;0;19;13;14;21;1;12;1;8;0;131;155;0;0;0;0;3;11;0;
RS;430469;CAPITÃO;0;0;2;0;9;0;31;0;0;15;1;0;0;18;0;0;0;0;0;0;25;0;
BA;291992;MADRE DE DEUS;0;2;9;0;35;11;7;128;0;12;0;0;0;0;2;0;0;0;0;0;0;1;
MT;510830;UNIÃO DO SUL;3;15;22;2;46;14;53;148;1;10;6;1;0;71;23;2;2;5;0;0;0;0;
MG;312250;DOM CAVATI;0;0;4;2;0;0;0;72;1;0;0;0;0;24;19;0;0;0;0;0;0;0;
MG;315330;PRESIDENTE KUBITSCHEK;7;5;16;10;37;8;26;49;0;7;3;2;0;32;0;0;0;2;0;17;20;4;
ES;320070;ATILIO VIVACQUA;3;2;19;0;65;10;7;12;4;2;4;1;1;28;38;0;0;0;0;0;0;0;
PR;412555;SÃO MANOEL DO PARANÁ;6;0;2;0;3;5;24;2;3;0;0;1;0;14;0;0;1;0;0;0;0;0;
PB;250290;BREJO DOS SANTOS;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
PR;410725;DOURADINA;0;0;6;0;0;19;34;11;0;0;1;3;0;33;0;0;0;0;0;0;0;0;
RS;431795;SANTO EXPEDITO DO SUL;0;2;7;1;4;4;2;3;0;0;0;0;0;7;0;0;0;0;0;0;0;0;
PR;411700;NOVA FÁTIMA;0;0;19;0;31;68;0;21;1;0;0;0;0;3;21;0;0;0;0;0;0;0;
GO;522005;SÃO JOÃO DA PARAÚNA;0;0;1;1;1;4;5;4;0;0;0;0;0;28;18;2;0;0;0;0;0;0;
GO;521486;NOVA GLÓRIA;0;0;0;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;4;0;
MG;316750;SIMÃO PEREIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
PB;251620;SOUSA;18;26;750;74;2.585;20;397;728;24;776;19;4;225;528;111;0;10;1;2;71;159;39;
BA;290380;BOA VISTA DO TUPIM;1;2;35;1;158;2;105;187;2;194;2;4;0;16;213;0;0;0;0;23;31;21;
MA;210700;MONTES ALTOS;1;8;22;0;75;0;52;44;2;49;0;1;0;41;0;0;2;0;0;0;0;0;
BA;291955;LUÍS EDUARDO MAGALHÃES;14;12;151;13;494;46;679;545;64;781;17;5;8;249;13;0;6;10;5;31;336;18;
MG;311480;CARVALHOS;2;0;18;1;42;5;21;49;0;14;7;0;0;20;0;0;1;0;0;4;16;0;
RJ;330500;SÃO JOÃO DA BARRA;6;9;295;2;610;28;106;210;6;82;3;6;1;200;130;0;7;1;1;40;132;6;
MG;311000;CAETÉ;16;27;98;11;198;13;11;848;0;29;2;12;4;119;0;1;7;0;5;2;0;0;
PE;260260;BREJO DA MADRE DE DEUS;21;12;153;21;371;22;389;549;28;298;18;17;15;334;374;0;19;2;1;15;83;3;
CE;230465;GRAÇA;8;16;249;2;598;54;118;126;6;240;7;4;1;244;372;0;1;0;0;16;39;5;
ES;320290;ITARANA;0;1;25;0;111;1;29;17;0;199;14;0;0;61;0;0;1;0;0;60;0;0;
BA;291790;JANDAÍRA;33;3;75;2;198;19;79;57;1;261;12;10;0;104;29;2;0;0;0;58;56;6;
RS;430690;ENCRUZILHADA DO SUL;2;3;82;2;91;7;74;529;4;27;0;0;0;30;215;0;7;0;3;0;4;0;
SP;352260;ITAPIRA;9;21;617;57;1.006;57;243;517;44;852;13;19;10;1.092;804;8;90;0;4;170;422;197;
MG;313240;ITAJUBÁ;52;59;590;36;1.021;73;325;1.615;3;131;48;21;10;651;68;1;34;2;15;49;120;0;
GO;521935;SANTA ISABEL;3;2;15;2;53;2;28;72;0;16;0;0;0;17;60;0;0;0;0;0;6;0;
PB;251120;PEDRAS DE FOGO;18;54;328;6;931;195;336;877;24;571;9;5;4;699;86;0;4;0;0;48;100;3;
MG;312150;DESTERRO DO MELO;4;4;56;13;107;12;23;225;0;5;13;19;0;77;37;0;0;0;0;0;17;0;
BA;291330;ICHU;0;2;39;1;144;103;54;103;10;80;1;4;0;94;40;0;1;0;0;5;21;1;
PA;150050;ALMEIRIM;7;14;53;2;259;17;247;150;26;65;1;1;0;83;198;0;2;1;0;1;5;3;
PI;221010;SÃO JOSÉ DO PEIXE;2;4;33;0;65;3;38;36;7;51;0;0;0;8;12;0;1;1;0;0;25;2;
MA;210580;LAGO DO JUNCO;0;0;19;2;53;3;52;97;2;41;2;3;1;15;79;0;0;0;0;0;0;0;
MG;316460;SÃO SEBASTIÃO DO OESTE;3;8;32;2;52;20;118;277;1;13;2;0;0;42;0;1;1;0;0;9;9;0;
PI;221062;SEBASTIÃO BARROS;0;8;7;0;21;0;29;22;3;47;2;2;0;40;6;0;0;0;0;0;0;0;
MG;315733;SANTA CRUZ DE MINAS;2;2;21;4;33;4;37;51;0;38;0;0;0;68;4;0;8;0;0;5;0;0;
MG;312070;CRUZEIRO DA FORTALEZA;3;6;20;2;29;5;30;5;0;0;2;3;0;131;13;0;3;0;0;0;0;0;
SP;352070;INDIAPORÃ;1;0;35;3;101;14;1;5;4;2;18;0;4;69;1;1;0;0;0;0;1;12;
MG;311900;CORDISLÂNDIA;0;0;11;4;27;7;0;0;0;1;1;1;0;37;260;0;0;0;0;0;0;0;
RS;431036;IMIGRANTE;6;1;21;6;56;31;19;22;1;13;1;1;0;153;2;0;0;0;1;20;28;0;
PA;150635;SANTA BÁRBARA DO PARÁ;1;10;110;0;164;9;69;176;6;267;1;2;6;73;28;0;1;0;11;1;21;0;
PR;412540;SÃO JOSÉ DA BOA VISTA;0;0;11;0;2;29;21;4;4;0;0;0;0;16;0;0;0;0;0;1;17;0;
RS;430593;CORONEL PILAR;3;0;3;0;3;6;2;25;0;0;0;0;0;3;0;0;0;0;0;0;25;0;
GO;520082;AMARALINA;1;1;2;3;27;0;9;24;1;0;1;0;0;25;43;0;1;1;0;0;6;0;
RS;430512;CERRITO;0;0;7;0;29;0;1;14;0;0;1;2;0;12;0;0;0;0;0;4;2;0;
GO;520980;HIDROLINA;1;0;0;3;0;0;14;9;0;0;0;0;0;26;13;0;0;0;0;0;0;0;
SP;353090;MOMBUCA;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10;0;0;0;0;0;0;0;
PA;150130;BARCARENA;44;55;667;37;1.774;242;1.029;2.438;136;1.718;12;3;6;591;268;0;20;5;48;53;151;15;
BA;291810;JEREMOABO;14;17;94;1;381;32;168;160;12;220;9;0;1;125;124;1;1;1;0;34;30;1;
SP;351150;CERQUILHO;16;1;72;6;280;5;99;87;3;8;1;9;3;262;0;1;2;0;0;10;25;0;
MA;210380;DOM PEDRO;4;7;129;13;503;13;134;221;2;190;24;17;1;9;152;1;0;12;3;1;0;0;
MG;317005;UBAPORANGA;4;17;38;1;101;25;60;50;6;9;4;2;0;124;23;0;1;0;0;1;3;1;
BA;290140;ANGICAL;0;3;26;1;72;26;113;173;15;312;3;1;2;88;65;2;2;2;4;7;30;2;
MA;210135;BACURITUBA;1;31;105;2;198;6;31;77;2;126;0;0;0;51;52;0;1;0;1;1;0;0;
MG;314270;MONTALVÂNIA;13;13;57;0;213;29;120;84;7;149;5;5;0;57;431;0;0;1;1;59;176;1;
PR;410480;CASCAVEL;102;28;351;40;1.548;67;2.180;1.972;105;104;14;24;23;768;10;13;125;24;73;230;1.822;37;
RN;240830;NOVA CRUZ;66;51;757;47;1.827;1.155;210;232;10;458;69;8;5;1.024;470;2;1;1;2;8;48;0;
RN;240720;MACAU;6;3;108;8;325;32;106;116;0;332;13;2;1;236;1.093;0;2;0;0;1;2;0;
MG;312770;GOVERNADOR VALADARES;35;105;1.043;26;2.711;355;1.034;2.095;85;1.239;132;227;154;2.023;1.698;1;155;5;50;207;497;41;
RS;430100;ARROIO DO MEIO;13;8;57;4;177;3;79;940;0;20;1;0;0;111;3;0;23;0;2;0;168;0;
MG;311783;CÔNEGO MARINHO;28;3;60;6;230;9;62;77;6;147;8;6;1;108;451;1;0;2;0;38;37;0;
PR;412395;SANTA MÔNICA;16;5;19;1;7;14;16;33;0;0;4;1;0;69;26;8;1;0;0;1;0;0;
MA;210090;ARAIOSES;5;20;148;1;295;39;254;575;9;272;6;2;2;132;203;1;2;3;1;45;49;6;
ES;320080;BAIXO GUANDU;8;24;136;7;241;32;92;167;17;295;4;2;2;161;9;0;4;0;0;200;249;3;
CE;231100;PORANGA;0;5;32;3;88;33;35;23;7;14;1;5;1;225;49;0;0;0;0;0;0;0;
MG;311060;CAMBUÍ;6;10;137;14;317;52;20;19;0;116;22;9;0;345;133;0;4;0;2;46;68;25;
SP;355310;TAIAÇU;0;3;78;3;199;7;0;10;1;1;0;2;2;112;0;0;0;0;1;0;0;0;
BA;291170;GUANAMBI;12;54;432;9;1.202;163;567;2.773;19;277;31;10;4;417;1.133;1;104;0;0;62;91;14;
MG;311270;CAPITÃO ENÉAS;7;9;89;5;325;13;113;105;12;74;34;1;1;112;172;0;8;1;0;2;3;11;
RN;240330;ENCANTO;1;11;51;2;138;9;40;115;2;65;3;2;0;102;65;0;2;0;0;5;5;0;
AP;160080;VITÓRIA DO JARI;8;9;34;1;140;14;143;207;17;186;0;0;0;57;324;0;1;0;0;0;0;0;
PR;412150;REBOUÇAS;10;3;23;3;60;9;98;264;0;7;0;4;3;80;0;0;1;0;0;1;1;0;
CE;230740;JUCÁS;5;27;179;4;537;11;161;588;9;339;2;5;0;204;904;0;3;6;1;93;157;2;
SP;350540;BARRA DO TURVO;5;4;120;22;275;17;74;125;0;24;9;6;1;99;1;1;12;0;0;3;1;1;
BA;291420;IRAJUBA;0;0;28;0;84;4;27;70;0;14;0;0;0;0;44;0;0;0;0;0;0;0;
BA;293020;SENTO SÉ;7;8;79;1;213;12;172;327;8;111;0;0;0;98;262;0;1;14;1;16;72;6;
SP;351885;GUATAPARÁ;13;2;40;5;133;2;54;437;0;4;0;11;1;134;0;14;1;0;0;0;103;0;
BA;292340;PALMAS DE MONTE ALTO;0;25;40;2;200;3;169;433;3;56;1;2;0;44;24;1;1;0;1;3;0;2;
SP;355475;TRABIJU;0;0;0;0;8;1;5;91;0;1;0;0;0;31;24;0;0;0;0;0;0;0;
GO;521940;SANTA RITA DO ARAGUAIA;8;2;16;3;38;11;55;38;1;97;17;0;0;10;5;0;0;0;0;0;0;0;
PB;250380;CALDAS BRANDÃO;18;2;81;0;240;6;71;260;7;160;22;3;0;482;284;1;0;0;1;2;10;2;
GO;522130;TRÊS RANCHOS;10;3;17;4;78;11;1;0;0;1;0;0;0;8;0;2;1;0;0;0;3;0;
CE;230526;IBARETAMA;2;0;107;3;340;3;140;47;14;221;6;3;0;289;128;0;0;0;0;1;13;0;
MT;510780;SANTO ANTÔNIO DO LEVERGER;5;3;61;4;204;51;85;58;0;41;16;9;6;50;235;0;2;95;6;22;4;30;
SP;352530;JAÚ;51;3;338;9;859;89;639;443;41;247;57;14;7;482;135;0;3;0;0;5;5;34;
BA;291910;LAMARÃO;1;8;78;4;271;11;56;183;2;148;4;8;1;80;70;4;2;0;0;0;0;0;
MT;510380;FIGUEIRÓPOLIS D'OESTE;0;4;4;1;32;2;16;45;0;0;0;1;0;62;0;0;0;0;0;8;10;0;
MG;310480;AUGUSTO DE LIMA;5;6;71;1;122;19;21;99;1;6;0;1;0;79;105;0;0;0;1;3;18;0;
RS;432040;SERAFINA CORRÊA;23;22;19;6;47;11;97;959;2;41;1;9;5;129;0;0;12;0;1;0;331;0;
RS;431550;RESTINGA SECA;4;7;51;1;117;16;83;25;1;2;0;0;2;63;0;0;0;0;0;3;5;0;
PE;261320;SÃO JOÃO;2;13;119;2;249;17;174;276;18;371;46;19;3;250;229;0;1;0;0;18;144;1;
MG;314280;MONTE ALEGRE DE MINAS;0;16;136;5;207;37;2;141;4;12;27;1;2;279;209;7;1;1;1;10;1;0;
MG;314437;NATALÂNDIA;1;1;21;3;103;2;22;23;3;9;2;0;0;140;0;0;0;0;0;8;15;0;
PR;412860;VERÊ;15;1;39;9;31;1;100;26;3;0;0;3;0;140;11;0;22;1;0;7;26;1;
TO;171240;LIZARDA;2;0;10;2;14;2;28;29;2;6;0;0;0;81;1;0;1;0;0;0;0;0;
GO;520250;ARUANÃ;0;7;24;13;108;1;78;13;0;0;14;0;0;186;142;0;1;0;1;0;34;0;
PE;260875;LAGOA GRANDE;6;5;45;4;139;6;248;227;4;173;9;4;1;156;61;0;2;10;2;8;48;3;
MG;314655;PAI PEDRO;4;3;11;3;38;7;37;45;1;49;1;1;0;28;74;0;0;0;10;4;25;0;
PI;220380;FLORES DO PIAUÍ;0;3;41;0;136;6;50;76;0;12;1;1;0;22;19;0;0;0;0;2;7;0;
MG;315690;SACRAMENTO;15;47;112;14;148;124;206;581;1;2;12;5;1;485;4;5;13;2;0;8;4;0;
TO;171370;MONTE SANTO DO TOCANTINS;1;1;7;0;31;1;12;93;3;10;0;0;0;6;0;0;1;0;0;3;15;0;
SC;420517;ENTRE RIOS;3;3;6;3;11;0;26;242;2;13;3;3;0;31;0;0;1;0;0;0;0;0;
BA;292410;PEDRÃO;0;0;27;1;87;5;41;53;2;83;0;0;0;3;35;0;0;0;0;6;17;0;
SP;351770;GUARÁ;27;10;94;11;313;54;137;355;7;104;2;1;1;166;162;0;2;1;0;11;35;1;
MA;211285;VILA NOVA DOS MARTÍRIOS;2;23;56;3;176;2;80;77;10;57;0;1;0;37;39;1;11;9;0;14;15;0;
MA;210083;APICUM-AÇU;0;23;22;1;112;4;87;78;7;69;0;0;0;13;93;0;6;2;0;0;5;1;
TO;171720;PIRAQUÊ;1;0;2;2;48;0;12;59;6;127;1;0;0;28;46;0;0;0;0;0;0;0;
SP;353480;OURO VERDE;2;2;40;2;20;7;72;125;0;3;2;0;0;76;0;6;0;0;11;0;0;0;
PB;250450;CONDADO;6;7;118;1;269;15;70;62;5;49;18;5;2;260;392;0;4;0;0;0;0;0;
PR;411130;ITAÚNA DO SUL;2;5;42;13;135;27;42;12;5;5;30;5;0;28;0;0;0;0;0;4;8;2;
PB;251020;NOVA OLINDA;2;10;66;0;130;6;55;87;0;56;0;4;0;113;51;0;1;0;0;0;0;0;
RS;430047;ALMIRANTE TAMANDARÉ DO SUL;4;0;13;3;37;2;11;68;1;1;1;1;0;82;11;0;0;0;0;1;3;0;
MS;500627;PARAÍSO DAS ÁGUAS;1;3;7;0;9;2;11;0;0;0;0;0;0;8;0;0;0;0;0;3;0;0;
TO;172097;TALISMÃ;1;1;25;1;106;2;29;21;0;0;0;0;0;13;0;1;1;2;0;0;0;0;
PR;410845;FOZ DO JORDÃO;0;0;2;0;18;0;0;3;0;0;0;1;1;42;0;0;0;0;0;0;0;0;
PR;412010;PORTO AMAZONAS;1;2;21;2;28;1;85;95;6;0;5;0;0;21;14;0;0;5;0;0;13;0;
PB;250530;CURRAL VELHO;4;1;9;2;23;1;20;54;0;5;4;1;0;70;0;0;0;0;0;0;0;0;
PR;412035;PRANCHITA;0;0;4;0;3;12;102;23;6;0;0;1;0;57;12;0;4;0;0;32;32;1;
RS;430057;ALTO FELIZ;2;0;7;0;42;0;1;0;0;0;0;1;0;35;0;0;0;0;0;0;0;0;
RR;140045;PACARAIMA;5;2;28;0;41;23;98;58;0;63;1;0;0;22;56;0;1;0;0;0;0;0;
RS;431030;ILÓPOLIS;5;1;15;3;10;11;2;25;0;34;4;3;2;90;350;0;0;0;0;40;38;1;
MT;510715;RESERVA DO CABAÇAL;1;0;5;0;17;0;13;30;0;3;0;0;0;48;0;0;0;0;2;0;2;0;
SP;354840;SANTÓPOLIS DO AGUAPEÍ;2;2;15;0;10;4;70;45;1;36;0;0;0;29;55;0;0;0;0;0;60;0;
TO;170360;BRASILÂNDIA DO TOCANTINS;2;0;20;0;42;5;15;26;0;2;0;0;0;12;0;0;0;0;0;0;0;0;
PR;411845;PATO BRAGADO;2;3;0;0;5;3;19;12;0;0;0;0;0;21;0;0;0;0;0;0;7;0;
MS;500025;ALCINÓPOLIS;0;1;9;0;28;1;20;3;1;5;0;0;0;10;0;1;0;0;0;1;0;0;
SP;355720;CHAVANTES;1;2;15;3;39;14;9;1;0;12;8;6;5;11;0;0;0;0;1;2;5;1;
MG;316480;SÃO SEBASTIÃO DO RIO PRETO;0;0;7;0;7;0;3;86;0;2;0;0;0;2;0;0;0;0;0;0;0;0;
PR;410040;ALMIRANTE TAMANDARÉ;65;42;265;28;629;14;336;533;38;160;0;2;2;361;28;0;10;0;6;52;82;2;
BA;292100;MATA DE SÃO JOÃO;14;29;354;6;800;53;416;1.511;1;126;36;16;1;192;6;2;11;4;10;13;26;0;
RN;240820;NÍSIA FLORESTA;71;25;475;54;1.429;188;224;491;57;1.102;91;46;32;1.320;772;2;130;0;205;135;204;71;
RN;240650;LAGOA NOVA;9;24;140;1;388;27;183;485;29;971;43;4;1;379;222;3;3;0;2;74;66;30;
ES;320520;VILA VELHA;169;58;1.400;28;2.920;369;961;1.898;45;2.202;134;108;94;2.584;3.658;12;65;168;87;239;414;22;
SE;280720;SIRIRI;3;3;78;1;248;6;55;63;0;335;4;0;0;25;31;0;1;0;1;0;0;0;
MA;210820;PEDREIRAS;33;51;637;36;2.166;121;267;1.237;36;1.286;176;198;215;1.015;1.191;0;2;11;6;44;47;4;
SP;352310;ITAQUAQUECETUBA;18;7;345;8;809;53;1.436;657;174;553;24;8;6;172;160;0;12;1;1;19;38;7;
BA;291845;JUCURUÇU;6;28;33;1;209;13;63;62;4;124;1;2;16;59;79;0;1;2;0;131;42;0;
MA;211170;SÃO VICENTE FERRER;1;14;16;0;89;10;65;116;12;63;1;0;0;1;3;0;1;0;0;18;1;7;
PR;410400;CAMPINA GRANDE DO SUL;33;2;328;29;1.483;32;373;7.384;30;0;28;12;10;468;0;0;1;2;15;0;496;0;
RJ;330385;PATY DO ALFERES;7;7;260;13;714;68;118;488;18;358;8;6;3;169;383;0;0;2;0;55;77;7;
MG;311860;CONTAGEM;745;357;4.030;252;10.245;1.396;2.527;3.651;257;4.560;300;272;114;9.862;3.911;68;189;18;77;1.231;2.283;318;
BA;290500;CACULÉ;7;10;104;1;292;9;152;303;4;87;3;5;0;79;99;1;4;3;0;3;2;0;
CE;231170;RERIUTABA;12;31;171;7;384;29;226;92;16;439;7;3;0;315;9;0;0;3;0;54;24;0;
