MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: MAI/2017.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
PB;250920;MASSARANDUBA;1;5;181;8;757;47;130;291;7;197;6;0;2;276;32;0;1;1;7;13;46;49;
RJ;330570;SUMIDOURO;4;3;70;1;268;6;40;51;3;99;5;1;0;47;42;0;0;0;0;66;83;10;
RN;240145;BARAÚNA;10;18;147;16;489;7;192;389;27;893;44;3;10;286;90;1;2;0;2;6;9;179;
SE;280120;CANINDÉ DE SÃO FRANCISCO;4;2;110;3;310;18;375;168;26;353;2;2;3;66;512;1;0;4;2;0;7;0;
MG;314290;MONTE AZUL;43;36;147;8;720;37;235;446;5;155;9;10;1;260;339;0;5;0;1;7;43;101;
RS;432065;SILVEIRA MARTINS;9;1;22;0;93;1;1;0;0;3;7;2;1;85;0;0;0;0;0;1;0;0;
SP;351070;CARDOSO;2;0;79;3;318;2;65;69;2;116;5;4;8;529;164;0;1;2;0;0;71;0;
SP;351350;CUBATÃO;41;28;837;4;1.620;104;786;949;90;1.198;38;18;4;168;697;0;8;0;4;7;135;0;
MA;210535;ITAIPAVA DO GRAJAÚ;0;13;19;0;156;15;83;80;3;58;0;0;0;0;169;0;0;1;1;1;1;6;
PI;220090;AROAZES;4;10;31;0;235;8;56;1;3;9;1;2;0;16;282;0;3;3;0;7;33;70;
RJ;330240;MACAÉ;18;19;350;10;975;120;272;196;41;630;39;60;36;389;163;0;8;0;0;50;94;32;
SP;353800;PINDAMONHANGABA;56;15;472;14;1.350;120;230;553;43;440;29;13;1;348;56;2;20;1;2;69;198;24;
SP;355320;TAIÚVA;2;0;104;3;177;3;25;9;5;9;1;2;0;399;81;0;0;0;1;0;0;0;
MA;211100;SÃO JOÃO BATISTA;1;0;41;6;237;3;142;382;31;1.036;9;2;3;68;74;0;0;0;0;0;0;1;
PA;150290;CURUÇÁ;36;8;152;12;322;16;255;773;15;506;3;3;0;101;570;0;1;9;0;18;131;0;
MG;312910;GURINHATÃ;22;3;65;20;205;48;17;112;4;141;42;7;0;153;166;1;2;1;0;20;19;2;
SP;354520;SALTO;91;43;632;33;1.404;420;698;1.218;31;1.063;9;6;4;228;1.074;5;17;0;24;201;905;37;
RJ;330030;BARRA DO PIRAÍ;2;1;162;1;484;37;13;7;0;18;5;0;0;41;175;0;0;0;0;27;34;27;
AM;130390;SÃO PAULO DE OLIVENÇA;22;38;61;16;255;11;139;617;31;453;0;3;0;9;111;0;9;1;1;36;62;26;
TO;170110;APARECIDA DO RIO NEGRO;5;0;20;2;133;2;49;58;4;16;14;2;0;68;155;2;0;7;0;0;10;0;
PR;412560;SÃO MATEUS DO SUL;31;25;37;22;244;3;91;217;8;35;3;3;0;162;4;0;5;0;0;0;1;0;
PE;260200;BODOCÓ;75;16;138;14;584;58;275;489;19;419;6;8;0;350;409;0;56;1;4;101;157;32;
MG;314710;PARÁ DE MINAS;152;60;799;53;2.439;316;434;644;67;912;128;56;14;1.328;507;56;21;0;1;350;784;587;
MS;500570;NAVIRAÍ;22;2;219;2;302;3;253;218;27;301;3;7;1;247;653;2;44;30;13;84;228;6;
PI;220155;BELA VISTA DO PIAUÍ;3;3;29;0;171;36;50;143;10;15;0;1;0;28;234;0;3;0;0;0;0;0;
SC;420730;IMBITUBA;6;0;23;10;40;5;98;43;7;130;12;0;0;67;1.263;0;13;0;2;25;117;0;
GO;520180;ARAGOIÂNIA;51;1;111;9;286;62;42;144;7;114;15;0;3;297;162;13;1;0;0;44;41;11;
SC;420220;BENEDITO NOVO;7;12;68;14;173;13;69;171;12;55;11;6;9;183;27;0;6;0;8;42;35;66;
MG;313660;NOVA UNIÃO;11;0;56;2;216;3;10;118;4;54;7;3;0;121;213;0;0;0;0;23;11;5;
SE;280040;ARAUÁ;9;22;130;0;319;5;91;139;11;193;9;2;3;136;5;0;7;1;1;11;42;7;
SC;421150;NOVA TRENTO;11;3;33;3;102;15;22;110;1;2;1;1;1;130;4;0;1;0;0;0;0;49;
AL;270460;MARAVILHA;1;18;37;0;389;1;126;128;12;150;0;3;2;113;180;0;0;0;0;3;40;66;
TO;170510;CHAPADA DA NATIVIDADE;57;1;34;0;71;0;57;100;4;18;8;1;0;55;1;0;0;1;0;0;7;0;
MG;313862;LIMEIRA DO OESTE;11;0;44;0;161;0;39;41;8;68;0;0;0;164;545;0;0;0;0;4;23;1;
PA;150010;ABAETETUBA;16;4;116;10;400;12;207;445;32;308;13;6;3;33;153;0;0;1;2;8;49;23;
RS;431630;ROQUE GONZALES;13;4;8;0;23;1;34;25;4;19;0;0;0;20;1;0;3;1;0;25;44;0;
SC;420208;BANDEIRANTE;0;0;0;0;9;1;3;0;0;0;0;0;0;0;23;0;0;0;0;1;0;0;
MG;316020;SANTO ANTÔNIO DO ITAMBÉ;0;0;0;0;0;0;7;4;0;0;0;0;0;0;272;0;0;0;0;0;9;0;
SP;353420;ORINDIÚVA;8;5;62;12;176;7;55;106;7;8;1;6;4;70;14;2;4;2;0;0;28;0;
RS;431790;SANTO CRISTO;30;2;75;13;106;22;86;340;0;3;2;0;0;38;0;0;2;0;0;3;0;0;
BA;292105;MATINA;9;12;49;8;290;5;91;273;15;292;5;1;0;64;0;0;1;0;0;180;83;1;
RN;240740;MARTINS;8;5;21;6;60;18;53;75;3;45;6;5;1;64;456;0;0;0;1;1;17;0;
MG;315880;SANTANA DO JACARÉ;2;3;20;2;35;20;11;13;1;0;0;0;0;11;163;0;0;0;0;0;5;0;
BA;292890;SÃO DESIDÉRIO;19;3;62;5;335;25;249;280;26;297;8;4;2;126;116;2;4;1;3;47;64;0;
MG;310060;ÁGUA BOA;23;3;13;1;111;23;118;56;2;47;0;0;0;149;200;0;5;0;8;8;11;0;
PA;150345;IPIXUNA DO PARÁ;2;6;12;1;57;18;75;864;5;57;4;2;3;41;5;0;0;0;0;0;5;0;
MG;312800;GUANHÃES;21;9;32;5;185;42;131;246;4;87;1;1;0;132;208;0;2;0;0;1;95;0;
PR;410700;CURIÚVA;1;0;13;2;34;3;65;2;4;7;0;0;1;67;0;0;0;0;0;16;50;1;
PR;412370;SANTA ISABEL DO IVAÍ;1;1;23;0;70;7;35;40;4;12;6;0;0;97;475;0;0;0;0;27;21;10;
AM;130150;ENVIRA;9;12;12;0;73;10;89;88;5;589;5;0;1;9;41;0;0;0;0;0;0;0;
RS;431400;PARAÍ;16;0;25;4;22;77;2;47;0;0;4;4;0;64;0;0;0;0;0;1;3;0;
SP;351535;EUCLIDES DA CUNHA PAULISTA;8;1;77;6;204;33;35;81;4;233;22;6;0;139;11;0;1;2;3;69;199;51;
PB;250780;JUNCO DO SERIDÓ;19;10;88;8;363;43;65;155;9;172;10;7;1;197;142;0;2;1;0;6;37;38;
RS;431600;ROLANTE;41;7;162;10;405;62;61;116;2;91;11;3;3;393;567;0;5;0;0;6;0;16;
RN;240920;PASSAGEM;0;1;51;0;118;9;17;30;0;87;0;0;0;54;195;0;0;0;0;3;0;1;
MG;311790;CONGONHAL;9;8;44;0;84;6;5;181;1;17;0;1;0;50;8;0;0;0;0;1;17;0;
TO;170650;DARCINÓPOLIS;12;4;17;0;68;3;54;14;0;6;4;3;0;18;16;0;2;1;0;0;1;1;
PA;150276;CUMARU DO NORTE;2;4;27;1;79;6;71;15;1;5;3;0;0;3;2;0;0;0;0;0;4;0;
SC;420543;FORMOSA DO SUL;0;0;74;0;421;0;37;43;0;0;0;0;0;2;335;0;0;0;0;0;54;0;
GO;521973;SANTO ANTÔNIO DE GOIÁS;0;1;11;3;19;0;25;21;0;1;0;0;0;80;0;0;0;0;0;6;10;0;
PA;150563;PIÇARRA;2;4;26;3;64;4;67;70;5;21;3;1;0;17;142;0;11;8;0;3;4;0;
BA;293090;TABOCAS DO BREJO VELHO;11;43;23;5;245;3;111;82;4;75;2;2;0;50;4;0;0;1;0;3;33;3;
GO;522108;TERESINA DE GOIÁS;4;2;3;1;19;0;16;0;0;1;0;0;0;4;24;0;0;0;0;0;0;1;
MG;315910;SANTANA DOS MONTES;4;1;16;22;43;10;11;64;3;35;5;3;0;23;85;0;0;0;0;7;18;0;
RS;431971;SÃO VALENTIM DO SUL;2;0;6;0;20;0;2;0;0;0;0;0;0;47;0;0;0;0;0;0;0;0;
RS;432210;TUCUNDUVA;3;13;62;3;89;10;20;118;0;21;10;9;1;58;0;0;2;1;4;2;0;0;
RS;430223;BOA VISTA DO INCRA;5;0;10;1;8;4;1;62;0;0;0;0;0;41;0;0;0;0;0;0;0;0;
RS;431975;SÃO VENDELINO;13;0;6;3;25;0;0;41;0;0;0;2;0;51;0;0;0;0;0;0;0;0;
RS;430163;BALNEÁRIO PINHAL;0;0;11;1;24;4;46;0;0;4;21;1;0;24;0;0;0;0;1;0;39;0;
SC;421590;SÃO BONIFÁCIO;2;0;4;4;39;0;9;3;0;3;0;0;0;14;1;0;0;0;0;0;0;0;
RO;110130;MIRANTE DA SERRA;2;5;35;3;263;5;57;5;7;7;0;0;7;318;7;0;0;0;0;0;0;0;
RN;241445;TRIUNFO POTIGUAR;0;0;46;0;97;3;17;0;0;0;0;0;0;18;63;0;0;0;0;0;49;0;
MG;313280;ITAMBÉ DO MATO DENTRO;8;0;4;0;12;0;3;7;0;4;0;0;0;2;36;0;0;0;0;2;9;0;
SP;352965;MESÓPOLIS;0;2;1;0;5;0;4;8;0;0;0;0;0;6;0;0;0;0;0;0;1;0;
MT;510776;SANTA RITA DO TRIVELATO;0;0;0;0;0;0;3;4;0;2;0;0;0;2;15;0;0;5;2;1;2;0;
RS;431531;QUATRO IRMÃOS;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;
SC;420675;IBIAM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;
BA;292000;MAIQUINIQUE;0;0;4;0;9;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
PI;220277;COLÔNIA DO PIAUÍ;10;15;27;8;148;19;62;184;48;160;20;4;5;33;365;0;1;1;5;1;1;0;
TO;172130;TUPIRATINS;2;2;14;0;22;5;13;0;0;0;0;0;0;28;20;0;0;0;0;0;0;0;
SE;280330;JAPARATUBA;3;1;64;3;194;9;100;91;13;134;6;5;2;64;88;0;0;0;0;2;1;5;
MG;313320;ITANHOMI;0;2;45;1;140;9;4;74;9;39;17;12;6;117;17;0;0;2;0;78;25;1;
PE;260650;IATI;1;4;53;1;142;10;106;221;7;366;13;4;4;108;14;0;1;0;0;47;156;62;
AM;130130;CODAJÁS;20;7;104;6;262;12;288;291;20;389;1;1;0;6;70;4;5;16;0;2;42;5;
RN;240080;ANGICOS;11;4;132;11;427;35;121;228;10;374;2;2;1;274;147;0;1;1;2;3;97;0;
PR;411730;ORTIGUEIRA;11;36;85;9;291;5;192;166;11;56;0;0;0;95;707;0;4;5;0;12;8;2;
SP;351630;FRANCISCO MORATO;127;17;841;41;1.945;98;1.043;1.597;83;2.149;46;5;5;249;651;0;12;0;10;35;581;34;
PI;221060;SÃO RAIMUNDO NONATO;68;46;216;23;1.519;49;420;491;40;635;27;9;4;156;258;23;3;4;2;51;107;15;
RN;240580;JOÃO CÂMARA;12;40;161;77;520;52;223;386;18;579;7;3;324;382;549;0;14;0;2;7;40;0;
RS;431730;SANTA VITÓRIA DO PALMAR;127;30;310;52;1.080;231;139;136;22;218;70;29;46;452;542;0;9;0;3;16;40;25;
MA;210480;GRAJAÚ;131;31;247;15;866;97;751;878;49;778;15;13;0;136;309;7;8;31;7;8;40;1;
MA;210140;BALSAS;16;42;441;12;921;89;1.019;804;92;1.380;32;10;6;142;724;12;18;58;30;151;180;7;
PA;150620;SALINÓPOLIS;30;45;543;12;995;93;381;682;33;860;4;1;1;240;865;0;4;3;13;19;177;1;
GO;520870;GOIÂNIA;186;203;1.315;56;3.507;336;1.941;3.025;178;3.762;95;56;22;1.442;673;667;275;135;61;335;902;431;
BA;290135;ANDORINHA;5;19;89;4;246;21;122;55;8;204;0;0;19;69;4;0;1;1;0;2;106;1;
RJ;330180;ENGENHEIRO PAULO DE FRONTIN;9;7;189;17;525;21;57;120;12;313;9;6;5;113;249;0;0;0;0;0;39;0;
MG;316330;SÃO JOSÉ DO DIVINO;0;3;24;0;76;2;37;46;6;9;21;2;2;89;10;0;1;0;0;3;13;0;
RN;241415;TENENTE LAURENTINO CRUZ;23;13;78;21;213;21;53;136;3;75;7;6;3;115;130;0;2;0;0;0;29;1;
PR;410580;COLOMBO;95;28;591;59;1.474;125;510;1.446;39;163;43;24;12;553;111;0;18;1;30;30;111;23;
ES;320016;ÁGUA DOCE DO NORTE;5;43;21;0;136;4;57;90;0;23;0;2;1;44;0;0;0;0;0;0;0;0;
PR;412215;RIO BONITO DO IGUAÇU;24;6;38;12;166;26;7;61;1;3;5;4;0;144;4;0;1;0;0;0;0;0;
SP;355500;TUPÃ;10;5;191;10;649;24;128;90;5;244;1;1;0;189;53;3;1;0;0;46;143;1;
SC;421917;VARGEM BONITA;14;1;7;0;36;10;2;21;0;414;7;0;0;123;62;0;3;0;0;2;3;4;
SC;420210;BARRA VELHA;8;6;100;7;220;23;153;2.332;18;65;12;1;0;44;99;0;41;0;0;31;57;17;
SP;353060;MOGI DAS CRUZES;35;6;180;2;451;59;208;586;5;38;5;4;1;118;0;0;4;0;0;0;0;0;
PE;260460;CONDADO;57;16;376;3;1.058;38;241;341;31;287;13;10;4;896;54;0;29;6;9;18;81;4;
SP;355710;VOTUPORANGA;61;20;347;65;1.116;28;486;826;16;139;2;4;1;703;0;4;16;0;4;55;280;8;
SC;420125;APIÚNA;75;3;39;7;89;79;86;147;8;81;1;0;0;182;160;0;0;0;0;0;0;12;
AL;270480;MARIBONDO;19;41;82;4;213;34;133;149;12;123;4;3;1;160;31;0;3;1;0;1;1;0;
PE;260280;BUÍQUE;36;26;169;8;469;40;467;506;42;518;12;17;87;333;58;0;3;8;3;35;190;20;
PE;261610;VERDEJANTE;1;5;34;2;118;1;44;163;4;38;5;4;1;43;137;1;2;0;0;6;18;1;
PB;251340;SANTA LUZIA;23;15;171;9;622;34;176;614;9;333;17;4;2;346;55;0;1;0;2;50;98;5;
SC;421950;XANXERÊ;53;52;282;27;1.014;146;330;343;63;384;66;20;7;1.893;141;0;22;0;0;264;182;412;
MG;311220;CAPELA NOVA;12;18;85;5;225;33;7;12;3;66;8;4;1;108;135;0;0;0;0;0;18;0;
RS;431900;SÃO MARCOS;26;10;59;9;214;131;20;11;6;42;35;7;1;188;18;0;3;0;2;7;4;46;
PR;411050;IPIRANGA;87;8;56;8;214;42;134;195;18;118;13;3;2;397;24;1;2;1;2;30;29;2;
RN;241300;SÃO VICENTE;3;6;51;1;109;8;62;58;3;142;4;0;2;114;192;0;2;0;0;5;40;1;
RS;431442;PICADA CAFÉ;3;0;9;0;23;0;0;0;0;0;0;0;0;38;232;0;0;0;0;0;0;0;
SP;353940;PIRATININGA;3;8;52;1;149;17;75;170;0;51;1;0;2;34;329;0;0;0;0;1;76;1;
GO;521140;ITAUÇU;6;1;89;2;204;28;71;30;10;21;5;2;2;175;435;1;0;2;0;8;17;1;
RS;431335;NOVA ROMA DO SUL;8;2;10;4;3;6;16;14;1;0;7;1;0;21;4;0;0;0;0;0;0;0;
MG;311840;CONSELHEIRO PENA;16;24;113;1;339;29;34;287;1;80;1;1;0;160;36;4;2;3;6;5;72;0;
RS;432260;VENÂNCIO AIRES;96;23;60;7;167;10;346;62;26;54;5;2;0;43;4;0;7;0;2;29;5;0;
BA;290682;CANUDOS;26;7;63;0;212;25;189;261;14;145;9;0;0;49;72;0;0;0;0;0;1;0;
ES;320515;VILA PAVÃO;9;9;25;0;195;9;6;97;9;4;3;3;0;33;0;0;21;0;2;13;65;55;
MG;312120;DELFINÓPOLIS;18;16;96;14;190;89;35;37;4;50;27;15;3;217;141;0;6;1;0;16;32;37;
RN;240290;CORONEL JOÃO PESSOA;3;4;5;0;21;2;5;38;0;17;0;4;0;10;0;1;1;0;0;32;41;1;
RS;430780;ESTRELA;24;1;20;2;44;8;21;9;4;60;3;1;1;77;268;0;4;0;0;5;12;4;
MG;312590;FERROS;8;11;52;1;162;10;36;25;3;19;0;1;1;62;140;0;1;0;1;37;47;0;
PR;411080;IRETAMA;2;0;88;0;89;1;115;147;15;15;0;5;0;164;1;0;0;1;1;3;9;0;
RS;431275;NOVA ALVORADA;3;0;4;0;9;9;25;260;0;0;1;1;0;33;0;0;1;0;0;0;18;0;
GO;520380;BRITÂNIA;13;5;102;2;537;16;116;39;1;36;2;1;6;309;26;0;2;13;0;0;60;0;
SE;280580;RIACHÃO DO DANTAS;2;17;191;4;657;5;73;461;10;289;2;1;1;81;81;0;2;0;0;0;3;34;
SP;353070;MOGI GUAÇU;6;4;87;2;199;11;42;39;4;56;11;7;2;145;402;0;5;0;0;17;9;159;
RS;430705;ERNESTINA;7;3;6;2;15;3;2;67;0;0;1;1;10;58;0;0;0;0;0;0;0;0;
MG;314370;MORRO DO PILAR;2;0;8;1;14;0;13;39;0;0;0;0;0;14;0;0;1;0;0;0;0;0;
BA;291750;JACOBINA;3;0;28;1;120;10;157;97;7;207;0;1;0;22;11;0;1;2;0;16;54;1;
PR;411860;PAULA FREITAS;6;3;19;2;53;0;50;50;2;4;3;2;1;30;0;1;1;0;0;0;67;0;
RS;431407;PASSO DO SOBRADO;1;1;8;1;5;10;15;157;0;4;0;1;0;11;0;0;0;0;0;0;7;0;
RJ;330225;ITATIAIA;36;9;141;21;447;45;105;332;2;218;21;10;4;110;310;0;0;0;0;80;155;0;
MG;310450;ARINOS;10;44;38;3;216;8;93;70;16;201;3;14;2;251;435;0;1;0;0;17;2;2;
MT;510627;NOVO HORIZONTE DO NORTE;1;1;81;1;207;6;39;22;10;37;2;11;0;251;152;0;1;2;0;15;19;1;
PA;150780;SENADOR JOSÉ PORFÍRIO;4;3;28;0;95;4;83;19;0;7;0;0;0;21;261;0;0;6;0;8;0;0;
MG;315010;PIAU;3;0;115;10;410;5;27;0;2;154;2;2;0;66;182;0;6;0;0;30;75;0;
MA;210465;GOVERNADOR NEWTON BELLO;1;7;24;0;87;0;70;377;5;39;0;0;0;8;0;0;4;12;0;0;0;0;
RS;431695;SANTA MARIA DO HERVAL;3;0;4;0;31;5;40;10;0;3;3;6;1;20;90;0;0;0;0;1;0;0;
SP;354950;SÃO JOSÉ DA BELA VISTA;1;3;0;0;0;2;32;53;0;0;0;0;1;46;0;0;2;0;0;0;60;0;
MG;315760;SANTA FÉ DE MINAS;0;1;6;0;13;9;1;3;1;1;2;1;0;3;198;0;0;0;0;0;0;0;
MG;315850;SANTANA DE PIRAPAMA;7;3;21;2;79;22;13;3;1;46;4;11;4;83;36;0;1;0;0;7;24;2;
PE;260370;CANHOTINHO;29;7;62;1;131;31;36;150;7;103;23;3;4;172;106;1;30;6;20;8;8;1;
MT;510682;PORTO ESPERIDIÃO;6;4;20;2;66;5;23;35;0;7;6;1;0;25;10;0;0;2;0;4;0;1;
MG;310010;ABADIA DOS DOURADOS;17;7;43;7;126;97;33;60;1;8;20;3;1;69;272;0;1;1;0;0;4;1;
RS;432234;UBIRETAMA;0;0;2;0;7;0;4;18;0;2;0;0;0;3;0;0;0;0;0;0;0;0;
MG;312700;FRONTEIRA;40;1;62;7;88;12;1;16;11;43;5;2;2;109;75;0;2;2;7;21;17;0;
MG;314080;MATIAS BARBOSA;1;4;10;1;29;3;11;119;1;2;0;1;1;6;31;0;1;0;0;0;0;1;
PE;260080;ALTINHO;23;6;158;11;587;28;111;313;16;233;8;1;0;159;33;0;0;1;0;39;62;22;
MS;500840;VICENTINA;1;0;22;0;64;3;38;7;6;37;1;1;0;2;0;0;2;0;0;17;22;3;
SC;421090;MODELO;15;1;72;3;113;16;44;70;10;9;0;0;0;143;100;0;5;0;0;32;55;19;
TO;171620;PARANÃ;2;1;7;0;32;0;29;3;5;37;3;0;2;11;0;0;0;1;1;0;2;0;
SP;355350;TAPIRAÍ;0;0;0;0;1;0;3;0;0;36;0;0;0;0;0;0;7;0;0;23;26;0;
MG;314435;NAQUE;6;6;25;7;89;19;50;78;3;8;4;2;0;18;66;0;0;0;0;0;2;2;
SP;352370;ITIRAPUÃ;26;0;60;11;135;81;4;21;1;5;17;5;1;44;2;0;0;0;0;5;2;13;
RS;432320;VICTOR GRAEFF;0;0;1;2;10;0;0;7;4;3;0;0;0;0;0;0;0;0;0;3;0;0;
SP;352780;LUPÉRCIO;15;2;25;5;76;13;25;26;0;6;3;2;1;15;0;0;1;0;0;43;45;0;
RJ;330245;MACUCO;4;0;37;0;111;4;4;71;6;14;1;0;0;14;1;0;1;0;1;0;0;7;
SC;421505;RIO RUFINO;0;4;2;0;14;0;1;15;0;3;0;1;0;12;0;0;0;0;0;0;0;0;
TO;171270;MATEIROS;6;0;1;0;12;0;0;3;1;3;0;0;0;2;0;0;0;0;0;0;0;0;
SP;351480;ELDORADO;9;0;46;7;51;2;21;37;2;41;0;6;2;39;12;0;5;0;0;0;8;0;
PB;251690;UIRAÚNA;0;0;14;0;42;0;0;2;1;5;0;0;0;12;11;0;0;0;0;0;0;0;
PR;410310;BOCAIÚVA DO SUL;10;4;134;6;340;10;122;167;14;183;15;5;0;246;0;0;1;1;3;26;57;0;
MA;211130;SÃO LUÍS;205;390;3.296;107;7.425;752;3.288;8.656;208;9.890;198;288;212;1.484;2.993;10;95;218;154;705;1.405;167;
PE;260110;ARARIPINA;95;58;256;11;981;42;1.115;1.103;85;1.171;50;22;2;344;795;2;7;28;3;51;312;10;
PE;261390;SERRA TALHADA;37;76;1.051;27;3.420;83;581;1.018;64;1.437;25;19;12;1.095;494;0;53;14;10;209;409;196;
AL;270930;UNIÃO DOS PALMARES;45;20;687;25;2.002;144;572;1.079;78;1.207;13;7;7;419;298;0;26;1;0;54;242;5;
BA;290205;ARAÇAS;4;20;61;1;97;2;46;72;1;64;5;1;0;23;8;0;0;0;2;6;25;0;
BA;292930;SÃO GONÇALO DOS CAMPOS;33;5;223;2;711;21;190;548;16;600;4;11;0;89;854;0;1;0;5;34;114;24;
MG;310400;ARAXÁ;9;9;271;5;781;148;80;145;39;218;156;20;2;220;1.014;3;4;0;1;27;58;9;
ES;320510;VIANA;29;0;45;1;191;11;126;9;0;48;1;0;8;83;5;0;3;0;1;0;2;0;
PA;150506;NOVO REPARTIMENTO;12;32;174;10;464;34;257;410;11;173;51;2;0;447;124;0;1;59;2;2;11;13;
MS;500520;LADÁRIO;23;4;132;2;360;29;59;83;11;114;1;6;0;68;69;2;7;2;2;21;19;14;
GO;522170;URUANA;10;12;45;5;140;31;25;15;3;90;2;0;2;275;344;8;2;2;0;18;59;1;
RN;241142;SANTANA DO SERIDÓ;1;0;33;0;117;0;33;42;2;87;0;1;0;4;0;0;1;0;0;34;28;0;
MG;312245;DIVISÓPOLIS;0;7;0;0;17;3;6;1;0;11;0;0;0;0;82;0;0;0;0;0;0;0;
RN;240510;JANDAÍRA;6;4;37;2;58;8;27;40;1;26;1;0;0;22;97;1;0;0;0;1;0;0;
PI;221090;SOCORRO DO PIAUÍ;8;5;13;1;147;4;15;27;1;32;1;0;0;16;125;0;0;0;0;6;1;0;
MG;313600;JOAÍMA;87;14;81;9;309;23;53;53;3;77;4;5;0;160;604;0;1;2;0;1;0;0;
BA;291320;IBOTIRAMA;33;6;297;0;881;39;197;485;24;1.290;23;22;6;80;86;0;8;5;0;22;57;0;
BA;292950;SÃO SEBASTIÃO DO PASSÉ;39;21;632;8;1.385;81;368;433;20;957;19;18;1;243;43;2;7;5;2;101;151;163;
BA;292975;SAUBARA;5;2;79;2;301;1;88;58;10;150;5;0;0;11;84;0;0;0;0;6;5;0;
PB;250153;BARAÚNA;1;10;18;3;48;2;63;76;0;31;0;0;0;169;171;0;0;0;0;0;0;0;
RS;430650;DOM FELICIANO;4;1;9;0;66;1;1;14;0;50;0;0;0;47;46;0;0;0;0;5;8;0;
SC;420960;LAURO MULLER;22;38;107;37;169;34;65;168;3;68;6;4;6;414;41;0;1;0;1;44;21;2;
PR;410275;BELA VISTA DA CAROBA;3;2;18;2;140;14;113;22;7;60;1;0;0;101;33;0;1;0;0;9;30;24;
ES;320332;MARATAÍZES;7;18;236;4;712;21;214;181;16;292;6;8;3;265;94;0;2;1;10;1;25;0;
MG;310310;ANTÔNIO PRADO DE MINAS;0;2;13;0;26;5;0;13;0;0;1;0;0;109;34;0;0;0;0;1;0;0;
RN;240090;ANTÔNIO MARTINS;0;1;1;0;12;0;46;43;6;14;0;0;0;7;272;0;0;0;5;4;9;0;
BA;292305;NOVO TRIUNFO;6;8;89;7;230;1;62;150;3;201;3;3;1;157;16;0;7;0;4;1;28;0;
PB;251450;SÃO JOSÉ DE PIRANHAS;55;15;40;17;196;36;100;96;7;170;9;5;1;249;43;0;0;1;0;0;1;1;
MG;316540;SAPUCAÍ-MIRIM;3;1;16;2;77;37;0;16;0;8;24;3;0;1;0;0;0;0;0;4;10;19;
AL;270644;PARIPUEIRA;2;1;95;1;198;12;110;75;4;144;2;0;0;57;108;0;3;0;1;1;23;0;
PR;411230;JAPIRA;6;1;29;2;56;11;3;81;4;40;2;5;3;20;54;0;0;0;1;4;38;0;
MA;210110;AXIXÁ;31;0;46;2;249;2;76;218;7;202;1;0;0;5;75;0;0;0;0;0;0;0;
SP;354310;RIBEIRÃO CORRENTE;0;1;26;6;78;43;0;0;0;2;6;4;0;112;106;0;0;0;0;1;0;0;
MT;510590;NOBRES;4;12;65;7;193;32;113;53;2;67;2;4;0;122;3;0;5;2;1;12;41;20;
MG;314350;MORADA NOVA DE MINAS;7;2;70;18;139;54;9;41;8;115;9;10;7;118;91;0;1;0;0;14;22;0;
RS;430290;CACEQUI;3;3;33;5;119;2;18;76;1;2;1;2;12;59;0;0;4;0;0;0;1;0;
RO;110140;MONTE NEGRO;0;0;3;0;27;3;71;50;10;5;2;1;0;6;1;0;0;2;0;1;3;0;
RS;431290;NOVA BASSANO;3;0;5;0;13;1;0;4;0;0;0;0;1;10;0;0;1;0;0;1;1;0;
PR;412690;TAPIRA;0;0;0;0;0;0;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
MT;510385;GAÚCHA DO NORTE;0;2;7;0;13;30;0;0;0;2;0;0;2;23;0;0;0;0;0;0;0;12;
RS;431477;PONTÃO;0;1;15;16;51;6;10;1;1;5;12;1;1;70;6;0;1;0;0;0;5;0;
SC;420150;ARMAZÉM;2;1;4;0;10;1;1;0;0;0;0;1;0;7;0;0;1;0;0;0;0;0;
RS;431890;SÃO LUIZ GONZAGA;1;0;2;0;8;1;3;9;1;3;0;0;0;2;0;0;0;0;1;0;0;0;
RS;430192;BARRA DO RIO AZUL;2;2;3;0;28;0;0;0;0;1;1;1;0;13;0;0;1;0;0;0;1;0;
