MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: AGO/2017.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
MG;313420;ITUIUTABA;13;12;291;27;830;61;39;54;15;179;30;7;4;345;1.600;1;5;2;0;48;59;48;
SC;420900;JOAÇABA;8;17;79;19;173;5;39;164;2;4;5;2;0;109;38;0;3;0;0;2;3;1;
PB;251400;SÃO JOÃO DO CARIRI;5;6;41;2;164;2;26;148;3;76;3;0;46;67;285;0;1;0;0;0;0;5;
PI;221150;VERA MENDES;0;2;29;0;68;0;17;58;0;17;0;1;0;37;63;0;0;4;0;3;7;0;
BA;293110;TANQUINHO;2;1;76;1;250;23;59;53;7;182;1;0;1;113;296;0;0;0;0;0;25;0;
PR;410880;GUAÍRA;13;14;70;3;155;35;45;110;6;82;1;1;0;285;16;8;6;0;0;9;74;0;
RS;430845;FORTALEZA DOS VALOS;7;4;28;5;118;41;12;59;1;12;4;1;0;79;5;0;6;0;0;2;5;21;
BA;291085;FILADÉLFIA;2;30;90;1;230;6;121;239;9;65;1;3;0;52;127;0;1;0;2;0;1;0;
PR;410120;ANTONINA;16;4;61;6;155;16;10;109;4;7;6;0;2;30;8;0;5;0;1;0;0;3;
GO;522160;URUAÇU;10;25;65;9;221;39;92;78;3;59;32;3;3;92;15;0;4;2;1;18;15;4;
MG;316110;SÃO FRANCISCO;25;27;149;31;664;45;406;240;41;364;27;23;7;252;433;1;39;2;6;33;77;34;
PI;220570;LUÍS CORREIA;24;32;177;4;387;79;183;302;18;230;31;10;0;144;150;1;13;4;13;133;255;50;
PR;412070;QUATIGUÁ;13;4;56;6;106;8;43;14;2;10;8;3;0;75;0;0;1;0;0;25;39;3;
PB;251207;POÇO DE JOSÉ DE MOURA;0;7;25;0;62;8;38;33;1;18;5;0;2;16;24;0;6;0;0;0;0;0;
MG;313780;LAMBARI;0;2;28;1;69;35;12;5;2;0;0;1;0;71;29;0;0;0;0;0;0;0;
RN;240240;CARNAÚBA DOS DANTAS;5;4;19;4;33;7;10;20;2;21;18;2;1;46;67;0;1;0;1;0;20;4;
GO;521530;ORIZONA;5;12;38;11;249;42;87;82;8;97;0;1;0;302;351;0;0;1;0;28;47;0;
SP;354350;RIVERSUL;4;0;47;0;140;5;38;51;2;9;7;3;0;3;333;0;0;0;0;0;0;2;
TO;172110;TOCANTÍNIA;6;6;65;0;141;9;41;17;5;10;10;5;0;48;237;0;2;1;0;6;9;0;
AM;130068;BOA VISTA DO RAMOS;6;4;80;1;111;24;148;275;3;259;1;0;3;14;64;0;4;1;3;7;9;0;
SP;355050;SÃO PEDRO DO TURVO;4;8;69;3;104;28;7;143;0;10;12;5;0;78;0;0;1;0;0;0;2;0;
AM;130350;PAUINI;44;20;45;1;61;44;139;49;20;12;13;3;1;2;7;0;1;1;0;7;2;1;
RN;241255;SÃO MIGUEL DO GOSTOSO;0;4;40;2;157;4;80;165;8;189;5;2;0;29;3;0;2;0;0;3;29;33;
GO;521130;ITARUMÃ;3;1;21;4;52;38;36;12;2;16;13;2;1;63;237;0;7;1;1;1;5;0;
SE;280010;AMPARO DE SÃO FRANCISCO;0;0;47;0;146;36;14;141;2;452;2;0;0;77;35;0;0;0;0;24;24;24;
MT;510343;CURVELÂNDIA;3;1;11;2;53;0;1;1;0;3;2;0;0;124;0;0;0;0;0;0;0;0;
SP;350780;BRODOWSKI;4;0;81;2;126;3;14;7;0;11;4;0;0;59;10;0;0;0;0;7;8;0;
RS;430064;AMETISTA DO SUL;8;1;13;9;82;0;8;29;0;1;4;0;0;39;0;0;0;0;0;0;14;0;
GO;522205;VICENTINÓPOLIS;6;5;70;28;235;44;60;46;5;77;20;2;0;260;108;0;1;1;0;1;4;0;
PI;221135;VÁRZEA BRANCA;1;5;4;1;67;0;18;15;1;51;0;2;0;28;83;0;11;0;1;18;15;1;
SP;350535;BARRA DO CHAPÉU;0;0;5;0;7;0;2;9;0;1;0;0;0;1;0;0;1;0;0;0;0;0;
SP;351970;IBIÚNA;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
MG;316860;TEÓFILO OTONI;89;84;738;53;3.307;324;808;1.174;72;2.584;126;79;21;1.044;2.891;6;42;17;26;309;731;129;
PA;150230;CAPITÃO POÇO;36;3;42;6;381;1;185;706;38;425;7;8;0;28;350;0;0;1;0;0;1;0;
AL;270300;IBATEGUARA;9;4;77;14;309;32;152;149;13;355;22;1;1;107;153;0;2;0;0;0;0;0;
SP;352570;JOSÉ BONIFÁCIO;89;27;346;23;973;36;426;528;34;270;4;3;9;749;27;0;87;6;7;5;303;0;
MA;210160;BARRA DO CORDA;63;30;359;11;876;68;616;484;30;989;54;12;4;205;392;3;10;11;3;95;151;5;
MA;210095;ARAME;3;9;77;0;281;8;282;744;32;117;4;2;0;14;22;0;5;17;1;3;30;0;
RS;431560;RIO GRANDE;239;77;596;153;1.561;260;438;705;51;693;61;36;88;1.611;348;0;144;0;62;102;138;49;
MG;317010;UBERABA;55;35;1.594;54;3.554;271;522;1.271;82;627;323;252;247;2.717;184;7;11;1;12;118;263;51;
PA;150085;ANAPU;3;14;33;0;98;19;330;76;4;33;1;2;4;60;6;0;15;8;0;8;2;1;
MG;313380;ITAÚNA;117;30;602;46;1.407;151;290;403;50;214;103;47;31;1.302;943;1;50;0;2;69;125;224;
RS;430300;CACHOEIRA DO SUL;12;27;77;9;148;12;56;156;0;0;71;2;0;83;0;0;6;1;0;7;485;0;
MS;500730;RIO NEGRO;0;1;9;1;41;0;0;29;0;1;1;1;0;5;150;0;0;0;0;0;0;0;
PI;220330;DEMERVAL LOBÃO;6;5;62;0;271;5;110;136;2;76;12;0;1;83;215;0;3;2;2;2;17;2;
MA;210210;BREJO;16;4;138;3;346;60;156;559;8;189;1;0;0;91;194;0;1;0;0;0;10;22;
PB;251700;UMBUZEIRO;9;8;150;2;437;39;115;190;17;211;10;1;4;314;275;0;4;1;0;27;86;2;
PE;261590;TUPARETAMA;24;11;119;8;308;36;109;306;1;164;18;18;4;188;140;0;1;0;0;38;86;3;
PE;261190;RIO FORMOSO;8;2;104;36;347;7;176;390;14;269;1;4;1;82;102;0;8;4;2;2;15;3;
MT;510706;QUERÊNCIA;3;2;35;1;112;12;151;222;9;157;7;2;0;56;0;1;17;84;0;61;89;16;
MA;210542;ITINGA DO MARANHÃO;2;31;147;0;393;9;232;278;29;397;7;8;2;202;129;0;7;43;0;54;111;17;
PI;220210;CAMPINAS DO PIAUÍ;6;6;55;1;282;6;48;227;4;87;0;6;2;90;31;0;3;0;0;0;1;4;
AL;270470;MARECHAL DEODORO;34;55;874;20;2.211;208;518;842;75;1.662;46;76;32;664;945;5;42;6;8;109;600;6;
MS;500515;JUTI;4;0;30;8;69;10;59;120;5;0;0;2;0;42;112;0;0;1;3;6;27;0;
PA;150220;CAPANEMA;26;49;245;13;553;16;411;674;65;620;24;8;3;340;407;0;14;5;8;0;22;9;
GO;521710;PIRACANJUBA;9;12;74;7;240;46;67;152;0;19;9;2;0;136;52;9;0;4;3;2;3;5;
PB;250550;VISTA SERRANA;14;1;134;1;466;2;35;111;6;72;0;2;0;199;98;0;0;0;0;2;1;0;
CE;230300;CARIDADE;10;15;159;3;548;33;79;12;1;153;2;1;1;65;0;0;0;2;1;0;0;0;
MG;316292;SÃO JOAQUIM DE BICAS;21;2;162;22;383;19;63;66;3;130;35;12;0;101;202;0;5;0;1;5;80;3;
PI;220080;ANTÔNIO ALMEIDA;11;0;31;6;140;85;31;164;8;212;28;17;0;90;186;0;0;0;0;17;17;22;
SP;354470;SAGRES;63;3;65;17;185;8;3;91;0;15;1;0;0;38;232;0;0;0;0;0;5;0;
SP;351780;GUARAÇAÍ;4;18;152;1;229;22;63;117;8;86;7;1;0;120;229;0;9;0;1;64;76;19;
MG;316990;UBÁ;69;51;585;32;1.494;147;165;145;21;282;61;12;4;1.058;235;1;14;2;21;85;126;22;
AL;270500;MATA GRANDE;0;14;120;1;366;33;294;189;34;201;2;3;1;59;409;0;3;2;1;14;148;1;
GO;520910;GOIATUBA;5;18;194;21;364;37;150;186;16;248;6;9;5;541;1.059;2;3;9;8;17;53;1;
MG;313770;LAJINHA;8;2;131;15;603;35;107;228;9;268;41;7;3;238;118;0;3;0;0;2;21;0;
PR;410754;ESPIGÃO ALTO DO IGUAÇU;2;0;24;10;122;8;38;11;1;0;0;4;0;144;0;0;3;0;0;0;3;0;
MG;314150;MENDES PIMENTEL;3;4;8;0;86;18;44;98;2;71;1;0;0;27;206;0;1;0;0;22;20;5;
AL;270100;BOCA DA MATA;16;22;505;10;1.281;97;250;768;37;1.088;9;7;4;512;155;0;10;0;7;15;101;16;
PE;260880;LAJEDO;87;35;257;8;643;131;451;561;32;653;20;12;0;316;527;6;41;1;2;27;105;2;
PE;260700;INAJÁ;6;2;23;1;110;37;73;94;7;147;4;0;1;11;1;0;3;0;1;2;6;23;
PE;261080;PEDRA;15;10;144;8;492;47;150;212;16;339;20;3;0;326;153;1;0;1;1;23;42;174;
MG;314810;PATROCÍNIO;28;17;247;26;544;90;323;211;1;2;15;2;4;300;1;0;11;0;0;9;1;0;
RS;431320;NOVA PETRÓPOLIS;39;14;83;19;153;30;80;133;6;0;9;3;2;245;0;0;4;0;0;38;35;0;
PR;411840;PARANAVAÍ;25;25;241;6;609;75;363;332;51;83;32;8;11;256;0;2;7;0;1;2;61;0;
MG;312550;SÃO GONÇALO DO RIO PRETO;3;2;22;4;69;0;5;29;0;9;4;3;1;91;4;0;0;0;0;0;0;0;
BA;293040;SERRA PRETA;1;2;58;1;227;5;55;82;9;177;3;3;0;63;591;0;0;0;1;2;59;2;
PI;220385;FLORESTA DO PIAUÍ;0;0;8;0;27;4;28;60;6;21;1;0;0;11;438;0;0;0;0;21;20;0;
RS;432150;TORRES;2;0;41;2;141;4;91;104;5;3;0;1;0;232;4;0;1;0;0;6;23;0;
BA;292050;MARACÁS;14;10;81;0;426;13;203;292;4;95;4;5;0;116;52;0;6;6;0;8;4;1;
AL;270620;PALESTINA;3;0;84;1;214;1;62;160;5;98;6;0;0;8;56;0;0;1;1;2;0;0;
MG;311550;CAXAMBU;6;3;113;5;268;18;111;197;14;89;7;0;2;257;135;0;2;0;1;45;59;0;
BA;292665;RIBEIRÃO DO LARGO;22;21;72;10;373;76;67;188;2;128;13;14;3;123;362;0;11;0;1;337;300;325;
PR;410650;CORONEL VIVIDA;5;5;22;7;80;27;165;911;11;62;6;0;0;131;82;1;16;1;4;74;89;2;
GO;521040;ITABERAÍ;37;15;94;3;254;18;166;323;6;20;5;4;6;149;118;1;6;6;0;6;11;1;
PB;250620;FREI MARTINHO;3;0;46;0;138;1;26;69;1;22;0;0;0;119;0;0;0;0;0;1;2;0;
RS;430165;BARÃO;0;0;12;0;26;9;21;122;0;0;0;1;0;91;0;0;1;0;0;0;8;0;
MG;311545;CATUJI;1;1;25;4;190;7;55;166;2;228;3;1;0;27;62;0;0;0;0;3;75;0;
MG;312600;FLORESTAL;0;0;75;1;213;1;8;81;2;3;17;3;0;4;1;0;0;0;0;0;0;0;
RN;241030;SERRA CAIADA;0;11;94;2;271;24;80;283;34;262;7;3;0;210;567;0;4;0;2;0;2;0;
SP;353440;OSASCO;26;67;644;8;1.612;56;477;1.247;5;0;1;0;4;418;0;0;72;2;16;1;364;0;
MG;314830;PAULA CÂNDIDO;9;3;115;6;421;29;64;69;10;122;17;10;4;284;38;0;2;0;2;47;88;1;
RS;431340;NOVO HAMBURGO;288;54;1.357;188;3.467;535;1.114;1.130;136;2.010;185;32;19;2.463;3.289;0;207;0;23;689;1.101;592;
CE;231370;UMARI;3;12;83;10;313;2;74;243;8;183;0;2;1;133;251;5;1;2;0;20;20;0;
RN;241330;SERRA DE SÃO BENTO;48;58;69;28;101;25;68;96;0;72;37;28;5;163;173;0;0;0;0;0;0;1;
SC;420890;JARAGUÁ DO SUL;64;105;552;68;1.380;425;907;1.633;164;945;159;30;5;917;282;0;197;3;7;118;352;514;
BA;290780;CÍCERO DANTAS;11;13;142;1;285;27;165;226;10;394;2;3;1;193;100;0;0;0;0;95;209;5;
MG;315620;ROCHEDO DE MINAS;12;11;39;3;81;36;0;94;0;3;2;3;1;211;30;0;0;3;0;0;0;0;
AL;270840;SÃO JOSÉ DA TAPERA;22;10;256;24;892;34;437;822;93;1.116;14;11;4;421;125;0;8;4;3;24;77;2;
PA;150700;SANTO ANTÔNIO DO TAUÁ;11;22;182;4;421;21;276;398;48;193;11;11;3;71;261;0;7;2;6;0;4;2;
SP;351020;CAPÃO BONITO;71;2;733;27;1.959;106;356;957;38;708;11;6;10;499;1.041;0;16;1;1;120;251;3;
RS;431700;SANTANA DA BOA VISTA;0;0;31;3;80;4;0;1;0;5;6;1;0;23;0;0;0;0;0;1;0;2;
SC;420395;CAPIVARI DE BAIXO;27;16;55;7;101;10;36;1.411;1;12;5;3;1;202;81;0;8;0;0;5;0;0;
GO;520450;CALDAS NOVAS;16;33;248;7;557;31;406;73;10;43;36;2;2;300;256;2;4;4;1;5;15;6;
PA;150510;ÓBIDOS;2;40;188;3;509;8;353;694;46;376;15;6;3;43;0;0;5;3;5;25;162;0;
MG;317070;VARGINHA;67;67;924;70;2.141;393;197;385;48;627;227;77;17;1.535;288;1;16;0;6;145;260;25;
SP;350190;AMPARO;151;80;1.946;97;5.487;472;878;2.297;102;792;86;111;59;1.210;118;3;29;0;31;374;668;341;
SC;420830;ITAPEMA;36;32;190;12;471;60;418;1.503;3;63;14;6;11;588;61;0;24;2;8;0;0;0;
MA;210960;ROSÁRIO;18;8;153;6;472;10;220;496;35;484;7;4;0;170;274;0;6;2;1;6;31;0;
BA;291460;IRECÊ;35;26;562;20;1.681;150;628;748;90;1.079;125;18;5;275;631;0;29;16;13;134;316;29;
AL;270190;CHÃ PRETA;11;6;127;3;657;39;109;376;3;215;2;0;0;517;215;0;1;1;0;0;29;0;
RN;240020;AÇU;6;16;211;6;454;51;216;219;22;322;27;2;1;250;231;0;16;0;6;53;74;11;
RO;110030;VILHENA;20;30;248;27;705;82;557;488;17;209;5;4;2;650;348;2;30;2;3;19;79;6;
SP;352360;ITIRAPINA;4;1;152;5;266;2;99;81;18;162;1;6;4;77;12;0;11;0;6;14;185;4;
MG;312500;EWBANK DA CÂMARA;13;5;53;4;301;7;48;2;3;33;7;7;2;75;705;0;2;0;2;15;21;0;
SP;351515;ENGENHEIRO COELHO;8;4;68;6;98;16;11;219;2;64;4;1;7;129;11;0;10;0;1;2;11;3;
RJ;330110;CANTAGALO;10;35;145;32;599;29;108;145;12;205;27;19;0;213;8;0;6;2;6;110;166;8;
PB;250770;JUAZEIRINHO;40;41;139;15;497;30;236;288;24;300;27;9;3;530;187;1;6;0;0;30;77;6;
PR;412220;RIO BRANCO DO SUL;0;0;1;1;8;1;58;32;0;1;0;0;0;0;361;0;0;0;0;0;0;0;
ES;320501;SOORETAMA;8;17;115;1;464;39;184;257;7;198;12;3;3;86;359;0;14;0;3;24;58;0;
MG;314850;PAVÃO;8;2;42;0;164;5;22;79;3;51;3;4;0;34;70;0;2;0;1;0;10;1;
BA;292600;REMANSO;13;48;239;0;1.134;128;291;325;12;380;23;11;5;241;89;3;13;0;0;116;214;84;
MG;310370;ARAPONGA;3;8;38;5;168;22;39;178;1;2;10;10;0;45;145;0;3;1;0;2;6;0;
MG;313720;LAGOA DA PRATA;27;19;239;24;550;214;229;257;6;442;43;9;44;394;700;0;30;1;2;213;243;28;
PE;260515;DORMENTES;5;8;101;3;400;14;230;335;10;116;8;1;0;178;225;0;2;1;0;5;41;0;
MG;312380;ENGENHEIRO NAVARRO;5;5;29;5;135;41;71;148;13;40;12;10;1;98;49;0;0;0;0;20;17;0;
SC;421105;MONTE CARLO;6;26;97;11;302;10;114;308;3;5;10;7;2;189;208;0;10;0;0;1;9;0;
RJ;330395;PINHEIRAL;32;11;257;23;795;93;75;151;1;189;93;67;4;140;349;0;8;0;0;22;52;4;
AM;130140;EIRUNEPÉ;8;35;192;3;863;24;467;229;28;381;1;1;0;285;61;0;14;0;2;27;99;0;
PR;410570;CLEVELÂNDIA;14;1;19;5;50;9;5;44;8;2;0;4;0;44;36;0;3;1;0;0;0;0;
PE;261560;TRINDADE;8;11;113;4;679;46;202;285;9;425;11;2;0;333;1.334;5;1;2;4;1;1;1;
PI;220220;CAMPO MAIOR;25;30;268;14;770;104;242;328;25;402;54;6;1;168;181;1;25;8;9;22;128;12;
BA;290170;ANTÔNIO CARDOSO;8;4;156;0;457;22;129;280;7;279;3;1;3;282;525;0;2;0;2;14;39;19;
PR;410090;AMAPORÃ;3;0;8;1;79;1;4;5;3;11;1;1;0;46;0;0;1;1;0;0;0;0;
MG;314550;OLÍMPIO NORONHA;8;2;42;1;79;11;23;55;1;9;4;4;0;99;92;0;0;0;0;1;29;0;
RN;240615;JUNDIÁ;0;0;36;1;82;6;19;64;5;99;3;1;1;33;112;0;1;0;1;2;6;0;
BA;290160;ANTAS;6;7;42;0;89;5;71;114;4;211;2;2;2;97;32;0;2;0;0;490;76;0;
PA;150350;IRITUIA;4;13;62;1;197;24;165;350;23;276;20;2;1;82;157;1;5;7;5;13;65;31;
MG;311950;CORONEL MURTA;3;13;26;0;148;7;65;81;0;9;4;4;4;65;0;1;0;4;4;1;0;0;
PI;220310;CRISTINO CASTRO;5;14;15;11;71;7;75;109;8;33;5;1;1;39;47;0;0;18;5;0;0;7;
MG;317050;URUCÂNIA;3;8;107;0;341;7;4;40;10;44;6;13;6;60;41;0;3;0;3;5;34;6;
MG;310220;ALVARENGA;0;1;6;0;30;2;22;15;4;8;0;0;0;32;2;0;1;0;1;0;0;0;
MG;312940;IBERTIOGA;4;10;91;2;201;49;66;108;3;42;1;8;1;298;115;0;0;0;0;18;92;0;
AM;130426;UARINI;0;0;23;2;55;13;108;25;23;168;1;0;1;41;627;0;0;0;0;0;3;0;
RO;110080;CANDEIAS DO JAMARI;17;19;88;7;177;12;151;67;9;67;14;0;1;35;4;0;26;3;12;2;8;27;
PA;150304;FLORESTA DO ARAGUAIA;3;3;31;4;132;39;170;168;15;73;1;0;4;36;143;2;38;31;5;0;5;0;
SP;355480;TREMEMBÉ;6;1;185;3;449;27;115;175;7;397;15;8;7;23;167;0;0;0;1;4;46;0;
GO;520960;HEITORAÍ;1;0;4;1;20;2;6;33;0;0;0;0;0;14;0;0;0;0;0;0;1;0;
PB;250500;CUBATI;5;0;92;9;226;40;55;126;7;227;18;4;2;266;301;0;3;0;0;18;61;0;
PR;410560;CIDADE GAÚCHA;20;4;44;3;118;33;47;3;0;84;9;6;3;138;4;0;3;0;0;28;79;4;
MT;510050;ALTO PARAGUAI;1;1;50;0;197;7;43;79;2;75;0;1;0;43;2;0;1;1;0;15;43;0;
PR;410105;ANAHY;0;3;22;0;73;7;3;2;0;7;0;0;0;66;30;0;0;0;1;0;1;0;
SP;352060;INDIANA;12;0;28;1;78;2;25;66;2;8;2;5;0;73;259;1;4;0;2;5;8;0;
PE;260550;FERREIROS;4;7;252;1;513;9;98;115;19;108;3;3;2;234;122;0;0;0;0;1;30;0;
SP;352160;IRAPURU;12;5;68;2;164;9;5;4;0;17;0;8;0;216;1;0;1;0;0;0;0;0;
BA;290350;BELO CAMPO;9;1;77;9;423;51;166;248;30;315;60;8;4;141;18;1;11;0;1;19;101;12;
RS;430695;ENTRE RIOS DO SUL;1;0;8;13;32;1;2;25;1;0;7;4;0;31;123;0;1;0;0;0;0;0;
RS;431760;SANTO ANTÔNIO DA PATRULHA;32;4;90;25;634;13;169;299;19;77;1;1;1;233;0;0;7;0;5;42;124;0;
BA;293245;UMBURANAS;1;1;38;2;107;7;130;39;12;25;0;1;0;5;347;0;1;0;1;0;19;2;
SC;421795;TIGRINHOS;0;1;4;19;60;2;6;134;2;17;16;3;0;53;47;0;0;0;0;0;0;0;
PR;410305;BOA VISTA DA APARECIDA;3;6;13;12;61;9;161;265;4;0;0;1;0;170;1;0;6;7;3;23;135;0;
PA;150157;BOM JESUS DO TOCANTINS;2;1;35;1;119;29;87;97;11;52;4;2;1;147;175;2;0;4;1;6;37;0;
PR;410740;ENÉAS MARQUES;1;0;12;0;35;1;8;32;0;0;0;1;0;43;249;0;0;0;0;0;0;0;
MT;510510;JUARA;1;10;58;3;251;175;240;338;13;150;20;1;0;261;41;0;24;56;0;29;66;19;
SP;351290;COSMORAMA;1;1;82;14;219;10;2;4;2;0;10;4;0;33;2;0;0;0;0;1;0;9;
RS;431675;SANTA CLARA DO SUL;22;17;99;18;413;51;110;230;6;30;4;3;1;442;67;0;1;0;0;6;4;101;
PR;410390;CAMPINA DA LAGOA;1;0;8;0;16;0;64;5;4;8;1;0;0;31;14;0;0;0;0;52;62;2;
RS;430830;FONTOURA XAVIER;77;4;22;1;178;0;1;7;0;8;3;2;0;7;0;0;0;0;0;3;1;0;
RJ;330450;RIO DAS FLORES;4;3;63;2;192;15;32;119;3;177;5;8;1;77;0;0;0;0;1;10;12;0;
RS;431261;MUITOS CAPÕES;4;7;11;1;11;1;14;85;0;0;2;4;0;29;0;0;0;0;0;0;16;0;
MS;500210;BELA VISTA;0;3;51;1;243;12;220;104;13;148;5;0;0;33;889;0;15;7;3;78;96;86;
RS;430230;BOM JESUS;13;3;28;0;35;3;7;62;0;0;1;1;0;17;0;0;0;0;0;0;0;0;
MG;311080;CAMPANÁRIO;5;3;34;0;90;7;19;14;9;65;8;4;0;227;250;3;1;1;0;4;24;2;
RS;430755;ESTAÇÃO;22;1;100;11;319;49;3;0;0;18;55;15;4;299;45;0;0;0;0;12;1;3;
MG;314030;MARLIÉRIA;12;5;20;0;60;12;27;36;6;32;0;0;6;54;118;0;1;0;0;0;1;0;
SC;420475;CUNHATAÍ;4;1;20;1;77;32;17;88;0;4;2;1;0;60;0;0;0;0;0;0;20;1;
MT;510310;COCALINHO;0;9;5;1;47;3;66;110;4;10;1;0;0;50;0;0;0;9;1;0;0;0;
TO;171840;PRESIDENTE KENNEDY;0;0;25;0;27;15;1;28;1;2;0;0;1;0;302;0;0;0;0;0;9;0;
MA;210635;MARAJÁ DO SENA;0;8;17;0;46;3;70;44;3;22;1;0;0;7;130;0;0;0;0;0;12;0;
MG;313160;IRAÍ DE MINAS;0;2;13;0;38;0;10;33;0;5;1;1;0;3;33;0;0;0;0;0;0;0;
PR;411490;MARILÂNDIA DO SUL;1;0;40;3;202;39;6;38;2;37;25;10;1;25;9;0;0;0;0;13;13;1;
PR;411290;JUNDIAÍ DO SUL;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
PR;411720;NOVA OLÍMPIA;0;0;3;0;2;13;0;0;0;0;0;0;0;18;1;0;0;0;0;0;0;0;
PR;410510;CENTENÁRIO DO SUL;0;0;0;0;1;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;
GO;521390;MOSSÂMEDES;0;0;11;0;70;1;5;83;2;662;0;0;0;3;0;0;0;0;0;0;0;0;
ES;320400;PANCAS;14;11;198;0;2.283;86;146;1.197;10;358;7;8;0;325;186;2;6;2;0;145;247;50;
PR;411070;IRATI;12;2;129;32;580;54;0;51;0;78;11;7;1;496;900;0;1;0;0;0;0;2;
PI;221040;SÃO MIGUEL DO TAPUIO;2;5;134;0;790;5;82;191;8;125;17;5;1;96;203;0;0;0;0;1;53;16;
SP;353350;NOVO HORIZONTE;11;47;264;21;365;9;297;124;3;264;3;15;14;975;409;0;3;1;3;7;184;0;
SP;351440;DRACENA;6;19;562;12;641;23;172;575;1;7;12;1;0;158;0;5;8;8;10;112;165;0;
SP;350950;CAMPINAS;587;231;3.260;230;6.567;1.373;2.240;5.181;204;3.994;363;308;190;3.658;370;8;219;13;89;667;1.298;262;
RS;432350;VISTA ALEGRE;0;0;0;0;0;14;0;0;0;0;2;8;0;78;3;0;0;0;0;0;0;0;
MG;316265;SÃO JOÃO DO PACUÍ;0;1;10;0;14;10;25;25;2;9;1;0;0;2;325;0;0;0;0;0;0;0;
SP;352010;IGARAPAVA;7;4;208;3;388;14;0;22;1;18;28;16;2;521;83;0;0;1;0;1;0;6;
SP;350580;BASTOS;52;80;1.105;0;2.085;515;1.198;508;20;1.298;14;8;0;1.290;8.551;0;0;0;0;10;664;6;
MG;312280;DOM VIÇOSO;1;1;21;1;63;9;0;2;0;1;1;4;1;102;212;0;1;0;0;0;0;0;
MA;210203;BOM JESUS DAS SELVAS;3;33;79;2;224;6;247;179;6;319;1;0;0;8;39;0;5;4;0;1;5;0;
SP;355060;SÃO ROQUE;34;12;802;40;1.838;240;453;387;47;533;46;11;3;232;53;0;5;0;0;102;214;55;
PB;251100;PEDRA BRANCA;3;10;51;1;122;12;31;204;0;104;13;4;0;150;25;0;1;0;0;3;9;1;
RJ;330120;CARMO;10;6;216;15;823;30;89;230;9;241;65;40;7;297;279;0;39;0;0;60;86;81;
PB;250625;GADO BRAVO;7;12;130;3;450;33;63;194;3;167;0;1;0;154;58;0;0;0;0;28;36;0;
GO;521590;PALMINÓPOLIS;1;1;13;2;29;26;23;38;0;19;4;5;0;30;83;1;2;2;0;2;2;7;
PA;150020;ACARÁ;8;18;95;0;231;10;305;548;56;199;1;1;3;43;57;0;2;19;8;0;5;11;
RN;241090;RIACHUELO;6;12;53;2;589;33;59;137;12;355;2;0;3;53;142;0;0;0;0;1;29;0;
SP;355230;SUD MENNUCCI;0;2;35;1;207;11;76;68;1;97;0;2;1;341;2;0;1;3;0;0;62;0;
PR;412740;TERRA ROXA;2;1;24;0;123;14;67;35;1;0;2;0;0;44;1;0;5;1;0;0;2;0;
PR;411480;MARIALVA;67;20;523;28;1.190;161;298;371;19;413;63;22;37;1.072;536;0;89;3;8;189;283;291;
SE;280740;TOBIAS BARRETO;63;45;297;19;692;70;302;275;44;536;24;24;2;362;395;0;31;2;6;83;154;4;
SP;351790;GUARACI;1;2;50;8;80;3;50;40;2;0;0;0;1;275;0;0;0;0;0;0;0;0;
AL;270915;TEOTÔNIO VILELA;45;86;1.159;59;3.459;465;530;1.609;78;1.254;72;30;7;1.257;643;2;9;7;2;37;125;12;
SC;420880;JAGUARUNA;4;4;55;0;156;5;92;312;7;3;14;1;13;366;205;0;2;0;1;14;1;63;
SP;350320;ARARAQUARA;28;44;520;32;1.035;145;281;410;36;372;66;25;16;518;174;3;56;0;4;212;346;36;
RS;432166;TRÊS CACHOEIRAS;12;1;45;5;96;7;85;120;3;57;21;1;1;132;7;0;0;0;1;8;8;0;
MG;311750;CONCEIÇÃO DO MATO DENTRO;34;4;100;14;409;42;122;72;4;83;36;26;0;82;24;0;0;2;1;31;49;8;
PR;410840;FRANCISCO BELTRÃO;11;13;70;16;299;15;318;323;47;190;2;1;3;267;28;2;74;0;0;191;248;4;
