MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: AGO/2019.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
MG;313960;MANTENA;3;1;57;4;184;3;61;205;9;62;38;35;35;246;365;4;5;0;5;19;54;0;
PI;220202;BURITI DOS MONTES;0;2;48;5;284;0;56;44;1;114;1;3;1;25;0;2;2;0;0;8;5;0;
RN;241250;SÃO MIGUEL;8;20;74;3;182;32;125;125;10;160;11;4;5;336;12;1;2;0;3;17;55;26;
PB;250057;ALGODÃO DE JANDAÍRA;2;0;8;0;13;0;30;77;7;115;1;0;1;10;3;1;0;0;0;0;0;0;
TO;170110;APARECIDA DO RIO NEGRO;29;0;44;1;159;14;58;65;4;48;6;5;3;63;293;1;1;16;0;0;2;0;
SP;351070;CARDOSO;5;3;62;6;133;10;40;55;3;64;0;7;5;391;679;4;2;0;4;1;76;0;
PA;150290;CURUÇÁ;5;39;116;2;252;10;198;572;21;319;5;3;0;60;470;0;2;2;4;0;68;1;
SC;420220;BENEDITO NOVO;23;6;80;24;264;80;55;95;2;49;32;12;8;279;5;0;2;2;0;60;68;25;
SP;353800;PINDAMONHANGABA;68;17;441;19;1.087;92;392;1.024;18;282;23;23;7;339;340;5;27;0;1;83;177;44;
SE;280040;ARAUÁ;1;8;168;5;372;14;80;311;10;213;2;3;1;267;8;0;4;0;0;20;11;1;
MG;312910;GURINHATÃ;2;14;40;11;111;106;43;46;3;65;2;4;0;107;5;0;13;0;0;20;38;56;
MG;313680;JURAMENTO;6;8;41;38;149;30;22;38;2;33;21;13;1;90;263;0;2;0;0;15;16;14;
TO;170510;CHAPADA DA NATIVIDADE;2;0;38;1;102;0;23;71;1;11;4;1;0;14;29;1;0;8;0;0;18;0;
BA;292105;MATINA;1;2;47;6;275;2;98;210;7;192;7;7;2;93;0;0;0;0;0;56;61;58;
SC;420945;LAJEADO GRANDE;4;0;5;0;26;1;10;10;13;10;0;3;1;98;147;0;11;0;0;0;7;0;
PR;411140;IVAÍ;3;1;49;4;207;6;91;132;11;157;0;4;0;80;2;0;2;4;0;46;65;0;
PA;150563;PIÇARRA;7;5;24;8;64;5;83;41;3;31;5;2;0;23;144;0;1;1;1;1;0;0;
BA;292890;SÃO DESIDÉRIO;12;9;39;1;221;26;323;226;16;177;6;11;1;94;62;3;4;1;2;20;78;0;
MG;313830;LEANDRO FERREIRA;14;4;20;2;78;22;27;139;2;2;0;0;0;56;0;3;5;0;0;0;5;0;
PR;412370;SANTA ISABEL DO IVAÍ;2;1;28;2;79;3;41;103;1;1;0;2;0;109;51;2;0;0;0;9;67;1;
MG;313280;ITAMBÉ DO MATO DENTRO;8;2;13;1;61;11;3;2;0;7;0;0;0;44;134;0;0;0;0;1;18;0;
MG;313410;ITUETA;3;15;86;10;194;25;13;117;0;50;5;2;1;226;6;0;2;1;4;5;13;2;
BA;290610;CANÁPOLIS;0;0;5;0;56;1;51;72;1;73;0;0;0;31;31;5;0;1;0;13;16;0;
MG;310030;ABRE CAMPO;24;7;75;9;322;48;11;33;7;89;26;18;38;348;417;0;0;0;0;7;32;0;
MG;315910;SANTANA DOS MONTES;2;2;18;4;43;17;13;366;1;2;0;0;0;175;2;0;0;0;0;0;1;0;
AM;130410;TAPAUÁ;17;36;112;3;494;25;353;801;14;349;1;5;8;196;146;1;14;0;2;2;44;3;
MG;317200;VISCONDE DO RIO BRANCO;15;8;105;11;224;9;178;335;6;63;15;3;4;194;9;3;5;0;20;1;21;0;
SP;351535;EUCLIDES DA CUNHA PAULISTA;2;3;84;4;211;3;87;513;11;10;8;1;0;41;2;0;4;0;2;0;0;0;
MG;316400;SÃO PEDRO DOS FERROS;2;1;27;0;86;45;13;36;0;35;2;7;3;113;218;1;2;0;1;3;10;2;
PE;261540;TORITAMA;21;8;109;10;256;26;283;113;6;43;4;2;1;301;17;0;3;0;1;0;0;0;
MT;510776;SANTA RITA DO TRIVELATO;2;4;21;3;45;14;29;23;3;51;1;1;0;34;43;0;4;2;0;6;12;6;
SP;353580;PARANAPANEMA;0;10;125;3;270;7;89;132;8;51;0;7;0;233;15;0;13;0;0;4;75;27;
PR;410700;CURIÚVA;3;2;32;8;195;8;100;30;3;10;16;1;0;97;2;0;5;0;0;13;65;0;
RS;431600;ROLANTE;30;5;126;19;431;174;44;58;2;101;16;11;6;757;1.376;0;0;0;5;10;4;72;
PR;410070;ALTO PIQUIRI;0;0;3;0;16;0;88;0;0;0;0;0;0;13;0;1;0;0;0;0;0;0;
RS;431400;PARAÍ;6;3;30;5;62;49;8;51;0;0;7;1;0;66;0;0;1;0;0;0;80;0;
SC;420127;ARABUTÃ;1;1;3;1;19;10;13;14;0;15;1;0;0;12;351;0;0;0;0;9;4;1;
SP;352965;MESÓPOLIS;2;1;8;5;19;0;20;156;1;0;0;2;0;55;60;0;2;0;1;0;10;0;
RO;110130;MIRANTE DA SERRA;1;11;39;2;125;7;134;101;5;56;0;0;0;91;9;2;25;3;0;16;24;8;
RS;430163;BALNEÁRIO PINHAL;1;4;13;7;24;1;53;1;0;11;10;2;2;29;0;0;0;0;1;9;21;0;
RN;241445;TRIUNFO POTIGUAR;1;4;23;0;40;18;27;15;0;6;1;0;0;37;217;0;2;0;0;8;42;0;
SP;352585;JUMIRIM;8;3;33;2;75;0;34;153;0;0;0;0;0;95;0;0;0;0;0;0;107;0;
RS;431531;QUATRO IRMÃOS;0;0;1;0;7;6;0;0;0;0;1;5;0;61;2;0;0;0;0;0;0;0;
PR;412420;SANTO ANTÔNIO DO CAIUÁ;4;1;11;1;20;5;56;67;13;5;0;2;0;98;10;0;0;0;0;13;0;0;
GO;521580;PALMELO;2;6;15;5;53;3;13;42;2;4;1;1;0;18;6;0;0;1;0;0;0;1;
PA;150276;CUMARU DO NORTE;3;9;45;2;139;19;67;18;3;21;8;0;0;51;32;2;0;7;0;0;1;1;
MG;311790;CONGONHAL;2;1;9;1;25;0;48;16;0;0;1;1;0;18;0;0;1;0;0;0;0;0;
MG;316810;TAPIRA;0;0;0;0;0;0;5;42;0;24;0;0;0;0;0;0;0;0;0;0;8;0;
GO;522108;TERESINA DE GOIÁS;2;0;4;1;20;2;17;20;1;10;2;1;0;2;23;0;0;0;1;0;0;0;
BA;292000;MAIQUINIQUE;0;1;32;0;91;0;36;48;0;9;0;0;0;1;0;0;0;0;0;0;0;0;
SC;421590;SÃO BONIFÁCIO;2;0;12;0;83;23;13;21;0;3;0;0;0;40;168;0;1;0;0;0;0;0;
RS;431971;SÃO VALENTIM DO SUL;0;0;1;0;0;2;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
SP;355365;TAQUARAL;1;2;30;0;0;9;0;44;0;1;0;1;1;39;0;0;0;0;0;0;0;0;
RS;430223;BOA VISTA DO INCRA;0;2;7;4;15;0;0;0;0;0;2;0;0;9;2;0;0;0;0;0;0;0;
SC;420675;IBIAM;1;5;23;3;52;0;8;2;0;0;1;1;1;80;0;0;0;0;0;2;1;0;
PA;150620;SALINÓPOLIS;35;43;613;14;999;102;375;560;29;741;2;3;1;199;1.377;0;8;2;8;0;94;11;
PE;260370;CANHOTINHO;18;8;50;4;263;20;137;360;8;427;11;1;100;142;179;0;0;0;0;5;10;0;
BA;291750;JACOBINA;25;27;344;22;965;84;490;756;18;285;29;12;2;246;39;8;10;1;0;32;82;0;
MG;312590;FERROS;12;10;70;2;201;3;21;96;2;49;6;1;3;174;61;0;1;0;0;3;9;1;
PE;260280;BUÍQUE;15;7;162;11;397;48;625;1.011;50;620;19;8;3;544;161;9;3;1;12;32;50;11;
SP;351630;FRANCISCO MORATO;114;7;577;23;1.619;91;913;1.062;79;1.479;33;17;8;262;655;1;30;0;18;62;289;13;
GO;520870;GOIÂNIA;254;138;2.875;104;6.872;812;2.770;4.618;213;5.360;202;91;35;3.654;1.132;113;319;184;135;969;1.713;739;
BA;290682;CANUDOS;10;11;127;7;325;68;188;141;27;159;9;4;1;69;395;4;9;1;0;14;18;34;
MA;210140;BALSAS;16;91;453;11;1.333;130;1.091;1.584;122;2.819;38;31;17;548;1.460;6;71;71;30;199;329;32;
SP;355710;VOTUPORANGA;55;31;559;58;958;49;690;933;4;65;6;10;11;697;2;189;32;17;30;34;209;3;
MT;510682;PORTO ESPERIDIÃO;13;14;20;0;40;3;44;226;1;19;0;0;1;35;0;0;2;2;0;0;0;0;
PB;251340;SANTA LUZIA;3;11;149;6;400;53;128;370;19;226;10;2;1;377;132;3;8;0;1;38;51;26;
SP;353060;MOGI DAS CRUZES;49;19;357;13;993;185;461;2.782;19;236;47;6;6;349;28;0;8;0;1;0;20;15;
SP;351480;ELDORADO;12;10;109;6;204;13;59;509;0;161;3;1;3;99;52;0;4;0;0;5;11;4;
MT;510627;NOVO HORIZONTE DO NORTE;1;3;67;3;294;25;29;11;0;103;0;4;0;195;122;0;2;6;1;29;23;2;
PR;410580;COLOMBO;139;43;525;22;1.124;73;1.764;1.968;94;126;13;19;8;568;68;1;56;1;39;72;698;0;
PR;411050;IPIRANGA;13;6;66;5;385;4;60;122;0;44;2;1;1;164;0;0;3;0;0;0;0;0;
SC;421950;XANXERÊ;36;8;387;25;857;126;342;402;45;803;49;19;33;1.755;441;0;28;0;0;118;191;79;
RN;241300;SÃO VICENTE;11;0;59;10;125;23;59;76;4;95;10;3;0;324;93;1;0;1;0;48;63;20;
MS;500840;VICENTINA;0;1;68;2;192;29;95;39;4;148;20;0;0;35;7;0;0;0;0;16;21;6;
RS;431695;SANTA MARIA DO HERVAL;14;6;39;8;82;4;23;5;1;19;4;7;2;63;0;0;1;0;1;0;0;0;
SC;420210;BARRA VELHA;27;15;186;10;381;38;242;195;32;344;8;3;14;314;433;0;121;2;13;115;184;15;
PE;260650;IATI;5;0;116;7;301;21;159;247;22;329;63;0;0;175;228;0;2;0;1;31;23;4;
RJ;330180;ENGENHEIRO PAULO DE FRONTIN;12;6;236;14;638;21;95;96;5;320;8;3;1;187;14;1;7;0;1;55;80;3;
MA;210480;GRAJAÚ;67;39;215;9;1.533;103;709;634;26;1.389;8;3;8;602;863;0;4;14;3;78;178;9;
SP;352780;LUPÉRCIO;1;0;19;0;86;19;19;1;0;1;0;0;0;4;159;2;0;0;0;4;4;0;
PB;251690;UIRAÚNA;16;5;87;5;228;3;73;224;0;81;4;8;0;112;122;2;0;0;0;1;3;0;
RS;431900;SÃO MARCOS;20;1;10;2;21;0;67;85;0;6;0;0;1;14;1;0;5;1;3;0;0;0;
SE;280330;JAPARATUBA;0;1;18;2;46;36;14;6;1;44;21;1;0;102;106;0;0;0;0;0;28;0;
PE;260080;ALTINHO;14;15;135;14;375;22;101;320;6;448;2;2;2;291;168;1;0;0;0;25;94;0;
RJ;330225;ITATIAIA;12;12;212;23;470;64;93;243;3;207;43;33;6;400;318;0;3;0;0;53;52;104;
MG;314080;MATIAS BARBOSA;11;7;110;1;87;29;29;722;1;6;3;1;3;86;8;0;4;0;1;0;95;0;
SE;280580;RIACHÃO DO DANTAS;0;3;82;1;477;7;48;81;9;212;6;2;0;75;226;0;0;0;0;1;12;1;
MG;311840;CONSELHEIRO PENA;17;7;111;4;271;78;68;134;5;33;4;4;1;281;3;1;0;2;5;5;0;5;
SP;352370;ITIRAPUÃ;11;5;29;8;89;4;6;96;2;3;1;3;0;57;121;0;0;0;0;0;114;0;
SP;353940;PIRATININGA;3;2;92;6;200;9;32;357;0;18;1;6;7;364;0;0;1;0;2;0;12;0;
PI;221060;SÃO RAIMUNDO NONATO;22;19;216;6;1.330;60;406;619;43;370;12;4;1;234;547;1;11;8;7;21;42;36;
PE;260460;CONDADO;19;13;338;5;877;44;177;250;25;178;11;8;13;779;125;1;12;7;8;3;3;3;
MG;316330;SÃO JOSÉ DO DIVINO;18;16;65;18;237;67;27;70;2;45;33;51;3;268;765;0;3;0;0;16;20;0;
RS;432260;VENÂNCIO AIRES;38;11;182;37;548;49;336;370;1;38;5;1;3;499;7;0;6;0;0;4;81;130;
MG;310450;ARINOS;6;35;67;1;201;8;112;71;11;182;21;22;10;174;331;5;0;8;0;0;17;1;
RN;240580;JOÃO CÂMARA;43;91;290;121;738;174;233;534;50;958;49;10;436;555;236;2;15;0;1;47;118;19;
PA;150780;SENADOR JOSÉ PORFÍRIO;7;7;61;1;100;24;129;215;5;28;3;0;0;15;16;0;3;0;0;0;1;0;
RN;240290;CORONEL JOÃO PESSOA;6;1;5;0;20;1;38;29;0;32;0;2;0;55;57;0;0;0;0;114;121;0;
TO;171620;PARANÃ;13;8;37;2;74;8;66;95;4;23;5;3;1;37;73;4;3;1;0;0;2;1;
PR;411080;IRETAMA;2;1;36;0;84;20;89;497;6;15;1;9;4;335;146;0;2;0;0;0;4;0;
RS;431730;SANTA VITÓRIA DO PALMAR;82;3;238;47;946;131;161;230;12;288;45;14;9;670;943;0;7;0;4;20;28;5;
MG;315010;PIAU;12;3;152;5;493;35;11;14;0;26;2;1;0;146;48;0;2;0;0;0;14;0;
ES;320016;ÁGUA DOCE DO NORTE;2;11;11;1;37;2;40;140;0;2;1;1;0;44;11;4;0;0;0;0;14;0;
MG;313320;ITANHOMI;0;29;36;1;74;10;33;503;15;67;3;1;0;107;68;0;2;0;39;46;47;27;
MG;312120;DELFINÓPOLIS;25;14;118;18;255;52;45;289;1;63;28;12;7;413;84;0;1;1;1;9;11;4;
RN;240080;ANGICOS;3;10;26;1;137;33;58;153;13;347;5;1;0;299;341;1;3;1;1;5;77;0;
AL;270480;MARIBONDO;19;8;126;7;330;85;136;239;28;254;15;4;0;347;29;2;0;0;1;1;1;0;
MG;315850;SANTANA DE PIRAPAMA;13;4;54;8;241;22;3;9;0;136;6;3;2;223;23;0;0;0;0;2;12;6;
PR;411730;ORTIGUEIRA;18;17;121;21;206;74;186;206;4;20;3;1;0;78;38;0;11;1;4;19;4;0;
GO;521140;ITAUÇU;0;3;57;4;122;10;31;463;0;6;4;5;4;176;240;0;0;0;2;0;1;0;
MG;312700;FRONTEIRA;20;5;96;5;140;27;4;19;1;27;66;2;0;71;107;1;13;0;0;36;42;7;
AM;130130;CODAJÁS;8;30;60;1;157;7;228;265;5;103;4;0;4;28;94;2;12;5;8;0;0;0;
MA;210465;GOVERNADOR NEWTON BELLO;1;2;27;0;71;2;152;313;21;21;3;2;0;1;14;0;2;6;2;0;1;0;
MG;311220;CAPELA NOVA;8;7;49;3;119;0;17;39;0;4;0;2;0;108;3;0;0;0;0;0;42;3;
RS;431407;PASSO DO SOBRADO;3;1;7;5;23;15;14;87;0;0;0;0;0;21;0;0;0;0;0;0;42;0;
SP;355500;TUPÃ;11;1;127;2;459;24;243;63;9;34;11;4;0;113;31;8;6;2;1;23;60;1;
PR;412215;RIO BONITO DO IGUAÇU;12;4;8;2;19;13;38;175;4;9;1;4;0;57;16;0;2;0;0;0;2;0;
RS;431275;NOVA ALVORADA;14;2;14;9;25;22;20;134;0;2;1;1;1;105;0;0;0;0;0;3;16;0;
ES;320515;VILA PAVÃO;2;1;17;0;43;3;76;91;4;12;1;1;0;21;0;15;8;0;0;2;8;1;
RS;430780;ESTRELA;29;2;7;4;14;1;189;172;2;90;0;0;0;67;0;0;54;0;9;3;161;0;
BA;290135;ANDORINHA;5;10;65;1;217;3;73;104;1;123;7;2;2;200;20;0;0;0;0;1;49;0;
SC;421090;MODELO;5;3;48;3;108;28;47;164;3;0;0;5;0;201;0;0;0;0;0;44;54;0;
SP;354950;SÃO JOSÉ DA BELA VISTA;4;2;14;1;18;3;27;129;0;0;6;1;2;174;0;0;0;0;0;0;0;0;
TO;171270;MATEIROS;0;2;1;0;2;0;5;25;0;4;0;0;0;2;58;0;0;0;0;0;1;0;
PR;411860;PAULA FREITAS;1;1;16;0;5;0;40;37;0;0;0;0;0;11;0;0;0;0;0;0;16;0;
PE;261610;VERDEJANTE;0;21;37;0;109;10;41;168;4;28;2;2;0;98;8;0;1;1;7;0;2;0;
RN;241415;TENENTE LAURENTINO CRUZ;17;1;39;0;83;7;34;83;4;84;3;4;0;224;157;3;0;0;0;0;51;0;
PI;220277;COLÔNIA DO PIAUÍ;0;6;10;0;63;6;40;101;13;88;0;0;0;19;60;0;0;2;0;12;31;13;
RS;430705;ERNESTINA;4;4;18;4;24;11;2;69;0;0;0;0;0;26;0;0;0;0;0;0;0;0;
SP;353070;MOGI GUAÇU;19;20;270;23;718;148;251;432;18;62;37;12;6;283;804;8;37;1;0;50;393;80;
MG;310010;ABADIA DOS DOURADOS;3;6;31;4;40;38;42;70;0;2;3;0;0;38;9;2;1;0;0;4;11;0;
RS;432320;VICTOR GRAEFF;1;4;22;1;30;5;10;105;0;0;0;0;0;57;2;0;0;0;0;0;12;0;
RS;431442;PICADA CAFÉ;0;0;8;0;19;0;33;0;1;24;0;0;0;106;72;0;0;0;0;0;73;0;
MG;315760;SANTA FÉ DE MINAS;2;8;14;6;50;18;28;29;1;15;6;9;1;96;7;0;0;0;0;1;2;0;
RJ;330245;MACUCO;17;2;24;0;64;21;2;15;1;13;0;0;0;11;10;0;0;0;0;0;0;0;
MG;314435;NAQUE;7;18;35;0;94;32;97;157;7;18;0;2;1;82;78;5;2;1;0;0;4;0;
MG;314370;MORRO DO PILAR;0;0;0;0;0;0;0;0;0;0;0;0;0;70;14;0;0;0;0;0;0;0;
RS;431335;NOVA ROMA DO SUL;4;0;1;0;2;0;5;27;0;0;1;1;3;89;0;0;0;0;0;2;1;0;
GO;520380;BRITÂNIA;0;1;8;2;46;15;23;12;8;6;56;2;0;74;19;0;0;4;0;1;20;0;
SC;421505;RIO RUFINO;0;0;3;1;10;0;27;26;0;2;0;2;0;48;0;0;1;0;0;0;0;0;
TO;172130;TUPIRATINS;3;1;15;0;15;4;17;0;0;0;0;1;0;45;4;0;0;0;0;0;0;0;
RS;432234;UBIRETAMA;0;0;0;0;0;0;0;7;0;0;0;1;0;20;0;0;0;0;0;0;0;0;
SP;355350;TAPIRAÍ;0;0;6;1;9;0;27;2;8;20;0;0;0;1;0;0;1;0;0;16;16;0;
SC;420125;APIÚNA;7;3;30;4;36;34;37;187;0;9;9;2;1;218;0;0;0;0;0;0;1;0;
SC;421917;VARGEM BONITA;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
MS;500769;SÃO GABRIEL DO OESTE;14;7;232;20;635;17;171;211;14;212;4;3;4;473;1.943;10;7;4;10;6;29;0;
PE;261390;SERRA TALHADA;74;50;1.128;23;3.579;197;680;946;69;2.137;89;24;26;1.928;551;9;86;57;41;495;1.031;295;
MA;211130;SÃO LUÍS;129;311;3.455;95;6.393;701;4.096;6.091;332;7.208;315;608;482;1.699;3.315;4;339;289;121;296;874;134;
GO;521380;MORRINHOS;8;18;208;15;625;16;161;369;2;23;36;1;1;493;4;12;8;2;2;3;12;1;
BA;291890;LAJEDÃO;8;3;54;4;190;16;50;114;2;76;5;4;0;104;48;0;2;1;2;2;2;1;
MG;317020;UBERLÂNDIA;92;75;5.465;98;10.322;249;4.774;29.895;588;1;42;123;97;3.578;0;16;51;8;71;1;6.023;0;
SP;352990;MIRACATU;19;15;231;68;512;64;212;183;27;545;16;4;3;136;47;0;5;0;3;60;252;6;
RS;430770;ESTEIO;110;51;366;82;971;185;297;190;53;409;158;14;7;712;803;1;80;1;18;136;330;20;
PB;251365;JOCA CLAUDINO;0;0;10;0;60;0;15;47;0;10;0;0;0;27;0;0;0;0;0;0;0;0;
BA;292950;SÃO SEBASTIÃO DO PASSÉ;25;25;790;28;1.684;73;290;402;32;1.173;9;8;1;267;100;4;2;1;12;54;101;79;
SP;355640;VARGEM GRANDE DO SUL;21;6;149;26;405;61;28;216;1;12;70;9;5;150;50;1;6;0;1;5;4;86;
MA;210070;ANAJATUBA;4;20;95;5;422;29;298;676;13;381;3;0;0;124;678;0;9;0;0;0;38;2;
MG;313600;JOAÍMA;3;12;73;2;209;78;80;94;11;50;6;2;0;45;84;2;1;0;1;5;12;1;
AL;270520;MESSIAS;18;8;201;8;682;9;121;401;10;551;8;0;1;136;81;3;3;0;0;46;42;5;
AL;270250;DOIS RIACHOS;4;13;142;9;399;62;99;326;20;327;10;11;0;247;201;3;12;10;0;46;77;0;
BA;292940;SÃO MIGUEL DAS MATAS;0;0;122;3;295;1;45;128;7;219;1;1;0;24;0;0;0;0;0;9;35;0;
MT;510515;JUÍNA;15;55;166;18;409;38;399;311;2;25;9;3;4;281;8;0;9;100;2;16;4;0;
MT;510385;GAÚCHA DO NORTE;0;2;13;0;22;42;56;12;1;26;0;2;0;106;0;1;0;0;0;1;7;2;
RS;430290;CACEQUI;14;2;43;9;128;8;88;82;0;7;5;0;1;148;157;0;0;0;0;3;3;0;
SP;350100;ALTINÓPOLIS;9;13;74;7;182;57;0;88;2;15;18;3;2;339;99;0;2;0;2;7;11;13;
MT;510590;NOBRES;7;9;81;15;345;42;146;46;9;241;9;5;2;190;13;0;8;1;1;19;212;107;
PB;251500;SÃO MIGUEL DE TAIPU;5;10;49;2;156;4;88;186;9;549;1;0;0;179;263;1;0;0;0;5;25;0;
TO;171800;PORTO ALEGRE DO TOCANTINS;2;0;4;0;9;0;18;12;2;1;0;0;0;22;33;0;0;0;0;0;0;0;
AL;270644;PARIPUEIRA;11;3;153;13;384;23;126;48;3;138;7;0;3;94;262;0;1;0;2;1;13;0;
PR;410045;ALTAMIRA DO PARANÁ;16;1;24;1;145;0;19;12;0;2;0;5;0;18;0;0;0;0;0;0;1;0;
PR;410275;BELA VISTA DA CAROBA;3;3;15;2;18;11;29;36;2;113;1;0;0;97;110;0;184;1;0;7;32;0;
SC;420150;ARMAZÉM;9;14;53;3;94;5;0;0;0;1;7;0;3;60;1;0;0;0;5;0;0;0;
MG;314350;MORADA NOVA DE MINAS;17;3;46;11;131;50;49;60;1;90;27;17;6;116;8;0;3;0;4;7;3;41;
RS;431245;MORRO REDONDO;4;6;18;0;19;1;15;9;0;0;0;0;0;102;0;0;0;0;0;0;0;0;
MS;500400;GLÓRIA DE DOURADOS;1;9;39;1;29;1;68;237;6;10;2;2;1;106;1;6;1;0;0;3;16;0;
TO;170830;GOIANORTE;3;2;30;0;84;3;23;28;0;10;0;0;0;33;15;0;0;0;0;0;0;1;
PR;411230;JAPIRA;9;4;15;0;28;7;2;38;0;3;25;9;7;331;89;0;0;0;0;0;0;0;
MG;310610;BELMIRO BRAGA;20;14;60;11;179;31;10;68;2;11;13;8;0;151;271;0;3;0;0;0;0;0;
MA;211140;SÃO LUÍS GONZAGA DO MARANHÃO;3;2;48;8;114;17;87;71;7;97;7;0;1;15;253;0;0;8;1;0;1;0;
BA;291500;ITAETÉ;1;2;56;4;126;8;97;134;3;87;4;0;1;15;60;0;2;0;0;2;12;15;
AP;160020;CALÇOENE;7;5;67;0;137;10;93;35;9;42;0;0;0;6;189;0;26;0;0;3;1;0;
SC;421635;SÃO JOÃO DO ITAPERIÚ;0;0;27;3;55;17;28;28;6;27;1;1;3;119;343;0;7;1;0;8;19;32;
SC;421227;PASSOS MAIA;1;4;2;4;16;35;57;2;7;16;16;0;0;108;273;0;7;0;0;2;14;0;
MA;210173;BELÁGUA;4;0;24;0;51;0;122;121;9;27;0;0;0;0;0;0;0;0;0;0;0;0;
PB;250153;BARAÚNA;9;0;20;1;75;1;22;52;2;28;1;0;0;141;152;0;0;0;0;0;2;2;
MG;316540;SAPUCAÍ-MIRIM;4;0;2;10;25;0;4;0;0;10;1;1;0;1;2;0;0;0;0;0;0;0;
SP;350890;CAIABU;17;9;20;9;52;5;24;23;0;2;1;7;5;67;0;1;1;0;0;2;1;0;
MG;310310;ANTÔNIO PRADO DE MINAS;0;3;17;0;66;1;2;18;0;2;1;0;4;45;50;0;5;0;0;0;0;3;
PB;250140;BAÍA DA TRAIÇÃO;4;2;71;4;100;8;27;57;1;82;13;6;2;77;143;0;2;0;0;1;35;0;
PR;410910;GUAPOREMA;1;0;1;1;3;0;6;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;
SP;355190;SEVERÍNIA;0;0;1;0;7;0;85;20;12;10;0;0;0;2;3;0;5;0;0;0;0;0;
GO;521385;MORRO AGUDO DE GOIÁS;0;0;1;0;0;0;6;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
SP;355270;TABATINGA;0;1;2;0;10;0;21;18;0;0;0;0;1;18;0;0;2;0;0;0;0;0;
PR;412690;TAPIRA;0;0;0;0;5;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
RS;430192;BARRA DO RIO AZUL;0;0;1;0;1;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;
ES;320410;PINHEIROS;12;3;68;1;127;14;122;222;11;28;1;0;0;124;0;51;3;3;2;0;1;0;
SP;350330;ARARAS;39;17;646;12;1.151;257;671;741;49;1.059;53;23;6;366;776;12;99;0;25;430;630;195;
MG;311535;CATAS ALTAS;6;23;135;14;172;101;42;248;7;87;9;12;1;132;0;0;2;0;2;0;0;0;
SC;420775;IRACEMINHA;13;2;11;2;34;3;23;155;0;1;4;0;6;78;103;0;0;0;0;0;4;0;
MG;311180;CANÁPOLIS;18;8;93;3;229;52;29;224;2;18;18;6;3;335;10;0;6;0;0;10;0;0;
CE;230190;BARBALHA;63;49;707;48;1.915;98;733;1.257;76;1.491;77;26;8;1.393;268;3;37;4;18;154;212;138;
ES;320070;ATILIO VIVACQUA;8;10;116;5;395;79;63;109;8;95;51;14;7;182;323;0;1;0;0;7;18;4;
PB;251010;NOVA FLORESTA;13;8;123;1;272;27;58;105;6;185;1;1;9;412;450;0;3;0;0;24;33;0;
SP;352220;ITAPECERICA DA SERRA;75;49;833;50;1.869;289;1.073;1.712;136;1.764;50;23;11;1.388;360;0;19;3;22;73;212;10;
MG;315015;PIEDADE DE CARATINGA;13;17;107;4;260;60;69;266;0;24;5;8;4;223;36;0;3;0;0;0;0;5;
CE;230120;ARACOIABA;12;14;202;10;455;39;173;182;25;559;14;1;1;392;368;0;3;2;1;138;98;54;
SE;280030;ARACAJU;255;207;3.160;53;6.666;617;2.363;2.996;177;2.855;93;106;29;2.543;1.467;89;131;60;124;448;1.759;117;
MG;313760;LAGOA SANTA;65;28;291;3;653;77;217;1.730;2;90;21;13;4;588;477;5;18;0;2;9;37;85;
BA;290650;CANDEIAS;11;18;554;21;1.447;102;389;983;32;1.122;8;23;7;249;185;6;19;10;8;58;126;32;
SE;280350;LAGARTO;60;19;606;30;1.673;66;564;2.124;60;1.204;43;34;26;775;353;9;4;4;6;40;180;2;
SP;355020;SÃO MIGUEL ARCANJO;14;13;214;3;616;37;202;291;17;208;4;1;1;381;20;1;3;0;0;60;117;19;
PA;150360;ITAITUBA;19;21;322;17;885;96;767;590;36;888;32;65;18;443;885;0;32;67;91;15;191;3;
