MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: MAI/2021.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
PR;410430;CAMPO MOURÃO;58;22;630;11;533;114;680;854;34;54;4;5;0;315;2;0;18;2;0;47;124;55;
RS;432026;SEGREDO;6;1;15;45;71;5;53;96;1;10;5;3;1;70;5;0;4;0;1;1;0;0;
SC;420540;FLORIANÓPOLIS;968;214;1.935;126;3.676;734;2.362;1.645;76;292;178;72;52;3.497;82;77;408;4;131;130;1.780;25;
MG;312950;IBIÁ;17;20;124;16;185;93;58;170;0;29;3;5;5;243;21;4;2;0;1;3;4;8;
RS;430920;GRAVATAÍ;449;201;1.769;161;3.056;368;1.412;6.151;7;278;110;13;16;1.412;65;1;76;0;6;11;535;1;
MG;311130;CAMPO DO MEIO;13;9;281;11;661;31;115;935;12;39;10;6;2;151;127;0;4;0;0;18;31;0;
PA;150120;BAIÃO;0;10;39;1;100;15;160;101;17;84;0;0;0;5;10;0;2;4;8;0;1;0;
BA;291940;LICÍNIO DE ALMEIDA;8;5;56;2;231;9;63;150;2;111;8;7;3;146;621;0;5;0;0;9;36;0;
PI;220050;AMARANTE;10;22;121;1;413;52;195;147;13;169;4;1;2;122;214;0;10;3;3;1;23;11;
AP;160027;LARANJAL DO JARI;5;18;232;2;820;48;300;634;34;1.303;13;0;2;79;61;0;23;2;4;0;4;4;
PE;260070;ALIANÇA;38;14;497;1;1.161;240;424;844;20;326;21;13;1;637;1.809;0;10;0;2;59;79;84;
TO;172100;PALMAS;166;131;1.262;18;3.008;393;2.324;7.123;18;381;63;36;12;982;6;105;124;133;66;19;1;0;
AM;130063;BERURI;7;3;34;0;98;2;195;168;3;513;1;1;0;22;139;0;0;0;0;0;3;1;
PR;412510;SÃO JOÃO DO TRIUNFO;12;4;23;4;86;4;86;292;0;0;2;8;2;77;0;0;0;2;0;0;27;0;
BA;291950;LIVRAMENTO DE NOSSA SENHORA;13;27;153;2;335;31;329;787;5;82;3;8;1;114;28;0;6;0;4;2;1;0;
MG;312810;GUAPÉ;15;16;142;3;430;142;68;212;6;30;89;15;4;528;1.547;0;0;0;0;23;22;121;
SE;280370;MACAMBIRA;3;0;47;0;126;16;49;98;21;19;0;0;0;138;202;0;0;0;0;0;21;1;
RS;430120;ARROIO DO TIGRE;9;2;34;7;555;37;109;317;0;3;4;12;2;83;0;0;1;0;2;0;37;0;
CE;230425;CRUZ;24;12;604;1;1.009;94;430;647;2;296;1;3;0;226;0;1;4;0;0;1;0;0;
AL;270860;SÃO MIGUEL DOS CAMPOS;101;19;1.266;27;2.186;146;443;770;27;767;23;10;2;625;225;1;21;1;14;99;206;14;
TO;170950;GURUPI;2;2;69;1;242;5;11;61;0;32;0;0;0;61;16;10;3;5;0;0;17;0;
MG;315350;ALTO JEQUITIBÁ;15;26;46;0;23;9;66;263;1;6;1;0;0;39;0;0;0;0;0;0;66;0;
SE;280067;BOQUIM;19;8;162;7;541;33;176;236;12;303;3;2;1;197;141;0;0;1;0;18;47;10;
MA;210220;BURITI;3;2;121;4;209;15;256;312;11;438;1;1;0;165;258;0;8;0;0;0;0;2;
SE;280140;CARIRA;23;0;286;15;1.370;50;154;108;11;468;7;0;2;996;271;0;3;0;0;20;40;74;
PA;150195;CACHOEIRA DO PIRIÁ;2;9;57;0;164;9;189;154;11;397;7;2;0;47;71;0;0;5;6;2;14;0;
AL;270280;FLEXEIRAS;5;8;282;5;601;34;99;51;17;101;2;2;1;291;63;1;0;0;4;2;3;1;
MG;315725;SANTA BÁRBARA DO LESTE;21;12;121;8;260;25;22;241;0;35;105;18;7;336;25;0;1;0;2;0;1;2;
MA;210315;CENTRO DO GUILHERME;6;0;48;3;101;17;127;153;21;567;8;0;1;47;45;0;0;4;1;1;31;1;
SP;350560;BARRINHA;6;29;88;1;72;36;71;231;3;8;1;0;0;54;1;0;0;0;1;7;68;3;
SP;352690;LIMEIRA;69;71;982;37;1.724;371;629;728;32;551;66;15;6;851;132;6;10;1;6;14;481;8;
SP;354640;SANTA CRUZ DO RIO PARDO;35;37;187;15;419;47;388;466;1;128;1;5;8;384;0;1;18;0;0;1;2;0;
MA;210410;FORTALEZA DOS NOGUEIRAS;0;2;5;0;17;6;47;25;1;36;4;0;0;47;38;0;0;0;0;4;1;5;
RS;431306;NOVA HARTZ;11;37;139;6;310;26;28;198;1;15;1;0;1;49;0;0;4;0;0;0;0;0;
RS;430235;BOM PRINCÍPIO;42;2;133;6;588;60;45;446;1;11;1;3;0;312;5;0;2;0;0;1;47;21;
MG;314310;MONTE CARMELO;63;5;323;32;457;131;95;517;0;18;22;5;4;250;1;16;2;0;0;0;1;0;
SP;353990;POLONI;1;0;41;2;42;13;33;37;0;1;1;0;0;46;1;9;1;0;0;0;10;0;
SC;421003;LUZERNA;13;3;53;4;110;16;41;182;0;14;13;5;0;71;74;0;2;0;0;0;0;0;
BA;290010;ABAÍRA;10;11;108;6;193;67;35;130;0;34;4;5;2;141;121;0;1;0;0;0;0;0;
SP;350710;BOM JESUS DOS PERDÕES;5;12;115;0;169;49;96;342;8;142;2;8;6;159;39;0;14;0;0;15;42;0;
RS;432190;TRÊS PASSOS;12;0;73;12;290;50;102;314;1;32;3;3;2;116;2;0;3;1;0;5;0;0;
BA;292275;NOVA IBIÁ;0;0;85;0;183;9;42;234;3;101;0;1;0;73;33;0;1;0;2;0;14;0;
PR;410395;CAMPINA DO SIMÃO;6;0;37;1;86;26;77;135;0;3;1;2;0;16;0;1;0;0;0;0;10;0;
SC;421715;SÃO MIGUEL DA BOA VISTA;3;2;60;3;47;9;8;136;0;3;0;4;0;41;0;0;0;0;0;0;24;0;
PB;250990;NATUBA;3;5;71;1;323;63;69;297;2;76;5;1;0;173;226;2;0;0;0;1;10;0;
BA;291430;IRAMAIA;4;10;96;4;369;46;56;92;2;147;13;6;0;238;14;0;6;3;0;0;1;6;
GO;521225;LAGOA SANTA;0;0;7;3;9;0;1;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;
MG;312738;GOIANÁ;0;0;16;0;18;7;1;174;0;10;1;2;0;44;0;0;1;0;0;0;0;0;
MG;310600;BELA VISTA DE MINAS;24;16;127;7;241;54;53;150;0;1;6;8;1;300;0;0;0;0;3;0;0;0;
MG;316295;SÃO JOSÉ DA LAPA;45;23;184;6;444;132;79;160;8;144;15;11;2;322;202;0;6;0;5;0;18;1;
AC;120050;SENA MADUREIRA;18;38;72;7;336;16;460;478;36;308;4;0;3;248;13;66;38;1;7;0;46;0;
PI;220205;CABECEIRAS DO PIAUÍ;0;5;105;1;107;6;74;39;2;18;0;0;0;8;0;0;0;0;0;0;4;0;
BA;292273;NOVA FÁTIMA;8;1;61;1;114;2;56;147;0;30;2;5;0;14;0;0;0;0;0;0;0;0;
MG;310170;ALMENARA;2;2;40;3;113;22;64;147;0;13;1;1;0;36;10;1;0;1;0;1;6;3;
RS;431053;ITAARA;5;2;30;1;53;1;22;17;0;20;0;0;0;47;0;0;0;0;0;0;0;0;
BA;292290;NOVA SOURE;3;14;89;0;210;23;215;115;4;49;10;0;0;59;95;0;3;3;2;3;17;0;
RS;430085;ARAMBARÉ;10;3;28;4;105;8;23;52;0;0;2;2;1;109;5;0;5;0;0;1;0;0;
MG;315070;PIRAJUBA;6;7;56;3;88;20;33;42;0;0;6;4;0;69;34;2;1;0;0;0;4;0;
RS;431100;JAGUARÃO;23;9;219;21;472;34;198;133;10;308;1;0;1;138;9;0;31;0;4;32;162;23;
BA;291165;GUAJERU;11;10;94;12;401;66;50;279;4;204;16;8;0;253;196;0;0;2;0;17;29;10;
SP;350110;ALTO ALEGRE;2;3;65;1;98;3;25;79;0;3;2;3;0;142;77;10;0;0;16;0;27;0;
RS;430825;FLORIANO PEIXOTO;1;1;8;3;13;2;2;49;0;2;0;1;0;28;0;0;0;0;0;0;1;0;
RS;430740;ESMERALDA;6;1;4;0;10;3;0;18;0;0;0;0;0;13;0;0;0;0;0;0;0;0;
PI;220005;ACAUÃ;2;4;56;0;256;26;117;209;5;34;0;0;0;12;47;0;0;0;0;20;21;1;
RS;431846;SÃO JOSÉ DO HERVAL;4;1;12;1;31;35;10;95;0;1;2;1;2;98;0;0;0;0;0;0;0;0;
PA;150590;PORTO DE MOZ;16;59;69;6;205;95;311;470;9;536;27;16;1;170;357;0;4;5;2;2;73;2;
GO;521350;MONTE ALEGRE DE GOIÁS;7;0;16;2;108;13;31;24;1;13;0;4;2;79;2;0;2;1;0;0;0;0;
BA;291400;IPIRÁ;15;14;149;2;422;34;222;58;2;228;8;3;1;100;188;0;3;0;1;25;46;17;
PI;220870;REDENÇÃO DO GURGUÉIA;0;2;17;0;53;1;32;5;4;5;0;0;0;6;113;0;1;0;0;0;0;0;
GO;520929;GUARAÍTA;0;0;0;0;0;0;0;1;0;0;0;0;0;258;49;0;0;0;0;0;0;0;
MG;311050;CAMANDUCAIA;6;7;87;6;190;8;8;28;2;5;0;2;3;350;295;0;0;1;0;0;2;0;
PI;220910;SANTA CRUZ DO PIAUÍ;5;4;59;0;107;24;41;48;0;2;0;0;0;12;0;5;0;1;0;0;0;3;
MG;314670;PALMA;1;0;18;1;27;3;4;139;0;0;2;0;0;6;145;0;0;0;2;0;2;0;
MG;315450;RIACHO DOS MACHADOS;1;3;11;0;16;22;25;45;0;2;3;0;0;51;42;0;1;0;0;0;1;0;
PR;411120;ITAPEJARA D'OESTE;5;2;26;1;146;3;114;168;11;0;2;2;0;205;63;0;17;0;0;10;83;1;
PE;260480;CORTÊS;9;10;161;6;480;54;78;113;13;308;13;2;0;163;156;3;3;0;1;11;122;3;
PR;411995;PONTAL DO PARANÁ;0;28;298;10;264;14;222;112;2;16;0;4;0;306;0;0;8;4;36;4;48;0;
RS;431844;SÃO JORGE;0;2;14;0;23;0;0;4;0;0;0;0;0;21;0;0;0;0;0;0;0;0;
MG;316250;SÃO JOÃO DEL REI;13;5;105;5;169;22;176;111;13;70;6;8;3;167;223;3;6;0;0;1;18;0;
RJ;330360;PARACAMBI;2;2;502;16;1.747;125;253;996;14;1.300;10;4;0;250;359;0;0;0;0;25;25;235;
SP;351270;CORUMBATAÍ;5;1;41;0;87;26;7;48;1;17;3;2;0;59;11;0;0;0;0;0;1;0;
PR;411727;NOVA TEBAS;2;2;18;0;51;11;80;73;16;14;0;3;0;137;77;0;1;1;0;14;20;0;
AM;130210;JAPURÁ;2;11;7;0;38;0;68;63;3;24;0;1;2;42;0;0;1;0;0;0;0;0;
SC;420165;ARVOREDO;8;10;40;3;98;62;24;53;3;37;1;4;1;155;179;0;2;0;0;16;13;2;
PR;411760;PALMAS;49;8;191;19;411;17;837;114;37;207;8;7;12;327;39;0;18;3;0;16;15;141;
MG;314875;PEDRA BONITA;0;1;0;0;0;0;0;30;0;0;0;0;0;2;0;0;0;0;0;0;0;0;
PR;411570;MATINHOS;35;8;179;11;346;49;209;171;19;34;17;5;3;135;22;6;11;0;3;10;16;30;
PR;412788;TUNAS DO PARANÁ;0;1;2;0;19;0;16;15;1;10;0;0;0;9;0;0;0;0;0;2;1;0;
PR;412635;SERRANÓPOLIS DO IGUAÇU;2;0;0;0;39;0;36;5;0;0;0;0;0;44;31;18;0;0;0;0;69;0;
SP;354210;RAFARD;1;1;48;0;118;0;35;15;8;0;0;2;0;123;335;3;1;2;2;1;2;0;
SP;353325;NOVAIS;2;2;21;1;27;2;10;18;0;0;0;1;1;41;60;0;0;0;0;0;0;1;
RS;432032;SENADOR SALGADO FILHO;0;0;15;0;60;6;16;20;3;2;2;1;0;72;0;1;0;0;0;0;2;0;
MS;500270;CAMPO GRANDE;277;184;4.372;84;8.151;844;4.247;13.773;19;731;204;194;198;2.993;8;159;309;11;176;13;202;9;
MG;315250;POUSO ALEGRE;113;145;936;39;1.828;358;651;1.355;46;1.141;54;30;22;1.533;353;0;18;1;2;415;838;8;
MG;316294;SÃO JOSÉ DA BARRA;0;3;38;1;49;42;49;208;1;1;2;0;0;13;22;0;0;0;0;7;20;0;
MG;316520;SÃO THOMÉ DAS LETRAS;17;25;119;17;256;50;45;91;3;98;23;28;12;478;204;0;25;0;8;24;92;3;
MG;312760;GOUVEIA;5;48;154;7;244;84;151;346;4;17;10;16;21;118;66;0;2;0;0;1;1;0;
RS;431575;RIOZINHO;1;0;20;0;31;3;1;1;0;0;1;0;1;70;0;0;0;0;0;0;0;0;
SP;353460;OSVALDO CRUZ;9;2;201;14;435;55;164;214;5;152;12;5;1;169;309;11;21;1;0;0;3;5;
MT;510795;TANGARÁ DA SERRA;64;34;716;30;1.126;191;1.030;1.453;2;91;9;7;5;298;0;11;39;9;8;19;4;12;
SP;350070;AGUDOS;149;29;665;58;1.052;374;411;362;16;240;28;6;3;443;304;3;38;6;14;18;139;161;
SC;421565;SANTA ROSA DO SUL;21;51;75;9;103;47;145;2.575;11;109;8;4;0;588;36;0;5;0;0;8;69;90;
PR;412627;SAUDADE DO IGUAÇU;4;16;40;5;79;19;50;152;1;1;2;1;0;139;1;2;3;0;0;14;17;0;
SP;354000;POMPÉIA;12;11;166;4;531;86;97;776;2;3;1;3;4;255;6;21;2;1;2;2;10;1;
PE;261180;RIBEIRÃO;24;8;244;16;568;82;249;231;28;415;20;2;274;484;115;6;137;1;1;1;15;0;
RJ;330170;DUQUE DE CAXIAS;116;59;1.001;63;3.602;300;890;982;51;1.569;47;38;40;959;183;5;10;8;36;95;135;70;
RS;431410;PASSO FUNDO;161;52;594;51;1.211;269;853;3.979;6;101;58;13;23;772;0;1;52;0;31;6;36;0;
MT;510760;RONDONÓPOLIS;69;25;702;29;2.093;150;599;381;17;694;37;13;4;1.095;1.553;3;22;7;2;37;116;7;
PR;410030;AGUDOS DO SUL;16;4;65;5;249;23;42;136;4;1;5;0;2;104;0;0;1;0;0;0;1;1;
PI;220580;LUZILÂNDIA;2;10;205;0;421;5;258;251;6;240;6;0;3;168;174;0;1;0;1;1;11;1;
CE;231090;PIQUET CARNEIRO;11;14;201;4;427;89;130;1.062;1;107;3;3;0;238;16;0;0;2;1;0;0;0;
MA;210467;GOVERNADOR NUNES FREIRE;10;25;200;13;533;80;214;230;25;527;5;3;1;13;319;0;5;8;1;22;37;0;
PB;250520;CUITEGI;11;2;106;15;202;16;54;15;4;102;1;9;0;135;53;0;3;2;2;1;6;0;
CE;230765;MARACANAÚ;131;40;2.594;59;5.748;201;1.409;504;34;1.291;27;24;28;3.218;1.048;238;46;10;29;99;139;74;
AL;270600;OLIVENÇA;4;5;150;3;458;28;101;84;16;180;6;1;2;252;131;0;2;2;0;3;8;1;
MG;310970;CACHOEIRA DE MINAS;10;13;51;3;88;16;36;22;0;1;3;0;0;37;0;0;0;0;0;0;104;0;
MG;314450;NAZARENO;2;2;42;1;46;21;19;18;0;1;0;5;0;79;0;0;3;0;0;0;0;0;
GO;520170;ARAGARÇAS;0;1;104;5;276;41;77;3;0;24;0;0;0;115;461;2;0;3;0;0;16;3;
GO;521500;NOVA VENEZA;9;6;59;1;136;71;60;450;5;40;0;1;0;92;220;38;0;2;0;0;82;0;
BA;291740;JACARACI;56;23;135;8;643;98;91;322;5;139;32;19;0;467;1.027;0;9;0;0;23;18;48;
SP;350690;BOFETE;0;0;32;0;82;0;35;60;0;0;0;0;1;8;0;10;0;0;0;0;21;0;
PE;261500;TAQUARITINGA DO NORTE;16;19;167;5;379;90;206;152;8;358;21;21;11;363;143;0;1;1;17;6;46;1;
SP;351590;FLOREAL;1;1;9;1;17;0;7;0;0;0;0;1;0;9;0;4;0;0;0;0;0;0;
MG;310110;AIMORÉS;10;13;339;4;934;43;34;21;3;82;7;1;0;857;221;1;1;0;0;32;51;0;
SC;421775;SUL BRASIL;0;5;5;5;10;2;11;266;0;5;1;0;0;4;9;0;0;0;0;0;4;0;
PI;220040;ALTOS;14;17;236;2;745;41;312;821;14;233;3;2;1;359;417;0;9;5;0;5;1;28;
PI;220675;NOSSA SENHORA DE NAZARÉ;1;5;14;0;23;14;31;158;7;11;0;0;0;27;0;0;0;0;1;2;3;0;
PR;410140;APUCARANA;51;56;356;3;644;43;960;412;60;162;12;11;3;817;568;12;27;0;1;101;318;2;
RN;240980;PEDRO VELHO;13;13;155;5;322;22;145;51;21;221;10;7;3;326;279;0;3;0;0;0;1;0;
MG;315440;RESSAQUINHA;6;2;44;12;153;4;9;23;0;11;2;13;2;151;0;0;0;0;0;2;2;0;
MG;317040;UNAÍ;65;30;588;29;1.260;222;371;155;18;318;61;18;6;1.257;873;28;61;3;1;80;205;1;
PB;250540;DESTERRO;2;6;169;6;307;10;102;469;1;25;3;2;1;92;27;0;0;0;0;0;0;0;
SP;354550;SANDOVALINA;0;2;18;0;32;2;32;147;0;1;3;2;0;12;0;0;1;1;0;0;0;0;
MG;312090;CURVELO;37;45;506;7;860;215;343;1.183;1;93;6;10;0;402;36;2;11;0;3;12;90;0;
SP;353210;MURUTINGA DO SUL;0;0;27;3;49;0;18;152;0;11;0;0;0;35;0;109;0;0;0;0;0;0;
SP;353640;PAULICÉIA;23;9;269;20;324;17;131;738;0;14;3;18;7;196;0;92;8;0;0;3;6;0;
GO;520260;AURILÂNDIA;11;7;25;0;87;31;26;164;0;3;0;5;0;140;0;11;0;0;0;0;0;0;
TO;170382;CACHOEIRINHA;6;7;19;0;48;0;26;36;0;17;0;0;0;7;40;0;0;0;0;0;0;0;
RS;430585;COQUEIROS DO SUL;7;1;32;1;64;28;10;87;0;1;2;1;0;27;0;0;1;0;0;0;5;0;
SP;352930;MATÃO;24;15;176;8;411;19;144;266;4;6;6;3;2;199;4;13;4;0;2;2;262;2;
ES;320390;NOVA VENÉCIA;36;25;250;3;1.380;213;283;331;7;221;13;0;0;908;71;0;7;25;27;39;178;14;
AM;130260;MANAUS;815;1.509;13.793;103;24.523;4.425;16.370;49.959;180;5.702;220;386;686;4.097;497;125;1.360;45;1.556;234;2.717;56;
MG;315960;SANTA RITA DO SAPUCAÍ;43;110;284;15;726;224;156;1.016;10;139;45;17;5;687;109;0;4;0;0;2;21;0;
MG;316110;SÃO FRANCISCO;26;28;195;9;790;86;481;870;63;365;5;19;5;484;261;1;8;4;7;97;176;97;
SP;353720;PEDRO DE TOLEDO;13;8;93;13;242;54;50;269;2;37;0;2;8;279;0;40;1;1;0;0;0;0;
RS;430510;CAXIAS DO SUL;354;38;933;68;2.052;133;1.892;3.508;16;181;9;14;7;1.222;0;0;112;0;3;255;1.847;0;
MG;312390;ENTRE RIOS DE MINAS;7;12;195;3;360;79;125;100;7;123;7;8;1;123;85;0;2;0;0;10;51;5;
RS;431720;SANTA ROSA;58;26;457;27;924;362;765;3.237;61;132;26;11;14;509;0;0;47;0;4;268;246;2;
MG;313420;ITUIUTABA;32;14;662;16;1.498;88;261;362;2;250;10;11;12;159;0;6;2;0;2;34;196;2;
PB;250330;CACHOEIRA DOS ÍNDIOS;6;8;399;7;1.052;39;102;321;8;83;8;16;1;380;45;1;1;0;0;8;9;1;
SP;351970;IBIÚNA;2;4;8;2;19;8;271;896;3;264;0;0;0;9;0;0;0;0;0;215;358;0;
SP;350780;BRODOWSKI;13;8;111;5;228;6;130;1.388;1;163;0;2;0;186;13;2;1;2;1;1;146;35;
PB;251207;POÇO DE JOSÉ DE MOURA;5;1;63;0;105;17;4;22;3;18;3;0;1;78;61;0;0;0;0;1;3;0;
PE;261247;SANTA CRUZ DA BAIXA VERDE;17;4;246;1;602;73;113;534;1;47;3;9;0;179;81;0;1;1;0;0;0;0;
BA;292830;SANTANÓPOLIS;2;3;66;2;217;8;64;123;2;130;2;0;1;15;4;0;0;0;0;4;41;2;
SP;350535;BARRA DO CHAPÉU;7;2;75;6;181;56;64;58;8;85;1;0;1;136;57;0;1;0;0;0;3;5;
BA;292330;OURIÇANGAS;2;0;87;1;169;29;92;41;9;90;6;3;0;84;24;0;1;1;0;7;0;0;
PR;412070;QUATIGUÁ;65;2;122;10;131;10;107;89;0;0;0;0;0;107;187;1;2;0;0;0;1;0;
GO;522160;URUAÇU;22;16;423;24;596;123;270;599;36;15;9;3;0;328;62;9;8;3;0;11;5;0;
MG;313570;JEQUITIBÁ;15;7;60;4;256;129;44;199;3;11;4;3;0;458;142;0;1;0;0;0;18;20;
PB;250720;ITATUBA;18;19;139;5;228;43;123;324;4;36;0;0;1;307;69;8;1;0;0;0;0;0;
PE;260020;AFRÂNIO;21;5;279;2;774;103;225;688;4;35;2;1;0;181;241;0;1;0;2;2;14;0;
BA;291085;FILADÉLFIA;8;16;280;1;668;51;214;720;5;82;5;9;0;122;25;0;9;0;5;4;1;0;
RN;240240;CARNAÚBA DOS DANTAS;6;4;58;1;97;10;65;266;0;39;0;0;0;164;17;0;1;0;1;0;0;0;
PE;261010;PALMEIRINA;27;8;88;2;223;15;88;56;2;115;0;0;1;69;41;0;0;1;0;0;3;0;
MG;313350;ITAPECERICA;8;29;137;6;352;13;62;789;0;29;1;8;2;214;0;0;1;0;1;1;0;1;
RS;432147;TIRADENTES DO SUL;1;2;28;1;86;34;14;195;0;2;16;5;0;28;0;0;0;0;0;4;2;0;
SP;353050;MOCOCA;39;30;1.098;28;1.376;166;491;699;39;316;6;4;1;1.077;225;1;1;0;2;5;1;3;
RS;430064;AMETISTA DO SUL;5;1;25;25;92;10;70;31;0;0;8;7;0;73;0;3;1;0;0;0;38;0;
SP;353470;OURINHOS;36;69;554;11;848;207;732;1.028;17;56;32;8;5;388;9;10;5;1;1;3;167;0;
BA;293110;TANQUINHO;4;0;45;1;94;8;38;230;0;30;2;0;1;65;0;0;0;0;0;0;0;0;
SP;354080;POTIRENDABA;10;8;103;1;121;23;125;207;4;4;1;1;2;104;259;275;6;0;8;1;0;0;
SC;420900;JOAÇABA;31;11;153;9;240;76;86;304;1;8;12;2;4;261;181;0;14;0;0;4;13;0;
PB;250510;CUITÉ;21;13;239;5;433;47;218;862;7;156;1;7;0;247;10;9;4;0;0;2;0;2;
PI;220570;LUÍS CORREIA;39;34;448;10;1.004;125;204;712;22;287;22;6;5;405;54;0;9;0;4;18;16;85;
ES;320360;MUCURICI;7;13;106;2;252;54;55;203;1;13;4;5;0;71;0;0;1;0;0;0;1;0;
MG;311680;COLUNA;30;15;107;7;237;51;107;210;1;8;6;0;0;111;1;0;2;0;0;1;0;0;
BA;292020;MALHADA;27;24;86;2;420;34;180;312;0;74;5;4;2;76;0;40;1;0;2;0;0;0;
PB;251310;SALGADO DE SÃO FÉLIX;15;16;220;2;485;98;165;572;3;41;2;1;0;69;295;0;8;2;2;0;0;0;
GO;521130;ITARUMÃ;3;3;87;1;211;36;28;100;1;7;5;0;1;46;5;15;3;0;0;0;0;0;
AM;130068;BOA VISTA DO RAMOS;2;10;31;1;58;3;127;219;0;135;0;3;6;32;3;1;1;1;5;1;0;1;
RN;241310;SENADOR ELÓI DE SOUZA;0;1;5;1;10;1;53;170;0;29;0;0;0;23;0;0;0;0;0;0;0;0;
RS;431446;PINHAL DA SERRA;6;0;21;0;32;12;16;2;0;0;0;0;0;10;217;0;0;0;0;0;6;8;
RS;432162;TRAVESSEIRO;3;5;13;1;27;17;21;66;0;0;1;9;3;36;0;0;2;0;0;0;0;63;
SP;355050;SÃO PEDRO DO TURVO;13;10;97;4;255;37;84;399;3;6;6;6;2;142;0;1;1;0;0;4;0;0;
MG;310920;BUENÓPOLIS;2;0;18;0;91;18;26;92;0;3;0;5;1;205;136;0;0;0;0;3;27;0;
MA;210790;PASSAGEM FRANCA;14;20;173;2;790;44;107;634;2;761;1;0;1;102;18;0;0;2;0;97;24;1;
CE;231150;QUIXERÉ;10;5;142;4;366;25;194;830;15;190;0;2;0;330;19;111;3;2;0;26;43;1;
MG;313780;LAMBARI;18;3;203;6;495;32;45;0;4;17;4;3;0;176;3;0;0;0;0;0;27;0;
PB;251400;SÃO JOÃO DO CARIRI;13;13;37;0;106;4;37;103;0;102;4;0;0;228;146;2;1;0;0;0;0;0;
SE;280010;AMPARO DE SÃO FRANCISCO;0;0;21;5;72;7;22;59;0;321;0;0;0;69;15;0;13;0;0;4;4;0;
SP;354350;RIVERSUL;2;0;50;0;65;5;42;31;0;13;1;0;2;174;83;2;0;0;0;0;2;0;
PR;410120;ANTONINA;12;12;140;5;228;23;126;105;0;14;6;3;1;61;0;30;6;0;1;3;45;14;
BA;292360;PARAMIRIM;3;16;89;2;387;8;56;570;6;106;1;0;0;19;4;0;1;0;0;21;32;0;
TO;171500;NOVA ROSALÂNDIA;4;2;79;0;308;14;30;312;0;10;0;0;0;9;261;0;2;0;0;0;0;9;
GO;521530;ORIZONA;12;5;206;8;568;89;113;255;1;35;18;8;2;297;459;0;1;0;0;2;5;2;
PI;221135;VÁRZEA BRANCA;3;4;10;0;57;4;47;89;2;6;0;0;0;8;1;0;1;0;0;0;0;0;
GO;521760;PLANALTINA;125;42;808;37;2.058;226;548;1.059;61;466;56;20;10;872;394;60;47;2;1;35;114;35;
RS;430845;FORTALEZA DOS VALOS;3;0;17;0;214;17;34;197;0;2;0;0;0;32;229;0;0;0;0;0;0;0;
SP;354690;SANTA LÚCIA;1;0;25;0;4;0;10;47;0;0;0;0;5;108;0;0;0;0;0;0;17;0;
AL;270680;PIAÇABUÇU;3;11;145;2;382;68;162;176;13;275;9;4;0;60;4;0;3;0;5;18;54;58;
SP;353215;NANTES;5;0;19;0;25;0;33;476;0;2;0;1;0;30;0;0;0;0;0;0;0;0;
AL;270660;PAULO JACINTO;10;3;97;3;231;21;72;120;0;39;6;1;0;114;63;0;1;0;0;3;7;0;
AC;120025;EPITACIOLÂNDIA;3;3;105;0;150;13;114;14;20;17;0;4;6;13;24;3;0;0;1;0;0;0;
GO;522205;VICENTINÓPOLIS;1;0;54;0;169;12;29;2;0;7;0;0;0;64;40;3;2;0;0;0;7;0;
AM;130350;PAUINI;6;3;33;4;139;19;214;136;10;241;4;2;7;220;29;0;0;0;0;0;1;0;
MG;311430;CARMO DO PARANAÍBA;57;19;394;26;645;120;150;668;13;118;14;5;0;1.314;0;1;9;0;1;130;271;0;
MG;315870;SANTANA DO GARAMBÉU;8;3;123;20;528;25;20;154;0;0;0;3;0;77;0;0;0;0;0;0;38;2;
PI;221150;VERA MENDES;10;4;41;7;112;11;39;103;6;27;1;0;0;46;3;0;1;0;0;4;5;19;
TO;172110;TOCANTÍNIA;0;1;57;1;195;8;14;3;0;9;7;2;0;24;21;2;0;3;0;0;0;0;
RS;431850;SÃO JOSÉ DO NORTE;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
MG;316470;SÃO SEBASTIÃO DO PARAÍSO;71;91;1.771;112;3.377;1.456;376;1.323;81;734;169;77;26;2.775;770;5;43;2;1;336;326;266;
GO;520215;ARAGUAPAZ;21;10;261;9;606;54;35;3;1;64;0;1;0;319;222;2;0;2;0;2;3;0;
