MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: JAN/2020.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
MG;316060;SANTO HIPÓLITO;4;4;32;7;161;42;8;60;1;8;5;3;0;173;224;0;0;0;0;0;0;0;
MG;316000;SANTO ANTÔNIO DO AVENTUREIRO;2;2;26;2;65;4;1;7;0;2;2;1;0;143;148;0;0;0;0;0;0;1;
MG;312790;GRUPIARA;2;1;18;5;44;8;5;21;0;1;4;6;0;69;9;2;0;0;0;1;17;1;
GO;520980;HIDROLINA;0;0;0;0;0;0;9;4;0;0;0;0;0;29;2;3;0;0;0;0;0;0;
SP;353090;MOMBUCA;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;
RS;430512;CERRITO;0;0;1;1;4;1;1;9;0;0;0;0;0;14;1;0;0;0;0;0;1;1;
MG;312070;CRUZEIRO DA FORTALEZA;0;2;0;0;4;0;0;3;1;0;0;0;0;3;0;0;0;0;0;0;0;0;
PI;221062;SEBASTIÃO BARROS;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
MG;315690;SACRAMENTO;22;41;161;12;215;120;241;719;1;10;65;78;61;416;5;4;11;0;1;8;6;2;
BA;291910;LAMARÃO;4;4;93;2;242;14;75;211;0;101;6;4;1;69;50;0;0;1;0;0;0;1;
PR;412150;REBOUÇAS;9;0;28;3;114;9;110;207;0;5;2;2;2;60;0;0;1;0;1;0;0;0;
RN;240830;NOVA CRUZ;29;57;542;21;1.378;837;141;147;7;302;19;8;5;965;242;0;2;0;9;3;44;2;
PR;410480;CASCAVEL;75;30;427;62;1.718;75;2.030;1.941;79;127;44;36;14;849;13;66;139;33;60;176;1.776;28;
CE;231100;PORANGA;1;6;27;1;85;4;67;71;8;21;3;6;3;245;27;0;0;1;0;0;0;0;
CE;230526;IBARETAMA;2;3;99;3;224;1;94;58;5;86;2;0;0;142;300;0;3;0;1;1;2;0;
MG;311783;CÔNEGO MARINHO;10;0;81;9;269;11;108;84;3;120;2;4;1;71;528;3;0;1;1;20;31;0;
BA;291810;JEREMOABO;0;5;41;1;196;17;194;76;17;124;5;0;0;67;53;0;0;0;0;9;31;0;
MG;312770;GOVERNADOR VALADARES;79;123;1.490;18;4.219;531;1.802;8.119;146;1.175;103;147;138;3.417;1.967;13;316;8;57;218;683;67;
SC;420517;ENTRE RIOS;0;0;3;1;7;1;22;100;0;16;1;3;1;14;0;0;1;0;0;0;0;0;
PR;411845;PATO BRAGADO;1;2;10;1;14;1;46;47;1;21;0;0;0;33;0;13;0;0;0;16;6;0;
SP;351150;CERQUILHO;23;2;145;11;299;3;145;164;2;20;0;7;5;249;0;4;5;0;0;8;16;7;
MG;314280;MONTE ALEGRE DE MINAS;14;18;161;13;219;54;6;131;0;16;13;2;1;283;253;33;5;1;0;7;7;0;
RS;432040;SERAFINA CORRÊA;15;6;23;2;82;8;65;852;0;38;4;12;10;119;0;0;2;0;17;0;269;0;
RS;430100;ARROIO DO MEIO;7;10;44;1;144;7;62;1.404;0;14;1;3;2;74;1;0;17;2;0;0;160;0;
PE;260875;LAGOA GRANDE;1;2;33;0;103;1;213;116;2;130;0;1;0;118;13;0;0;7;2;2;28;0;
CE;230740;JUCÁS;5;38;163;0;451;11;166;443;11;331;1;3;0;161;510;0;4;9;2;44;92;1;
MA;210090;ARAIOSES;17;9;100;2;195;12;193;258;9;242;2;0;0;98;157;0;7;9;2;7;14;0;
SP;355310;TAIAÇU;0;2;36;2;114;0;0;5;0;1;0;0;0;93;0;7;0;0;0;0;0;0;
SP;352530;JAÚ;68;8;472;18;1.148;92;771;684;69;385;38;18;9;526;36;0;4;0;0;1;2;24;
PE;261320;SÃO JOÃO;5;16;88;1;190;5;127;193;7;235;31;22;1;209;248;0;5;0;0;3;52;1;
BA;292410;PEDRÃO;2;1;25;1;125;2;36;75;2;103;2;0;0;12;3;0;1;0;0;9;11;0;
SP;353480;OURO VERDE;3;2;21;1;29;0;73;69;0;3;0;1;0;17;0;353;0;0;2;0;0;0;
BA;292340;PALMAS DE MONTE ALTO;4;38;39;0;214;12;194;421;1;61;2;7;0;54;21;1;4;0;1;0;0;0;
MG;314270;MONTALVÂNIA;40;18;74;10;278;26;135;102;16;165;15;9;12;205;553;1;0;1;2;5;26;3;
BA;291170;GUANAMBI;20;80;410;12;1.191;130;573;2.152;8;237;24;21;1;515;874;3;13;0;1;28;54;4;
MG;310480;AUGUSTO DE LIMA;0;10;39;1;96;3;32;63;2;6;0;2;0;76;24;0;0;0;0;0;0;1;
PB;250380;CALDAS BRANDÃO;1;3;84;0;220;4;88;372;10;126;15;2;0;461;151;0;4;0;0;4;10;0;
MA;211285;VILA NOVA DOS MARTÍRIOS;0;14;50;12;135;7;92;140;6;59;0;0;0;17;41;1;1;14;0;4;8;0;
RS;431030;ILÓPOLIS;5;4;17;10;13;15;0;25;0;9;3;2;2;88;415;0;2;0;0;0;0;0;
SP;351770;GUARÁ;9;4;118;15;350;32;133;224;12;116;5;3;3;185;163;1;0;1;1;6;20;1;
TO;171370;MONTE SANTO DO TOCANTINS;0;1;5;0;45;0;1;78;5;12;0;0;0;12;4;2;0;0;0;0;0;0;
RS;431550;RESTINGA SECA;5;11;270;5;628;66;125;103;1;13;0;3;4;126;0;0;0;0;2;0;3;0;
SP;351885;GUATAPARÁ;14;5;34;4;144;1;57;506;0;1;0;18;3;158;0;2;6;0;0;0;113;2;
SP;350540;BARRA DO TURVO;3;3;92;20;206;19;68;107;2;12;3;4;0;96;0;0;15;0;0;1;6;0;
PR;412860;VERÊ;5;0;16;4;22;1;93;3;2;0;1;2;0;109;11;0;6;0;4;4;5;0;
PA;150130;BARCARENA;26;36;655;17;1.707;211;1.116;2.024;125;1.319;16;10;4;687;254;3;8;23;47;35;164;6;
MA;210083;APICUM-AÇU;0;3;32;2;138;4;115;256;15;142;0;0;1;26;122;0;1;6;2;12;17;0;
TO;171240;LIZARDA;1;0;3;0;15;0;28;11;0;4;0;0;0;0;93;0;0;0;0;0;0;0;
AP;160080;VITÓRIA DO JARI;2;35;36;4;149;9;162;195;22;149;2;0;0;61;263;0;4;0;1;1;3;6;
ES;320080;BAIXO GUANDU;4;15;214;4;554;34;151;256;14;382;4;7;0;390;41;0;3;0;0;179;220;1;
GO;520250;ARUANÃ;0;3;10;4;98;1;44;14;0;0;3;0;0;127;112;0;1;1;0;1;358;0;
BA;291420;IRAJUBA;0;2;59;3;166;5;52;100;1;24;1;0;0;3;17;0;0;0;0;0;0;0;
MG;311060;CAMBUÍ;11;10;139;14;338;27;29;80;0;66;20;5;4;366;81;0;0;0;5;4;18;13;
MG;314437;NATALÂNDIA;2;2;32;1;102;3;23;15;1;24;3;4;0;106;0;0;0;0;0;0;2;0;
RN;240720;MACAU;8;3;65;7;173;12;94;154;11;217;15;6;2;157;982;0;0;0;3;0;0;0;
MG;311270;CAPITÃO ENÉAS;2;14;85;0;276;7;151;119;8;88;1;1;0;50;155;0;4;1;0;19;17;0;
BA;293020;SENTO SÉ;23;9;134;5;327;28;222;256;5;135;1;5;2;119;263;1;8;11;5;14;38;4;
MG;314655;PAI PEDRO;3;8;18;0;44;3;48;64;4;18;0;2;0;34;114;0;0;0;0;0;2;1;
TO;171720;PIRAQUÊ;0;0;0;0;47;0;18;73;0;214;0;0;0;3;0;0;0;0;0;0;0;0;
MT;510380;FIGUEIRÓPOLIS D'OESTE;0;1;11;1;28;1;17;28;0;0;0;0;0;149;0;0;0;0;0;2;6;0;
MT;510780;SANTO ANTÔNIO DO LEVERGER;3;7;31;3;108;51;100;61;2;29;4;6;5;34;116;0;1;77;1;1;3;26;
PI;220380;FLORES DO PIAUÍ;2;4;41;0;144;7;33;47;1;7;1;0;0;34;9;0;0;0;0;1;0;1;
MA;210135;BACURITUBA;1;25;129;0;234;8;44;127;3;156;2;1;0;21;47;0;0;3;0;21;17;0;
PB;250450;CONDADO;5;4;95;3;214;19;52;67;2;31;21;3;5;277;257;0;7;0;0;0;0;0;
RR;140045;PACARAIMA;14;17;51;1;94;41;176;120;1;121;4;0;1;58;128;0;29;0;11;0;13;0;
PR;412010;PORTO AMAZONAS;0;1;11;0;21;2;65;57;4;0;0;0;0;8;0;0;1;0;1;0;12;0;
TO;172097;TALISMÃ;5;10;53;0;202;11;45;28;0;4;4;2;0;23;1;2;1;0;0;0;0;0;
MA;210380;DOM PEDRO;6;3;111;14;418;9;98;170;3;178;19;12;0;9;102;0;0;6;1;0;0;0;
PR;411130;ITAÚNA DO SUL;2;1;20;4;84;25;39;27;11;4;13;2;3;42;0;12;0;0;0;11;16;12;
MS;500025;ALCINÓPOLIS;1;4;8;1;29;0;14;4;0;4;1;0;0;16;0;19;0;0;0;0;1;0;
PB;251020;NOVA OLINDA;1;5;64;0;130;2;63;52;2;33;16;2;0;108;5;0;0;0;0;0;0;0;
SP;355720;CHAVANTES;2;2;29;6;64;16;5;4;0;10;7;1;1;7;0;0;0;0;0;3;8;0;
MS;500627;PARAÍSO DAS ÁGUAS;0;1;16;5;33;3;28;0;0;0;0;0;0;29;0;4;0;0;0;2;0;0;
PB;250530;CURRAL VELHO;4;3;5;0;20;0;19;35;0;10;10;2;0;26;0;0;1;0;0;0;0;0;
TO;170360;BRASILÂNDIA DO TOCANTINS;1;0;33;0;70;0;20;11;0;1;2;0;0;7;0;0;0;0;0;0;0;0;
MG;316480;SÃO SEBASTIÃO DO RIO PRETO;0;0;2;0;9;0;7;74;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
BA;290140;ANGICAL;1;1;5;1;22;2;20;39;5;17;0;0;0;30;57;1;0;0;0;0;1;1;
MT;510715;RESERVA DO CABAÇAL;1;1;1;0;5;0;2;7;0;5;1;1;0;6;0;0;0;0;0;0;0;0;
GO;521940;SANTA RITA DO ARAGUAIA;5;2;19;2;67;17;57;64;1;89;12;4;0;19;4;3;0;0;0;0;0;0;
MG;317005;UBAPORANGA;8;6;18;2;54;11;26;20;5;22;14;1;0;44;8;0;1;0;0;3;4;2;
PR;412035;PRANCHITA;0;1;4;0;3;4;86;10;5;7;0;3;3;6;17;0;2;0;0;7;6;0;
GO;522130;TRÊS RANCHOS;3;4;25;1;68;1;0;12;0;0;1;0;0;11;2;1;1;0;0;0;0;0;
SP;355475;TRABIJU;0;0;9;0;16;0;27;57;1;4;0;0;0;8;0;0;0;0;0;0;3;0;
RS;430047;ALMIRANTE TAMANDARÉ DO SUL;4;0;20;2;30;0;13;27;0;0;1;1;0;72;9;0;0;0;0;0;2;0;
PR;410845;FOZ DO JORDÃO;0;0;0;0;10;0;0;0;1;0;0;0;0;24;0;0;0;0;0;0;0;0;
RN;240330;ENCANTO;0;0;0;0;1;0;35;49;0;2;0;0;0;0;2;0;0;0;0;0;0;0;
RS;430057;ALTO FELIZ;0;0;9;1;20;0;0;0;0;0;0;3;1;32;0;0;0;0;0;0;0;0;
SP;354840;SANTÓPOLIS DO AGUAPEÍ;2;3;13;0;20;4;51;30;0;29;0;4;0;43;64;21;0;0;0;0;35;0;
PR;412395;SANTA MÔNICA;2;0;0;0;2;0;2;0;0;0;0;0;0;5;0;7;0;0;0;0;0;0;
SP;354060;PORTO FELIZ;46;42;547;37;1.069;164;481;566;24;758;36;16;10;631;583;13;50;0;15;105;238;83;
MG;312610;FORMIGA;41;23;430;22;732;85;146;598;6;81;18;17;7;1.402;132;5;11;0;1;14;17;0;
CE;230570;IPAUMIRIM;7;10;46;8;187;10;80;37;0;110;14;5;2;80;62;0;1;1;3;1;4;0;
ES;320520;VILA VELHA;143;44;1.308;17;2.798;280;797;1.455;35;2.104;148;145;113;2.499;3.575;96;55;242;120;84;291;24;
MG;311860;CONTAGEM;693;383;4.616;288;11.537;1.449;2.549;3.634;287;3.829;414;341;144;10.290;3.799;61;204;14;67;696;1.669;245;
RJ;330385;PATY DO ALFERES;3;16;317;8;759;70;120;182;11;352;17;3;1;103;127;2;3;0;0;50;62;19;
MA;210820;PEDREIRAS;10;39;668;32;2.231;124;376;736;42;1.286;54;53;57;852;1.051;0;10;10;22;66;83;10;
RS;431160;LIBERATO SALZANO;1;17;56;2;123;19;38;367;2;33;2;29;0;134;33;0;6;1;1;0;0;0;
PR;410400;CAMPINA GRANDE DO SUL;19;5;205;7;812;20;179;75;10;0;23;9;8;208;0;0;5;1;16;3;70;0;
ES;320013;ÁGUIA BRANCA;0;1;25;3;81;1;20;103;1;15;0;0;0;30;2;2;3;0;0;0;0;0;
RN;240820;NÍSIA FLORESTA;71;49;574;36;1.616;325;278;552;46;1.158;115;33;19;1.432;1.429;1;31;0;171;96;154;15;
PR;410655;CORUMBATAÍ DO SUL;0;0;9;0;26;0;0;497;0;0;0;1;0;0;0;0;0;0;0;0;0;0;
CE;231170;RERIUTABA;26;38;212;15;499;26;197;200;9;227;8;1;0;337;54;0;2;4;0;3;18;1;
CE;230837;MIRAÍMA;7;3;177;5;346;7;115;139;19;128;8;3;0;204;284;0;2;2;0;3;0;1;
PE;261153;QUIXABA;5;5;18;0;72;8;66;160;2;31;2;1;3;55;90;0;0;0;3;0;0;0;
RN;240650;LAGOA NOVA;8;21;193;9;368;21;198;552;17;644;24;11;5;350;175;2;6;0;3;49;27;37;
BA;290500;CACULÉ;6;10;118;0;474;7;219;547;3;155;7;8;0;111;95;5;1;1;0;12;6;2;
RS;430590;CORONEL BICACO;6;0;31;2;110;24;53;98;1;4;0;12;1;145;0;0;4;0;0;0;0;0;
BA;292240;MUTUÍPE;0;5;131;1;345;2;172;487;9;354;5;9;0;40;28;0;2;0;2;10;131;5;
GO;521000;INHUMAS;25;32;516;35;1.159;355;395;1.000;16;203;50;13;2;662;130;3;15;4;9;162;195;188;
MG;316280;SÃO JOÃO EVANGELISTA;2;24;59;4;143;9;66;69;2;72;4;1;0;344;2;0;1;0;0;26;27;0;
BA;292100;MATA DE SÃO JOÃO;20;14;290;7;679;39;456;1.295;2;182;16;13;0;162;5;6;5;4;12;0;7;0;
BA;291835;JOÃO DOURADO;4;9;106;0;378;9;274;166;9;331;7;2;3;112;6;0;36;0;1;12;93;32;
PR;411005;IGUATU;0;0;0;0;14;0;25;296;0;0;0;0;0;23;20;0;0;0;0;0;25;0;
MA;211290;VITÓRIA DO MEARIM;0;3;104;4;345;6;249;222;28;371;0;0;1;147;327;1;0;12;0;4;50;0;
RN;240990;PENDÊNCIAS;5;4;139;4;289;15;101;166;16;121;18;7;5;233;415;1;2;0;0;1;8;0;
SE;280280;INDIAROBA;4;0;166;10;513;5;208;523;23;206;9;3;0;186;254;0;4;0;1;22;10;0;
MG;310940;BURITIZEIRO;10;11;82;7;220;40;175;296;12;17;6;8;1;159;175;4;4;5;2;10;15;0;
RS;432250;VACARIA;25;51;542;20;938;85;612;642;78;651;5;7;3;476;48;0;12;0;7;72;734;2;
RN;240340;EQUADOR;14;6;76;12;245;25;81;154;12;153;11;6;1;254;4;0;2;0;0;6;25;40;
SP;351230;CONCHAS;14;12;202;9;478;32;18;55;0;57;8;2;0;481;23;3;5;0;1;28;89;2;
SC;421670;SÃO JOSÉ DO CEDRO;9;4;29;1;321;34;94;69;11;74;0;2;1;341;865;0;0;0;0;0;0;0;
SP;352310;ITAQUAQUECETUBA;31;9;428;13;928;60;1.593;821;205;806;9;7;8;182;203;1;35;0;3;5;24;28;
PR;410040;ALMIRANTE TAMANDARÉ;24;24;155;8;452;23;320;398;17;90;1;3;2;257;32;0;14;1;4;57;102;0;
PI;220191;BOM PRINCÍPIO DO PIAUÍ;4;1;43;9;69;3;46;106;4;119;1;0;0;37;297;0;1;0;0;2;6;0;
MA;210920;PRESIDENTE JUSCELINO;1;0;38;0;62;0;59;77;3;28;0;0;0;0;0;0;0;4;0;0;0;0;
PE;260090;AMARAJI;1;4;40;1;82;3;184;248;2;23;0;0;0;75;0;0;2;0;2;0;0;0;
AL;270590;OLHO D'ÁGUA GRANDE;1;0;93;5;349;30;46;160;2;68;4;1;4;72;1;0;0;0;0;2;6;76;
SE;280720;SIRIRI;6;1;78;7;233;9;47;65;2;181;1;0;0;35;8;0;0;1;1;0;3;0;
SP;350350;AREIAS;0;1;48;2;88;11;18;67;3;34;0;1;0;67;199;3;1;0;0;7;2;13;
SE;280760;UMBAÚBA;27;10;146;15;278;13;206;127;8;166;12;5;1;198;85;0;18;2;2;12;7;24;
SP;353300;NOVA GRANADA;1;2;27;1;63;1;102;74;1;0;2;0;1;34;0;2;1;0;2;0;3;0;
CE;230763;MADALENA;24;15;236;3;570;55;156;92;31;429;16;2;4;761;179;1;0;1;3;10;26;39;
BA;290590;CAMPO ALEGRE DE LOURDES;3;12;85;0;345;16;190;258;4;105;12;9;6;57;80;0;1;4;0;6;9;5;
MG;314140;MEDINA;4;17;64;4;127;17;197;779;0;27;0;2;0;124;120;29;12;2;0;6;0;0;
SP;354960;SÃO JOSÉ DO BARREIRO;5;2;35;1;135;17;30;58;0;131;3;3;1;93;3;0;2;0;0;0;8;0;
PR;412830;UNIFLOR;4;0;4;0;23;17;14;3;0;10;0;2;0;29;0;90;0;0;0;0;3;0;
SP;354040;POPULINA;1;0;10;0;11;8;17;29;0;0;0;0;0;18;8;4;0;0;0;0;29;0;
TO;170389;CARRASCO BONITO;1;13;9;0;32;0;48;133;0;17;2;1;0;33;0;1;7;0;1;0;0;0;
SE;280070;BREJO GRANDE;1;1;38;1;134;5;60;146;1;146;3;0;0;27;79;0;0;0;0;5;7;0;
MG;311810;CONGONHAS DO NORTE;0;2;11;4;64;14;20;49;1;8;1;12;0;28;15;0;0;0;0;0;0;0;
RS;431125;LAGOÃO;0;3;14;2;13;0;15;10;0;0;0;0;0;12;0;0;0;0;0;0;0;0;
MA;210275;CAPINZAL DO NORTE;2;10;30;2;73;3;60;91;9;133;2;0;0;11;334;1;0;4;0;0;0;0;
MG;311240;CAPETINGA;2;4;30;2;59;7;12;264;0;0;1;0;0;67;0;0;0;0;0;1;0;0;
MG;311040;CAMACHO;1;7;19;6;49;35;23;122;1;55;0;1;0;46;0;0;1;0;2;13;18;0;
BA;292160;MORPARÁ;0;1;2;0;13;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;
SP;353320;NOVA INDEPENDÊNCIA;0;4;19;0;61;3;18;57;2;4;0;1;0;50;3;0;1;0;4;0;0;0;
PA;150145;BELTERRA;11;49;68;1;118;5;107;26;8;100;8;5;0;99;12;0;10;0;0;7;23;0;
BA;290190;APORÁ;0;0;25;0;64;0;57;25;2;86;13;1;0;16;0;0;1;0;0;0;0;0;
PR;412065;QUARTO CENTENÁRIO;4;0;8;3;46;1;2;3;0;0;1;9;3;40;0;0;0;0;0;0;0;0;
MT;510665;PONTAL DO ARAGUAIA;0;0;7;0;47;3;4;0;0;10;0;0;0;2;45;1;0;1;0;0;0;0;
MG;310530;BANDEIRA DO SUL;2;2;9;1;13;8;23;19;1;16;12;0;0;30;0;0;1;0;0;0;0;0;
PR;411190;JAGUAPITÃ;0;1;6;0;7;12;28;0;1;3;0;0;0;1;98;0;0;0;1;1;0;0;
PB;250150;BANANEIRAS;5;3;123;1;280;1;162;264;16;331;0;1;0;307;7;0;4;0;1;17;42;11;
MG;311470;CARVALHÓPOLIS;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
CE;230660;ITATIRA;14;36;204;4;563;36;223;611;30;159;5;11;1;359;87;0;4;5;4;4;4;1;
PB;250320;CABEDELO;23;60;665;11;1.245;238;852;1.517;10;325;7;10;3;744;498;3;18;1;14;10;6;1;
AL;270880;SÃO SEBASTIÃO;19;18;409;9;1.125;175;329;966;54;541;29;14;7;616;272;0;7;0;0;27;101;124;
PB;250970;MONTEIRO;20;7;194;7;516;15;259;914;7;115;5;2;38;309;69;0;2;0;0;5;6;0;
MA;210530;IMPERATRIZ;128;250;687;128;1.269;62;1.338;2.543;38;627;26;15;26;624;562;1;39;17;53;17;24;3;
RJ;330430;RIO BONITO;15;20;161;7;650;19;136;324;12;493;6;10;6;178;284;0;8;0;0;18;42;19;
PB;250080;ARAÇAGI;2;15;166;17;389;36;110;104;14;228;3;4;1;507;92;0;2;0;0;13;41;4;
PR;412550;SÃO JOSÉ DOS PINHAIS;82;45;635;34;1.678;207;2.175;1.265;174;275;26;34;23;925;43;5;36;4;31;126;543;11;
SC;420430;CONCÓRDIA;16;20;92;10;266;27;428;1.188;2;108;13;7;3;231;470;0;364;0;4;18;0;3;
SP;351050;CARAGUATATUBA;50;57;1.048;67;2.119;181;1.054;5.164;50;172;36;13;7;578;103;92;49;2;5;50;66;9;
MG;313470;JACINTO;1;3;17;11;80;4;69;496;0;20;2;0;0;36;1;0;2;0;1;0;0;1;
PE;260400;CARPINA;94;80;2.283;27;4.635;671;727;2.637;76;1.295;157;84;19;2.902;1.539;2;41;36;42;63;359;119;
SP;350520;BARIRI;10;7;207;21;419;44;135;61;18;88;7;8;3;222;146;0;20;0;0;48;91;13;
PR;412700;TEIXEIRA SOARES;5;0;8;3;101;2;83;51;0;0;4;0;0;15;0;0;0;0;0;0;10;0;
BA;291600;ITANHÉM;7;13;163;142;476;18;134;91;11;296;12;9;2;27;362;3;3;3;1;15;18;0;
MA;210043;ALTO ALEGRE DO MARANHÃO;35;156;57;3;198;30;149;116;13;401;3;4;33;72;485;1;0;4;1;0;1;2;
BA;290580;CAMAMU;4;27;253;13;556;35;289;214;20;364;7;7;1;147;42;0;6;2;3;19;101;0;
SP;352340;ITATIBA;77;12;339;49;650;87;623;228;43;195;42;13;9;369;73;1;7;0;2;31;23;36;
TO;170370;BREJINHO DE NAZARÉ;5;9;67;2;148;8;26;35;0;5;0;5;0;46;79;5;3;1;0;0;0;0;
PR;411560;MATELÂNDIA;8;1;64;1;241;2;110;94;0;0;1;1;2;68;0;14;3;3;0;0;0;0;
SE;280410;MOITA BONITA;2;17;56;3;138;8;35;84;6;40;5;1;1;302;889;0;1;1;0;8;5;17;
MG;314240;MOEMA;3;1;45;0;60;10;46;116;4;19;14;1;0;94;260;0;2;0;1;2;0;0;
SP;352620;JUQUITIBA;10;2;265;7;491;64;195;225;29;485;14;3;2;172;57;0;0;1;1;0;23;5;
PE;261210;SALGADINHO;6;2;142;4;442;52;55;87;7;111;14;3;1;216;5;0;0;0;3;16;39;23;
PA;150815;URUARÁ;4;12;32;0;153;3;374;868;5;109;6;1;0;65;92;0;7;4;3;0;3;0;
BA;291150;GONGOGI;5;19;91;1;189;2;41;368;2;137;0;1;0;31;3;0;2;0;3;16;3;3;
BA;291710;ITORORÓ;1;7;134;0;366;11;109;765;12;85;39;3;2;168;52;0;1;0;1;25;69;0;
PB;250980;MULUNGU;10;2;63;0;222;11;63;69;1;139;1;0;0;212;238;3;0;0;0;5;24;1;
MA;210650;MATINHA;2;12;245;12;588;35;232;500;29;498;8;1;4;77;293;0;9;3;4;8;79;50;
MG;310870;BRÁS PIRES;0;3;19;1;23;5;25;83;3;6;1;5;0;103;7;0;0;0;0;0;0;0;
SE;280230;FREI PAULO;18;1;79;0;147;30;54;20;10;70;0;2;0;87;215;0;0;0;0;1;17;0;
MG;313090;INHAPIM;9;17;211;3;619;58;66;184;7;89;20;10;2;306;606;1;29;0;0;4;54;15;
MG;313550;JEQUERI;2;20;185;2;548;72;138;493;14;127;17;11;11;613;296;0;8;0;0;13;3;3;
MA;211090;SÃO FRANCISCO DO MARANHÃO;12;5;82;10;271;28;133;182;5;176;2;2;0;81;227;0;5;2;0;19;13;0;
TO;170560;CONCEIÇÃO DO TOCANTINS;4;11;27;2;126;6;45;45;0;8;3;5;0;19;0;3;0;0;1;0;0;0;
PA;150040;ALENQUER;3;23;59;5;134;14;370;267;33;119;0;0;0;75;130;1;56;16;14;0;0;0;
SP;353550;PARAGUAÇU PAULISTA;16;18;286;21;607;27;372;1.270;11;110;9;10;3;346;64;14;15;0;0;12;35;5;
BA;291980;MACAÚBAS;11;15;149;2;805;46;255;307;27;250;5;13;1;330;10;0;0;2;0;32;51;2;
TO;171670;COLMÉIA;0;4;59;0;188;3;69;158;0;20;13;3;1;62;84;0;3;1;0;0;1;0;
SC;420207;BALNEÁRIO GAIVOTA;3;4;44;2;116;10;63;1.861;2;18;0;5;4;128;5;0;25;0;2;1;1;0;
SP;350440;AVANHANDAVA;5;7;47;1;158;0;98;120;4;103;0;2;0;92;0;0;2;0;0;14;37;0;
RS;430350;CAMAQUÃ;3;0;182;13;169;2;59;7;7;26;0;0;0;57;5;0;2;0;0;3;44;1;
GO;521090;ITAPACI;7;4;24;1;153;5;93;249;3;54;4;2;0;56;300;18;1;2;1;1;18;3;
MG;316245;SÃO JOÃO DAS MISSÕES;2;0;26;7;44;1;45;69;4;23;6;6;0;107;184;0;4;0;1;1;8;0;
RN;240620;LAGOA D'ANTA;11;12;95;1;187;41;81;228;5;39;3;1;0;189;0;0;1;0;11;1;1;0;
PR;411680;NOVA CANTU;0;0;22;0;62;0;0;1.783;0;0;10;0;0;0;0;248;0;0;0;0;0;0;
AM;130310;NOVA OLINDA DO NORTE;15;14;68;4;176;11;254;305;6;192;4;6;2;30;138;0;21;3;6;33;62;0;
MG;316830;TAQUARAÇU DE MINAS;0;3;30;0;124;8;6;13;0;0;1;0;0;38;214;0;0;0;0;0;13;0;
BA;292080;MARCIONÍLIO SOUZA;2;1;50;2;242;4;55;198;2;97;3;0;1;36;6;0;0;0;0;25;0;1;
SC;420140;ARARANGUÁ;24;57;380;17;682;74;452;1.619;4;22;22;9;1;566;63;0;25;1;1;12;7;2;
SP;355130;SEBASTIANÓPOLIS DO SUL;5;6;16;4;23;0;13;17;0;0;1;5;0;99;14;14;1;0;0;0;1;0;
PR;410640;CORNÉLIO PROCÓPIO;9;7;53;16;74;24;39;6;2;100;1;0;0;99;98;4;7;0;1;21;46;0;
SE;280200;DIVINA PASTORA;0;5;83;4;186;13;53;67;5;42;2;4;2;59;223;0;1;0;4;0;2;2;
MA;210200;BOM JARDIM;7;29;120;4;394;14;303;835;35;619;16;13;2;50;125;0;10;4;2;5;41;14;
PI;221005;SÃO JOSÉ DO DIVINO;1;18;108;0;448;36;44;161;4;153;5;2;0;148;251;1;1;0;1;3;8;0;
RS;432149;TOROPI;4;1;19;2;50;0;18;61;0;1;0;1;0;34;0;0;0;0;0;3;0;0;
SP;355510;TUPI PAULISTA;23;18;167;8;531;38;101;132;13;55;12;14;10;383;96;292;127;4;55;27;97;3;
SC;421910;VARGEÃO;4;16;26;2;75;0;17;140;5;78;0;0;0;263;1;0;0;0;0;0;2;0;
RN;240970;PEDRO AVELINO;4;10;95;4;264;3;76;108;4;126;9;1;0;213;0;0;2;2;0;9;4;0;
ES;320110;BOM JESUS DO NORTE;0;0;30;0;61;3;5;1;0;8;0;1;0;11;2;0;0;0;0;6;5;1;
