MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: DEZ/2021.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
MG;313510;JANAÚBA;59;41;473;13;1.324;83;584;1.213;3;91;32;19;12;554;276;24;18;0;10;20;16;6;
PE;260710;INGAZEIRA;1;1;8;0;518;6;54;420;0;19;0;0;0;38;53;0;0;0;0;0;0;0;
MG;315980;SANTA VITÓRIA;2;15;117;11;227;43;103;69;0;8;14;5;0;181;9;0;0;0;2;0;3;0;
SC;420775;IRACEMINHA;3;1;45;3;159;49;22;141;0;3;2;3;0;76;64;0;3;0;0;0;2;0;
AM;130030;AUTAZES;10;45;372;2;746;40;363;1.518;36;297;0;1;0;55;33;0;11;0;8;1;16;0;
ES;320070;ATILIO VIVACQUA;4;5;111;1;215;19;67;960;1;1;1;0;0;30;0;0;0;0;1;2;3;0;
MT;510830;UNIÃO DO SUL;0;2;24;0;35;5;68;117;0;13;1;0;0;13;0;5;5;0;1;0;0;0;
CE;230900;MUCAMBO;5;10;232;2;417;10;151;344;8;83;0;1;0;103;2;0;2;0;1;0;0;0;
PI;220970;SÃO FRANCISCO DO PIAUÍ;0;1;45;0;57;0;45;78;0;9;0;0;0;14;19;0;0;0;0;0;0;0;
CE;230050;ALCÂNTARAS;4;5;414;7;518;43;123;613;4;105;1;16;1;216;0;1;1;0;5;0;7;0;
RN;240100;APODI;3;26;160;0;533;25;166;1.006;0;139;3;3;2;359;34;0;1;0;7;4;1;2;
PB;251010;NOVA FLORESTA;6;11;73;1;133;5;109;400;0;263;2;4;4;361;27;0;1;0;0;3;2;0;
BA;291510;ITAGI;4;8;132;1;262;5;108;495;0;122;2;0;6;80;31;0;1;0;1;8;2;1;
PE;260105;ARAÇOIABA;4;3;75;1;173;27;172;570;2;92;1;1;1;95;30;0;7;1;2;0;0;0;
GO;522005;SÃO JOÃO DA PARAÚNA;2;3;47;11;85;27;9;329;0;4;8;5;1;58;56;26;0;0;1;4;26;8;
PE;261330;SÃO JOAQUIM DO MONTE;7;19;226;3;317;262;251;1.380;3;22;2;5;1;405;121;0;2;0;1;5;5;0;
TO;171630;PAU D'ARCO;3;1;10;0;29;0;81;141;8;25;0;1;0;16;12;58;0;0;0;1;0;0;
GO;520490;CAMPOS BELOS;0;2;23;0;102;0;85;162;0;35;0;2;1;20;6;0;0;1;6;7;4;0;
RS;431795;SANTO EXPEDITO DO SUL;2;8;4;4;6;2;17;3;0;1;0;2;0;44;0;0;0;0;0;0;15;0;
MG;315015;PIEDADE DE CARATINGA;2;19;94;5;172;48;97;307;2;17;3;13;0;158;8;2;3;0;0;0;6;1;
MG;311210;CAPARAÓ;2;17;25;0;67;9;28;92;0;15;0;2;0;63;70;0;0;0;0;0;0;0;
MG;311535;CATAS ALTAS;2;8;114;17;188;70;37;79;1;36;15;8;1;152;0;0;0;0;0;0;1;1;
PB;250290;BREJO DOS SANTOS;5;10;27;5;35;10;24;301;1;3;2;0;0;43;0;0;1;0;0;0;0;0;
PE;261280;SANTA TEREZINHA;1;6;259;1;536;1;103;257;0;41;0;3;2;121;14;0;4;0;0;0;0;0;
BA;290790;CIPÓ;4;8;70;5;219;5;229;261;3;105;0;0;0;34;122;0;5;0;1;0;0;0;
MG;316850;TEIXEIRAS;3;12;928;9;534;34;81;321;2;42;18;11;1;64;0;0;4;0;3;0;0;0;
SP;353370;OCAUÇU;9;2;47;18;61;3;72;133;2;8;1;4;1;47;1;2;3;0;1;1;10;0;
MG;311180;CANÁPOLIS;4;28;241;11;528;49;60;147;0;7;9;7;3;125;49;0;2;0;0;0;0;0;
PA;150030;AFUÁ;1;12;7;0;38;2;146;176;1;25;0;0;0;7;0;0;2;0;1;0;0;0;
PE;261240;SANHARÓ;5;15;186;5;625;26;224;390;1;52;15;7;0;264;69;0;5;0;1;0;0;0;
MG;315130;PIRAÚBA;6;13;78;2;162;28;51;162;0;11;6;8;9;115;5;3;2;0;0;0;2;0;
BA;293120;TAPEROÁ;2;2;185;2;208;22;100;103;7;101;3;0;0;19;0;0;1;0;0;7;19;1;
PR;411700;NOVA FÁTIMA;0;1;16;0;12;53;11;56;0;2;0;0;0;2;109;0;0;0;0;2;2;0;
PB;251300;SALGADINHO;0;2;10;0;41;1;27;20;0;4;0;0;0;2;11;0;0;0;0;0;0;1;
RS;431402;PARAÍSO DO SUL;3;1;17;3;63;0;27;348;0;10;2;6;1;64;0;0;1;0;2;0;10;0;
TO;172049;SÃO VALÉRIO;0;14;12;0;76;3;48;29;0;0;0;0;0;6;0;78;0;3;0;0;0;0;
BA;290650;CANDEIAS;14;9;445;1;946;115;384;406;33;630;13;4;1;185;51;0;22;1;4;102;121;135;
PR;410010;ABATIÁ;0;0;22;0;68;0;53;0;0;2;0;0;0;300;61;0;1;0;0;2;3;0;
RN;241020;PORTALEGRE;4;1;44;1;90;9;35;219;0;15;0;6;0;36;0;0;1;0;0;0;0;0;
RO;110160;THEOBROMA;0;1;19;0;57;0;65;384;0;3;1;1;0;8;0;0;0;0;0;0;0;0;
RS;431430;PEJUÇARA;2;5;31;6;45;43;27;143;0;2;3;4;2;51;0;0;3;0;0;0;0;0;
MG;312250;DOM CAVATI;2;9;13;2;21;22;22;101;2;0;3;0;0;23;0;0;0;0;0;0;0;0;
PB;251350;SANTANA DE MANGUEIRA;3;2;23;0;73;0;25;164;1;28;0;1;0;17;0;0;0;0;0;0;0;0;
BA;290480;CAATIBA;0;1;27;0;82;0;28;38;0;10;0;0;0;2;0;0;0;0;0;2;0;0;
RS;430469;CAPITÃO;7;1;10;8;23;85;48;245;0;1;1;3;0;38;0;0;2;0;0;0;8;0;
TO;171855;RIACHINHO;4;6;14;0;51;0;55;44;0;1;0;0;0;24;0;22;1;0;0;0;0;0;
CE;230120;ARACOIABA;6;18;214;3;500;53;193;128;21;405;7;1;0;222;129;0;3;0;5;103;82;10;
AL;270040;ATALAIA;50;32;689;34;1.417;26;420;307;47;813;13;3;6;300;97;7;44;0;38;24;58;14;
MA;211110;SÃO JOÃO DOS PATOS;2;2;253;2;993;8;203;179;24;271;8;1;0;121;4;0;3;3;0;22;74;1;
MG;314790;PASSOS;25;79;1.976;50;4.573;310;765;522;69;835;177;266;251;3.424;855;0;29;16;20;361;499;209;
SP;352220;ITAPECERICA DA SERRA;18;8;405;19;857;65;661;747;43;853;20;4;4;1.496;374;0;46;0;19;27;90;16;
SE;280350;LAGARTO;138;36;745;33;1.437;42;652;656;33;559;18;10;12;778;613;23;21;9;14;22;134;19;
MA;210125;BACABEIRA;0;3;13;0;40;4;98;103;4;39;1;0;2;5;0;0;2;3;2;0;2;0;
PI;220760;PARNAGUÁ;0;1;11;0;24;3;40;31;0;90;0;2;0;13;0;0;1;0;0;7;7;0;
CE;231280;SENADOR SÁ;1;1;93;2;203;4;56;72;5;107;5;0;0;195;92;0;1;1;4;0;6;0;
GO;521486;NOVA GLÓRIA;1;6;109;0;287;3;8;19;0;0;0;3;3;36;1;17;0;2;0;0;4;0;
GO;521645;PEROLÂNDIA;0;0;9;0;26;0;26;66;0;9;0;0;0;87;1;0;0;0;0;0;0;0;
ES;320180;DIVINO DE SÃO LOURENÇO;0;0;16;0;42;7;11;0;0;19;0;0;0;0;25;0;0;0;0;0;3;0;
SP;355730;ESTIVA GERBI;0;0;153;0;358;1;67;57;3;8;0;1;2;102;1;2;0;0;0;1;58;1;
PA;150360;ITAITUBA;55;16;274;47;613;36;774;324;45;559;15;15;14;307;452;6;12;9;20;14;80;3;
SP;350330;ARARAS;6;8;124;4;218;62;274;311;16;504;15;6;9;104;191;2;25;0;0;113;133;54;
RN;240110;AREIA BRANCA;4;6;164;9;298;8;134;83;4;381;21;3;17;218;1.299;1;8;0;4;11;9;6;
RS;432055;SERTÃO SANTANA;12;12;29;4;55;78;48;41;2;36;2;1;4;249;870;0;0;0;0;0;31;1;
RN;241340;SERRA NEGRA DO NORTE;0;3;27;1;42;0;33;4;4;26;3;1;0;23;3;0;2;0;0;5;7;0;
BA;291992;MADRE DE DEUS;6;2;149;1;192;19;46;89;0;128;0;2;0;22;1;0;1;0;1;5;1;2;
CE;231123;POTIRETAMA;0;1;3;0;15;0;19;24;2;11;0;0;0;5;0;0;0;0;0;0;9;4;
RS;432110;TAPES;13;17;375;5;805;35;119;97;0;65;4;4;3;292;14;0;38;0;0;9;80;30;
PR;411540;MARMELEIRO;10;9;54;28;123;20;369;222;17;122;8;12;4;443;154;11;15;4;2;121;401;83;
SP;354150;PRESIDENTE VENCESLAU;39;8;693;41;1.227;100;135;185;10;382;211;79;12;845;84;5;32;4;9;44;82;10;
PR;411520;MARINGÁ;98;289;2.087;58;3.671;127;2.042;23.581;33;671;58;29;12;3.707;10;35;72;21;88;15;369;15;
SP;355410;TAUBATÉ;60;162;926;19;2.004;254;896;2.018;61;815;44;39;34;825;240;1;64;3;19;470;1.331;87;
PR;410725;DOURADINA;11;4;117;3;244;38;38;39;0;7;44;15;1;275;0;0;0;0;0;15;92;8;
MG;316750;SIMÃO PEREIRA;0;4;45;1;149;21;33;10;2;7;2;0;0;6;0;0;0;0;4;1;2;0;
PR;412555;SÃO MANOEL DO PARANÁ;3;7;21;0;45;8;28;6;7;7;3;1;0;65;7;1;1;1;1;8;5;0;
SP;352190;ITAJOBI;27;6;370;7;402;41;147;152;10;99;20;5;2;570;257;1;15;0;3;55;76;28;
MG;316870;TIMÓTEO;29;48;285;8;517;10;312;462;14;337;24;2;3;458;1;11;35;0;1;162;230;2;
MG;315330;PRESIDENTE KUBITSCHEK;2;1;12;2;36;10;20;65;0;5;0;3;0;41;34;0;0;7;0;0;16;1;
MG;315030;PIEDADE DO RIO GRANDE;1;5;33;9;167;40;27;45;0;32;7;16;1;176;168;1;4;0;0;37;86;1;
SE;280030;ARACAJU;228;177;4.161;83;8.019;753;3.659;4.779;225;3.148;102;86;42;3.138;1.572;35;202;113;242;790;1.956;303;
SC;420285;BRAÇO DO TROMBUDO;7;3;50;11;143;88;90;1;13;14;8;1;0;76;278;0;0;0;0;1;0;22;
CE;231080;PEREIRO;4;3;329;8;859;48;140;70;20;228;25;12;1;427;144;2;0;1;0;129;176;19;
PR;410860;GOIOERÊ;6;21;142;4;321;9;514;92;24;16;3;1;0;213;10;6;11;1;11;19;47;0;
SP;355020;SÃO MIGUEL ARCANJO;10;17;206;5;441;17;261;326;10;295;2;4;4;629;136;0;5;1;0;86;217;2;
MS;500200;BATAYPORÃ;0;8;66;1;140;6;108;100;10;160;5;6;4;71;0;2;9;2;9;23;177;0;
BA;290380;BOA VISTA DO TUPIM;1;16;50;0;95;29;95;195;1;88;2;0;0;18;37;0;1;0;0;0;0;0;
MA;210700;MONTES ALTOS;3;7;19;1;62;0;57;165;0;16;0;1;0;14;0;0;1;0;0;0;0;0;
BA;291072;EUNÁPOLIS;9;32;391;24;873;23;551;1.006;18;319;126;106;41;237;334;1;52;10;8;10;67;16;
PB;251120;PEDRAS DE FOGO;8;15;300;7;769;100;288;408;23;278;5;9;1;408;104;0;4;0;7;29;40;4;
MG;315680;SABINÓPOLIS;5;17;92;0;385;37;127;407;0;41;1;10;13;107;9;0;2;0;1;0;1;0;
MG;313240;ITAJUBÁ;60;62;489;28;705;72;327;1.237;1;30;35;20;3;464;14;3;29;0;15;7;76;1;
MG;311000;CAETÉ;45;38;380;15;675;25;166;878;0;41;16;11;8;336;0;1;22;0;16;0;0;0;
GO;522060;SILVÂNIA;4;10;40;1;72;15;135;274;1;21;6;0;1;71;8;6;10;1;0;1;13;5;
MA;210630;MAGALHÃES DE ALMEIDA;0;6;629;1;1.055;28;108;387;5;195;4;2;1;146;122;0;0;0;0;5;53;0;
MT;510650;POCONÉ;2;12;68;2;225;18;224;147;4;53;6;3;2;142;4;1;9;2;4;9;22;1;
GO;521935;SANTA ISABEL;0;2;123;1;56;3;33;270;0;4;0;0;0;86;0;4;0;0;0;2;0;0;
SP;351130;CEDRAL;11;6;61;0;107;3;71;97;0;0;1;0;0;67;0;1;8;3;3;0;101;0;
MG;313310;ITANHANDU;5;5;74;0;207;4;80;89;0;12;1;1;1;66;0;0;2;0;0;0;4;3;
SP;352260;ITAPIRA;5;14;572;21;454;88;341;1.111;36;128;8;6;0;535;0;1;40;0;2;76;323;0;
PE;260330;CALÇADO;3;8;110;1;232;8;118;453;1;48;3;0;0;106;14;0;0;0;3;10;14;0;
MG;310080;AGUANIL;2;7;45;2;86;22;4;37;0;0;3;1;0;96;117;0;0;0;0;0;0;0;
PB;251630;SUMÉ;19;8;271;3;302;9;197;410;2;31;0;2;0;303;61;1;0;0;0;10;6;0;
SP;354820;SANTO ANTÔNIO DO PINHAL;1;7;105;7;198;30;40;79;0;2;3;7;3;120;1;0;1;0;0;5;6;0;
AL;270020;ANADIA;1;5;150;1;383;5;92;386;4;55;1;0;0;60;0;0;2;2;0;0;0;0;
MG;316350;SÃO JOSÉ DO JACURI;1;2;10;2;18;0;8;0;0;0;1;0;0;29;89;0;0;0;0;0;19;0;
MA;210580;LAGO DO JUNCO;2;1;63;3;185;0;72;62;7;48;0;0;0;1;73;0;1;0;0;0;0;1;
PR;412400;SANTANA DO ITARARÉ;12;6;90;14;152;26;78;50;7;138;0;2;0;239;0;0;0;0;0;38;106;0;
MG;312070;CRUZEIRO DA FORTALEZA;0;4;27;2;53;13;51;5;0;2;8;1;0;56;0;0;5;0;1;0;0;0;
PA;150050;ALMEIRIM;2;13;89;3;342;8;284;111;25;109;0;0;0;17;73;2;0;1;0;0;18;0;
MT;510621;NOVA CANAÃ DO NORTE;2;4;33;1;130;14;95;41;7;12;1;0;0;40;87;5;1;4;0;6;7;0;
SP;355635;VARGEM;1;0;3;0;12;0;18;11;3;0;0;0;0;17;32;0;0;0;0;1;1;0;
PR;412405;SANTA TEREZINHA DE ITAIPU;2;4;329;2;832;14;183;41;8;6;6;2;1;154;99;0;4;0;2;16;113;0;
RS;431940;SÃO PEDRO DO SUL;2;3;141;4;467;1;55;19;0;0;1;0;1;25;14;0;0;0;0;1;64;0;
MG;315737;SANTA CRUZ DE SALINAS;1;1;7;1;14;3;12;25;1;5;2;1;0;32;10;0;0;0;0;7;5;0;
RS;430605;CRISTAL;4;4;122;3;318;5;58;38;5;36;9;1;0;34;16;0;6;0;0;35;59;3;
PR;412540;SÃO JOSÉ DA BOA VISTA;3;0;55;2;249;27;99;50;4;7;3;7;1;35;16;0;2;0;0;38;10;0;
MG;315733;SANTA CRUZ DE MINAS;3;4;114;2;226;2;25;34;3;113;6;3;0;144;61;0;10;0;1;53;99;139;
GO;520980;HIDROLINA;0;0;6;0;8;0;12;19;0;0;0;0;0;8;0;0;0;0;0;0;0;0;
PI;221062;SEBASTIÃO BARROS;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;
BA;292340;PALMAS DE MONTE ALTO;5;47;87;3;254;28;178;829;2;72;7;4;0;67;23;0;4;0;1;4;2;0;
SP;351885;GUATAPARÁ;1;3;194;1;514;10;77;319;0;14;1;9;10;177;0;0;1;0;0;0;61;0;
TO;172097;TALISMÃ;1;4;84;0;207;12;22;29;0;0;1;0;0;29;0;3;0;5;0;0;0;0;
RN;240830;NOVA CRUZ;5;14;181;2;308;98;200;608;1;99;6;2;0;121;0;0;7;0;18;1;0;0;
TO;171720;PIRAQUÊ;1;6;31;0;66;0;19;113;0;3;2;0;1;24;1;3;0;0;2;0;0;0;
MG;312770;GOVERNADOR VALADARES;74;182;1.791;33;3.970;336;1.356;2.233;78;1.076;79;49;27;2.370;899;61;181;12;37;305;704;48;
RS;431030;ILÓPOLIS;1;10;10;4;17;5;45;42;0;35;3;3;2;104;688;0;11;0;0;13;22;10;
SP;355720;CHAVANTES;6;9;236;5;389;7;62;142;0;2;3;1;2;197;0;1;7;0;0;0;1;0;
SP;351150;CERQUILHO;32;11;230;7;430;6;77;68;1;7;1;2;2;308;0;4;3;0;0;7;6;0;
PA;150130;BARCARENA;30;96;812;6;1.846;151;1.283;1.863;140;1.003;11;16;7;471;333;1;12;2;36;31;105;15;
ES;320080;BAIXO GUANDU;1;6;481;3;621;7;178;87;14;59;2;1;0;127;2;0;1;0;0;79;642;10;
SP;352530;JAÚ;31;29;418;19;879;23;631;1.027;63;200;13;14;5;568;12;2;4;0;0;14;37;3;
BA;292410;PEDRÃO;2;1;40;4;89;0;45;14;1;70;1;0;0;23;2;0;0;0;0;0;5;0;
BA;291170;GUANAMBI;19;45;399;3;1.106;139;637;2.512;10;271;37;18;4;377;56;2;28;0;0;12;34;17;
RS;431550;RESTINGA SECA;6;4;250;5;583;1;108;43;1;8;0;3;0;42;0;0;5;2;6;0;0;0;
RR;140045;PACARAIMA;8;24;32;0;21;2;94;143;2;45;0;0;2;66;1;0;9;0;9;0;0;0;
MA;210083;APICUM-AÇU;0;21;71;1;175;9;109;196;19;128;0;0;0;77;92;0;4;2;4;1;33;0;
PR;412150;REBOUÇAS;1;3;76;1;136;1;60;248;0;16;1;4;3;32;0;0;3;0;0;1;0;1;
MG;314270;MONTALVÂNIA;7;4;272;0;776;5;161;1.360;2;34;2;8;3;165;0;0;2;1;3;0;0;0;
RN;240720;MACAU;17;35;199;2;327;28;120;1.234;12;342;20;3;1;209;45;0;10;1;24;0;0;0;
PE;261320;SÃO JOÃO;4;8;350;4;1.145;23;255;848;7;82;17;2;26;159;2;0;3;0;0;1;16;1;
BA;291810;JEREMOABO;2;21;243;0;486;56;310;131;24;218;6;3;1;187;19;0;4;1;1;7;94;8;
PB;250380;CALDAS BRANDÃO;7;10;42;1;99;16;84;186;6;45;3;1;0;251;39;0;5;1;3;0;0;0;
RS;430100;ARROIO DO MEIO;3;11;37;5;108;2;49;671;0;8;1;0;1;140;2;0;19;0;1;0;131;0;
MG;317005;UBAPORANGA;7;17;64;3;131;16;38;315;1;4;38;1;4;46;32;1;2;0;0;0;0;5;
MG;314655;PAI PEDRO;1;3;45;0;145;4;33;416;0;5;0;2;1;9;0;0;2;0;1;0;0;0;
MG;314280;MONTE ALEGRE DE MINAS;6;21;70;4;66;13;51;109;0;16;4;1;4;64;273;1;5;1;1;6;8;0;
MG;315690;SACRAMENTO;11;58;311;18;607;111;407;1.184;3;21;10;1;1;191;0;2;12;0;2;2;83;0;
RS;432040;SERAFINA CORRÊA;39;12;45;0;86;54;97;697;1;5;14;5;0;62;0;0;6;0;0;0;234;1;
BA;290140;ANGICAL;2;2;30;0;100;8;131;377;0;74;2;2;0;14;203;0;2;3;1;0;0;0;
SP;355475;TRABIJU;0;0;2;0;0;0;5;1;0;0;0;0;0;4;0;0;0;0;0;0;1;0;
MG;310480;AUGUSTO DE LIMA;3;6;80;1;136;15;37;56;0;2;1;4;1;22;0;0;0;0;0;0;0;0;
PB;250450;CONDADO;3;8;113;6;293;5;75;75;0;25;4;2;0;283;186;0;0;0;2;4;2;0;
PR;411845;PATO BRAGADO;5;1;58;1;169;19;84;209;0;15;8;4;0;115;26;0;9;0;0;84;48;0;
MG;316480;SÃO SEBASTIÃO DO RIO PRETO;1;0;0;0;3;0;7;222;0;0;3;1;0;13;0;0;0;0;0;0;0;0;
MG;311270;CAPITÃO ENÉAS;0;8;28;1;89;4;112;22;1;25;1;2;0;13;243;0;2;0;0;1;4;0;
MA;211285;VILA NOVA DOS MARTÍRIOS;0;38;86;2;195;4;99;175;0;38;0;0;0;31;0;0;5;0;0;0;3;0;
SP;351770;GUARÁ;7;4;148;3;294;7;87;243;2;35;0;1;1;133;39;0;1;0;1;0;11;0;
MS;500025;ALCINÓPOLIS;0;1;15;1;55;0;34;77;0;23;1;0;0;32;0;0;0;0;0;0;0;0;
MA;210380;DOM PEDRO;0;0;82;0;386;17;89;66;11;61;0;0;0;80;83;0;0;2;1;0;5;15;
MT;510780;SANTO ANTÔNIO DO LEVERGER;1;4;35;1;117;29;86;54;2;28;7;6;6;41;140;7;0;0;2;17;23;1;
CE;230740;JUCÁS;4;25;163;2;385;37;247;561;11;93;8;2;0;121;0;0;4;3;3;0;2;0;
GO;520250;ARUANÃ;0;0;21;0;86;3;12;143;0;1;2;0;0;47;0;9;0;0;0;0;48;0;
SP;353480;OURO VERDE;1;5;85;3;74;6;21;287;0;1;4;7;1;171;0;1;0;0;1;0;76;0;
SC;420517;ENTRE RIOS;1;2;8;3;8;2;15;102;0;5;0;1;0;23;0;0;1;0;0;0;1;0;
MG;314437;NATALÂNDIA;1;3;16;0;44;1;26;25;0;5;1;0;0;58;92;1;3;0;0;0;0;0;
BA;293020;SENTO SÉ;5;2;50;1;135;2;301;95;18;78;0;2;1;81;118;0;1;1;3;15;18;2;
BA;291910;LAMARÃO;0;1;65;1;86;2;57;154;4;67;2;0;0;31;5;0;3;0;0;0;0;1;
PB;251020;NOVA OLINDA;3;7;89;0;223;11;79;77;0;25;5;4;0;51;0;2;2;0;0;2;29;0;
PR;412395;SANTA MÔNICA;1;1;21;8;45;1;17;120;0;0;0;2;0;51;0;1;0;1;0;0;0;0;
PR;412010;PORTO AMAZONAS;1;2;48;1;26;2;32;213;0;0;1;0;0;16;0;0;1;0;0;0;0;0;
PB;250530;CURRAL VELHO;0;5;10;0;26;0;27;59;0;17;0;0;0;50;0;0;0;0;0;1;0;0;
GO;522130;TRÊS RANCHOS;0;1;27;2;12;0;0;4;0;0;0;0;0;0;0;34;1;0;0;0;0;0;
SP;350540;BARRA DO TURVO;8;2;67;8;192;14;61;116;3;8;4;8;0;58;0;0;0;0;0;0;0;0;
SP;355310;TAIAÇU;3;2;96;3;257;3;37;72;0;2;5;7;12;192;0;3;0;0;0;2;35;0;
CE;231100;PORANGA;1;4;15;0;142;10;82;28;1;12;4;0;0;275;94;0;0;0;0;1;5;0;
BA;291420;IRAJUBA;1;1;71;0;153;2;37;180;1;17;0;1;0;6;0;0;0;0;0;0;0;0;
MT;510380;FIGUEIRÓPOLIS D'OESTE;0;1;9;0;13;0;13;54;0;0;1;0;1;25;0;0;0;1;0;1;0;0;
TO;171240;LIZARDA;0;0;43;0;105;0;26;15;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
RS;430047;ALMIRANTE TAMANDARÉ DO SUL;0;3;9;1;14;1;14;31;0;0;0;0;0;19;4;0;0;0;0;0;3;0;
CE;230526;IBARETAMA;27;37;125;5;236;0;108;24;7;87;3;0;0;215;2;0;3;0;0;1;8;0;
TO;171370;MONTE SANTO DO TOCANTINS;0;7;9;5;17;2;18;24;0;8;0;1;0;10;0;10;0;0;1;0;0;0;
PR;412035;PRANCHITA;7;4;37;6;129;12;92;38;0;4;2;6;0;110;4;0;3;0;5;29;66;2;
MT;510715;RESERVA DO CABAÇAL;1;0;2;0;29;5;28;19;4;0;0;1;1;5;0;0;0;0;0;0;0;0;
MG;311060;CAMBUÍ;1;15;46;3;62;20;14;1;0;35;4;0;2;75;4;0;0;0;0;38;50;10;
MG;311783;CÔNEGO MARINHO;8;2;190;1;192;1;38;10;2;48;1;3;0;30;13;0;0;0;1;3;0;3;
PE;260875;LAGOA GRANDE;1;6;245;1;701;11;261;142;5;52;7;0;0;85;4;1;4;9;1;6;52;0;
PR;410480;CASCAVEL;135;85;1.165;60;2.641;306;2.830;14.221;275;387;48;84;73;2.267;32;20;328;30;45;579;2.741;26;
PR;412860;VERÊ;9;5;77;1;187;6;124;178;10;0;2;2;0;258;3;0;6;0;0;20;131;28;
PI;220380;FLORES DO PIAUÍ;0;5;28;0;59;8;27;18;0;10;2;0;0;18;2;0;0;0;0;0;1;0;
RN;240330;ENCANTO;3;2;15;1;85;0;28;89;0;17;0;0;0;93;36;0;0;0;0;0;0;0;
AP;160080;VITÓRIA DO JARI;1;8;47;0;141;5;115;74;13;169;1;0;0;21;65;0;0;0;0;0;0;0;
GO;521940;SANTA RITA DO ARAGUAIA;1;1;10;0;21;15;28;23;2;69;15;5;0;9;1;0;0;0;0;0;0;0;
TO;170360;BRASILÂNDIA DO TOCANTINS;0;0;34;1;45;5;11;5;0;3;0;1;0;9;0;0;3;0;0;0;0;0;
PR;412300;SALTO DO LONTRA;1;0;22;0;78;0;90;523;0;0;0;1;0;26;0;0;1;0;0;0;14;0;
MA;210090;ARAIOSES;5;11;101;7;217;5;140;178;7;126;2;0;0;65;52;0;0;3;1;5;6;0;
PR;411130;ITAÚNA DO SUL;0;4;43;2;102;30;43;16;3;5;6;2;0;9;0;0;0;0;0;5;10;0;
MS;500627;PARAÍSO DAS ÁGUAS;0;0;18;0;39;0;16;10;0;6;0;0;0;6;0;0;0;0;0;0;0;4;
MA;210135;BACURITUBA;0;1;16;1;57;7;14;59;1;21;0;0;0;9;174;0;2;2;0;0;8;0;
SP;354840;SANTÓPOLIS DO AGUAPEÍ;57;2;416;2;804;9;68;25;3;62;214;21;0;127;80;124;0;0;0;0;43;0;
PR;410845;FOZ DO JORDÃO;0;1;7;0;10;0;29;0;0;0;0;0;0;15;0;0;0;0;0;0;122;0;
RS;430057;ALTO FELIZ;5;1;88;2;351;1;12;32;0;20;0;2;0;31;0;0;0;0;0;0;0;0;
SE;280720;SIRIRI;243;3;253;9;148;25;60;99;1;93;3;3;1;66;21;3;1;0;0;2;3;7;
RJ;330385;PATY DO ALFERES;10;39;237;5;524;14;123;1.026;1;52;12;3;2;63;5;1;16;0;0;0;0;0;
ES;320520;VILA VELHA;272;428;1.842;37;3.608;389;1.473;7.110;23;452;94;47;46;2.279;114;15;135;103;215;136;250;125;
PR;411005;IGUATU;0;0;101;1;289;1;9;468;0;1;0;1;0;28;0;0;1;0;0;0;15;0;
RN;240820;NÍSIA FLORESTA;15;26;421;3;3.247;71;274;657;9;240;5;9;14;1.130;33;2;8;0;339;8;1;0;
CE;230570;IPAUMIRIM;2;2;29;1;36;7;80;76;0;14;3;1;4;60;33;0;2;0;4;0;0;0;
CE;231170;RERIUTABA;3;16;795;2;3.088;10;221;987;10;130;8;0;0;173;1;0;6;1;11;0;5;0;
MG;312610;FORMIGA;31;62;544;25;1.066;97;190;2.021;10;81;16;12;8;967;20;1;11;0;2;12;18;6;
RN;240650;LAGOA NOVA;9;28;343;0;752;42;225;787;3;281;5;5;0;187;0;0;0;0;1;0;0;0;
MG;311860;CONTAGEM;567;306;3.380;165;7.250;975;1.880;2.591;172;3.693;179;183;90;6.479;3.089;45;248;6;52;923;1.631;170;
BA;292100;MATA DE SÃO JOÃO;26;7;1.286;11;1.579;64;486;2.586;2;340;6;7;0;105;0;1;8;6;14;7;10;0;
SC;421535;SALTINHO;5;12;26;6;42;32;41;101;1;21;3;0;0;78;0;0;3;0;0;3;2;0;
MG;310940;BURITIZEIRO;7;17;131;7;364;47;260;256;5;205;4;7;0;185;42;0;5;2;0;87;170;52;
PB;251272;PEDRO RÉGIS;2;9;117;5;293;12;42;66;3;74;1;2;0;284;120;0;6;0;0;4;1;1;
