MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: NOV/2021.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
PA;150345;IPIXUNA DO PARÁ;5;34;177;4;483;10;262;237;26;299;3;1;1;129;12;0;9;8;8;11;49;3;
GO;521580;PALMELO;1;1;29;8;61;7;7;46;1;11;5;1;0;13;5;0;0;0;0;0;0;3;
TO;170650;DARCINÓPOLIS;3;5;61;2;238;6;89;128;7;55;1;0;0;31;2;1;0;0;0;36;35;23;
MG;314660;PAIVA;1;4;50;12;135;32;5;66;1;0;2;5;0;83;273;0;0;0;2;0;17;0;
RS;430223;BOA VISTA DO INCRA;0;2;10;1;8;3;35;119;0;0;0;0;1;45;0;0;3;0;0;5;0;0;
PA;150410;MAGALHÃES BARATA;3;12;188;2;255;29;71;83;3;96;1;0;0;37;29;0;2;0;4;9;48;87;
AM;130330;NOVO ARIPUANÃ;0;1;52;0;223;4;130;238;14;641;0;0;0;11;17;0;1;2;1;15;61;0;
TO;171665;PEQUIZEIRO;0;0;4;0;28;2;50;83;0;1;0;0;0;1;4;0;1;0;0;0;0;0;
MG;310060;ÁGUA BOA;5;3;42;27;298;25;99;61;1;18;7;2;1;271;22;0;6;0;0;3;4;0;
MG;316810;TAPIRA;1;0;2;0;12;0;1;0;0;0;0;0;0;12;0;0;0;0;0;2;0;0;
MG;313280;ITAMBÉ DO MATO DENTRO;0;0;39;3;66;2;6;4;0;0;0;1;0;21;0;0;1;0;0;0;0;0;
AL;270640;PÃO DE AÇÚCAR;6;6;239;0;641;7;202;316;25;408;5;2;2;253;559;0;0;12;3;38;90;38;
SP;353730;PENÁPOLIS;27;10;496;26;896;92;149;284;4;337;146;77;12;367;97;5;5;4;3;11;484;56;
PR;410700;CURIÚVA;3;0;108;7;478;5;151;250;12;28;1;1;1;212;180;0;3;0;0;86;91;0;
MT;510320;COLÍDER;3;16;123;1;325;30;222;568;7;375;0;1;0;271;606;12;11;13;6;38;74;0;
MG;317200;VISCONDE DO RIO BRANCO;5;10;254;6;771;18;164;140;3;249;14;1;7;129;1.069;2;12;0;3;123;114;76;
ES;320530;VITÓRIA;197;140;1.660;30;2.735;104;1.178;2.375;15;328;61;94;237;1.493;1;14;247;44;166;108;614;3;
ES;320240;GUARAPARI;15;13;339;8;674;59;450;544;87;773;50;8;0;397;146;1;73;0;10;73;420;89;
RO;110149;SÃO FRANCISCO DO GUAPORÉ;0;15;69;2;158;12;161;110;43;168;2;1;0;167;35;0;10;7;0;11;15;1;
SC;421820;TIMBÓ;34;34;213;19;569;85;351;125;32;563;27;6;3;868;337;0;28;0;2;168;266;131;
SC;421590;SÃO BONIFÁCIO;13;3;354;1;980;11;25;5;1;1;0;1;1;225;162;0;1;0;0;4;19;1;
PR;410500;CATANDUVAS;24;9;70;5;235;12;106;11;1;1;4;0;3;358;69;0;6;2;0;1;3;0;
SE;280510;PEDRINHAS;6;2;85;3;148;7;40;338;6;210;4;6;0;237;143;0;6;1;3;9;74;0;
AM;130150;ENVIRA;2;21;54;5;202;11;148;66;10;53;4;0;0;60;32;1;11;1;3;0;13;0;
MT;510776;SANTA RITA DO TRIVELATO;0;3;16;1;72;2;24;75;3;45;2;1;1;29;9;80;3;9;0;12;17;0;
SC;420675;IBIAM;5;13;14;3;69;10;5;72;0;2;3;1;0;106;34;0;34;0;0;9;33;1;
RS;431600;ROLANTE;5;20;118;18;273;122;142;66;0;22;5;1;0;219;0;0;2;0;6;4;37;1;
PR;410070;ALTO PIQUIRI;1;11;41;2;80;3;50;12;5;32;0;7;3;146;0;3;0;0;0;0;5;0;
SC;420945;LAJEADO GRANDE;1;6;17;0;147;50;40;286;2;79;12;2;3;84;763;0;2;0;0;49;82;3;
PE;261540;TORITAMA;13;12;102;3;340;29;316;290;6;221;3;3;1;575;84;0;0;0;1;0;5;0;
RS;432145;TEUTÔNIA;85;19;114;18;252;61;330;889;0;47;0;0;3;280;8;1;18;1;0;2;30;0;
PA;150110;BAGRE;30;21;55;0;252;4;210;67;7;146;0;1;0;45;0;0;3;0;1;0;2;0;
RS;430163;BALNEÁRIO PINHAL;6;9;23;1;30;0;34;55;1;12;4;2;0;24;0;0;3;0;5;4;5;0;
SC;420543;FORMOSA DO SUL;3;1;37;0;84;23;18;666;0;34;2;1;0;165;199;0;3;1;0;11;31;2;
PR;412420;SANTO ANTÔNIO DO CAIUÁ;2;0;2;0;6;2;8;5;3;4;0;0;0;36;0;0;0;0;0;4;3;0;
MG;313830;LEANDRO FERREIRA;7;6;15;0;41;11;33;131;0;3;8;2;0;102;0;0;0;0;1;0;3;0;
BA;292000;MAIQUINIQUE;0;0;36;1;95;0;50;49;0;0;2;0;0;35;0;0;0;0;0;15;11;1;
RN;241445;TRIUNFO POTIGUAR;0;0;7;0;3;1;29;1;0;1;0;0;0;5;2;0;0;0;0;0;0;0;
PR;411140;IVAÍ;2;1;38;1;136;3;184;186;12;50;22;2;0;160;27;0;3;0;0;73;102;1;
TO;171270;MATEIROS;2;2;24;0;98;0;25;268;3;2;0;2;2;5;6;0;0;0;0;0;0;0;
GO;520870;GOIÂNIA;115;161;5.255;100;12.744;547;6.164;4.831;146;1.621;54;86;21;3.351;342;87;414;286;202;1.951;4.847;147;
SP;355710;VOTUPORANGA;54;23;619;54;1.672;266;1.007;3.889;6;112;8;8;19;1.386;0;70;35;2;25;67;164;13;
MA;210140;BALSAS;13;68;372;5;868;57;1.079;2.077;14;701;8;13;2;297;112;0;38;12;12;10;22;1;
MA;210480;GRAJAÚ;29;30;420;11;1.347;53;787;521;24;1.259;6;3;3;70;210;0;7;20;3;59;369;4;
SC;421950;XANXERÊ;31;9;243;23;637;116;356;291;39;438;43;8;6;1.554;38;0;25;0;0;92;179;46;
PI;221060;SÃO RAIMUNDO NONATO;11;25;213;68;901;67;372;798;6;242;7;1;3;178;197;0;8;1;4;8;51;0;
PE;260080;ALTINHO;5;12;174;5;350;10;161;575;0;215;2;0;0;135;2;0;0;0;0;5;192;0;
BA;291750;JACOBINA;7;17;271;8;564;63;359;819;1;137;14;6;0;145;2;1;16;1;4;50;6;3;
SP;352780;LUPÉRCIO;9;1;12;2;37;36;22;93;0;1;0;0;0;29;0;0;3;0;0;0;69;0;
AM;130130;CODAJÁS;9;35;312;1;730;29;373;756;11;119;5;0;0;23;37;0;6;0;4;0;2;2;
GO;521140;ITAUÇU;0;1;141;41;595;19;61;222;0;8;0;0;0;149;117;1;1;0;0;0;0;0;
RS;431900;SÃO MARCOS;12;2;20;2;69;6;115;248;3;6;0;2;3;66;0;0;6;0;4;1;4;0;
PB;251340;SANTA LUZIA;1;31;137;2;336;42;131;330;3;11;21;4;3;204;1;1;4;0;4;9;6;1;
MG;312120;DELFINÓPOLIS;5;50;113;13;264;60;125;589;2;60;26;6;1;93;0;0;0;0;0;5;35;1;
MT;510682;PORTO ESPERIDIÃO;3;14;49;1;190;2;84;803;6;8;1;2;1;48;0;0;1;1;0;0;0;0;
PA;150620;SALINÓPOLIS;35;29;684;94;1.104;159;426;683;31;512;9;4;8;303;1.054;0;19;8;26;5;102;51;
MG;314080;MATIAS BARBOSA;8;26;51;3;133;8;22;157;1;1;1;1;0;42;0;0;3;0;0;0;78;0;
SP;354950;SÃO JOSÉ DA BELA VISTA;2;18;47;1;25;2;33;374;0;0;1;2;4;159;1;0;2;0;0;1;46;0;
MT;510627;NOVO HORIZONTE DO NORTE;3;1;48;0;82;21;37;347;0;13;0;1;0;43;0;2;0;2;0;0;0;0;
RS;431730;SANTA VITÓRIA DO PALMAR;20;19;149;8;308;40;84;598;1;19;9;4;3;204;40;0;11;0;0;11;13;0;
RS;430780;ESTRELA;20;6;86;3;224;57;220;1.147;4;75;0;0;2;284;20;0;71;0;7;30;326;3;
MG;312700;FRONTEIRA;4;23;193;7;473;14;67;651;0;1;10;9;1;155;0;0;5;1;0;2;0;0;
SE;280330;JAPARATUBA;3;11;250;6;423;28;126;60;7;193;25;1;1;244;203;0;0;0;3;4;43;0;
PR;411050;IPIRANGA;5;3;187;5;483;2;49;1.619;0;79;0;0;0;168;0;0;2;0;0;30;138;0;
MG;311840;CONSELHEIRO PENA;10;21;162;6;469;82;124;608;2;25;1;6;0;208;0;0;7;0;10;6;60;0;
MG;314435;NAQUE;11;4;28;0;61;18;78;387;0;11;0;5;1;171;37;0;0;0;0;0;1;0;
PA;150780;SENADOR JOSÉ PORFÍRIO;4;18;42;0;104;2;145;205;1;38;0;0;0;65;38;3;0;2;2;1;3;0;
PE;260650;IATI;0;2;185;1;405;13;223;503;0;40;3;1;2;65;37;0;2;0;5;0;0;0;
RS;431275;NOVA ALVORADA;5;3;7;2;29;6;52;346;0;0;0;11;0;76;0;0;1;0;2;2;23;0;
RN;241415;TENENTE LAURENTINO CRUZ;6;4;69;1;161;23;71;43;5;121;4;1;1;617;2;0;5;0;0;9;12;0;
PE;260280;BUÍQUE;7;23;257;3;665;22;572;1.875;0;67;1;4;0;233;0;0;2;0;2;11;7;0;
MG;310450;ARINOS;17;30;146;8;361;17;92;135;4;148;13;4;1;395;219;3;1;0;0;1;0;0;
MG;315760;SANTA FÉ DE MINAS;1;4;68;2;246;21;27;49;2;42;4;4;1;71;56;0;0;0;0;4;7;0;
RS;430705;ERNESTINA;7;1;53;3;89;8;5;28;0;0;1;3;1;90;0;0;1;0;0;1;0;0;
SP;351480;ELDORADO;3;19;63;1;100;16;70;380;3;100;3;3;0;36;8;0;4;1;1;26;28;28;
TO;172130;TUPIRATINS;0;0;56;0;33;0;5;4;5;2;0;0;0;15;43;0;0;0;0;0;0;0;
MG;310010;ABADIA DOS DOURADOS;0;7;13;0;2;40;32;47;0;33;0;0;0;86;0;0;3;0;0;3;65;0;
SC;421090;MODELO;2;16;85;4;88;27;39;160;0;9;0;5;1;124;0;0;4;0;0;0;5;0;
SP;353940;PIRATININGA;11;3;193;1;418;9;115;491;0;12;7;4;8;305;0;0;3;0;0;2;9;0;
RJ;330245;MACUCO;0;7;36;1;66;33;1;194;0;39;3;1;1;5;87;0;0;0;0;0;0;11;
PE;260370;CANHOTINHO;5;9;139;5;420;16;196;394;2;199;5;1;1;148;168;0;1;0;2;6;1;0;
MG;313320;ITANHOMI;1;14;14;0;27;28;59;389;2;14;0;0;1;76;245;0;0;0;0;1;1;0;
SP;355500;TUPÃ;7;13;191;7;364;12;96;570;0;36;7;2;1;334;12;3;2;1;7;34;32;9;
RS;431335;NOVA ROMA DO SUL;6;6;32;1;56;8;8;60;1;2;1;5;2;100;0;0;0;0;0;3;4;0;
PE;260460;CONDADO;5;6;274;0;583;12;189;261;17;50;8;7;2;436;47;0;7;2;8;5;18;15;
MA;210465;GOVERNADOR NEWTON BELLO;1;1;20;0;77;0;62;164;11;39;0;0;0;15;4;0;0;1;0;0;0;0;
PI;220277;COLÔNIA DO PIAUÍ;0;3;19;0;37;13;18;223;0;5;0;0;0;7;56;0;0;0;0;2;1;0;
BA;290682;CANUDOS;3;10;83;2;171;80;152;58;16;183;10;4;1;215;141;1;2;0;0;30;38;22;
MG;312590;FERROS;12;13;196;3;255;10;56;48;0;33;23;3;0;94;0;0;1;0;0;22;17;0;
RS;432234;UBIRETAMA;0;0;1;0;31;1;1;11;0;0;0;0;0;5;0;0;0;0;0;0;1;0;
PB;251690;UIRAÚNA;1;1;160;9;409;14;75;208;4;41;6;1;0;146;16;0;0;0;0;20;13;10;
MG;311220;CAPELA NOVA;0;8;33;9;63;1;3;87;1;12;4;3;0;101;79;0;0;0;0;6;3;0;
RN;240080;ANGICOS;1;9;143;0;197;50;73;66;6;194;0;0;0;372;440;0;2;0;0;28;41;0;
RN;241300;SÃO VICENTE;5;5;81;1;108;20;29;85;7;99;4;4;0;136;238;0;1;0;0;5;34;2;
RS;432260;VENÂNCIO AIRES;51;34;350;30;755;158;409;1.419;4;106;8;5;3;267;13;0;16;0;0;5;140;74;
PR;410580;COLOMBO;131;66;734;58;1.202;92;1.372;13.898;106;94;3;13;18;675;11;0;68;1;42;222;662;0;
AL;270480;MARIBONDO;12;3;176;20;413;77;104;192;10;166;16;11;1;329;32;0;1;0;1;10;28;0;
SE;280580;RIACHÃO DO DANTAS;7;13;172;3;382;10;95;160;6;341;2;10;3;218;436;0;18;0;1;13;53;15;
SC;420125;APIÚNA;13;6;76;5;358;102;159;220;8;28;12;3;0;387;100;0;7;0;0;5;60;45;
ES;320515;VILA PAVÃO;5;10;113;1;564;3;77;44;8;55;0;3;1;46;0;0;37;2;0;16;15;0;
PR;411080;IRETAMA;0;7;127;0;340;58;119;292;3;10;1;1;0;337;74;0;2;0;0;20;46;0;
ES;320016;ÁGUA DOCE DO NORTE;9;14;89;2;149;18;96;187;3;26;0;2;0;138;0;0;2;0;0;12;11;0;
RS;431407;PASSO DO SOBRADO;13;30;100;17;240;133;38;192;2;5;39;9;0;120;0;1;1;0;0;9;53;0;
RJ;330180;ENGENHEIRO PAULO DE FRONTIN;14;3;220;7;806;21;64;159;14;413;6;3;0;184;19;0;3;0;0;102;99;17;
TO;171620;PARANÃ;15;36;140;0;426;28;172;115;1;211;0;1;0;38;103;2;5;1;0;40;73;4;
RN;240580;JOÃO CÂMARA;7;74;140;6;337;50;285;430;18;830;14;0;154;251;66;0;15;0;1;30;108;11;
GO;520380;BRITÂNIA;1;7;40;0;203;9;30;151;1;9;0;0;10;204;39;0;0;0;0;0;51;0;
SP;352370;ITIRAPUÃ;8;11;86;16;206;40;103;226;0;16;3;2;5;140;10;0;0;0;0;0;51;0;
SP;351630;FRANCISCO MORATO;47;30;317;14;537;46;987;546;121;563;9;2;3;273;99;0;30;2;26;123;299;24;
PR;411860;PAULA FREITAS;4;3;9;3;44;3;36;988;0;0;5;3;1;18;0;0;1;0;0;0;27;0;
PR;412215;RIO BONITO DO IGUAÇU;15;5;21;8;50;5;79;97;0;10;5;4;1;75;0;0;1;0;0;0;0;0;
SP;353060;MOGI DAS CRUZES;281;219;1.934;65;3.708;354;1.965;10.825;1;215;122;26;12;2.463;0;0;63;0;3;7;2.774;10;
RN;240290;CORONEL JOÃO PESSOA;2;2;22;0;55;2;32;69;1;12;10;4;0;146;0;0;0;0;0;8;1;0;
SC;421505;RIO RUFINO;2;17;32;6;71;3;22;259;0;5;1;3;2;38;0;0;1;0;0;3;0;0;
PR;411730;ORTIGUEIRA;4;5;45;5;107;12;207;240;3;17;4;0;0;43;169;0;1;0;0;3;3;0;
MG;315850;SANTANA DE PIRAPAMA;5;0;43;1;89;76;42;179;1;9;0;4;1;117;4;0;1;0;0;0;25;0;
PE;261610;VERDEJANTE;1;5;16;0;23;0;54;145;0;12;0;1;0;61;0;0;3;0;1;0;0;0;
BA;290135;ANDORINHA;0;2;58;1;71;6;50;61;3;50;2;0;0;19;1;0;2;1;0;3;9;7;
RS;432320;VICTOR GRAEFF;2;0;5;0;11;11;11;50;0;1;1;0;0;29;0;0;0;0;0;2;30;0;
MS;500840;VICENTINA;0;1;42;1;151;35;74;19;4;8;1;1;0;132;27;1;3;1;0;0;1;0;
SC;421917;VARGEM BONITA;2;0;6;2;10;15;14;10;0;33;3;1;1;20;0;0;0;0;0;7;15;3;
RJ;330225;ITATIAIA;21;9;164;5;273;61;152;162;6;286;8;7;0;124;429;0;6;0;0;97;145;3;
SC;420210;BARRA VELHA;25;18;243;35;443;68;407;102;21;571;12;8;5;436;1.133;0;115;0;3;124;243;19;
RS;431442;PICADA CAFÉ;1;0;123;1;273;2;23;4;1;28;1;0;0;139;78;0;0;0;0;0;41;0;
MG;315010;PIAU;9;3;9;3;42;9;18;17;3;22;1;1;0;14;527;0;1;0;0;1;6;0;
MG;316330;SÃO JOSÉ DO DIVINO;0;0;96;0;76;1;2;0;0;21;0;0;0;17;2;0;0;1;0;9;9;0;
MG;314370;MORRO DO PILAR;0;0;0;0;0;0;0;15;0;0;0;0;0;4;0;0;0;0;0;0;0;0;
RS;431695;SANTA MARIA DO HERVAL;6;1;19;7;44;11;0;1;0;6;12;12;0;15;11;0;0;0;0;1;0;40;
SP;353070;MOGI GUAÇU;25;21;411;22;809;110;585;1.254;38;197;13;11;9;773;556;2;29;0;1;99;861;204;
SP;355350;TAPIRAÍ;0;0;54;4;83;7;62;97;3;62;0;0;0;50;106;0;5;0;0;30;30;6;
MG;317020;UBERLÂNDIA;188;284;7.259;80;13.801;4.948;5.981;6.851;605;1;52;38;34;5.204;0;11;64;15;87;3.827;6.925;11;
MA;211130;SÃO LUÍS;62;299;2.331;31;4.382;525;3.756;9.582;130;2.631;76;890;751;1.577;963;0;187;126;256;233;389;88;
RN;241190;SÃO FRANCISCO DO OESTE;0;8;39;3;136;7;24;556;1;5;0;1;1;67;32;0;0;0;0;0;0;0;
BA;292950;SÃO SEBASTIÃO DO PASSÉ;22;25;866;10;1.555;71;244;321;27;794;21;8;4;293;112;1;3;2;12;38;107;26;
RS;430770;ESTEIO;131;140;642;73;1.383;333;414;801;40;871;62;19;6;978;872;0;90;0;45;292;531;31;
MS;500090;ANTÔNIO JOÃO;0;1;52;1;146;6;104;154;2;10;20;2;0;140;58;0;2;0;0;2;36;0;
ES;320510;VIANA;59;26;342;9;960;75;247;363;53;323;20;9;6;674;162;3;90;1;12;151;161;19;
PA;150310;GURUPÁ;6;7;39;1;104;18;169;69;10;91;3;1;0;36;71;0;0;0;0;32;47;39;
AM;130430;URUCARÁ;7;20;127;4;340;4;150;327;5;155;5;0;7;143;273;0;7;1;1;1;13;0;
MG;310400;ARAXÁ;5;23;273;7;606;80;58;205;11;42;54;4;2;335;719;0;5;2;4;10;20;1;
MA;210830;PENALVA;13;24;373;17;906;99;318;843;18;788;21;15;4;56;355;0;8;7;3;31;44;209;
CE;230725;JIJOCA DE JERICOACOARA;3;8;328;1;978;63;275;492;34;189;10;26;17;708;168;0;5;0;2;2;16;11;
CE;230340;CARNAUBAL;3;10;482;4;1.040;3;208;278;34;194;5;6;0;304;205;0;0;0;0;2;11;0;
RS;430192;BARRA DO RIO AZUL;0;10;2;0;8;3;2;403;1;3;0;1;0;5;0;0;0;0;0;0;0;0;
BA;291860;JUSSIAPE;0;1;48;0;103;14;38;181;1;2;0;0;0;36;1;0;0;0;2;6;0;0;
MA;211140;SÃO LUÍS GONZAGA DO MARANHÃO;31;34;84;3;279;35;139;50;7;111;2;1;1;77;58;0;0;8;0;2;5;1;
SP;355270;TABATINGA;2;6;46;5;77;2;81;216;0;4;0;1;8;41;0;0;0;0;0;0;38;0;
SP;350090;ALTAIR;6;0;68;1;175;8;37;57;2;47;0;2;0;13;58;0;0;0;0;0;0;0;
SP;350100;ALTINÓPOLIS;28;25;197;19;421;124;100;328;4;221;21;23;8;666;272;0;2;0;3;58;85;304;
PR;410680;CRUZ MACHADO;5;4;36;2;154;5;201;229;0;1;0;4;0;90;0;0;0;0;0;0;53;0;
BA;291030;ELÍSIO MEDRADO;0;0;200;2;467;41;74;87;2;91;0;1;0;179;249;0;2;0;0;2;62;0;
PR;410275;BELA VISTA DA CAROBA;7;2;7;0;50;18;23;21;2;2;3;4;0;120;4;0;0;0;0;1;14;0;
SP;354310;RIBEIRÃO CORRENTE;3;5;73;14;137;84;34;0;0;19;19;4;0;177;217;0;0;0;0;41;76;8;
PR;410910;GUAPOREMA;2;5;118;0;244;25;25;32;2;21;8;3;1;16;5;1;0;0;0;3;7;0;
RN;240090;ANTÔNIO MARTINS;0;0;29;0;101;1;35;60;0;2;0;0;0;101;0;0;2;0;0;2;3;0;
MG;310040;ACAIACA;2;9;56;1;75;1;12;100;0;109;0;3;0;25;0;0;0;0;0;0;0;0;
AL;270520;MESSIAS;11;4;266;0;515;7;162;571;9;146;0;1;0;123;6;4;3;0;2;45;4;0;
RS;431477;PONTÃO;5;4;45;2;76;8;31;130;0;7;8;0;2;88;0;0;3;0;3;0;18;0;
PE;260730;IPUBI;5;15;242;2;1.029;7;396;516;2;120;11;3;0;138;75;0;3;2;4;0;5;0;
CE;231390;URUOCA;5;11;238;3;410;52;137;244;3;111;3;0;0;154;79;1;5;1;0;6;4;0;
PR;412690;TAPIRA;1;1;1;0;10;2;56;33;0;0;0;2;0;12;0;0;0;0;0;0;7;0;
MG;316570;SENADOR FIRMINO;8;4;206;8;323;40;67;175;0;10;3;5;2;161;0;0;1;0;0;0;1;0;
RJ;330300;MIRACEMA;7;10;121;4;278;15;236;606;2;63;25;1;1;93;73;0;2;0;0;0;0;0;
PI;220208;CAJUEIRO DA PRAIA;1;12;37;0;24;16;64;972;1;21;1;6;0;52;0;0;15;0;0;0;0;0;
MS;500400;GLÓRIA DE DOURADOS;0;5;38;4;72;0;54;147;0;4;2;1;0;60;1;0;1;0;0;4;9;0;
PB;250140;BAÍA DA TRAIÇÃO;9;7;80;0;111;6;90;125;4;78;1;1;0;33;48;0;9;0;0;0;0;0;
PB;250153;BARAÚNA;3;2;13;0;19;0;28;143;0;8;0;0;0;36;0;0;0;0;0;0;0;0;
RR;140070;UIRAMUTÃ;1;0;10;0;33;2;71;100;0;124;1;1;0;3;160;0;0;0;2;0;9;0;
TO;170830;GOIANORTE;0;0;45;4;183;0;33;29;0;2;0;4;2;36;0;0;0;1;0;0;0;0;
SP;351210;COLÔMBIA;3;4;115;5;142;16;42;136;0;0;0;0;1;70;0;0;2;0;0;0;0;0;
CE;230423;CROATÁ;8;22;261;2;596;52;208;180;10;242;9;3;1;474;84;0;3;3;0;32;63;5;
AL;270644;PARIPUEIRA;10;2;297;2;607;28;138;119;10;121;0;0;0;141;6;2;1;1;0;18;94;7;
PB;251500;SÃO MIGUEL DE TAIPU;1;2;45;0;94;45;61;84;4;134;0;0;0;136;361;0;0;0;0;13;6;0;
GO;521385;MORRO AGUDO DE GOIÁS;0;1;4;0;4;1;11;13;1;0;1;0;0;33;0;0;1;0;0;0;0;0;
TO;170710;DIVINÓPOLIS DO TOCANTINS;0;15;60;2;158;7;90;102;0;27;1;1;0;23;68;0;3;0;0;4;0;0;
RS;431245;MORRO REDONDO;1;1;3;0;8;6;2;23;0;0;0;0;0;14;0;0;0;0;0;2;0;0;
SC;421227;PASSOS MAIA;1;0;61;0;18;22;83;5;0;57;3;8;1;72;57;0;3;0;0;2;24;1;
AP;160020;CALÇOENE;1;2;56;0;134;6;64;33;11;122;0;0;0;3;3;0;2;1;0;0;1;0;
MG;314350;MORADA NOVA DE MINAS;9;7;57;1;101;86;32;24;2;34;19;10;4;175;170;0;3;0;0;1;0;0;
MG;310610;BELMIRO BRAGA;13;7;40;2;82;29;23;50;1;72;1;10;0;135;221;0;1;0;1;1;3;2;
MG;310310;ANTÔNIO PRADO DE MINAS;0;0;7;0;23;2;5;9;0;40;2;1;0;45;190;0;1;0;0;18;18;0;
MA;210173;BELÁGUA;17;1;37;0;84;0;73;117;0;114;0;0;0;13;5;0;0;0;0;0;0;0;
ES;320410;PINHEIROS;9;17;102;3;242;16;166;709;1;16;1;1;0;101;0;4;10;0;2;2;68;0;
SE;280030;ARACAJU;201;194;3.832;93;7.470;842;3.378;3.824;284;3.776;143;104;43;3.185;1.314;35;416;93;192;1.108;2.517;281;
PR;411520;MARINGÁ;162;295;2.233;75;3.601;158;1.974;24.380;39;1.059;93;41;29;4.511;31;32;65;12;76;15;792;19;
SP;354150;PRESIDENTE VENCESLAU;49;12;1.117;44;2.078;127;136;265;12;348;365;128;18;1.344;300;5;21;8;8;59;117;64;
PR;411540;MARMELEIRO;8;2;49;11;112;7;245;188;7;189;5;7;6;567;102;0;10;0;0;171;397;117;
SP;352190;ITAJOBI;22;16;234;10;405;72;135;118;18;119;32;13;5;613;300;1;5;0;1;85;86;46;
GO;521486;NOVA GLÓRIA;4;11;110;0;271;4;16;20;0;0;0;6;1;56;0;2;3;4;0;0;31;0;
MT;510830;UNIÃO DO SUL;0;15;19;1;45;3;64;165;0;12;0;2;0;13;0;3;5;0;0;1;0;0;
RS;432110;TAPES;12;20;275;7;641;28;110;82;0;95;5;2;2;238;177;0;57;0;1;15;81;23;
MG;315030;PIEDADE DO RIO GRANDE;5;10;65;14;179;16;30;76;5;54;12;19;3;245;137;0;5;0;0;16;39;3;
RN;240110;AREIA BRANCA;4;9;247;5;413;5;172;121;8;538;25;2;22;263;1.250;1;18;2;7;19;19;18;
CE;231280;SENADOR SÁ;2;6;145;1;306;4;66;73;7;306;0;0;5;281;153;0;1;3;6;15;24;0;
SP;352220;ITAPECERICA DA SERRA;27;19;483;26;925;84;730;1.096;67;1.071;28;7;8;1.418;289;0;28;0;17;48;141;20;
PE;260105;ARAÇOIABA;5;10;123;2;298;61;154;760;0;82;1;4;1;102;3;0;5;7;0;1;0;0;
SP;355410;TAUBATÉ;38;131;816;13;1.677;228;920;2.164;72;1.001;47;31;34;673;251;0;55;2;11;515;1.496;78;
MG;314790;PASSOS;28;168;1.886;37;4.074;269;872;589;47;978;47;54;40;3.911;902;0;22;24;16;463;550;224;
PA;150360;ITAITUBA;43;38;276;46;715;41;951;366;60;746;26;32;8;286;547;8;13;13;26;25;129;8;
SE;280350;LAGARTO;50;14;732;38;1.535;63;606;1.196;18;1.346;29;9;6;1.317;690;18;19;15;20;115;406;5;
MG;316870;TIMÓTEO;40;53;291;11;559;15;332;406;17;301;30;6;3;495;0;9;25;0;0;167;200;1;
AL;270040;ATALAIA;27;27;610;39;1.244;35;408;355;26;943;14;7;7;326;82;3;92;3;13;40;114;17;
PR;412555;SÃO MANOEL DO PARANÁ;8;13;119;8;77;36;41;10;4;12;5;8;0;110;5;0;0;4;3;17;56;0;
MG;315980;SANTA VITÓRIA;10;31;169;13;298;60;91;45;0;12;31;4;0;269;12;0;3;0;2;0;0;0;
PE;261000;PALMARES;34;36;710;22;1.507;66;472;1.292;58;306;7;5;12;647;72;6;29;1;8;27;123;12;
MG;313760;LAGOA SANTA;67;79;503;38;1.154;102;340;2.560;4;83;33;23;15;581;488;3;19;0;1;17;3;12;
MG;316850;TEIXEIRAS;3;5;245;2;545;42;88;336;0;48;9;7;6;84;0;2;4;0;2;0;0;0;
BA;290650;CANDEIAS;10;21;416;9;855;82;331;344;20;768;6;7;3;131;55;0;24;2;6;80;115;107;
MG;311180;CANÁPOLIS;2;26;338;1;696;75;108;215;9;8;3;1;0;163;23;0;4;0;0;0;0;0;
GO;522005;SÃO JOÃO DA PARAÚNA;2;3;32;8;63;32;8;378;0;1;8;2;1;59;72;1;0;0;1;13;19;4;
CE;230190;BARBALHA;28;40;796;21;1.958;106;683;1.421;11;484;51;24;3;628;30;5;22;10;25;32;30;75;
PB;250700;ITAPORANGA;9;15;185;2;449;52;203;825;2;234;3;1;2;203;32;0;17;0;3;26;0;0;
AM;130030;AUTAZES;11;59;374;1;793;57;442;1.587;4;203;0;1;1;143;54;0;6;1;6;5;4;0;
