MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: MAI/2022.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
MA;210480;GRAJAÚ;7;66;340;3;1.079;105;764;997;17;1.432;2;2;1;97;117;6;13;14;3;95;476;5;
SP;355500;TUPÃ;12;10;141;9;290;13;108;425;0;17;2;0;1;170;156;392;1;0;1;22;8;0;
PE;260080;ALTINHO;2;9;224;6;662;3;130;537;0;4;1;1;0;90;0;5;9;0;1;0;0;0;
SP;353940;PIRATININGA;23;10;181;2;353;76;70;822;0;15;7;8;9;319;0;7;1;0;0;1;11;0;
MG;314435;NAQUE;11;10;70;1;248;17;70;475;0;18;0;4;8;226;0;2;1;0;0;0;2;0;
GO;520380;BRITÂNIA;2;14;74;0;333;106;58;116;0;12;1;3;0;152;23;2;1;1;0;0;33;0;
MT;510627;NOVO HORIZONTE DO NORTE;5;6;43;1;31;19;32;137;0;13;1;1;0;16;0;32;3;2;0;0;0;0;
PR;412215;RIO BONITO DO IGUAÇU;15;1;33;11;91;3;135;120;1;21;16;7;3;146;0;6;2;0;0;1;0;0;
RN;240080;ANGICOS;15;15;124;1;247;86;96;253;3;171;12;1;5;203;67;0;2;0;2;5;2;1;
PE;260460;CONDADO;6;24;229;1;440;6;188;560;2;32;2;7;1;324;47;3;1;2;6;2;2;0;
PE;260280;BUÍQUE;12;20;212;1;461;19;566;1.859;3;106;2;3;0;92;0;7;2;0;3;12;3;0;
RS;431407;PASSO DO SOBRADO;21;18;148;35;322;149;50;150;3;9;49;11;9;165;0;0;1;0;0;0;26;0;
PB;251690;UIRAÚNA;12;7;166;8;467;7;111;384;7;49;11;5;1;199;154;0;2;2;0;3;1;2;
RN;240580;JOÃO CÂMARA;34;52;202;40;544;60;265;498;22;692;11;2;2;214;85;33;28;0;0;13;57;9;
SP;352780;LUPÉRCIO;5;3;23;6;37;42;13;105;2;0;0;0;0;53;0;30;0;0;0;0;71;0;
MG;316330;SÃO JOSÉ DO DIVINO;4;2;53;1;107;9;12;254;0;3;3;4;0;97;29;0;0;0;0;1;0;0;
BA;290135;ANDORINHA;9;5;94;0;208;8;44;148;1;153;7;4;1;109;26;0;0;0;1;2;0;0;
PE;261610;VERDEJANTE;3;3;96;0;300;7;126;216;0;113;3;0;0;89;1;72;3;2;1;0;96;0;
BA;290682;CANUDOS;11;8;119;13;266;67;126;100;12;184;21;8;2;221;23;3;22;0;1;71;97;20;
RN;240290;CORONEL JOÃO PESSOA;2;3;13;3;25;11;30;123;0;2;10;2;0;92;0;9;2;1;2;0;0;0;
MG;312590;FERROS;8;2;112;3;270;5;37;47;0;28;0;4;1;71;0;0;7;0;0;35;32;0;
SE;280580;RIACHÃO DO DANTAS;1;4;51;0;84;15;30;32;5;86;1;0;0;70;141;0;0;0;3;1;22;10;
MG;310010;ABADIA DOS DOURADOS;1;1;38;8;72;26;41;37;0;0;0;0;0;133;0;14;1;0;0;2;10;0;
MG;310450;ARINOS;18;55;259;5;482;81;174;305;10;207;16;21;8;448;572;36;2;3;0;10;10;0;
PR;411730;ORTIGUEIRA;15;13;95;8;149;14;204;352;9;16;10;7;0;105;370;3;2;1;4;2;2;0;
AL;270480;MARIBONDO;5;7;143;0;329;29;117;237;4;43;11;2;0;173;8;4;4;1;1;7;9;1;
MG;315760;SANTA FÉ DE MINAS;0;1;10;0;46;9;20;16;1;13;0;0;0;72;1;2;0;0;0;0;0;0;
RS;431730;SANTA VITÓRIA DO PALMAR;35;5;198;13;337;107;99;648;5;23;7;4;8;160;18;0;4;0;1;2;9;4;
MG;313320;ITANHOMI;6;29;109;3;124;57;80;594;1;24;1;5;0;194;8;1;3;0;8;4;4;0;
SC;421505;RIO RUFINO;7;8;53;7;139;4;31;419;1;26;0;1;1;26;0;0;1;0;0;2;1;0;
SP;354950;SÃO JOSÉ DA BELA VISTA;2;19;67;1;65;2;22;445;0;2;1;2;4;176;0;13;0;0;0;5;50;1;
PA;150780;SENADOR JOSÉ PORFÍRIO;1;3;40;0;91;0;153;79;1;37;2;0;1;71;12;1;1;2;2;0;0;0;
PB;251340;SANTA LUZIA;10;7;255;7;444;40;146;359;0;13;15;6;0;151;0;27;1;0;6;5;2;0;
RS;432320;VICTOR GRAEFF;7;1;16;1;19;13;11;203;0;0;0;2;1;44;4;0;0;0;0;0;36;0;
RJ;330245;MACUCO;20;1;69;0;102;6;30;294;0;7;0;0;0;42;342;0;0;0;0;0;0;0;
RS;431335;NOVA ROMA DO SUL;14;9;23;6;40;8;15;68;0;6;4;4;0;177;0;0;2;0;0;5;0;0;
RS;432234;UBIRETAMA;0;0;66;0;12;0;9;15;0;1;0;1;0;29;0;0;0;0;0;0;0;0;
RS;431900;SÃO MARCOS;54;1;25;6;55;10;118;189;2;8;2;1;3;38;1;0;29;0;4;1;4;0;
SP;352370;ITIRAPUÃ;9;16;141;12;350;92;52;193;0;4;4;3;0;239;0;426;9;0;0;0;23;0;
MG;311220;CAPELA NOVA;9;10;44;10;118;4;8;6;0;14;1;4;1;106;105;0;0;0;0;0;42;1;
SC;421090;MODELO;15;4;118;4;208;29;91;173;0;8;2;9;0;162;0;4;4;0;1;2;7;0;
GO;521140;ITAUÇU;3;4;89;22;191;36;45;399;0;2;5;2;1;134;85;89;6;1;0;0;0;0;
ES;320016;ÁGUA DOCE DO NORTE;34;10;92;2;134;15;80;242;1;12;0;0;0;137;9;0;4;0;0;9;7;0;
RS;431275;NOVA ALVORADA;8;1;12;1;21;8;82;355;0;0;0;6;0;112;0;1;0;0;0;1;29;0;
TO;171620;PARANÃ;20;37;79;5;364;40;90;229;1;156;21;7;0;38;155;10;10;3;0;0;25;1;
MT;510682;PORTO ESPERIDIÃO;14;7;84;2;249;3;112;641;1;7;0;2;0;38;0;1;3;1;0;0;1;0;
RS;430705;ERNESTINA;9;2;31;6;20;3;26;83;0;1;0;0;0;97;0;2;1;0;0;0;51;0;
RN;241300;SÃO VICENTE;3;4;71;2;135;23;49;62;7;72;2;2;0;182;239;16;0;1;1;7;17;3;
TO;172130;TUPIRATINS;0;0;0;0;96;0;18;34;0;1;0;0;0;4;14;6;0;4;0;0;0;0;
PI;220277;COLÔNIA DO PIAUÍ;1;5;52;0;90;7;78;253;0;4;0;1;0;45;47;0;0;0;0;1;1;0;
SP;353060;MOGI DAS CRUZES;370;190;2.315;115;4.455;323;2.087;10.318;2;181;92;31;13;2.939;0;7;97;0;3;38;4.196;9;
RJ;330225;ITATIAIA;11;1.507;1.277;6;1.429;1.548;175;225;14;284;6;9;6;306;415;0;9;0;0;218;272;3;
PR;410580;COLOMBO;270;106;936;52;1.867;144;1.809;18.439;133;129;11;42;51;1.713;687;26;103;16;108;411;599;25;
ES;320515;VILA PAVÃO;3;4;74;0;198;0;64;33;7;44;1;1;0;63;0;8;12;0;0;2;0;0;
RS;432260;VENÂNCIO AIRES;90;24;360;40;942;111;412;1.500;4;158;14;3;13;257;12;87;39;0;4;5;156;65;
SC;420210;BARRA VELHA;37;55;177;16;409;46;373;185;34;556;10;8;15;440;1.505;6;157;1;1;149;264;51;
SC;421950;XANXERÊ;33;4;239;50;567;73;320;269;43;330;27;11;8;1.580;123;564;33;1;0;81;139;46;
MS;500840;VICENTINA;0;0;30;0;72;4;67;50;1;14;0;5;0;165;107;2;0;0;0;0;1;0;
SC;420125;APIÚNA;40;3;513;26;1.110;13;239;134;18;11;225;24;2;359;5;17;1;2;1;14;58;111;
TO;171270;MATEIROS;8;3;34;3;151;3;35;160;0;8;0;1;0;8;2;3;0;0;0;0;0;0;
RS;431442;PICADA CAFÉ;1;0;93;2;268;6;63;0;2;5;0;0;0;220;87;4;0;0;0;0;36;0;
SP;355710;VOTUPORANGA;81;23;663;61;2.181;236;882;3.532;9;72;13;10;9;1.282;0;553;23;2;13;111;290;16;
MG;315010;PIAU;7;9;66;3;115;5;5;37;1;2;2;2;0;42;346;1;1;0;0;0;1;0;
SP;351630;FRANCISCO MORATO;50;55;485;24;799;41;1.192;1.088;152;672;19;8;1;286;48;33;60;1;46;139;420;75;
PR;411080;IRETAMA;5;14;141;6;411;36;130;128;9;9;33;10;2;353;75;10;0;3;1;12;58;26;
SP;355350;TAPIRAÍ;2;3;195;1;357;8;51;5;10;56;0;3;0;91;142;1;5;0;3;12;11;2;
RN;241415;TENENTE LAURENTINO CRUZ;2;8;68;1;166;14;52;75;12;84;4;2;2;655;44;5;1;0;0;0;11;0;
MA;210465;GOVERNADOR NEWTON BELLO;0;6;45;1;75;1;96;203;5;54;0;0;0;24;20;0;2;2;0;2;4;1;
SP;353070;MOGI GUAÇU;81;36;1.141;44;2.600;79;733;1.790;55;257;289;63;22;1.083;1.104;184;35;0;2;55;1.115;349;
PR;411860;PAULA FREITAS;20;2;45;2;157;2;48;812;0;0;0;5;2;30;0;0;2;0;1;0;82;0;
RS;431695;SANTA MARIA DO HERVAL;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;
MG;317020;UBERLÂNDIA;200;254;8.239;148;15.885;5.806;6.587;7.516;834;3;86;35;36;7.049;11;376;88;6;101;3.250;7.595;1;
PR;410310;BOCAIÚVA DO SUL;6;25;70;3;128;27;59;50;16;78;8;4;2;125;20;0;3;1;0;17;56;3;
MT;510630;PARANATINGA;4;14;177;7;470;72;227;132;8;189;7;1;1;308;135;12;23;5;3;16;54;0;
MG;310400;ARAXÁ;20;37;650;16;1.331;202;315;507;25;233;4;13;4;1.002;1.707;125;4;0;9;22;59;0;
MA;210830;PENALVA;10;10;498;11;958;53;304;923;19;787;5;7;2;69;94;0;4;4;6;22;47;6;
CE;230820;MERUOCA;78;7;161;3;377;29;128;216;3;106;5;6;2;300;144;0;2;0;5;5;6;0;
PE;261390;SERRA TALHADA;37;117;1.683;17;4.392;169;889;3.265;20;583;33;20;33;1.222;192;57;60;2;14;66;176;192;
RS;430770;ESTEIO;162;67;523;91;1.040;219;455;783;56;674;50;7;12;830;1.103;85;77;1;79;169;450;20;
PE;260110;ARARIPINA;14;38;268;1;685;41;932;2.002;2;350;12;8;1;115;36;11;39;1;4;0;0;0;
SP;352610;JUQUIÁ;5;19;135;4;204;10;195;1.208;0;33;6;4;2;43;57;0;3;2;2;11;0;0;
AL;270520;MESSIAS;18;1;278;0;566;3;184;674;16;157;2;2;0;123;11;26;1;0;4;0;1;7;
SC;420960;LAURO MULLER;14;26;716;19;1.790;7;148;126;16;61;3;4;4;138;15;0;1;0;0;19;137;8;
SP;355270;TABATINGA;12;10;71;4;130;1;85;435;0;17;1;5;10;86;0;10;1;0;1;0;69;0;
MA;211140;SÃO LUÍS GONZAGA DO MARANHÃO;3;10;146;1;289;10;112;122;1;69;4;1;0;72;91;0;5;2;3;3;23;0;
PR;411230;JAPIRA;8;8;84;5;201;6;26;82;0;5;1;8;6;54;0;9;0;0;2;0;0;0;
BA;292305;NOVO TRIUNFO;11;8;151;5;336;12;81;220;2;99;5;6;0;85;54;9;1;0;1;0;0;0;
RN;240090;ANTÔNIO MARTINS;5;0;25;0;135;0;56;55;0;21;0;1;0;18;0;0;0;0;0;2;3;0;
MG;315100;PIRANGUINHO;10;10;236;11;378;24;38;400;2;9;1;11;0;350;49;4;2;0;1;0;128;0;
SP;354310;RIBEIRÃO CORRENTE;8;32;73;14;145;106;32;3;0;19;26;6;1;261;186;103;0;0;0;15;59;6;
RS;431477;PONTÃO;10;1;29;14;48;8;20;157;1;8;4;0;0;73;1;3;1;0;0;0;17;2;
TO;170710;DIVINÓPOLIS DO TOCANTINS;8;16;70;0;301;18;94;101;0;17;1;0;0;68;75;19;5;8;0;0;0;0;
MG;310040;ACAIACA;3;2;45;0;118;3;21;172;0;3;6;0;0;7;0;0;0;0;0;0;0;0;
MG;316690;SERRANIA;45;49;221;40;531;130;86;146;2;334;31;1;7;441;181;3;2;0;2;132;153;6;
MG;313800;LARANJAL;0;12;51;1;201;12;16;202;0;1;1;1;0;204;5;0;2;0;3;0;0;0;
TO;170830;GOIANORTE;1;0;3;0;9;0;21;37;0;0;0;0;0;38;0;29;1;0;0;0;0;0;
RS;431245;MORRO REDONDO;2;12;42;3;102;13;11;50;0;12;2;1;0;128;0;0;2;0;0;4;9;0;
MG;316570;SENADOR FIRMINO;5;8;101;4;319;22;49;533;0;6;5;2;1;210;0;0;2;0;11;0;0;0;
RR;140070;UIRAMUTÃ;1;1;37;0;70;0;79;386;2;156;0;0;0;5;0;3;4;0;0;0;0;3;
PB;250140;BAÍA DA TRAIÇÃO;3;1;68;1;160;1;72;128;0;78;1;0;1;69;56;6;5;0;0;0;0;0;
BA;291030;ELÍSIO MEDRADO;0;0;229;8;501;41;47;92;0;35;0;2;0;143;342;0;1;0;0;0;8;0;
AL;270250;DOIS RIACHOS;4;5;165;4;356;5;105;232;10;253;1;2;0;252;124;1;3;1;3;41;123;8;
RS;430192;BARRA DO RIO AZUL;1;3;3;3;9;1;3;414;0;11;0;0;0;12;0;0;0;0;0;0;0;0;
MS;500400;GLÓRIA DE DOURADOS;6;4;44;1;77;7;46;121;6;17;2;0;1;72;12;4;3;0;13;1;3;0;
RS;432252;VALE VERDE;3;4;9;10;27;5;20;215;0;2;2;2;0;45;0;0;1;0;0;0;5;0;
PR;410680;CRUZ MACHADO;32;1;85;13;359;10;206;217;0;9;3;1;1;117;0;0;0;0;0;0;34;0;
GO;521385;MORRO AGUDO DE GOIÁS;2;2;1;0;3;2;5;11;0;0;0;1;0;18;0;16;0;0;0;0;5;0;
MA;210173;BELÁGUA;25;1;62;0;107;1;88;210;4;376;9;0;1;14;11;2;0;0;0;0;0;0;
PI;220208;CAJUEIRO DA PRAIA;1;7;88;1;107;29;56;361;0;37;2;1;1;43;0;0;0;0;0;0;0;25;
PR;410910;GUAPOREMA;0;0;96;0;161;5;18;7;2;2;6;1;0;8;0;11;2;0;0;1;3;0;
MT;510385;GAÚCHA DO NORTE;0;4;98;0;235;17;117;13;10;20;4;0;1;27;0;8;9;0;2;0;14;0;
SP;350100;ALTINÓPOLIS;37;31;255;20;568;94;175;375;5;368;28;23;7;581;176;8;7;0;4;91;361;324;
SP;350090;ALTAIR;6;1;29;1;93;4;29;17;2;32;0;2;2;12;23;124;1;0;0;0;1;0;
PR;410045;ALTAMIRA DO PARANÁ;1;0;83;1;139;6;63;64;0;1;3;3;0;36;0;4;1;1;4;8;26;0;
SC;421227;PASSOS MAIA;0;1;26;8;66;21;107;28;3;3;20;1;0;139;30;0;3;0;0;0;13;0;
AC;120060;TARAUACÁ;0;43;74;14;350;16;444;207;119;248;7;1;6;148;105;5;64;0;0;0;94;40;
TO;171800;PORTO ALEGRE DO TOCANTINS;1;1;6;0;21;0;23;8;0;6;0;5;0;25;58;0;0;0;0;0;0;0;
RS;430290;CACEQUI;15;11;276;10;752;15;88;87;0;1;4;3;1;80;0;0;1;0;3;0;2;0;
MG;310310;ANTÔNIO PRADO DE MINAS;0;0;4;0;18;1;5;3;0;31;5;0;0;27;6;0;3;0;0;13;15;0;
MT;510590;NOBRES;1;8;205;6;701;23;186;269;9;136;17;3;0;306;4;58;8;4;6;18;75;52;
ES;320410;PINHEIROS;13;5;86;1;227;19;167;858;0;32;2;3;0;156;0;69;6;1;8;1;57;0;
PR;412690;TAPIRA;2;1;1;0;1;0;29;25;1;0;0;0;0;37;0;1;0;0;0;10;7;1;
RS;430650;DOM FELICIANO;4;12;116;11;410;10;82;82;0;0;0;0;1;111;0;0;2;0;0;0;1;0;
MG;314790;PASSOS;88;127;2.411;44;5.374;313;962;635;98;864;203;218;196;3.958;1.066;23;30;12;58;423;513;435;
SC;420775;IRACEMINHA;5;1;146;10;559;16;28;114;0;0;6;3;0;91;82;124;0;1;0;1;1;0;
MG;313510;JANAÚBA;66;70;764;13;2.130;94;677;1.793;2;135;73;93;54;627;43;204;21;4;19;3;1;3;
PE;261240;SANHARÓ;6;23;207;3;440;55;220;402;3;103;10;9;0;403;33;7;15;0;0;2;40;2;
CE;231123;POTIRETAMA;0;1;9;0;25;1;40;72;3;21;0;0;0;15;0;0;0;0;0;1;5;1;
BA;290650;CANDEIAS;38;23;521;5;1.143;165;422;362;21;789;25;29;12;173;49;1;10;2;12;70;142;105;
MG;315030;PIEDADE DO RIO GRANDE;10;6;88;11;399;12;39;84;3;59;6;8;1;585;200;0;2;0;0;37;70;4;
SP;350330;ARARAS;66;16;944;34;2.052;397;780;841;107;1.440;109;41;17;972;1.157;608;72;3;3;462;817;293;
AM;130030;AUTAZES;17;55;396;0;860;28;399;1.922;3;312;1;2;0;152;308;0;9;1;15;0;5;0;
MA;211110;SÃO JOÃO DOS PATOS;1;4;300;4;930;9;275;329;17;441;2;2;4;191;23;0;3;3;5;31;106;0;
MG;316870;TIMÓTEO;69;74;586;14;1.318;26;411;683;31;634;27;11;1;598;0;12;35;1;2;308;537;1;
BA;290480;CAATIBA;5;3;85;3;313;4;50;66;1;22;1;0;0;20;4;1;0;0;0;7;10;0;
MG;313760;LAGOA SANTA;135;90;563;15;1.233;91;413;2.522;6;92;31;15;4;506;368;12;14;0;5;8;3;1;
PE;260105;ARAÇOIABA;12;6;177;2;421;25;136;836;1;95;0;1;0;206;0;0;8;0;7;1;0;0;
RS;432110;TAPES;10;12;564;4;1.320;22;96;140;1;42;3;2;4;345;18;0;33;0;3;10;98;58;
SP;355730;ESTIVA GERBI;3;3;224;5;545;2;47;152;1;10;1;2;1;120;0;2;2;0;0;3;53;1;
SP;351120;CATIGUÁ;30;4;16;9;53;9;23;9;0;1;1;1;5;140;0;356;9;0;0;0;50;0;
RN;240100;APODI;11;12;266;4;646;31;175;1.564;2;219;5;6;0;620;29;1;3;0;2;6;0;0;
MA;210125;BACABEIRA;3;0;122;3;459;6;116;622;2;191;2;0;1;10;2;2;0;1;0;2;17;0;
PE;261000;PALMARES;23;44;750;19;1.847;95;487;1.671;11;399;6;4;6;628;43;10;14;1;17;57;162;6;
MG;316850;TEIXEIRAS;17;10;295;7;729;48;77;496;0;28;11;2;1;108;0;1;4;0;0;0;14;0;
RS;432055;SERTÃO SANTANA;11;10;28;11;85;81;52;49;7;41;7;4;0;320;1.297;0;0;0;0;8;31;30;
CE;231280;SENADOR SÁ;1;12;136;2;261;0;94;242;1;143;0;2;0;179;56;0;1;0;0;25;26;1;
MG;312250;DOM CAVATI;3;8;226;3;173;2;42;199;0;1;1;1;0;34;0;0;1;1;0;0;0;0;
CE;230190;BARBALHA;59;45;616;28;1.346;83;649;1.160;11;478;55;14;2;635;14;13;13;2;11;27;21;46;
MG;311535;CATAS ALTAS;13;34;137;15;252;108;33;140;2;91;9;8;1;167;0;1;1;1;1;0;5;0;
CE;230900;MUCAMBO;8;12;431;1;679;5;183;671;1;99;0;0;0;204;0;0;1;0;3;0;1;0;
CE;230120;ARACOIABA;10;36;497;13;944;68;258;252;32;544;11;5;0;537;381;10;4;1;5;106;131;6;
TO;171855;RIACHINHO;19;12;112;8;186;76;50;84;1;7;3;1;0;92;4;1;1;0;0;0;0;0;
PE;261330;SÃO JOAQUIM DO MONTE;18;29;555;1;1.761;108;211;1.132;1;39;22;9;1;428;118;0;13;0;1;0;1;0;
CE;230050;ALCÂNTARAS;8;9;259;4;391;37;136;356;1;97;0;19;1;136;0;0;2;0;3;0;0;0;
BA;290790;CIPÓ;4;16;145;4;296;13;202;242;1;136;3;1;0;78;153;0;1;2;2;3;8;0;
MS;500200;BATAYPORÃ;24;7;102;0;321;13;97;752;6;31;0;3;5;119;0;50;6;1;4;2;4;0;
GO;520490;CAMPOS BELOS;4;3;91;0;283;1;151;262;1;38;2;2;1;170;130;17;0;4;2;7;12;0;
GO;522005;SÃO JOÃO DA PARAÚNA;1;10;74;14;127;8;17;393;0;3;12;12;2;103;75;145;7;0;0;8;11;1;
PI;220760;PARNAGUÁ;12;9;108;1;442;26;135;267;9;96;1;1;0;50;1;3;1;1;0;1;54;3;
SP;352220;ITAPECERICA DA SERRA;41;14;621;47;1.212;92;964;1.495;110;1.160;33;15;27;1.380;1.171;0;14;2;62;44;161;33;
MG;311210;CAPARAÓ;5;2;70;0;214;1;50;376;2;18;0;4;0;101;63;0;3;0;0;0;0;0;
SE;280350;LAGARTO;372;49;1.195;21;2.636;47;904;1.443;45;1.501;16;12;9;1.515;1.034;47;277;44;81;132;2.698;324;
SP;353370;OCAUÇU;12;0;51;21;80;3;56;142;2;3;1;2;1;92;0;19;1;0;0;0;11;1;
RS;430469;CAPITÃO;7;5;22;7;60;42;56;349;0;8;2;7;1;24;0;1;2;0;0;0;8;0;
GO;521486;NOVA GLÓRIA;5;35;106;0;304;1;15;66;0;4;0;4;3;42;0;16;0;0;1;0;13;0;
SP;355020;SÃO MIGUEL ARCANJO;40;38;366;9;1.021;59;307;582;33;622;200;10;0;627;310;1;6;0;0;234;504;9;
PB;250700;ITAPORANGA;13;11;383;2;846;56;232;689;0;103;8;0;0;237;0;27;10;0;4;3;3;0;
MG;315130;PIRAÚBA;11;16;234;10;474;50;61;239;7;16;21;16;13;165;1;0;2;0;0;2;0;0;
BA;291510;ITAGI;10;10;200;3;476;56;128;836;0;152;2;1;3;175;31;1;5;0;2;6;2;0;
MG;311180;CANÁPOLIS;11;7;200;12;399;32;99;527;0;3;2;3;1;148;59;91;1;0;1;0;0;0;
BA;293120;TAPEROÁ;8;8;213;11;488;38;159;240;1;120;2;2;0;34;1;0;0;0;0;0;19;3;
MT;510830;UNIÃO DO SUL;3;6;39;4;57;7;54;134;1;30;2;4;0;33;0;76;2;5;0;0;0;0;
PE;261280;SANTA TEREZINHA;1;7;488;2;968;9;160;315;1;107;5;1;0;225;14;4;4;0;0;1;0;0;
RN;240110;AREIA BRANCA;28;13;204;6;343;26;160;374;7;352;54;6;0;226;263;1;10;1;19;25;4;0;
MG;315980;SANTA VITÓRIA;9;14;119;16;185;55;91;96;16;21;8;0;2;228;130;30;0;1;0;10;14;0;
PA;150030;AFUÁ;4;2;19;1;93;8;219;167;1;48;0;0;0;20;0;3;1;0;4;0;0;0;
PE;260710;INGAZEIRA;4;2;27;1;15;6;48;259;0;35;0;2;0;49;12;99;0;0;0;0;0;0;
PI;220970;SÃO FRANCISCO DO PIAUÍ;3;4;33;0;95;0;48;160;1;46;0;0;0;31;66;0;2;0;3;1;38;0;
PR;410010;ABATIÁ;0;2;36;0;98;0;70;0;3;2;2;0;0;592;47;7;1;0;0;20;17;0;
AL;270040;ATALAIA;11;17;513;11;1.027;52;368;644;23;731;9;5;5;245;103;35;22;0;7;22;55;10;
RS;431402;PARAÍSO DO SUL;7;1;72;8;188;6;41;358;0;3;4;2;3;118;0;4;3;0;0;0;22;3;
MG;315015;PIEDADE DE CARATINGA;7;6;89;2;246;3;86;533;0;16;13;4;0;220;16;3;0;0;0;0;14;0;
PB;251300;SALGADINHO;0;2;11;0;36;10;20;140;0;1;0;1;0;75;39;0;0;0;0;0;0;0;
RS;431430;PEJUÇARA;8;7;24;5;84;25;35;128;0;11;0;4;5;50;0;0;6;0;3;0;0;0;
RN;241020;PORTALEGRE;4;8;69;0;110;6;40;227;0;19;0;5;0;59;0;3;1;0;0;2;1;0;
ES;320070;ATILIO VIVACQUA;1;1;86;0;289;9;103;306;0;2;6;1;0;45;0;0;3;0;1;8;4;0;
PB;250290;BREJO DOS SANTOS;0;11;9;1;27;0;43;292;0;263;0;1;0;100;0;0;2;0;0;265;8;0;
PB;251350;SANTANA DE MANGUEIRA;21;1;59;0;108;2;33;169;0;55;0;1;0;17;0;0;0;0;0;0;1;0;
RS;431795;SANTO EXPEDITO DO SUL;1;4;3;5;3;3;11;15;0;2;0;0;0;34;0;0;0;0;0;0;19;0;
TO;172049;SÃO VALÉRIO;1;4;36;0;65;5;33;29;0;0;0;0;0;40;0;0;0;1;0;0;0;0;
TO;171630;PAU D'ARCO;1;0;30;2;87;2;46;173;3;34;1;4;0;56;18;0;0;0;0;0;0;1;
RO;110160;THEOBROMA;2;1;38;1;88;0;61;289;0;14;5;2;0;46;1;0;3;1;3;0;0;0;
PR;410860;GOIOERÊ;55;22;683;22;1.613;12;465;110;36;43;211;40;15;329;187;112;3;4;8;41;144;178;
SP;354150;PRESIDENTE VENCESLAU;79;9;1.113;50;2.197;25;118;369;16;234;366;113;23;1.404;205;547;10;13;4;111;125;35;
SP;352190;ITAJOBI;61;10;292;10;625;129;173;238;23;121;30;19;5;902;356;648;4;0;4;84;167;63;
SE;280030;ARACAJU;498;245;9.128;118;19.761;747;3.759;4.229;339;3.449;542;365;127;3.963;1.676;338;303;141;311;1.207;2.802;882;
PR;410725;DOURADINA;66;2;389;11;919;21;73;29;2;6;173;51;10;506;233;553;0;3;0;89;141;140;
PR;411540;MARMELEIRO;62;11;348;27;1.319;12;276;131;9;82;103;39;6;1.033;27;92;5;0;1;111;169;138;
SC;420285;BRAÇO DO TROMBUDO;14;2;72;6;163;57;140;4;19;9;11;0;0;153;665;0;0;0;0;1;0;27;
CE;231080;PEREIRO;42;15;403;2;1.191;35;170;106;23;209;169;59;2;395;135;33;2;0;0;120;329;114;
PA;150360;ITAITUBA;27;29;260;15;560;50;755;345;57;865;15;8;21;237;844;3;31;5;23;14;103;2;
BA;291992;MADRE DE DEUS;5;6;229;1;412;27;49;349;2;78;0;0;7;9;8;0;4;0;7;37;16;0;
PR;412555;SÃO MANOEL DO PARANÁ;3;12;23;2;45;5;37;13;2;31;1;1;1;53;1;57;0;1;0;12;41;0;
PB;251010;NOVA FLORESTA;1;1;27;0;95;3;47;341;0;109;0;2;3;98;4;10;2;0;0;0;0;0;
GO;521645;PEROLÂNDIA;0;2;71;0;153;0;9;24;0;0;0;2;0;48;0;16;2;0;0;0;10;0;
SP;355410;TAUBATÉ;125;223;1.104;40;2.441;328;1.171;3.487;128;983;57;48;53;1.001;242;4;59;2;21;691;2.529;27;
MG;316750;SIMÃO PEREIRA;0;3;4;0;0;16;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
MG;315330;PRESIDENTE KUBITSCHEK;3;0;9;8;36;4;15;22;2;1;0;0;0;18;67;0;0;0;0;0;3;0;
PR;411700;NOVA FÁTIMA;0;0;0;0;0;1;45;15;1;1;0;0;0;0;102;0;0;0;0;0;0;0;
PR;411520;MARINGÁ;249;132;1.964;71;3.913;89;2.216;30.473;49;784;22;40;27;3.756;19;3.047;58;16;68;6;826;19;
RN;241340;SERRA NEGRA DO NORTE;4;6;65;3;78;4;43;44;5;89;1;2;0;33;0;1;10;0;0;32;43;4;
ES;320180;DIVINO DE SÃO LOURENÇO;0;2;9;2;10;7;7;21;0;0;0;0;0;6;20;0;0;0;0;0;0;1;
SP;352260;ITAPIRA;27;25;517;30;545;71;385;1.272;1;149;22;13;7;483;0;7;47;0;1;74;339;7;
