MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: JUL/2015.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
GO;521040;ITABERAÍ;38;12;132;7;353;44;246;15;1;82;31;15;2;83;102;71;5;4;2;1;2;3;
PI;220935;SANTANA DO PIAUÍ;0;4;15;0;125;6;19;9;0;11;1;0;0;15;12;3;2;0;0;0;32;4;
AL;270100;BOCA DA MATA;10;8;228;1;678;77;154;375;21;486;5;2;1;141;132;30;10;1;5;4;36;2;
PE;260880;LAJEDO;49;1;119;9;358;24;263;410;11;378;10;3;0;378;186;0;1;1;1;14;118;0;
MS;500515;JUTI;0;0;44;0;128;1;89;161;6;11;0;0;0;1;1;3;3;5;0;0;1;0;
PR;410754;ESPIGÃO ALTO DO IGUAÇU;3;2;18;5;96;41;15;3;0;9;39;1;1;56;12;0;1;0;0;2;5;3;
MG;317000;UBAÍ;0;0;4;0;30;0;21;13;1;24;3;1;2;11;1;0;0;0;1;13;14;0;
MA;210160;BARRA DO CORDA;29;14;334;14;861;78;510;354;36;393;58;17;4;87;1.446;0;7;3;0;91;80;97;
PA;150275;CONCÓRDIA DO PARÁ;14;1;39;6;132;14;260;564;14;207;7;2;0;85;4;0;1;6;4;13;52;15;
SP;351200;COLINA;0;0;36;0;9;1;4;0;0;5;1;0;0;6;0;1;0;0;0;0;0;2;
MG;317210;VOLTA GRANDE;1;0;28;8;146;3;0;2;0;0;4;0;0;51;0;0;0;0;2;2;9;0;
MA;210095;ARAME;11;14;54;11;261;36;230;131;4;83;3;0;0;35;174;0;5;38;5;11;48;6;
RS;431560;RIO GRANDE;262;107;773;201;2.094;363;296;425;47;432;188;83;107;1.059;310;1;114;0;63;85;102;48;
BA;290340;BELMONTE;1;2;22;1;65;8;14;20;1;24;0;1;0;8;0;0;2;4;5;0;1;1;
BA;290880;CONTENDAS DO SINCORÁ;5;7;17;7;116;6;36;41;2;78;5;4;0;7;2;1;0;0;2;6;14;20;
SP;352570;JOSÉ BONIFÁCIO;12;3;191;3;451;32;74;72;5;28;37;6;5;152;10;16;6;1;0;29;48;0;
PE;261590;TUPARETAMA;45;16;65;9;203;16;61;96;3;96;51;3;0;145;359;6;41;2;9;14;20;0;
RS;431320;NOVA PETRÓPOLIS;14;6;38;9;149;9;26;0;2;0;2;10;0;134;0;0;0;0;0;0;5;0;
CE;230300;CARIDADE;46;0;49;4;97;1;13;12;0;12;0;0;0;0;0;0;0;0;0;0;11;0;
PA;150230;CAPITÃO POÇO;5;3;14;2;64;7;136;281;25;89;1;2;0;19;124;1;0;3;0;0;5;2;
AL;270620;PALESTINA;3;16;78;0;237;15;29;116;9;38;0;0;0;7;6;0;0;3;0;2;4;0;
MG;313380;ITAÚNA;32;4;147;9;446;69;55;169;8;136;22;11;8;188;382;6;3;0;0;151;52;6;
RN;241170;SÃO BENTO DO TRAIRÍ;0;2;30;4;60;5;29;61;5;61;0;0;0;34;21;0;0;0;2;0;14;0;
PB;250620;FREI MARTINHO;0;0;40;0;116;0;25;55;0;33;0;0;2;9;0;0;0;0;0;0;1;0;
RS;430165;BARÃO;1;1;5;1;33;1;0;0;0;0;0;0;0;34;0;0;0;0;0;0;2;0;
SC;420110;ANITÁPOLIS;5;1;24;1;79;1;0;0;0;3;6;1;0;156;0;0;3;0;0;0;0;0;
AL;270500;MATA GRANDE;2;9;59;4;270;6;130;151;16;102;7;2;2;23;0;2;2;4;0;7;47;0;
PR;411840;PARANAVAÍ;0;1;8;1;29;0;1;33;0;0;0;0;0;18;0;0;0;0;0;0;1;0;
PB;250550;VISTA SERRANA;19;7;48;2;408;2;20;101;5;52;1;1;4;229;96;2;0;1;0;1;6;0;
MG;311545;CATUJI;27;21;55;4;309;55;73;158;18;231;52;31;1;85;8;0;1;0;16;37;42;97;
RS;432150;TORRES;2;1;10;2;25;14;1;2;0;0;1;0;0;25;74;4;0;0;0;0;0;0;
GO;520910;GOIATUBA;21;5;68;5;149;28;86;26;3;218;11;5;2;196;134;26;38;11;3;8;31;2;
PB;251700;UMBUZEIRO;32;4;89;0;196;38;40;79;3;112;8;5;1;103;178;2;3;0;1;1;8;65;
PI;220210;CAMPINAS DO PIAUÍ;0;0;3;0;3;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;
MT;510740;SÃO PEDRO DA CIPA;8;3;29;5;58;4;1;35;0;6;0;1;1;7;1;0;0;0;0;0;0;0;
BA;292050;MARACÁS;0;0;0;0;1;0;1;4;0;0;0;0;0;0;246;0;0;0;0;0;0;0;
MG;313770;LAJINHA;9;5;25;6;156;16;84;28;8;36;2;2;6;46;15;0;0;0;0;24;1;0;
SP;351780;GUARAÇAÍ;0;1;21;1;53;0;5;6;3;144;0;0;0;3;17;0;1;0;0;15;79;0;
MS;500730;RIO NEGRO;0;0;2;0;8;2;14;9;3;11;0;1;0;1;2;0;0;0;0;0;1;0;
PE;260700;INAJÁ;11;0;9;0;21;1;37;19;1;32;1;1;0;2;1;0;0;0;0;3;2;0;
BA;293040;SERRA PRETA;8;2;12;2;69;1;14;22;0;47;2;0;0;10;2;11;0;0;0;7;7;18;
MG;312600;FLORESTAL;0;0;17;0;63;0;3;149;0;0;12;0;0;0;0;0;0;0;0;0;0;0;
MG;316990;UBÁ;0;7;7;0;9;10;0;0;0;0;2;0;2;3;28;0;0;0;0;0;0;0;
MG;314150;MENDES PIMENTEL;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;
GO;521490;NOVA ROMA;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
RJ;330093;CARAPEBUS;0;1;2;0;10;2;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;0;
AL;270070;BATALHA;16;23;204;6;807;8;173;347;28;443;1;0;1;174;184;0;75;3;4;8;43;0;
TO;171610;PARAÍSO DO TOCANTINS;7;5;126;4;610;87;270;270;28;813;19;4;0;219;116;1;5;21;1;1;26;5;
PI;220640;MONSENHOR GIL;14;6;25;0;236;8;62;99;6;142;2;0;0;138;49;0;0;0;0;8;55;9;
BA;291120;GANDU;1;6;145;1;447;10;193;869;24;78;6;9;3;52;26;1;3;0;0;0;0;48;
MA;210170;BARREIRINHAS;55;17;371;17;802;64;495;883;22;957;32;26;1;117;773;0;5;28;4;259;276;64;
BA;292530;PORTO SEGURO;28;34;610;56;2.338;86;997;1.137;110;1.999;12;19;3;436;100;35;192;33;16;51;324;106;
PB;251430;SÃO JOSÉ DE CAIANA;1;0;28;0;103;0;8;5;3;61;0;1;0;26;0;0;0;0;0;38;42;0;
GO;521310;MINEIROS;29;30;183;10;358;66;345;114;22;420;97;9;6;201;164;29;23;10;4;27;99;17;
PE;260680;IGARASSU;58;24;570;13;1.636;139;411;987;50;936;49;24;11;610;152;16;10;18;8;126;208;108;
MT;510410;GUARANTÃ DO NORTE;0;0;4;0;21;0;18;29;1;2;0;1;0;10;67;0;0;6;0;0;9;0;
CE;230020;ACARAÚ;91;58;614;25;1.353;166;501;443;54;991;21;11;3;175;444;15;19;5;10;103;302;36;
CE;230580;IPU;120;51;554;34;2.462;131;393;273;32;781;18;13;9;498;68;32;17;2;3;74;167;20;
AC;120080;PORTO ACRE;4;3;47;2;181;11;127;45;11;101;25;3;1;22;24;8;1;3;0;0;4;45;
PI;220150;BATALHA;5;13;93;3;659;26;187;460;36;567;10;5;1;96;38;0;0;4;0;12;34;1;
SP;355210;SOCORRO;29;11;196;15;451;55;11;65;12;110;6;14;5;355;20;3;1;0;0;59;100;57;
CE;230427;ERERÊ;0;14;49;2;178;18;39;100;1;41;6;6;0;90;18;0;0;1;0;1;26;1;
CE;230640;ITAPIPOCA;28;202;625;10;2.361;198;757;822;56;659;28;15;1;515;671;27;17;5;9;58;93;21;
MA;211260;URBANO SANTOS;2;15;51;2;205;13;307;340;7;254;22;0;0;10;44;1;2;4;0;28;81;0;
MG;314590;OURO BRANCO;110;93;875;64;2.566;374;187;380;15;808;140;66;12;1.098;259;0;8;1;2;81;178;37;
MG;313710;LAGAMAR;7;6;71;5;253;73;4;63;3;137;25;8;2;164;8;0;0;0;0;74;74;0;
MA;210015;ÁGUA DOCE DO MARANHÃO;5;4;60;0;125;0;35;69;5;70;5;0;1;13;250;0;0;0;0;0;0;1;
ES;320230;GUAÇUÍ;14;8;170;10;538;63;36;63;12;103;15;10;2;159;840;0;1;1;0;4;1;24;
PI;220515;JACOBINA DO PIAUÍ;1;0;4;0;80;1;22;142;6;337;3;0;0;22;245;0;0;0;0;1;4;0;
SP;353020;MIRANTE DO PARANAPANEMA;19;3;158;11;539;5;26;37;9;176;7;2;1;176;24;4;0;4;5;43;68;0;
CE;231320;TAMBORIL;16;4;253;8;991;37;146;163;17;399;2;3;4;147;376;9;1;0;4;19;30;11;
MA;210680;MIRINZAL;0;9;112;0;326;1;107;120;3;51;0;0;0;45;149;0;0;0;0;0;0;0;
BA;290550;CALDEIRÃO GRANDE;14;2;79;1;315;2;68;30;1;203;2;0;1;56;85;3;0;0;1;0;0;0;
GO;522020;SÃO MIGUEL DO ARAGUAIA;42;11;167;26;449;123;167;45;6;285;76;38;0;108;54;4;15;32;14;50;65;92;
CE;231160;REDENÇÃO;13;5;111;0;429;13;93;56;6;356;5;2;1;26;6;0;7;1;3;32;102;2;
SP;354200;QUINTANA;0;0;30;0;65;3;19;8;0;4;1;0;0;1;120;0;1;2;1;8;25;6;
MG;312840;GUARANI;63;25;90;20;536;43;94;119;11;201;1;6;2;128;318;0;0;0;2;15;18;69;
SE;280390;MALHADOR;2;2;83;0;253;2;54;81;7;95;8;2;1;154;92;0;1;1;2;8;75;0;
BA;290440;BREJOLÂNDIA;1;1;11;1;230;1;35;26;2;84;0;0;0;12;50;0;0;0;0;1;21;0;
PI;220173;BETÂNIA DO PIAUÍ;3;0;8;0;57;0;108;49;1;2;0;5;0;104;0;2;0;0;0;8;17;0;
MA;210725;NOVA COLINAS;3;2;22;1;116;4;45;80;0;22;2;0;0;28;164;0;7;0;0;1;3;26;
MG;312707;FRUTA DE LEITE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;256;0;0;0;0;0;0;0;
MG;314915;PEDRAS DE MARIA DA CRUZ;0;0;9;0;51;3;9;5;1;31;1;2;1;32;4;0;0;0;0;0;0;0;
RN;240020;AÇU;21;26;587;23;1.311;100;356;441;38;726;16;11;2;351;142;0;10;0;9;43;121;18;
PE;260550;FERREIROS;29;9;246;5;745;18;109;177;24;179;16;8;1;308;164;1;9;11;1;13;55;0;
MG;311080;CAMPANÁRIO;0;0;6;0;22;2;4;32;3;14;2;1;0;12;99;0;0;0;0;0;0;0;
SP;351020;CAPÃO BONITO;0;0;14;0;26;0;1;5;0;11;1;0;0;7;6;0;1;0;0;8;1;0;
MG;317070;VARGINHA;8;0;107;0;272;4;0;8;0;4;1;2;0;196;9;1;1;0;0;6;10;0;
RO;110030;VILHENA;14;52;285;22;981;180;568;331;46;483;34;18;4;565;340;20;47;4;3;38;90;11;
SC;420890;JARAGUÁ DO SUL;13;10;273;29;648;83;357;137;98;124;193;8;0;278;12;0;40;0;1;0;0;0;
AM;130140;EIRUNEPÉ;9;14;134;1;592;14;413;113;45;217;9;11;1;162;7;0;6;6;2;20;231;48;
SC;420830;ITAPEMA;5;11;23;3;123;6;120;45;1;8;16;0;0;32;10;0;0;0;0;0;0;0;
PA;150700;SANTO ANTÔNIO DO TAUÁ;53;3;63;3;205;19;117;191;29;53;2;3;0;21;131;0;2;2;1;0;2;1;
PB;250770;JUAZEIRINHO;5;11;80;0;377;0;188;240;8;161;6;7;1;291;24;3;1;1;1;24;39;0;
RS;431760;SANTO ANTÔNIO DA PATRULHA;9;4;59;10;116;6;65;30;0;0;0;0;0;98;0;0;2;0;0;1;0;0;
MG;317050;URUCÂNIA;4;31;71;0;223;5;4;9;2;14;2;4;0;20;10;4;2;0;0;10;8;6;
RJ;330395;PINHEIRAL;9;6;109;0;284;104;40;89;0;34;0;2;0;3;163;0;1;0;0;2;2;0;
SC;421105;MONTE CARLO;5;13;64;9;222;49;48;5;0;10;10;1;0;65;3;0;3;0;1;7;6;7;
SP;351515;ENGENHEIRO COELHO;7;5;112;5;178;13;77;119;4;141;8;5;1;152;24;0;0;0;0;9;29;1;
RO;110080;CANDEIAS DO JAMARI;0;0;0;0;0;0;74;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;
PR;410570;CLEVELÂNDIA;0;0;0;0;16;0;0;20;0;1;0;0;0;0;0;0;0;0;0;3;19;0;
RS;431675;SANTA CLARA DO SUL;10;10;81;9;354;61;6;19;0;21;12;5;0;328;57;0;1;1;0;0;1;9;
RJ;330110;CANTAGALO;12;13;110;23;449;8;98;96;8;163;25;18;2;73;8;0;3;0;3;114;173;1;
PI;220310;CRISTINO CASTRO;1;3;14;2;40;8;45;20;0;17;0;1;0;14;193;1;0;4;2;0;1;0;
BA;290350;BELO CAMPO;3;2;94;3;548;39;162;193;21;378;18;1;0;102;14;0;19;0;1;35;93;14;
RN;241330;SERRA DE SÃO BENTO;4;0;71;1;113;3;27;85;0;158;0;0;0;101;41;1;0;1;0;19;19;1;
BA;292600;REMANSO;3;0;5;1;34;0;14;10;0;47;0;1;0;3;2;1;8;0;0;1;20;0;
PR;410090;AMAPORÃ;0;1;23;1;39;0;39;11;1;20;1;2;2;14;394;7;0;0;4;4;0;0;
BA;290780;CÍCERO DANTAS;5;2;72;0;213;7;133;115;9;327;0;2;1;59;24;0;4;13;12;38;139;1;
PR;410510;CENTENÁRIO DO SUL;0;0;2;0;3;0;41;1;0;4;0;0;0;1;22;0;0;0;0;10;36;0;
MA;210960;ROSÁRIO;4;2;90;0;238;22;77;299;7;125;2;1;0;113;266;0;0;0;2;2;8;2;
RJ;330450;RIO DAS FLORES;3;4;206;7;584;63;34;226;22;114;3;10;4;58;2;0;0;0;0;3;4;0;
BA;291460;IRECÊ;0;0;113;2;156;3;76;43;5;142;2;0;0;4;35;1;2;1;7;1;20;0;
PI;220220;CAMPO MAIOR;8;4;85;14;248;22;104;93;10;181;0;1;3;55;111;1;3;6;3;1;38;5;
MG;310370;ARAPONGA;8;6;33;3;162;33;20;45;2;58;8;6;0;117;4;0;2;0;0;0;8;0;
RN;241030;SERRA CAIADA;5;9;73;7;382;24;57;287;8;336;4;0;3;227;319;0;1;0;0;0;0;0;
MG;313720;LAGOA DA PRATA;9;12;46;8;121;52;13;12;1;64;19;4;1;24;4;11;53;0;0;39;53;0;
RS;430695;ENTRE RIOS DO SUL;0;12;13;0;16;1;0;39;0;1;0;3;4;63;0;0;0;1;0;0;6;0;
BA;290160;ANTAS;0;16;44;1;115;3;46;18;8;121;0;3;3;68;16;3;0;0;1;0;17;1;
MG;314830;PAULA CÂNDIDO;5;2;135;9;493;13;39;56;7;43;8;3;1;276;23;0;1;0;3;38;31;38;
PA;150350;IRITUIA;0;3;60;0;300;23;97;337;9;315;8;3;2;49;2;0;0;1;0;0;0;0;
MG;312380;ENGENHEIRO NAVARRO;7;3;69;7;254;48;54;28;3;26;27;12;0;75;598;5;0;0;0;5;69;0;
PE;260515;DORMENTES;3;0;16;1;84;1;31;76;0;46;3;3;1;18;11;1;1;0;0;1;3;5;
PR;411720;NOVA OLÍMPIA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;
PR;412220;RIO BRANCO DO SUL;2;0;33;3;151;8;19;23;1;0;0;0;0;8;355;0;0;0;0;0;0;0;
RS;431700;SANTANA DA BOA VISTA;0;2;19;2;74;4;0;0;0;23;4;0;0;27;1;0;0;0;0;19;8;0;
AL;270190;CHÃ PRETA;6;1;57;4;291;13;47;151;4;125;2;0;0;172;2;34;0;1;0;1;1;5;
MG;314550;OLÍMPIO NORONHA;1;1;3;1;33;21;2;10;0;0;1;7;4;11;2;0;0;0;0;6;9;0;
RS;430755;ESTAÇÃO;12;9;57;15;173;93;2;0;0;3;35;16;6;164;6;0;0;0;0;8;7;2;
ES;320501;SOORETAMA;1;5;19;0;75;0;76;79;9;68;0;1;1;12;2;0;40;1;0;6;23;0;
PE;261560;TRINDADE;1;1;25;2;24;0;5;3;0;15;0;0;0;4;2;0;0;0;0;0;0;0;
SC;421795;TIGRINHOS;5;26;23;30;63;9;19;46;4;42;10;5;0;55;106;0;0;0;0;40;6;6;
PR;410390;CAMPINA DA LAGOA;2;2;29;6;49;2;80;38;0;22;0;8;0;136;216;0;0;0;0;15;29;1;
RN;240615;JUNDIÁ;5;0;14;1;35;3;12;62;2;174;3;3;1;70;26;0;0;0;0;0;0;0;
BA;290170;ANTÔNIO CARDOSO;0;0;3;0;3;0;9;9;1;0;0;0;0;4;21;0;0;0;0;0;0;0;
PA;150510;ÓBIDOS;0;0;27;0;87;2;88;199;14;54;3;0;0;1;0;0;0;0;3;0;3;0;
SP;351290;COSMORAMA;0;0;14;0;43;0;11;2;2;2;5;0;0;13;1;0;0;0;0;0;9;0;
SP;352360;ITIRAPINA;0;0;38;1;110;12;1;0;0;1;0;0;0;72;0;0;0;0;0;0;0;0;
MG;312940;IBERTIOGA;0;0;22;3;56;21;1;0;0;1;8;9;3;28;1;0;0;0;0;0;0;0;
PR;411490;MARILÂNDIA DO SUL;2;0;3;0;10;2;61;11;0;0;2;0;0;1;0;0;0;0;0;0;0;0;
RS;431261;MUITOS CAPÕES;10;4;5;2;12;1;5;52;0;0;0;1;0;16;0;2;0;0;0;0;0;0;
MT;510310;COCALINHO;0;4;5;1;17;7;14;51;3;30;4;1;0;13;0;2;0;9;0;1;39;0;
MG;315620;ROCHEDO DE MINAS;0;2;38;1;49;8;0;0;0;0;0;0;0;34;74;0;0;0;0;0;0;6;
MT;510050;ALTO PARAGUAI;0;0;1;0;2;0;18;19;1;33;0;0;0;1;178;0;0;2;0;0;0;0;
MT;510510;JUARA;2;0;3;1;27;4;19;13;1;11;0;0;1;13;0;0;3;2;1;0;0;0;
PR;411290;JUNDIAÍ DO SUL;0;0;0;1;8;0;11;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
PA;150304;FLORESTA DO ARAGUAIA;2;0;11;0;29;1;49;16;0;69;18;0;1;2;11;0;0;0;0;0;10;2;
MG;314850;PAVÃO;0;0;0;0;27;0;0;0;0;0;0;0;0;0;43;0;0;0;0;0;0;0;
GO;520960;HEITORAÍ;0;0;7;1;13;0;0;1;0;5;1;0;0;3;0;0;0;0;0;0;0;0;
AM;130426;UARINI;0;0;0;0;0;0;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;
CE;231370;UMARI;0;2;5;0;18;3;6;8;1;9;3;0;0;23;0;0;0;0;0;3;0;5;
BA;293245;UMBURANAS;0;0;0;0;1;0;18;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;
TO;171840;PRESIDENTE KENNEDY;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;
SP;350950;CAMPINAS;859;219;3.956;350;8.448;1.572;2.857;5.120;223;4.361;477;310;202;3.766;700;167;332;17;322;1.033;1.886;406;
SP;352010;IGARAPAVA;0;1;92;1;223;2;3;35;2;56;6;0;4;135;467;0;0;0;0;0;14;0;
PR;411480;MARIALVA;13;5;198;22;503;26;117;170;33;288;25;19;13;457;196;1;6;5;4;105;185;40;
PR;411070;IRATI;3;0;130;11;341;89;1;22;1;245;23;5;64;171;405;0;0;0;1;24;25;10;
BA;292575;PRESIDENTE TANCREDO NEVES;2;5;51;1;130;5;191;306;8;300;0;0;0;16;202;3;2;0;0;2;42;0;
RO;110180;VALE DO PARAÍSO;4;7;44;2;148;36;50;47;5;70;6;4;0;41;60;0;2;2;1;3;2;1;
MG;313370;ITATIAIUÇU;36;4;279;16;1.122;106;37;241;14;109;59;25;16;1.378;648;4;2;0;0;78;99;162;
ES;320400;PANCAS;0;1;14;0;64;6;6;75;5;9;0;0;0;15;31;1;1;0;0;2;8;0;
SE;280260;GRACHO CARDOSO;0;0;21;0;40;0;39;148;1;34;1;0;1;2;3;0;0;0;0;0;14;0;
PB;251100;PEDRA BRANCA;0;13;13;0;77;3;40;6;6;68;3;2;0;115;23;0;2;0;0;0;12;0;
MG;314010;MARILAC;4;3;37;1;218;1;14;2;2;6;3;1;0;52;2;0;1;1;0;2;4;11;
MA;210203;BOM JESUS DAS SELVAS;0;8;8;1;48;0;163;54;4;272;0;0;0;17;15;0;1;0;0;0;0;0;
PA;150835;VITÓRIA DO XINGU;1;22;55;0;195;3;109;602;8;30;1;0;0;13;64;0;1;6;2;0;72;0;
ES;320503;VARGEM ALTA;29;11;374;33;1.701;117;44;105;16;401;30;39;7;1.055;28;1;4;4;3;124;126;23;
SP;355230;SUD MENNUCCI;2;5;16;1;104;6;39;1;0;0;1;1;0;51;0;2;2;0;0;0;11;0;
PB;250625;GADO BRAVO;17;4;56;1;256;26;80;167;10;61;10;3;0;64;180;1;0;0;0;14;18;0;
PI;221040;SÃO MIGUEL DO TAPUIO;0;0;20;0;173;0;36;36;3;59;0;0;2;8;47;0;0;0;0;13;19;0;
SP;351790;GUARACI;0;0;30;0;171;0;0;0;0;0;0;0;0;4;0;1;0;0;0;0;0;0;
SC;420850;ITUPORANGA;26;20;61;15;240;83;53;9;19;122;17;6;1;245;24;0;7;0;0;12;7;22;
GO;521390;MOSSÂMEDES;1;0;9;1;52;1;6;62;2;38;1;0;0;59;0;0;0;1;0;0;0;0;
PR;411010;IMBITUVA;5;13;192;5;534;7;15;297;0;88;6;0;0;91;2;0;0;0;0;61;127;0;
GO;521600;PANAMÁ;0;0;3;0;3;0;15;3;1;15;0;0;0;0;0;1;1;0;0;0;12;0;
BA;290700;CARDEAL DA SILVA;5;13;42;4;94;17;92;59;11;84;3;5;3;11;14;1;2;1;6;0;1;0;
PB;250115;AREIA DE BARAÚNAS;0;1;26;0;44;0;8;60;7;38;0;2;0;28;3;9;0;0;0;2;9;0;
SP;351170;CHARQUEADA;1;1;77;4;195;16;9;1;6;9;5;0;0;43;2;0;1;0;0;2;2;0;
BA;290395;BOM JESUS DA SERRA;4;3;61;1;287;7;62;169;8;151;0;0;6;124;2;0;0;0;2;0;1;0;
TO;171845;PUGMIL;2;1;26;0;51;2;22;4;1;1;0;0;0;65;281;0;0;4;0;4;1;0;
MG;316265;SÃO JOÃO DO PACUÍ;1;0;13;0;86;0;34;16;2;49;8;6;1;40;177;0;0;0;0;0;16;0;
PR;412170;RESERVA;98;0;44;38;93;25;105;114;11;137;30;6;1;227;229;0;2;2;0;42;38;5;
SE;280740;TOBIAS BARRETO;9;10;85;1;257;16;92;83;9;90;4;4;0;59;1;0;5;2;0;11;17;1;
SP;355060;SÃO ROQUE;12;7;216;18;493;36;214;190;31;218;14;4;3;38;12;0;10;0;0;115;207;121;
PA;150020;ACARÁ;8;6;50;0;177;7;74;393;3;280;4;2;0;13;3;0;0;1;4;0;0;0;
SC;421430;RANCHO QUEIMADO;0;2;12;1;40;12;4;2;0;7;4;4;0;141;12;0;11;0;0;7;13;0;
MG;310890;BRAZÓPOLIS;1;4;39;1;139;6;21;18;4;80;7;3;0;39;48;0;0;1;0;2;0;0;
GO;520160;ARAÇU;0;2;2;0;25;5;8;31;0;4;0;1;0;10;383;0;0;0;0;1;1;0;
PI;221037;SÃO LUIS DO PIAUÍ;0;4;7;0;16;4;23;9;4;22;0;0;0;18;46;0;0;0;0;1;3;0;
GO;521590;PALMINÓPOLIS;0;0;34;1;49;3;10;22;0;27;15;7;0;27;48;0;1;0;0;5;22;4;
RJ;330120;CARMO;10;11;49;2;116;1;14;12;0;60;0;0;0;114;67;0;1;0;2;11;11;0;
PR;411270;JATAIZINHO;2;0;2;0;11;0;0;4;0;0;0;0;0;2;16;2;0;0;0;0;0;1;
MA;210040;ALTAMIRA DO MARANHÃO;0;0;2;0;9;0;16;30;0;7;0;1;0;0;6;0;0;0;1;0;0;0;
MG;312280;DOM VIÇOSO;0;0;12;0;22;8;0;0;0;2;0;0;0;5;0;0;0;0;0;0;0;0;
PE;260340;CALUMBI;0;0;0;0;0;0;9;2;2;4;1;0;0;0;0;0;0;0;0;0;0;0;
SP;352440;JACAREÍ;70;41;771;22;2.145;63;624;989;58;0;0;11;7;296;0;10;52;0;4;532;913;0;
MG;315800;SANTA MARIA DE ITABIRA;14;6;62;5;347;25;71;98;1;68;11;3;1;189;10;1;0;0;0;10;64;6;
RS;430270;BUTIÁ;4;1;49;17;148;25;0;0;1;0;0;0;0;50;0;0;1;0;0;0;0;0;
TO;170100;ANANÁS;0;7;11;0;21;1;19;12;0;20;1;0;0;41;30;1;1;2;0;0;1;1;
AP;160060;SANTANA;77;29;176;3;575;64;407;214;14;282;4;5;2;63;607;1;14;3;3;34;40;12;
AL;270910;TAQUARANA;15;9;284;3;1.408;1;205;336;23;223;2;2;2;348;13;8;11;1;4;4;59;5;
RS;430630;DAVID CANABARRO;2;1;3;2;12;3;1;0;1;0;0;0;1;19;0;0;0;0;0;1;1;0;
RJ;330350;NOVA IGUAÇU;174;41;1.142;25;3.346;295;946;702;34;1.642;154;86;14;258;567;2;8;5;9;96;321;118;
MG;313530;JAPARAÍBA;1;0;17;1;85;4;2;12;0;14;0;3;0;83;0;0;0;0;0;8;8;0;
BA;290070;ALAGOINHAS;39;27;537;7;1.205;64;504;490;45;1.158;24;24;7;106;124;16;55;15;27;27;164;84;
AP;160030;MACAPÁ;34;14;226;14;541;104;436;363;43;441;43;45;31;156;79;1;6;0;2;28;81;21;
MG;312020;CRISTAIS;2;6;53;9;191;10;33;8;2;38;6;1;2;150;7;0;2;0;0;43;2;5;
RS;430970;HUMAITÁ;9;3;4;0;37;2;4;0;0;0;0;0;0;70;0;0;0;0;0;0;0;0;
MA;210910;PRESIDENTE DUTRA;1;1;61;0;206;4;105;110;1;79;5;2;0;18;1;0;2;0;0;0;0;0;
PE;260440;CHÃ DE ALEGRIA;6;1;74;5;205;12;116;155;11;73;6;0;0;52;208;2;0;0;1;3;15;1;
PE;260825;JUCATI;51;47;24;1;65;6;198;269;11;192;0;0;9;22;0;0;0;0;0;0;0;0;
CE;231135;QUIXELÔ;4;7;173;2;674;11;79;140;10;148;0;0;0;77;108;2;1;2;1;54;78;62;
PA;150270;CONCEIÇÃO DO ARAGUAIA;0;3;44;0;159;1;34;19;0;23;0;0;0;40;0;0;0;1;0;0;0;0;
AM;130290;MAUÉS;3;26;102;3;297;4;322;177;20;191;0;1;3;25;37;1;8;4;13;3;14;0;
PI;221120;URUÇUÍ;29;6;152;2;848;20;184;353;14;159;29;2;2;33;83;3;0;0;0;5;17;1;
MG;310790;BOM REPOUSO;8;0;148;6;444;33;17;12;4;71;48;8;1;166;16;0;1;0;0;0;0;1;
