MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: MAR/2023.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
RS;431445;PINHAL;7;5;84;9;291;28;23;335;3;18;16;5;0;328;98;0;2;0;0;2;32;2;
SP;351500;EMBU DAS ARTES;353;210;3.174;152;6.794;659;2.688;10.037;310;2.963;338;311;109;5.466;553;33;314;3;273;517;1.739;141;
PB;250200;BELÉM DO BREJO DO CRUZ;3;3;118;0;529;5;72;25;5;183;1;2;1;26;7;6;0;1;1;0;0;3;
MG;316460;SÃO SEBASTIÃO DO OESTE;8;22;430;3;952;9;132;526;0;11;6;4;1;62;0;3;3;0;2;0;0;0;
PR;412400;SANTANA DO ITARARÉ;19;0;168;9;263;11;94;25;9;88;1;1;7;681;361;0;9;9;3;50;105;1;
PR;412405;SANTA TEREZINHA DE ITAIPU;11;11;901;69;2.170;19;348;701;14;31;2;6;0;120;143;586;22;0;4;83;495;0;
SP;355635;VARGEM;67;8;601;18;1.011;1;221;183;10;5;37;2;1;158;597;3;3;0;0;2;206;113;
MG;311900;CORDISLÂNDIA;3;0;45;2;105;9;19;43;0;9;2;2;0;30;100;0;0;0;1;0;0;1;
RS;431940;SÃO PEDRO DO SUL;8;5;532;3;1.578;1;120;58;0;0;0;10;5;163;8;0;0;0;0;0;57;0;
MG;311160;CAMPOS GERAIS;26;27;862;34;1.834;267;299;1.317;18;321;50;32;9;858;502;9;5;0;5;188;231;180;
SC;420300;CAÇADOR;78;28;2.154;101;5.028;78;1.123;502;86;352;820;82;31;1.536;388;0;106;7;18;194;214;256;
RS;430605;CRISTAL;3;7;211;5;441;23;64;78;2;32;3;0;0;35;1;0;1;0;2;51;85;0;
MG;312070;CRUZEIRO DA FORTALEZA;0;4;83;1;148;5;28;8;0;2;3;1;1;48;0;24;4;0;0;0;0;0;
MG;315737;SANTA CRUZ DE SALINAS;22;7;80;7;257;10;28;92;0;13;1;1;1;100;0;7;0;0;0;0;10;0;
MG;313480;JACUÍ;9;9;240;2;460;4;91;177;6;58;32;1;0;408;441;6;0;0;0;47;72;3;
MA;210083;APICUM-AÇU;0;10;96;0;338;26;188;269;23;110;0;0;0;59;297;0;1;3;3;1;24;14;
RS;431030;ILÓPOLIS;13;6;39;9;100;33;44;45;0;55;9;7;3;137;477;4;3;0;3;16;15;72;
BA;293020;SENTO SÉ;12;22;196;4;556;10;434;463;2;80;0;1;1;68;94;0;4;1;4;2;0;0;
MG;312770;GOVERNADOR VALADARES;113;157;2.495;32;5.660;233;1.659;2.447;94;1.102;93;121;131;2.503;1.019;367;132;5;119;282;703;61;
AP;160080;VITÓRIA DO JARI;1;10;74;2;229;29;204;209;8;180;1;0;1;135;427;0;7;1;4;0;0;0;
PB;250380;CALDAS BRANDÃO;3;7;213;0;347;3;91;496;0;70;3;0;0;315;112;0;3;0;0;0;3;0;
MA;210090;ARAIOSES;10;7;336;4;788;20;255;420;27;530;12;2;2;258;236;0;4;5;5;24;52;7;
GO;521940;SANTA RITA DO ARAGUAIA;0;8;60;3;121;29;77;88;0;10;6;2;0;137;0;9;6;1;0;1;2;0;
MA;210380;DOM PEDRO;1;13;147;2;589;24;145;171;12;77;4;1;0;137;78;0;0;5;0;0;20;3;
RN;240330;ENCANTO;6;16;107;3;346;2;38;83;1;29;2;0;0;190;306;0;1;0;0;0;0;0;
RS;432040;SERAFINA CORRÊA;33;38;53;5;81;27;182;912;2;23;6;10;7;161;4;1;7;0;0;0;351;0;
PA;150130;BARCARENA;72;80;1.406;11;3.004;376;1.934;3.779;130;1.623;7;10;6;637;198;2;17;5;44;29;291;26;
BA;291170;GUANAMBI;27;59;709;20;2.129;250;716;3.300;7;368;79;47;8;667;160;10;20;2;5;9;1;41;
BA;292340;PALMAS DE MONTE ALTO;10;51;170;2;650;46;157;1.004;1;76;4;10;0;122;2;0;10;0;0;0;0;0;
RN;240720;MACAU;22;46;437;5;696;28;196;1.679;2;346;26;4;3;240;8;2;15;1;10;0;5;0;
PB;251020;NOVA OLINDA;2;14;249;0;522;10;95;165;1;29;20;0;0;97;0;0;1;0;0;0;9;0;
MA;211285;VILA NOVA DOS MARTÍRIOS;3;33;80;3;197;28;140;278;0;49;2;1;0;34;0;0;4;1;5;0;0;0;
BA;291420;IRAJUBA;3;6;199;0;366;7;59;337;0;38;0;0;0;17;0;0;0;0;0;0;0;0;
GO;520250;ARUANÃ;0;3;244;2;578;3;195;103;0;9;1;0;0;212;0;0;0;0;0;0;29;1;
BA;291810;JEREMOABO;6;22;456;3;1.253;49;381;313;3;194;9;2;0;107;6;2;10;1;0;8;12;1;
RR;140045;PACARAIMA;3;19;244;1;190;71;159;57;0;44;2;0;0;22;270;0;8;0;1;1;4;4;
PE;260875;LAGOA GRANDE;5;3;311;1;690;12;333;192;12;27;19;1;0;129;1;0;2;4;2;13;177;0;
BA;290140;ANGICAL;15;9;291;10;510;51;172;586;0;64;8;5;0;88;5;1;4;0;3;3;2;0;
SP;351770;GUARÁ;8;12;326;3;580;31;126;622;2;57;4;3;5;191;172;7;4;1;0;4;79;0;
PB;250450;CONDADO;3;15;271;3;536;36;68;192;3;27;14;4;1;79;56;2;2;4;1;0;0;0;
MG;317005;UBAPORANGA;16;27;432;0;828;50;134;540;1;3;10;5;1;93;1;114;9;1;8;14;2;0;
MG;311060;CAMBUÍ;9;84;865;7;1.734;43;93;266;0;8;10;8;6;157;0;3;1;1;0;4;0;1;
PR;412010;PORTO AMAZONAS;6;6;110;8;321;16;71;218;0;5;0;3;2;104;0;0;3;0;0;0;75;0;
BA;291910;LAMARÃO;8;5;256;2;354;2;94;59;2;70;7;5;0;87;5;0;5;0;0;24;92;1;
MG;315690;SACRAMENTO;49;48;258;31;564;216;400;1.613;4;15;46;10;3;643;0;95;62;0;8;0;191;0;
PR;412150;REBOUÇAS;20;8;175;4;273;18;321;667;0;28;5;7;5;141;0;1;4;0;1;0;0;1;
RS;430100;ARROIO DO MEIO;20;88;256;16;716;23;241;1.490;0;12;8;3;6;315;1;5;38;0;7;1;291;0;
MG;314437;NATALÂNDIA;12;0;26;0;90;0;45;51;0;3;0;2;0;73;1;274;0;0;0;0;0;0;
MG;314270;MONTALVÂNIA;12;16;299;1;648;22;174;859;3;33;2;11;4;244;0;12;6;0;8;2;1;0;
MG;311270;CAPITÃO ENÉAS;12;19;210;5;492;47;212;303;8;80;7;6;3;382;10;4;7;0;0;1;29;1;
SP;351885;GUATAPARÁ;6;4;251;1;539;3;111;631;0;12;2;7;11;230;0;29;0;2;1;0;95;0;
GO;522130;TRÊS RANCHOS;4;2;14;7;27;1;18;61;0;0;3;0;0;5;0;1;2;0;0;0;0;0;
MG;310480;AUGUSTO DE LIMA;2;1;109;0;225;18;47;215;0;9;4;4;2;47;0;1;1;0;0;0;0;0;
PE;261320;SÃO JOÃO;10;20;555;5;1.286;62;316;918;5;76;11;9;3;290;3;0;4;0;4;2;3;1;
TO;172097;TALISMÃ;1;2;44;0;197;2;40;75;0;1;1;0;0;29;0;0;0;1;0;0;0;0;
RN;240830;NOVA CRUZ;11;14;341;3;640;147;278;638;1;155;12;0;9;285;25;1;13;1;6;1;5;0;
MG;311783;CÔNEGO MARINHO;4;3;129;1;527;1;134;43;6;74;2;4;0;109;7;1;0;0;0;1;5;0;
MG;314655;PAI PEDRO;13;8;67;4;291;13;37;240;0;11;2;6;0;67;46;10;2;0;0;0;0;0;
ES;320080;BAIXO GUANDU;5;21;562;3;1.142;72;182;118;11;123;0;5;0;604;4;47;2;0;0;185;522;2;
RS;430057;ALTO FELIZ;4;0;159;3;542;6;24;36;0;36;0;0;0;62;0;0;0;0;0;13;55;0;
SP;355310;TAIAÇU;0;4;198;16;335;2;68;62;0;2;0;7;6;130;0;24;2;0;0;0;44;0;
CE;231100;PORANGA;3;2;170;0;430;17;74;72;5;16;2;0;0;110;72;0;1;0;4;0;0;0;
CE;230740;JUCÁS;13;36;495;5;1.091;54;271;1.069;11;222;18;3;1;315;155;2;8;2;4;3;3;0;
PR;411130;ITAÚNA DO SUL;3;4;185;4;554;42;55;31;3;10;18;7;6;31;0;245;2;0;0;23;24;0;
PR;411845;PATO BRAGADO;5;4;185;0;483;37;137;474;1;87;13;4;6;441;151;7;10;1;0;79;61;21;
MG;314280;MONTE ALEGRE DE MINAS;12;4;314;1;528;27;70;103;0;35;11;0;3;186;672;39;11;0;0;17;34;2;
MA;210135;BACURITUBA;2;1;195;1;526;2;48;93;1;32;0;2;1;17;279;1;5;4;0;6;34;2;
SP;354840;SANTÓPOLIS DO AGUAPEÍ;91;5;678;27;1.070;3;100;38;3;23;231;19;0;165;29;158;1;0;10;0;28;0;
MS;500627;PARAÍSO DAS ÁGUAS;0;2;25;1;19;4;17;33;0;0;0;0;3;2;0;0;0;0;2;1;5;0;
CE;230526;IBARETAMA;9;11;198;1;642;7;161;132;6;102;0;2;16;201;372;1;0;0;0;3;21;0;
RS;430047;ALMIRANTE TAMANDARÉ DO SUL;4;3;41;1;76;7;16;93;0;0;1;1;0;75;0;0;0;0;0;0;0;0;
TO;171370;MONTE SANTO DO TOCANTINS;6;5;80;1;157;1;35;100;0;6;0;1;0;8;0;8;1;1;0;0;8;0;
MS;500025;ALCINÓPOLIS;5;5;68;4;77;7;26;347;0;25;2;2;0;54;4;87;4;0;0;0;0;1;
SP;353480;OURO VERDE;19;5;400;6;325;7;106;508;0;28;1;8;3;314;1;1.593;0;0;1;3;81;1;
PR;412395;SANTA MÔNICA;13;6;31;3;56;2;25;744;2;1;0;1;1;105;0;13;2;1;0;0;0;0;
SC;420517;ENTRE RIOS;4;3;28;1;80;7;34;218;1;5;0;1;0;24;0;0;1;0;3;0;2;0;
TO;171720;PIRAQUÊ;4;2;34;1;96;5;42;227;2;0;0;0;1;21;3;1;2;0;1;0;0;0;
MG;316480;SÃO SEBASTIÃO DO RIO PRETO;1;0;20;0;76;17;13;135;1;4;1;0;0;8;0;0;0;0;0;0;0;0;
SP;355475;TRABIJU;3;1;4;0;8;1;6;41;0;1;0;0;0;43;0;54;0;0;0;0;3;0;
TO;170360;BRASILÂNDIA DO TOCANTINS;1;0;54;1;85;8;30;17;0;3;0;0;1;9;0;0;1;0;0;0;0;0;
PR;410480;CASCAVEL;397;202;3.877;92;8.838;378;3.606;12.509;464;733;128;227;251;4.133;24;282;231;43;95;666;3.129;401;
MT;510380;FIGUEIRÓPOLIS D'OESTE;0;0;37;0;214;0;19;39;0;1;0;0;0;0;0;0;1;0;1;0;0;0;
MT;510715;RESERVA DO CABAÇAL;1;0;11;0;78;1;40;79;2;1;0;0;0;13;0;6;0;0;0;1;0;1;
BA;292410;PEDRÃO;2;1;110;2;234;3;79;57;8;151;1;5;0;29;4;0;0;0;1;17;21;1;
TO;171240;LIZARDA;0;0;100;0;316;0;54;41;0;5;0;0;0;3;4;0;0;0;0;0;0;0;
PI;220380;FLORES DO PIAUÍ;0;0;32;0;69;3;26;23;0;13;1;0;1;17;3;0;3;0;0;1;0;1;
SP;350540;BARRA DO TURVO;8;1;53;8;185;4;70;308;0;18;1;0;4;194;39;0;0;2;0;1;0;0;
SP;352530;JAÚ;188;107;4.148;66;8.131;173;2.265;3.544;305;1.470;78;39;19;2.414;508;108;33;3;147;103;994;1.429;
MT;510780;SANTO ANTÔNIO DO LEVERGER;7;10;107;1;355;37;132;60;9;63;10;6;2;108;414;26;2;51;7;12;29;1;
PB;250530;CURRAL VELHO;0;3;24;0;59;0;24;29;5;33;0;1;0;5;0;0;0;0;0;0;0;0;
SP;351150;CERQUILHO;54;25;1.158;16;2.731;11;502;2.080;5;67;1;5;4;631;17;66;11;0;1;8;75;0;
RS;431550;RESTINGA SECA;11;4;445;14;1.079;2;96;56;0;14;0;5;3;235;0;0;1;0;6;0;3;0;
PR;412860;VERÊ;55;6;729;11;1.285;0;177;213;5;0;234;26;2;1.042;69;45;11;4;2;12;138;154;
PR;412300;SALTO DO LONTRA;16;0;314;6;675;1;201;915;0;1;0;0;0;188;10;0;1;0;0;0;161;0;
PR;412035;PRANCHITA;33;1;164;26;835;3;123;56;3;3;205;39;10;520;28;2;6;0;3;63;52;125;
PR;410845;FOZ DO JORDÃO;7;4;35;3;129;0;17;31;2;1;21;9;0;82;0;0;0;0;0;0;0;4;
SP;352300;ITAPURA;0;3;31;1;55;10;54;296;0;1;0;2;2;307;0;17;0;0;0;0;1;0;
PI;220191;BOM PRINCÍPIO DO PIAUÍ;1;4;75;0;136;1;48;173;2;15;2;1;0;49;18;0;0;0;1;0;0;0;
BA;291845;JUCURUÇU;5;3;198;1;545;5;115;130;0;28;1;2;2;57;256;0;0;1;0;7;0;0;
RN;240990;PENDÊNCIAS;16;11;298;0;396;28;75;242;2;120;10;4;1;236;390;0;1;0;2;0;0;0;
PR;411005;IGUATU;0;7;9;0;9;1;26;483;0;0;0;0;0;23;0;1;3;0;2;0;41;0;
ES;320520;VILA VELHA;280;398;2.393;51;3.968;582;2.021;13.205;18;501;122;73;100;3.240;197;258;158;30;368;65;118;28;
RN;240820;NÍSIA FLORESTA;24;38;848;9;1.747;122;307;952;3;243;15;9;15;1.083;297;1;21;0;345;8;5;0;
CE;231170;RERIUTABA;7;16;866;1;2.427;27;252;2.058;3;176;5;7;0;267;0;0;3;0;8;0;0;0;
ES;320013;ÁGUIA BRANCA;1;43;160;1;449;0;116;264;8;33;1;0;0;79;0;27;1;0;0;53;100;0;
BA;292240;MUTUÍPE;3;19;348;12;986;17;182;780;1;92;16;8;0;105;0;0;1;0;2;1;1;1;
BA;291870;LAFAIETE COUTINHO;2;3;37;4;183;1;27;71;3;59;0;1;0;77;3;2;1;0;0;0;1;0;
MA;210820;PEDREIRAS;10;52;610;3;1.700;60;380;994;10;213;189;187;184;357;1.014;14;22;6;5;11;21;1;
SP;352350;ITATINGA;10;10;169;5;217;58;152;102;0;11;1;10;2;225;3;0;6;0;10;10;70;1;
BA;291835;JOÃO DOURADO;13;21;471;2;1.272;17;247;898;1;185;8;8;5;136;0;1;2;0;5;1;4;1;
SC;421535;SALTINHO;6;11;185;11;219;45;88;213;3;43;8;3;0;87;0;1;6;0;0;5;3;0;
MG;316280;SÃO JOÃO EVANGELISTA;19;26;289;3;583;50;169;339;2;37;12;3;0;246;4;21;10;0;1;8;4;0;
PB;251272;PEDRO RÉGIS;1;3;35;1;330;22;57;153;3;35;1;0;1;27;37;0;0;0;0;8;0;1;
MG;314140;MEDINA;7;4;463;6;828;1;152;888;0;29;7;2;0;145;16;98;4;1;1;2;0;0;
SP;351230;CONCHAS;5;3;75;2;187;11;119;190;0;11;3;0;0;145;1;3;1;0;0;0;0;0;
RN;240650;LAGOA NOVA;5;8;159;3;509;36;204;547;2;125;7;14;0;171;0;1;5;0;1;0;0;0;
PR;410752;ESPERANÇA NOVA;3;1;90;0;137;1;27;105;1;3;1;1;0;53;116;18;1;0;0;0;0;0;
MA;211290;VITÓRIA DO MEARIM;2;18;451;7;1.259;15;348;442;23;586;1;1;2;64;15;0;5;11;6;52;134;1;
BA;292100;MATA DE SÃO JOÃO;26;15;1.240;7;2.394;31;499;2.843;0;234;12;18;1;144;0;0;10;2;6;18;20;0;
RS;430590;CORONEL BICACO;7;7;121;1;402;86;40;545;0;0;3;10;6;176;0;3;2;0;0;0;0;0;
SE;280760;UMBAÚBA;23;13;253;0;474;43;249;503;0;38;3;0;0;151;233;1;6;0;3;0;2;0;
SE;280720;SIRIRI;18;3;182;5;342;10;95;262;0;89;3;1;1;78;25;0;1;0;0;0;30;5;
RJ;330385;PATY DO ALFERES;18;24;392;12;832;43;202;1.451;1;86;15;1;0;70;6;4;13;0;1;0;0;0;
SC;420895;JARDINÓPOLIS;3;3;24;0;137;4;21;134;2;5;1;3;0;98;1;0;0;0;0;0;0;0;
BA;290820;CONCEIÇÃO DA FEIRA;14;6;330;4;582;37;175;433;0;52;6;4;3;78;435;0;3;7;1;11;10;2;
BA;290500;CACULÉ;9;35;236;4;687;35;238;986;0;95;6;15;0;151;5;1;7;3;0;0;2;0;
MG;316257;SÃO JOÃO DO MANTENINHA;2;19;173;0;435;0;85;218;2;7;0;0;0;37;0;13;1;0;0;0;0;0;
SC;421670;SÃO JOSÉ DO CEDRO;16;11;270;19;619;39;157;1.216;0;8;1;6;3;137;0;4;5;0;2;1;0;0;
MG;312610;FORMIGA;45;56;1.024;26;2.079;191;346;1.602;2;136;37;16;11;1.279;30;16;29;1;4;54;50;0;
RN;241410;TENENTE ANANIAS;0;1;77;0;218;44;96;232;0;18;2;1;0;27;66;0;1;0;2;0;0;0;
MA;210920;PRESIDENTE JUSCELINO;1;1;188;0;431;0;105;239;6;359;1;0;0;10;6;0;0;2;2;0;1;0;
SP;354960;SÃO JOSÉ DO BARREIRO;4;0;94;1;249;10;45;130;0;0;2;0;0;44;0;0;0;0;0;0;0;0;
PR;412855;VERA CRUZ DO OESTE;4;4;89;1;81;20;112;495;0;7;5;6;1;53;0;23;3;0;0;0;0;0;
SP;352310;ITAQUAQUECETUBA;70;58;1.189;28;1.491;82;2.025;2.268;138;631;10;19;2;645;93;15;124;0;5;71;1.055;19;
SP;354740;SANTA RITA D'OESTE;0;9;18;0;10;0;22;61;0;7;0;0;0;72;0;13;1;0;0;3;35;0;
RS;430490;CASCA;5;1;27;0;67;3;0;62;0;0;2;3;1;67;3;0;0;0;0;4;0;3;
SC;421225;PASSO DE TORRES;54;19;686;10;596;27;366;4.109;2;42;12;9;10;318;2;30;31;0;16;61;99;49;
MA;210275;CAPINZAL DO NORTE;3;3;104;3;237;7;83;128;9;164;2;0;0;12;273;0;2;2;0;12;19;2;
MG;314505;NOVA PORTEIRINHA;5;3;134;0;415;3;78;24;2;44;1;0;0;34;428;90;0;0;0;57;84;0;
PR;412610;SÃO TOMÉ;562;2;187;1;237;4;121;130;15;69;9;3;0;98;212;5;1;0;0;27;45;0;
PR;411460;MARECHAL CÂNDIDO RONDON;46;27;831;15;2.698;179;587;1.819;28;213;81;29;17;635;46;81;72;2;16;218;470;3;
PR;412830;UNIFLOR;6;0;80;2;161;8;18;99;0;9;0;2;0;115;0;10;1;0;0;0;0;0;
SP;352520;JARINU;9;10;334;5;746;8;433;2;27;243;0;1;0;93;2;0;1;0;0;52;115;17;
PR;411190;JAGUAPITÃ;33;7;210;11;369;46;286;112;24;95;28;11;5;589;500;188;3;1;1;39;60;33;
RS;431880;SÃO LOURENÇO DO SUL;18;16;1.096;15;3.045;42;263;294;17;284;31;3;0;604;25;3;8;0;5;183;459;49;
SP;353530;PALMITAL;23;38;1.901;32;3.538;95;271;35;33;57;451;71;51;1.270;600;648;9;6;3;11;140;1;
SC;420205;BALNEÁRIO BARRA DO SUL;6;6;304;3;556;24;114;228;18;72;9;4;1;624;193;3;11;0;1;87;147;3;
RS;430440;CANELA;20;26;219;15;435;181;457;1.194;37;678;22;10;5;780;2.506;0;36;0;0;25;305;9;
SC;420480;CURITIBANOS;80;30;581;45;1.090;133;558;624;19;574;95;16;18;1.375;226;0;53;0;0;522;545;104;
PR;410200;ASSIS CHATEAUBRIAND;89;27;383;15;1.145;99;566;764;5;35;22;12;10;528;0;143;42;2;9;10;52;1;
SC;420170;ASCURRA;37;8;344;22;864;30;122;121;4;9;182;9;0;388;0;2;3;2;3;4;79;132;
PR;412065;QUARTO CENTENÁRIO;13;3;71;0;303;2;36;29;5;3;16;13;0;24;182;5;0;0;0;0;41;16;
RS;431455;PIRAPÓ;1;2;136;3;473;2;18;116;0;1;1;0;0;31;0;0;1;0;0;0;1;0;
RS;430930;GUAÍBA;98;83;1.119;36;2.376;305;738;3.106;85;141;58;16;30;1.029;76;7;328;3;4;128;656;13;
SP;350115;ALUMÍNIO;0;0;69;0;134;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;3;
MG;311810;CONGONHAS DO NORTE;1;1;23;0;107;16;26;53;4;50;8;18;0;50;138;0;0;0;0;0;0;0;
SP;353550;PARAGUAÇU PAULISTA;14;36;1.400;14;2.506;85;466;951;36;89;7;9;4;569;153;81;22;1;2;21;444;24;
PB;250320;CABEDELO;44;34;1.019;8;2.078;526;865;3.739;4;453;7;7;1;558;80;5;19;2;26;13;22;1;
MS;500720;RIO BRILHANTE;14;4;827;11;1.626;20;346;656;0;19;0;2;4;253;0;139;12;2;5;23;23;2;
MA;210530;IMPERATRIZ;37;197;4.119;17;8.383;168;2.165;7.226;10;208;26;31;16;1.047;384;48;54;23;82;4;32;3;
SE;280230;FREI PAULO;4;3;186;10;505;73;147;383;3;33;7;14;0;226;11;0;1;0;0;1;0;0;
PA;150815;URUARÁ;1;31;33;0;237;8;400;615;10;413;3;0;0;169;102;4;7;1;0;0;14;0;
MA;210770;PARAIBANO;5;19;267;1;969;51;256;772;19;214;4;6;1;234;39;1;0;0;1;3;8;0;
MG;316490;SÃO SEBASTIÃO DO RIO VERDE;17;8;128;2;95;17;26;148;0;0;3;0;0;128;0;0;0;0;0;0;0;0;
PI;220669;MURICI DOS PORTELAS;0;4;62;0;101;5;74;243;0;7;0;0;0;40;176;0;0;1;2;0;0;0;
MG;313470;JACINTO;3;4;298;1;1.011;21;103;608;3;15;5;8;1;50;44;0;4;0;1;0;5;0;
RJ;330430;RIO BONITO;6;26;604;3;1.349;59;293;3.048;2;159;21;5;2;148;176;0;11;0;0;19;23;4;
MA;210200;BOM JARDIM;3;22;262;0;570;5;346;584;22;452;2;3;2;46;2;1;15;0;1;0;28;0;
MG;314240;MOEMA;8;9;154;13;316;21;85;374;0;6;8;1;2;137;415;0;1;1;0;6;5;0;
TO;170370;BREJINHO DE NAZARÉ;7;0;37;0;108;0;72;103;0;3;0;0;0;6;0;2;0;2;0;0;0;0;
MG;316245;SÃO JOÃO DAS MISSÕES;23;7;58;1;156;8;103;189;7;14;3;3;0;181;7;0;1;0;0;1;0;0;
PR;412217;RIO BRANCO DO IVAÍ;9;1;59;5;243;37;79;141;0;0;1;4;0;81;0;0;0;0;0;0;0;0;
TO;170560;CONCEIÇÃO DO TOCANTINS;2;16;48;1;163;7;120;185;0;16;2;0;0;27;0;4;3;1;7;0;0;0;
SE;280200;DIVINA PASTORA;1;11;246;1;430;47;71;99;14;152;11;6;6;247;136;0;3;1;0;15;76;25;
SC;420140;ARARANGUÁ;39;90;414;32;614;139;677;2.371;2;117;21;7;9;513;0;0;19;0;0;20;34;1;
RN;240620;LAGOA D'ANTA;1;8;237;0;353;18;99;478;1;46;1;5;0;139;33;0;1;0;0;1;1;0;
BA;291710;ITORORÓ;8;10;318;4;764;12;216;692;0;102;1;0;0;210;122;2;5;1;1;5;13;0;
SP;351050;CARAGUATATUBA;79;165;1.919;65;3.231;304;1.281;7.124;112;366;65;29;14;939;269;30;63;3;23;604;1.779;30;
BA;290580;CAMAMU;10;54;569;10;1.107;53;400;431;29;543;16;31;1;170;34;0;7;0;8;111;303;19;
SC;420430;CONCÓRDIA;82;61;758;18;2.277;109;694;2.670;3;74;27;9;6;564;7;262;229;0;22;39;27;1;
AM;130310;NOVA OLINDA DO NORTE;6;47;300;4;597;60;364;913;16;512;2;6;3;158;259;0;48;2;16;16;160;0;
AL;270880;SÃO SEBASTIÃO;23;20;754;11;1.710;245;376;1.603;15;718;34;16;2;650;26;0;4;0;3;37;195;165;
TO;170610;CRISTALÂNDIA;2;11;217;1;349;14;137;341;0;33;1;8;3;148;3;5;3;4;0;1;0;0;
CE;230660;ITATIRA;26;36;629;8;1.455;87;287;738;2;227;143;25;25;589;31;0;6;1;4;1;0;0;
MG;313550;JEQUERI;4;23;412;7;1.103;54;103;882;2;41;12;11;5;463;125;1;3;0;0;0;0;0;
PE;261210;SALGADINHO;3;4;192;1;394;28;60;339;5;101;1;2;0;132;0;0;0;0;1;0;32;0;
SP;352620;JUQUITIBA;15;10;526;15;788;98;240;428;25;718;20;7;12;220;123;2;9;0;2;69;253;24;
TO;170320;BERNARDO SAYÃO;1;6;116;2;627;6;57;86;0;37;0;1;0;48;125;0;3;0;0;0;0;0;
MA;211090;SÃO FRANCISCO DO MARANHÃO;2;0;246;0;861;16;94;263;3;257;9;2;0;35;271;0;3;3;0;3;12;21;
MA;210043;ALTO ALEGRE DO MARANHÃO;3;7;345;0;580;7;234;222;20;219;2;1;2;57;65;1;5;12;4;7;42;10;
BA;291600;ITANHÉM;4;17;571;6;1.294;10;120;448;0;83;2;4;2;54;0;23;11;2;0;3;11;1;
GO;521090;ITAPACI;8;8;801;6;1.963;0;345;136;1;1.425;0;0;3;419;551;45;4;19;9;0;712;1;
PB;250980;MULUNGU;11;1;279;1;1.179;25;124;321;0;88;0;1;1;105;151;2;2;3;0;8;5;0;
RN;240970;PEDRO AVELINO;4;4;98;0;218;28;72;156;5;122;11;2;2;287;112;0;1;0;0;20;17;0;
BA;291980;MACAÚBAS;4;18;261;1;1.314;9;413;1.337;2;67;6;3;0;139;0;4;5;1;5;10;10;0;
PI;221005;SÃO JOSÉ DO DIVINO;0;0;112;0;470;39;69;238;0;20;2;0;0;167;176;0;10;0;1;0;0;0;
TO;171670;COLMÉIA;0;9;276;0;425;65;86;626;0;22;9;4;1;88;0;0;3;2;0;0;9;0;
SP;350840;CABREÚVA;12;3;575;8;1.119;133;475;1.247;14;1.007;215;155;18;182;5;0;4;0;6;9;24;7;
ES;320110;BOM JESUS DO NORTE;2;8;248;1;1.010;6;42;58;2;48;1;0;1;44;0;11;2;0;1;64;93;129;
SP;352340;ITATIBA;239;112;2.938;167;5.569;136;930;1.250;45;541;914;224;114;1.898;324;3;26;1;19;117;816;12;
MA;210650;MATINHA;0;27;434;2;820;35;210;362;22;306;3;2;1;134;389;0;2;7;0;14;150;23;
SP;350520;BARIRI;24;14;265;9;483;32;124;207;9;126;18;9;9;340;207;3;73;1;2;85;123;0;
PA;150040;ALENQUER;6;18;167;5;273;36;425;43;54;106;5;2;0;33;68;0;4;0;3;3;133;15;
MA;210870;PIO XII;0;41;117;4;236;8;176;157;17;346;3;1;2;87;36;2;12;7;11;39;170;1;
BA;292080;MARCIONÍLIO SOUZA;2;0;175;1;270;20;71;180;3;180;1;0;0;89;232;0;2;0;0;19;30;2;
BA;290040;ÁGUA FRIA;4;6;236;2;530;27;126;144;11;110;7;3;2;73;5;0;9;0;0;19;61;1;
MG;312300;DORES DE CAMPOS;4;0;149;0;319;2;57;0;1;24;4;2;3;89;53;0;1;0;0;2;18;3;
PB;251394;SÃO DOMINGOS DO CARIRI;5;3;84;1;274;12;45;177;2;27;1;0;0;22;1;0;1;0;3;1;0;0;
MG;316830;TAQUARAÇU DE MINAS;21;6;91;4;264;6;24;191;0;27;3;2;0;156;29;9;0;0;0;4;5;0;
RS;432143;TERRA DE AREIA;0;8;91;1;166;4;102;530;1;37;3;0;2;46;0;0;0;0;3;0;4;0;
